cig,label,score_raw_final,score_calib_final
83207292CA,,0.3278713739877272,0.32281365097751186
84395698A7,,0.7443360892963079,0.8046195435994735
8405042C11,,0.7405238083944916,0.8014978450377855
8456353341,,0.29994369949272326,0.2920455671679236
84630043D5,,0.7430438226844615,0.8035655508004934
851384899F,,0.10271085734100378,0.1293560160509437
84673359E1,,0.9920525625303912,0.936908540448314
8445367950,,0.6951538546780152,0.7614733946036378
84437578B3,,0.041411062982232696,0.09761137925561653
849455046A,,0.03522901986432122,0.09482807310252463
8471992CF4,,0.829066923944944,0.8646105923014976
8494619D58,,0.39071604910385554,0.3975974100770721
8460729E6E,,0.13802602116490817,0.15138021857968403
8494967C86,,0.6921537962071178,0.7586406372721299
84723937E0,,0.8702015622363884,0.8876644307399867
8459391E47,,0.01202212467665219,0.08500444406710467
8409077DDA,,0.9751089744050518,0.931519810337516
8472837647,,0.04846799873721549,0.10087743196606987
8469084D32,,0.930499109918977,0.9152351791896178
848047555B,,0.6661789563213254,0.7331676113641645
8484748B8A,,0.2833103643232472,0.27456353148402285
84645049AA,,0.740507732414031,0.8014846020696835
848320630D,,0.4443573810042759,0.46561633145804504
84518932BF,,0.15084134882579528,0.16010274657669085
84934318FB,,0.2510962603634587,0.24261738529834578
84616316CB,,0.2800156879559034,0.27117893454076447
8472958A20,,0.9450045898163996,0.9208829237674749
8447164440,,0.02596327400065441,0.09078943164962895
8461407DEF,,0.6334862255873591,0.6987775472836987
8465149DEE,,0.19500372783189673,0.1932844495422384
8474026B77,,0.4439461432303667,0.4650865804359352
8515091B60,,0.6611491346676797,0.7280420165187084
84936730B2,,0.09601413377369176,0.1255009633318664
838704587A,,0.09509794863016528,0.12498126972945257
84568193CF,,0.5647333913375788,0.6190476649959994
8486918A48,,0.40693151229303365,0.4178687227472541
8451586566,,0.9878453291007545,0.9356085817482561
8494441A75,,0.32276986041485456,0.3170667255092015
84816395EB,,0.01835763758958391,0.08759078021300097
8471550038,,0.7904410157516985,0.8394490149575468
83210679B5,,0.3278713739877272,0.32281365097751186
8499587115,,0.8425727416700892,0.8725895988897665
8586716E31,,0.422891226277416,0.4380953781600297
8495413C93,,0.30781485722867213,0.30054244949397607
84873720F2,,0.005165439622030935,0.08228357573391591
848400780D,,0.011468384117792219,0.08478171360869581
84615281CD,,0.14239056935975447,0.1543061711495785
84735502AB,,0.7082648512449743,0.773583608411782
837366896D,,0.6836643343301013,0.7505010071957312
8372874A32,,0.4615850165603099,0.4878638586599423
8473736C26,,0.0971052322969261,0.12612228768175948
832100675F,,0.2382492515049665,0.2306047317534529
8459694854,,0.4636845059609908,0.4905801738247989
845776614D,,0.3184831064206829,0.3122803214260898
845701016E,,0.04129967205687363,0.09756058992807354
8488451B5A,,0.27872978643345714,0.2698650680832116
842268290F,,0.42804575150732915,0.4446756162154105
8439169E8E,,0.4797047985187687,0.5113138364946402
8470931167,,0.17372922678683247,0.17668661671040603
84416638AD,,0.9232944186663026,0.9122960300101743
8444908E87,,0.7138596541797034,0.7786171181380466
8450488B4B,,0.5984840029279991,0.6593177880535723
8467331695,,0.860931511749963,0.8827885899071795
8476432CF5,,0.8910712763842731,0.8979964487076125
8457822F7F,,0.615354231003735,0.6786561815152062
8450026E09,,0.013711721915651825,0.08568733279574071
8473424AAE,,0.9053570694602975,0.9045750117113153
77359568D6,,0.949993718546865,0.9227446191376584
8480775CEA,,0.009268315772751506,0.08390200573821141
84915611D1,,0.9758031238125774,0.9317487209333297
8444225AE7,,0.012304836191476987,0.08511836336819874
848270559C,,0.7778737629829077,0.8304846335061059
8483341275,,0.23404312714532358,0.226763489692948
848477302F,,0.37685645516841476,0.38054264949802696
8471219F0D,,0.42315225777266124,0.43842810653389136
8485722F4E,,0.9709977198836558,0.9301493959629291
8469614294,,0.20664317959212125,0.20285524447112047
846142901B,,0.9833946219225665,0.9342062759507556
8445375FE8,,0.6323780006001252,0.6975684032523003
8477902A0B,,0.9364404456467879,0.9175913985101566
8384918D37,,0.48393609431557294,0.5167864572891903
85006985E7,,0.6703394661721391,0.7373606139890087
8501012905,,0.4845342062025091,0.5175597414458547
84661231B7,,0.9545067163268653,0.9243939821323592
8490535322,,0.697366481511778,0.7635479517805399
8479727C14,,0.9114132196075083,0.9072475428166987
84809025BA,,0.9531838915507985,0.9239139086962547
8489232FD9,,0.3410967897012504,0.33796071962344604
8476163EF8,,0.609127495276621,0.6715851882397708
832011259F,,0.6939333594124367,0.7603237230709704
8428910C90,,0.013187367737874671,0.08547487289242267
83853154D7,,0.022091488853292044,0.08914816981358588
8466041E08,,0.5667456289288322,0.6215015890560173
8469208389,,0.8988162392377856,0.9016114197397607
84756610B9,,0.765534035356442,0.8212993414979655
84821668CF,,0.525808222931694,0.5705189212098237
84367133D0,,0.0930305757242054,0.12381535580730989
8457648FE8,,0.6985792421143595,0.7646797378000194
846180458F,,0.16820456740721473,0.17256396751812797
8502412C55,,0.04323744035879115,0.09844749498526788
847488612C,,0.6849043211952169,0.7517012445932658
84098614D7,,0.04518259844080521,0.09934499858866037
8480276124,,0.8589581365211886,0.8817272273631991
84903201B6,,0.8603863165244378,0.882496189978229
8468990F9F,,0.5020486279544979,0.5401510406255942
84604990A5,,0.9310626974989376,0.9154612856312125
8666831F2E,,0.8039551142379996,0.8486568213296688
8484340AD9,,0.036063463487562446,0.09519956950315231
845253655D,,0.3371741146011579,0.3334315363674972
8492495493,,0.37238039792404515,0.37509486760711497
8320798BB8,,0.2382492515049665,0.2306047317534529
8493724AC5,,0.9200070883153754,0.9109245938069345
8469929685,,0.9745836952574297,0.9313461157403313
8475074C4D,,0.7624369343880243,0.8189337138744807
84620321B7,,0.4513000685137818,0.4745705701955231
8495726EDE,,0.35897376185630964,0.35897051133963837
8470937659,,0.3510236394288602,0.3495545392128527
8483506A9C,,0.023483693470614818,0.08973522485168133
849003240B,,0.5673899612498072,0.6222860461523843
8484967047,,0.8629296915430787,0.8838548672149867
8466514460,,0.25434677022111357,0.24572332592070895
848346699A,,0.027718424862890455,0.09154236862259929
8467904F6D,,0.8201716904625478,0.8591282173876583
8434336A3E,,0.3626878626179452,0.36340747467229084
8446290301,,0.15747845995375123,0.16477786638368905
8466328AE0,,0.2795016042243157,0.2706531892144405
8432263B8C,,0.705736837884378,0.7712828255926832
83203298B1,,0.3278713739877272,0.32281365097751186
8498345027,,0.9831001806535894,0.934112510509511
8489734E1D,,0.9790634056873757,0.9328144091872925
8476085E9A,,0.8970363894560531,0.9007909094218622
84285199E7,,0.7588384633332872,0.8161545800129463
84593604B5,,0.9843520824370994,0.9345103244006056
832024428E,,0.3278713739877272,0.32281365097751186
848646112A,,0.6245199151322667,0.6889166366902615
8486881BBF,,0.25237774918560907,0.24383868473005169
84645943F1,,0.38115878772334144,0.38580751523647205
8465799656,,0.93979033883026,0.9188934770989801
8489823791,,0.35336674026795767,0.35231787864901015
8476552000,,0.9048645772833225,0.904354676732175
8475116EF5,,0.7544538854868945,0.8127238077860212
8491180766,,0.3909654839339598,0.39790677725282586
8492100E99,,0.6240346749546246,0.6883779508730236
8475520C5A,,0.05010343569178908,0.10164805811433242
84749906FD,,0.8653221766429211,0.885120462691773
8468579C75,,0.5329022416769137,0.5794945248035267
848932087A,,0.4976053187115856,0.5344316663447788
84798376DC,,0.7557084806968594,0.8137104863783814
8520370FBD,,0.537605097867111,0.5854162850785279
8474171322,,0.27252026865658097,0.2635772722755252
8497335EA8,,0.4479272078699624,0.470218066761553
8615461753,,0.6620109597091025,0.7289246173367847
85181220A6,,0.18893201056062625,0.1884298284316275
8355197EAB,,0.12961707755446558,0.1458715935995829
8894759B52,,0.27120911369881223,0.2622616827754454
8525081F61,,0.8656575249836791,0.8852968958393286
8508404D16,,0.9734567278594397,0.9309720825224841
8495182DF2,,0.6828721672671775,0.7497322095092461
8473504CB2,1.0,0.9517009831152242,0.9233724140193014
84444379DA,,0.014328134443314513,0.08593770520873242
8507321F5D,,0.04564294240705018,0.09955846572867502
8514569C9B,,0.867841525392632,0.8864401782779658
85007722F9,,0.015245981369435035,0.08631174153401767
8493977B8D,,0.8584053262421868,0.8814284147061368
8488899D0D,0.0,0.010178439912653235,0.08426491317597354
85321221D0,,0.5213039547174471,0.5647954062507468
8503678115,,0.2626820879523609,0.2538096784097726
849860350E,,0.2596527111698334,0.2508505909302578
85005381DF,,0.08085504169080561,0.11713702196266507
9011288E17,,0.8430567980914718,0.8728679767525974
8517483154,,0.9390429052858814,0.9186045907815148
85158204F9,,0.05300833140981983,0.10302973704998823
85375511F7,,0.42696259081627863,0.4432911688023452
84986560CC,,0.8921356614369127,0.8985001411633281
9129208CC1,,0.9865477944012325,0.9352026605563816
8507191419,,0.9116517061174103,0.9073513974867412
8523311ABC,,0.5165315363365541,0.5587122877017145
8501249C98,,0.008864279420661711,0.08374135376295339
8533318CC5,,0.4420053599189593,0.462587571896355
84674264FB,,0.35251184199331587,0.35130849584457496
8526432A44,,0.7801486099759855,0.83213632912865
8683898354,,0.8170757058995426,0.8571769887675934
8508951080,,0.02033863429023636,0.08841396689450702
84904236B4,,0.09250749003590111,0.1235218411108881
853733608B,,0.3747161339548169,0.3779338295403328
8529557D18,,0.786274899502994,0.8365205317143855
85233212FF,,0.5848953207964055,0.643341886170542
8728370EC5,,0.46873428746507334,0.49711554160625315
85118454B3,,0.13503191374281404,0.14939946888586828
84976388B5,,0.6670650287584425,0.7340641630667318
92306594C7,,0.9427370085519307,0.9200232904572337
892778948C,,0.5845802461361848,0.6429674840815812
85353899D1,,0.7457493407870175,0.8057673050602066
8579578BBB,,0.871851978452475,0.8885137090593903
8499698CAB,,0.022101633552248416,0.08915243500064433
8535474FF4,,0.8964796080880085,0.9005329856868425
8533609CE9,,0.10785684857639405,0.132386485189757
8513209A4D,,0.40935251484216045,0.4209210217682206
8511517606,,0.5430171861662695,0.5922005796643317
8450293A60,,0.9028167142692547,0.9034336023236178
8525948ADB,,0.8053378891578917,0.8495740787771606
8503335606,,0.6307490700781324,0.6957861575033044
8522286CE0,,0.19083500824974892,0.18994121352610746
8503918721,1.0,0.9206696689112348,0.9112025626425796
8508408067,,0.7429913785953921,0.8035226860118379
8616034030,,0.6268267139208863,0.6914705054695365
84996759B1,,0.009573181805270663,0.08402341112105702
8539344996,,0.051438585165239414,0.1022810537626506
8540493DC4,,0.2192963245641717,0.21365541583138187
85106835C9,,0.02027589647752396,0.08838778993333307
8750026DDE,,0.7708694643173464,0.8253178164058412
85729172E9,,0.7281400751698791,0.7910992506951229
8499503BC0,,0.4917266455437149,0.5268510217699905
91007028DD,,0.9932423707440522,0.937271706634214
85254900EA,,0.8688602968132737,0.8869700794741452
8515345CFB,,0.9818710110182554,0.933719735909947
8531441FD1,,0.8429964309510389,0.872833288364749
85007153EF,,0.7241509140736939,0.7876653680235514
8920392C57,,0.9669722137607888,0.9287830267733067
8503402D4E,,0.8250263867923036,0.8621429445700554
849143382E,,0.7948745847502553,0.8425187454986955
85647195B4,,0.9455434235957618,0.9210859484818039
85155462DD,,0.5375371401161851,0.5853308849619347
8521669FB5,,0.12384378399889812,0.1421865568048478
8509589EFA,,0.49829702200403786,0.5353226522309384
85464712FB,,0.5276919098361229,0.5729070082591899
8527693AE0,,0.6739652617556751,0.7409799498664675
85378031EC,,0.06749383086345953,0.11017010063163281
8534564104,,0.6447313140837659,0.7108891020805774
8506834D7B,,0.5000230604445854,0.5375449743289639
85288841BB,1.0,0.9948512045197596,0.9377596708965901
85023297D8,,0.29337878329542655,0.2850678403175176
853726451F,,0.9618906400672205,0.9270229671784068
85138256A5,,0.5635863356480431,0.617646095938064
8535689165,,0.20155271545531328,0.19862663823453436
84927685DC,,0.10573227087621484,0.13112809616090865
8507514EA2,,0.8528368671977501,0.8783818942893822
8560830C64,,0.06369333486823459,0.10825581037953433
851332278E,,0.05229095082856416,0.10268698563969146
85312409F4,,0.27984491384351357,0.27100421543599496
8535818BD6,,0.10894437365200653,0.13303457824833334
8516981310,,0.27284440653179454,0.2639031589138759
8530958140,,0.5821459959624251,0.6400690136507963
85238496B6,,0.8634861472030985,0.884150301969286
8528956D22,,0.3235140771529886,0.3179016812484707
853072729F,,0.8241696310843662,0.8616148737361523
8627053559,,0.5996562028630289,0.6606797164104586
85062614A3,,0.934521115003878,0.9168368216800499
847700991E,,0.4995397849712722,0.5369228903463701
8485216DBE,,0.5037423458262522,0.5423284756497226
8470458B0F,,0.21165613160056176,0.20708469780651678
8525322645,,0.4173705939181153,0.4310719009396949
8557888097,,0.7343511585244962,0.7963640759967658
852109560A,,0.17762781752166285,0.1796421414375697
856889295E,,0.40858279110057744,0.4199499188616918
874591093E,,0.22826841386369998,0.2215637737312537
8499272D1F,,0.15699152873911468,0.16443118481729516
850633300F,,0.29396784637376927,0.2856898378915196
85155137A0,,0.5497371044905706,0.6005753744669248
8523352C91,,0.8750254669445505,0.8901309644360335
84618256E3,,0.7590668295559608,0.8163319271238313
84981596A7,,0.4384282155719062,0.4579865502182133
8499386B33,,0.013500702083309174,0.08560177345600929
8527394424,,0.20005634924375487,0.19739629966515423
8524459E17,,0.6022359170473377,0.6636676040188532
8509665DB2,,0.2841954325033205,0.27547721643497136
8496394621,,0.030512243233817973,0.09275246616098078
8505111F9D,,0.6346333529895803,0.7000262343376363
8505879965,,0.052881329406001105,0.10296898412068395
8499430F81,,0.2053324069613563,0.20176001886825856
852138120F,,0.10363783505277686,0.12989751589199353
8513442A94,,0.27900270294673474,0.27014358409874456
8506095BA4,,0.22101558556773301,0.21515476757313245
8514153552,,0.528868297093033,0.5743966852709167
8388198FF4,,0.28135098845571943,0.27254751747496175
85097904DC,,0.2267659138354549,0.22022494881368565
8505880A38,,0.25773020980763045,0.24898463964504486
8441432A0C,,0.3843605971502989,0.389743133761308
8528547B9E,,0.4543714357921416,0.4785373932890475
85062034C6,,0.4209932964861918,0.43567784079169153
8428388DCB,,0.11647668330907043,0.13759734527417275
8529196333,,0.27612938766449757,0.26722041318827355
910530710A,,0.9716991292179903,0.9303849797608805
8510091D3E,,0.7692603299586956,0.8241134248527703
8535293A98,,0.6584533555022363,0.725269657862335
8511950B57,,0.3524274723430477,0.35120895203060437
8507049EE7,,0.07766464044052422,0.11543950406267836
8474903F2F,,0.15266791144040512,0.16137855046852473
8521882F7B,,0.7434446872240809,0.8038929610599613
861530783D,,0.8317334752818694,0.8662186327697246
8528697768,,0.6616621605181766,0.7285676265456971
853893473F,,0.9123486711686123,0.9076543094063011
853061455E,,0.2903410967278663,0.28187328182263843
85167070F4,,0.3024561946069721,0.29474244232934493
8517945E91,,0.2610831762809747,0.25224500056073745
849597190E,,0.9848164526354118,0.934657317511525
8527966C29,,0.733336882952303,0.7955111195638155
85665615C5,,0.17890626070275395,0.18061969982000817
8921617F3D,,0.9346026821247563,0.9168690168843858
8741058540,,0.926341925347134,0.9135503373475374
8498826D12,,0.10469514529264883,0.13051750318444053
8504027116,,0.26535351201470636,0.2564381569859777
846970098A,,0.5830937093262579,0.6411986877300887
8080649A7F,,0.4899340884987732,0.5245368626180802
85344578B5,,0.5927425981864004,0.6526093507083434
8362754AE8,,0.08314437323696092,0.11836841257854495
8536965E5E,,0.8347804038391429,0.8680362564684765
8506329CBE,,0.6650253673701625,0.7319975025764818
84861608C3,,0.8153759830462645,0.8560962004173526
85251822BE,,0.461770906404669,0.4881043359971518
8411087890,1.0,0.950210973696488,0.9228247690777133
85137611D6,,0.10450859261035528,0.1304079296979655
8535084E1E,,0.17410055264112695,0.1769664654172055
8529016EA5,,0.1027172794604494,0.12935976095198515
8480057C67,,0.19748567821270033,0.19529608350422561
8524412750,,0.5426448189083278,0.5917348934611156
8539952F51,,0.8588685147615255,0.881678828094161
85468392AA,,0.8478706759190341,0.8756082142798866
8577657A79,,0.06545736757549793,0.10914068384604936
8531122894,,0.8382105632070036,0.8700573916989711
8544648298,,0.49919408757388384,0.536477829581831
85372612A6,,0.947783040718544,0.9219247078375573
8577351DF3,,0.34121351774674435,0.33809595711225804
8551929B0E,,0.37013134718455204,0.3723693579144099
8516048121,,0.8907666025988608,0.8978518624425392
8586520C73,,0.6845239665762468,0.7513334942629658
8546927B46,,0.8368719523932555,0.869271800237605
855857250A,,0.44207588482101956,0.4626783496571757
8568554273,,0.9780803724673219,0.9324947215854524
8620981294,,0.2432365365940742,0.23521810588397912
8578180A11,,0.501099436337223,0.5389300887959748
8498154288,,0.7789109616555393,0.8312393100878724
851783971A,,0.9112130356781548,0.9071602872527037
8552893694,,0.38013533983900455,0.384552622624127
8546126646,,0.8755253820649579,0.8903838454948864
855178543B,,0.9861082146215754,0.9350646029965186
8546849AE8,,0.8836692614111188,0.8944320140418608
858133018A,,0.6209592578258598,0.6849519773449294
85676876F9,,0.020477862591757864,0.0884720840432619
84980848C2,,0.9702386491606689,0.9298936146818118
8572909C4C,,0.7099667881679094,0.7751233201435321
8547441373,,0.9636693686893878,0.9276435619507065
8581938745,,0.7815851017121368,0.8331726880748718
A04FD5DDDF,,0.9466315797308826,0.9214944981279395
8528051251,,0.08319539295713001,0.11839598241558397
858018724E,,0.33134384968107194,0.32675643207667526
859042749E,,0.6004612621441032,0.6616135438529279
8582566D81,,0.7695642136752,0.8243413724326082
8535507B31,,0.40626068949230093,0.4170240787732501
8538594EA9,,0.25035999521771996,0.24191758449019646
8549819DD3,,0.023358290986593335,0.0896822035330049
86269017E9,,0.9237427525159593,0.9124815840030686
8572532532,,0.03297834179464667,0.09383252977957876
8566762BA2,,0.27046329992903145,0.2615152376128522
8557957985,,0.74889232325724,0.8083014892564078
85741658C9,,0.6262267833840717,0.6908074364778443
8582025F0E,,0.8909942658953476,0.8979599196817251
870526973B,,0.6518807094959211,0.7184372201654059
8572527113,,0.6763002875771998,0.7432935707363144
853251454C,,0.23938479766910933,0.2316495459509194
85517642E7,,0.9520161688744145,0.9234878013050108
8514043A8A,,0.263325114115662,0.2544407396818665
8544810846,,0.23281843909181696,0.22565358140806124
85589057D6,,0.3513639560294603,0.34995527061609316
85425639FD,,0.08567530461741947,0.11974278303644048
8564757510,,0.9580602975843926,0.9256698889340004
8543320AAF,,0.31659006801106854,0.310179239087186
8567805859,,0.38026415973935657,0.38471049002830754
8550513A89,,0.2974158588391164,0.28934690585872497
8533453C2D,,0.10511063663422943,0.130761827182995
8539506F44,,0.48741143910433066,0.5212784042890211
853774520F,,0.22812279577573075,0.22143376416341987
86719710DC,,0.5910256167562603,0.65059120217187
857499126E,,0.11825457559969503,0.13869332650866265
850162313E,,0.12140537993178593,0.14065362364592912
8579385C76,,0.6724911326362796,0.7395123686202472
8533764CD2,,0.8573822612692379,0.8808736898780657
8560325BA7,,0.5283211610471372,0.5737040048965214
8575157B68,,0.13324120087241667,0.14822506495920396
857534026F,,0.5908095561695877,0.650336859003922
8544317172,,0.3040188094357135,0.29642702058088116
8570292CAE,,0.6632098023228292,0.7301493637496546
856336150C,0.0,0.015532023102076693,0.08642860877411104
8593053BA7,,0.8760242407592869,0.8906356832450915
8564767D4E,,0.1445768479048955,0.1557891312523504
8546007413,,0.9387975554660835,0.9185095577483466
8559269439,,0.2847476420059954,0.2760482341379798
8575557581,,0.938643134612042,0.9184496930214677
856541433D,,0.8136779159413805,0.8550096795709952
8540625AB3,,0.06319628539874081,0.10800762131692268
85485083F7,,0.8058502972541368,0.8499128187491496
8545581487,,0.48969019796441704,0.5242219206116481
8551086366,1.0,0.9673226380747035,0.9289029445420416
8567376654,,0.5344045035158289,0.5813887227850286
8512581411,,0.8444080918617041,0.8736423483431897
8543460E36,,0.07118901983822669,0.11205972149385005
8535055632,,0.7759453031133206,0.8290743302577166
856215302E,,0.3926326843926298,0.3999766444441697
857372802C,,0.7390747443155036,0.8003014736443758
8561100B34,,0.669908931699085,0.7369286905502527
853058094E,,0.7210587121669098,0.7849753493865411
8592142BDF,,0.884706609031348,0.8949380870218511
8540340F81,,0.7869718330207864,0.8370134024478577
85702233C0,,0.5495275310514365,0.6003150497927309
8565678D16,,0.612276259945846,0.6751708609974835
8605347CFB,,0.5163192217104248,0.5584412389960528
8565059E45,,0.7694399607527362,0.8242481966201181
8772709C79,,0.77212855914709,0.8262556721663908
8544100E5B,,0.18598872999924299,0.1861104520699034
8542316E27,,0.6525377352430174,0.7191248470057968
8577321534,,0.5547705510614431,0.6068103655579158
8570500855,,0.8875140933895118,0.8962969990092707
8556625E50,,0.0318386451876181,0.09333198882370894
8549332BF1,,0.20115464770149197,0.19829877785018582
85646783DF,,0.2612415593968748,0.2523997069947332
8572559B78,0.0,0.01853649946005324,0.08766481930354275
8216430C85,,0.9654526862900814,0.9282608698728363
8598814DC7,,0.8911617407530761,0.8980393446178743
85602838FF,,0.7449884820960898,0.8051500164768685
854753837F,,0.22126644281714852,0.21537417517890003
8525427CE9,,0.6202482029322061,0.684156981757825
8551003EE4,,0.7901737151798783,0.8392624025259929
8545056349,,0.017663094500764812,0.08730381281388148
8571047BBA,,0.8678148422301173,0.8864262702997455
8555279791,,0.19862716489269022,0.19622657287418868
8565128738,,0.25287483497855645,0.24431354296317104
8602945EC9,,0.4456501697694355,0.4672821844492656
8579175F29,,0.571730269375426,0.6275534058337086
857554291F,,0.3708791942484507,0.37327474518226444
8565623FB2,,0.3597522105773794,0.3598984996700856
83865510D3,,0.3490990360110976,0.3472922804162657
85354403E9,,0.22527499543168064,0.2189021919452573
8539082163,,0.5411462559599147,0.589859117956023
855684323A,,0.3341153583729608,0.32992100797725743
858212733E,,0.8522488263093556,0.8780562685013895
8537148565,,0.7883768590184057,0.8380033967480548
8548427120,,0.5451643519922257,0.5948825934227395
852921313B,,0.9349755857652049,0.9170160606689695
8530081D83,,0.47816405236716014,0.5093203423932086
907586156D,,0.47046803735012127,0.49935968037734213
840708305E,,0.2243515353496088,0.2180857620430983
85555062E6,,0.4565708148282712,0.4813796936796473
8559396D04,,0.25177622695775753,0.24326489677229826
849157093C,,0.3330252253418277,0.32867440836267303
85660174D9,,0.9470826551821371,0.9216632870375627
85706704A0,,0.9587636676968835,0.9259200737854361
8568701BBF,,0.8496805959608713,0.87662530845038
8543533A75,0.0,0.020984417141991868,0.08868382290965933
8425965E45,,0.848601102267421,0.87601954424276
84720561C8,,0.279495486534496,0.270646936610564
8495392B3F,,0.6212376312514994,0.6852629184979797
8534309E91,,0.8861568753306313,0.8956420136226914
8561784FA7,,0.19491344391438914,0.19321157181038542
8618510B6F,,0.7550999572954749,0.8132324135093882
8565754BCE,,0.2819464064768112,0.2731591668068401
85731535A9,,0.33162026417248586,0.3270713476689056
84669869E0,,0.07618197263614851,0.11465792504704073
860219865A,,0.8685458323485459,0.8868067453350956
85436982A1,,0.2819804284542507,0.2731941421014983
8605503DB7,,0.5207837586626559,0.5641332559252669
8552142AD4,,0.981485967756194,0.9335962506232393
8552726CC2,,0.5184040406504297,0.5611012633618746
8482363B60,1.0,0.9440224124028768,0.9205116249522859
8554169392,,0.849469774623132,0.8765072050059791
856551241C,,0.24867067260311715,0.24031712819012932
85777810D0,,0.4682313554528733,0.4964645720069912
85357893EA,,0.14522936637770012,0.15623398290878582
8602474A1C,,0.7660244270473342,0.8216716866685164
85489164A8,,0.1593983865484794,0.16615051984883009
85435085D5,,0.2848337056380281,0.27613729501959505
8546597AF3,,0.6980290632136625,0.7641667589120085
8538302DB2,,0.5300273143070556,0.575863046747597
8532927A1C,,0.06436229205318475,0.10859062810506594
85636768FD,,0.040738111530700796,0.09730490198922624
8583009B15,,0.13148953903023375,0.1470836598251817
85831038A8,,0.9852019998646682,0.9347791265546647
8513008470,,0.9020705968189953,0.9030960542098164
854500378B,,0.8839411257988289,0.8945648513742515
8556242244,,0.0371571275208088,0.0956884430817176
8651281EEA,,0.975132087932596,0.9315274439521886
8546598BC6,,0.6815713095056558,0.7484663083786965
85367740C4,,0.26247510760850523,0.253606769243338
8551125395,,0.22868179558237892,0.22193314334522096
8584192B53,,0.5507898466657186,0.6018821911420492
85559598B8,,0.8330819949073364,0.8670256800501442
858785494E,,0.6086605393844378,0.6710517193779187
8585084B6D,,0.6202115530921597,0.6841159761094425
85795314F4,,0.8252663765281579,0.8622905610633376
8572893F17,,0.81910329169233,0.8584573954226706
85587464A1,,0.2400513309354547,0.2322643602592336
85620077B0,,0.01928098562433506,0.08797360420615183
85537097F6,,0.04933270212272647,0.10128423620395176
8551807662,,0.5972390733168691,0.6578684718773086
8547319EC2,,0.8052252768988681,0.8494995493986668
88794902F4,,0.9674126255127432,0.9289337087993575
84883339FA,,0.012188129582412116,0.08507131938027636
8558928AD0,,0.886618572195576,0.8958652349548005
8546835F59,,0.90186662699715,0.9030035938496923
85430560D6,,0.08700150224357331,0.12046843822458111
8552642772,,0.7433191963415569,0.8037905094689387
85406417E8,,0.24873872075078665,0.24038145655022033
8533416DA4,,0.14702409661469662,0.1574628714563575
8549007FBD,,0.1657509146060173,0.17075754889519773
8506715B48,,0.03674041232248683,0.09550190503080042
858021161B,,0.7918989633340292,0.8404637791197217
8570455334,,0.9393937710028188,0.9187403185102957
8561548CE7,,0.7381294975733598,0.7995181505432936
8551492271,,0.46268042811316334,0.48928102065837786
855151014C,,0.672484489670248,0.7395057429847786
8553406DE9,,0.17579092263483598,0.17824480567162754
8440109647,,0.7016467938682189,0.7675257006936315
8503113ED0,,0.9108831111383365,0.9070163199469875
8536655E8C,,0.7203005160500442,0.7843120023869582
8557780775,,0.04873914064194432,0.10100483573551106
858296244E,,0.4502517895096976,0.47321737495722815
8556174A24,,0.9533001545957811,0.9239562142154536
8549343507,,0.7120120846152159,0.7769638096650766
85834230BD,,0.2600495498418944,0.25123691268575793
855093786F,,0.32863641043612,0.32368016568709584
8571377C0D,,0.3090450268833322,0.30188308953986154
8546298437,,0.39795545207257277,0.40660858967281255
8544805427,,0.46236132531528357,0.4888681703921256
852984391D,,0.8644846686160315,0.8846788021400414
8548193006,,0.8826905213433304,0.8939525629372433
8598131A27,,0.8705713726934936,0.8878552192853615
85779468F7,,0.5719426636413322,0.6278104015638488
85524286D9,,0.6597387582702183,0.726593763155099
857255040D,0.0,0.019584668989175207,0.08809984262183251
8559350710,,0.827913098661185,0.8639097498647936
8553598C5B,,0.6017840007372045,0.6631451201757325
8576882AEC,,0.7909837482743729,0.8398273775356504
853277088D,,0.37343741919290724,0.3763785695951545
8525583DA5,,0.029802727936836942,0.092443797405134
8549169570,,0.985245051707243,0.9347927151526643
8546671805,,0.012879358187870827,0.08535029511626775
851382891E,,0.5875701810038787,0.6465133237872472
8563727315,,0.39218982121303253,0.39942646804452087
8540507953,,0.6186316374769419,0.6823455703019737
857984366C,,0.34222104925638086,0.3392643502516877
8506040E40,,0.585151219128927,0.6436458404312457
8605232E14,,0.25985988158359263,0.2510522216599497
8608801F4F,,0.5224116570780928,0.5662046124207761
8752683E7E,,0.4371887207554737,0.4563939076818262
8602035FD4,,0.11501382517567846,0.13670103328086977
8589136B3E,,0.34677396879160954,0.3445684761933156
85949053FB,,0.6912946668183634,0.7578252058692486
9063222764,,0.7600515314150222,0.8170951190888517
859985265F,,0.36792339413237846,0.36970152046431176
86036547E1,,0.23173096231253876,0.2246712559323253
8604024936,,0.12616891059082472,0.14366123377018838
85965311CD,,0.3438889290338948,0.34120282714829914
8609088C27,,0.02773426589829421,0.09154918972103203
8594470CFF,,0.7929936083081032,0.8412222564231204
87484991C3,,0.5675853495677771,0.6225237998640742
859777438E,,0.4756878510436259,0.506115915584658
86604995DC,,0.24907535277322218,0.24069986001140845
8532579AEE,,0.21749873152306984,0.21209590444973708
8595368210,,0.0204047843204785,0.08844157516413031
8597689D66,,0.028671969653953324,0.09195377696583659
90695659CC,,0.7600515314150222,0.8170951190888517
8589894CC3,,0.8555185826356709,0.8798574004376825
8594512FA7,,0.7934323234504512,0.84152541908599
