cig,label,score_raw_final,score_calib_final
71749636C5,,0.00017744364976367575,0.26137699941391573
7181282560,,0.0002100667076890995,0.2613837953278386
717818272C,,0.001813266149452982,0.2617179085010371
7188506ECC,,0.00017668214012352243,0.26137684078042733
7175202BFE,,0.04147987381412155,0.270071922703753
71795922BF,,0.000212353497132386,0.2613842717075802
715762422E,,0.008608867580317009,0.2631371965870523
7250423655,,0.00042189351059131587,0.26142792507573975
71664830DC,,0.021625591660684586,0.26586956965455605
7188434365,,0.0023492998359050145,0.26182968154120234
7174797DC6,,0.00045193864558201074,0.2614341847500363
7171304B43,,0.03636570394145179,0.26898546649611443
7182375B57,,0.0002258509685719811,0.2613870834872594
718882995A,,0.0005754282986176142,0.26145991389248235
7189086D6E,,0.002838827474429045,0.26193178410820794
71603560B3,,0.0002692944908137378,0.2613961337308114
71753240AF,,0.000212353497132386,0.2613842717075802
71572941DB,,0.00016090970029233268,0.26137355516673594
71334537A2,,0.009618399901441683,0.26334846301560827
7263657F5D,,0.0003693800652155067,0.26141698453317586
7428025823,,0.00037825583770253356,0.2614188336724798
72020263DE,,0.00022737449943176997,0.2613874008689037
7262661972,,0.0003693800652155067,0.26141698453317586
71948989A6,,0.0002941025773399143,0.26140130189303273
7199365FED,,0.007275678149328472,0.2628583649368255
7262878C84,,0.00024924737155414175,0.2613919574487021
721728974A,,0.00023552921256562434,0.26138909966134766
7326275961,,0.001233836991592552,0.26159712134101554
71323812FF,,0.1426389522304545,0.29212100180089645
7131635B5E,,0.13140752130676286,0.28962129986672674
72283975E7,,0.006591028139850635,0.2627152468161926
7201017337,,0.011086834655669222,0.2636559591685564
7212769545,,0.002230023988393441,0.26180480763380315
7211909F90,,0.0018135572181422071,0.2617179691859393
72022268E8,,0.005758449112460747,0.26254127345303047
7193933D4D,,0.011476299323088223,0.26373755329961185
71755646BB,,0.10676615640240333,0.28418170467826104
739439609E,,0.001946342006557388,0.26174565442966724
71128659E0,,0.0003854791820222872,0.26142033855842234
7263169CA8,,0.004538995870113421,0.2622865938989355
72209704F3,,0.00024077054957431158,0.26139019154211285
7668296E08,,0.00015527305935284522,0.26137238098425347
7248394BF1,,0.002248960119229614,0.2618087564920865
7205725062,,0.007082309842841056,0.26281793845882473
7169526006,,0.009314682139108047,0.2632848920579969
7182896949,,0.00044219780032154533,0.26143215530875
7232870125,,0.0022421914513994054,0.2618073449791515
7175857885,,0.004397066052707484,0.26225696258149434
7206016086,,0.00017426220778318362,0.2613763366738814
720506608F,,0.003563616681918809,0.26208300319993805
72379029AC,,0.0015137507163807877,0.2616554673511924
7303739417,,0.006430846567472417,0.26268176996280573
71303853D8,,0.09306695052347838,0.28118438881088426
7182766E00,,0.0002994392195979515,0.26140241366144457
7221171AD0,,0.0034778167953911517,0.2620650990841951
7157753C9F,,0.00016090970029233268,0.26137355516673594
72105806D9,,0.00018919694745657263,0.2613794478039597
7212335F1C,,0.0002062282917963893,0.26138299571740986
720117666C,,0.025284280607200345,0.2666408242156092
7284164A48,,0.00538114697234798,0.2624624578967078
72163429CC,0.0,0.006322030677253257,0.26265902975221306
72060192FF,,0.00029474692601019834,0.26140143612830613
720342672E,,0.0001481294899657183,0.2613708928947114
7190501D20,,0.008999394934510548,0.26321890994136943
7217960106,,0.0001774168693278879,0.261376993835162
7212947828,,0.011123346913376169,0.2636636079184289
72632954A5,,0.002764527481304484,0.2619162854340549
722011428F,,0.006877979204775626,0.26277522449246327
7124738FC7,,0.0003854791820222872,0.26142033855842234
7112794F47,,0.0004094627149847483,0.2614253352427785
7264375FE0,,0.00024924737155414175,0.2613919574487021
6965564540,,0.00488585534542214,0.26235901836897707
721749621E,,0.003737932038615494,0.26211938052928224
7198627EE9,,0.00020066256045031975,0.26138183627919975
72178863F4,,0.023596334096096183,0.26628482688099925
7246593DB5,,0.025563289981693806,0.26669969801132426
7326972890,,0.0029922768166169562,0.26196379488497157
72184315B3,,0.00044821661915049377,0.26143340928901526
7207426C14,,0.016191307988090417,0.2647266480054737
7204869DF9,,0.0023699528100554197,0.2618339886884716
7264311B11,,0.00024924737155414175,0.2613919574487021
715761069F,,0.00016090970029233268,0.26137355516673594
7203629EB1,,0.00017083699746329507,0.26137562315461627
7207448E3B,,0.0011285973101043914,0.261575187056722
7158066EEA,,0.0037036378622729857,0.2621122235271061
72242431EB,,0.00041602885964060526,0.26142670323182143
7158362332,,0.0002713018066763291,0.2613965519038574
72004184E7,,0.00014707837052161413,0.2613706739346276
7207002E2E,,0.004209063312719502,0.26221771573760133
72178359DC,,0.00014707837052161413,0.2613706739346276
7332559B19,,0.00022826824081600066,0.2613875870530462
7215657486,,0.00019658242965401703,0.26138098631941836
71891366B3,,0.0022782105249968382,0.26181485631990237
7209975397,,0.001173858358468715,0.2615846203177323
7280180297,,0.0021665725823333338,0.2617915760340138
72055922A0,,0.0027724505887892297,0.26191793813363307
7305028BCC,,0.00163680008587477,0.2616811187688484
7191241FCA,,0.004772446182177384,0.26233533704879564
7194735325,,0.009465829750463318,0.2633165274287062
719686835A,,0.017804588566774505,0.26506561978682663
72154834EF,,0.00014350981512074355,0.26136993056500896
7157361923,,0.0024436212737468034,0.2618493525102164
7254092A15,,0.006497283376181447,0.26269565446827775
720334110B,,0.00019080571855577817,0.2613797829365155
7135959BA5,,0.29344376591149335,0.32686829048709876
7204690A43,,0.027477558918938647,0.26710385107637485
7187729D99,,0.0033364738241728966,0.2620356063488839
7214619BEE,,0.0018384982117015851,0.26172316916666577
717580097B,,0.005515556035917928,0.26249053318331556
715784695F,,0.0029862321945540093,0.26196253388006374
72026495FB,,0.004671584872871673,0.2623142770422754
7263269F2D,,0.00024924737155414175,0.2613919574487021
7214175D87,,0.00020845417438287536,0.26138345940822405
71821544F9,,0.0013751224884636527,0.2616265702403566
71571803C7,,0.00016090970029233268,0.26137355516673594
71854114BC,,0.00017000381509914143,0.2613754495912549
7196072279,,0.0019628794568682,0.26174910257251904
7198551036,,0.00022864983431712538,0.2613876665466037
7201743A52,,0.00016913662219486607,0.2613752689431088
72182028B8,,0.0034522028365001687,0.26205975429662137
7221487F94,,0.001278686703955083,0.26160646937695126
7217734684,,0.062279443232845504,0.2745189703435564
736786173C,,0.0025309410375579386,0.2618675641128341
72688382E0,,0.00023937544575417698,0.2613899009123493
7232924DB1,,0.0050422888806482295,0.2623916860023813
68866535D5,,0.006880688043416826,0.26277579072801516
7262822E4D,,0.00024924737155414175,0.2613919574487021
722017226C,,0.0011224348859356296,0.26157390270762493
7153093713,,0.02990739579066482,0.26761741450054166
7238750578,,0.0005027643649744309,0.26144477412074724
722694687F,,0.005453973251364762,0.26247766956719376
7233568127,,0.00014707837052161413,0.2613706739346276
7232389435,,0.004546704846630673,0.2622882033979291
7202991037,,0.0149823028096124,0.26447280180306887
7213123965,,0.00593651173059605,0.26257847467737927
7287405CD6,,0.0002121491111758885,0.26138422913025344
7238906634,,0.0006678198288356868,0.2614791647922615
723266799D,,0.013522173434187285,0.26416643674276935
7241551CEB,,0.003751489022968649,0.2621222098305981
7251307FD2,,0.0003616668389307994,0.2614153776004844
73107616D3,,0.006804830392621825,0.2627599343038455
73469975B8,,0.0002668771184910465,0.26139563013353756
817628215B,,0.0003462996025260554,0.26141217609090595
7255333A30,,0.008549839303402423,0.26312484701835426
723882428A,,0.04181326910420699,0.27014284523773413
72467829AE,,0.006584242864674467,0.2627138286843769
72257193F3,,0.00726713820793847,0.26285657945249263
724645295B,,0.050817671181985546,0.2720627652592885
7235798168,,0.00019658242965401703,0.26138098631941836
7246588996,,0.005079580929255941,0.2623994739967025
7279408583,,0.006655759740191017,0.262728776057148
722218606E,,0.004276253294201005,0.2622317416660624
7230340950,,0.015644175913414188,0.2646117512697318
72462334A3,,0.0005388238199984004,0.2614522871570895
722038308C,,0.0028276798159211566,0.2619294587145916
72050882B6,,0.0005483384555864789,0.2614542695675689
72186477F2,,0.02082406301699653,0.2657007969127139
7244228E0C,,0.00017508495926973186,0.26137650806472257
72134073C4,,0.002191397969204023,0.2617967528510931
7211316637,,0.0004360738932436273,0.2614308794380458
7156758787,,0.011831801210906304,0.26381204626259847
764501846E,,0.031005000855244463,0.2678496065435832
7228429051,,0.00389065948864641,0.2621512554211916
724744901E,,0.005048701638568724,0.2623930252188831
7238194AA3,,0.016951955801450015,0.2648864356937698
7225174234,,0.0033447687066268696,0.26203733710644134
7252460751,,0.007396412511545212,0.2628836082532624
723109692F,,0.0018069441613628497,0.26171659043217266
7238431E36,,0.004867738388813719,0.2623552352184654
7230277554,,0.010899857975580655,0.2636167926957723
72229517B8,,0.00014707837052161413,0.2613706739346276
7251832115,,0.00018273996248495004,0.26137810271429296
7246882C33,,0.0016893258902640862,0.26169206902553405
7227128EAE,,0.00017186074413382666,0.2613758364152491
7250857C79,,0.009184970208850405,0.26325774514775535
725154436A,,0.00021020405108875326,0.26138382393894544
72338509DB,,0.002754811932185608,0.2619142588540541
7266230AAD,,0.004111753971498318,0.26219740324123814
7232143932,,0.005103729580297388,0.26240451723049313
7402866E44,,0.00017304848291294794,0.2613760838378539
72388865B3,,0.000648707824067695,0.26147518249835716
72267728E8,,0.007568407851202801,0.26291957198298
7251316742,,0.0003055872204993784,0.26140369446182
724852580D,,0.0031231766070497786,0.26199110363683653
7230586453,,0.02748683519761807,0.2671058104928165
73532974A5,,0.000257547204146143,0.26139368649201644
72450547B1,,0.002368972524546183,0.2618337842503422
72095282B7,,0.00023571871978347127,0.2613891391396366
7238485AC7,,0.00023445309569195544,0.26138887548392836
7234722974,,0.002201824317933358,0.26179892706853874
73542241A2,,0.0005323110353088617,0.2614509301992496
7258961C1B,,0.00014707837052161413,0.2613706739346276
7240446D0B,,0.00014707837052161413,0.2613706739346276
72283249A8,,0.004405021017883391,0.2622586233177787
7250869662,,0.00020073822036726063,0.2613818520404482
7225608858,,0.00014297551857202204,0.2613698192652371
72253871FA,,0.0020243064078185203,0.2617619106622246
7420049224,,0.001002240747531407,0.2615488531150206
7248193614,,0.0001801294354082563,0.26137755890246545
72224466FB,,0.0170369860160399,0.26490430164557527
7205146293,,0.00034586987221783605,0.2614120865640667
733243117B,,0.0002127895970950248,0.26138436255518044
72224423AF,1.0,0.3180165219175479,0.33272871029017653
7280015A6B,,0.0002121491111758885,0.26138422913025344
7256243925,,0.0026923277486665172,0.26190122543243305
7266782236,,0.0032831818205559587,0.2620244869532871
721587151F,,0.0004636637952564108,0.26143662762164427
72149225FB,,0.0025555502118193647,0.2618726968041368
7234207079,,0.0016138768845513902,0.26167633997352274
722887505E,,0.0001863425884171867,0.26137885319634835
7970059CBD,,0.005066326564981061,0.26239670596561515
7174506DA2,,0.001578625707878058,0.26166899127750803
7231063DF2,,0.00020827670795181503,0.2613834224388
7213303DEE,,0.013995906587768567,0.2642658107304859
7290097A59,,0.0002144356109820158,0.26138470545016906
7253330544,,0.00017010846319207872,0.2613754713908899
7224911929,,0.00023198826336103627,0.26138836200880244
7245850892,,0.00736478628904168,0.26287699564580014
72382844EA,,0.00015846896677948718,0.26137304673114026
72894379B3,,0.0002706007391497329,0.26139640585427587
723830563E,,0.00129681652300793,0.2616102482405543
7258090D55,,0.005201268596694344,0.2624248880333483
72445453A8,,0.30962532075655536,0.3307215317975504
72222759DD,,0.0002284688896735431,0.2613876288522139
7503684BEA,,0.001002240747531407,0.2615488531150206
7237345E04,,0.0013511241537979826,0.26162156798691377
722752564E,,0.06362762064305476,0.27480878291899086
72249010EB,,0.010957672533156262,0.26362890285679136
72138880B4,,0.1009352226593525,0.28290357290283036
72293719AB,,0.0003682719050508735,0.2614167536645668
72537911B3,,0.0004171537487113726,0.2614269375914115
725096124F,,0.00021703237314331153,0.2613852464041133
7224296DA4,,0.0006419872850949292,0.2614737821751689
7215773440,,0.005352727237827826,0.2624565218469139
724295538C,,0.00014707837052161413,0.2613706739346276
7249538C00,,0.00017083699746329507,0.26137562315461627
7227537037,,0.00018309679454855466,0.2613781770478046
7237172F40,,0.00032556776843709886,0.2614078569962531
7229395D78,,0.00022564640928554366,0.2613870408735287
728343832D,,0.0004494297518024908,0.261433662037483
7211890FE2,,0.0022818913259810476,0.26181562391411745
72321005B7,,0.0072709579026698735,0.26285737805245374
7226348B02,,0.006995881529878376,0.26279987064730737
724767067C,,0.0014171676644499024,0.2616353343567839
7237442E10,,0.04475182233048728,0.27076846510841435
72251530E0,,0.024441746128966425,0.26646309113892047
725652952A,,0.00028264490562502747,0.2613989149572419
731954037D,,0.0025624301981086684,0.26187413176213786
6449389C28,,0.19955099896408068,0.304979697417047
7248369751,,0.0002979016103870584,0.2614020933351158
7232370487,,0.0002081638539160178,0.2613833989292924
7228971F92,,0.0010373927161374445,0.26155617895668387
7209605242,,0.0054227662711959865,0.26247115110477426
72269213DF,,0.00018205963609352896,0.2613779609920617
73433579E4,,0.0004146245653942191,0.2614264106610976
7259356215,,0.0018827053625020723,0.2617323861378514
72577661F9,,0.0002273598188095294,0.26138739781063824
73442109CF,,0.000257547204146143,0.26139368649201644
7250121D1B,,0.01325418571768149,0.26411023214295565
7382361504,,0.004177233140600431,0.26221107134858535
72398186CF,,0.003077463364155574,0.26198156657863725
7284947072,,0.0017745724154486506,0.2617098413264677
7250771583,,0.00019334766272091934,0.26138031246439886
7234050EE5,,0.003987269084054691,0.2621714195598178
7210275B26,,0.00023571871978347127,0.2613891391396366
724596791F,,0.0002979016103870584,0.2614020933351158
7259170895,,0.009183337704571224,0.26325740349868587
7249792D9B,,0.003503939423225923,0.26207055008658714
7226055938,,0.0030273868641360197,0.26197111948025126
7192354647,,0.002764815541472167,0.26191634552108317
7265861A2B,,0.0002121491111758885,0.26138422913025344
7289209D8B,,0.06921360283557662,0.2760116028281933
7266136D1A,,0.00014707837052161413,0.2613706739346276
72774494E5,,0.04341025391641902,0.2704827313566995
7236566B2B,,0.002911040368873878,0.26194684798906537
7261969E62,,0.004985400294956606,0.2623798057946451
72690501D3,,0.0048393575996662904,0.26234930886344116
72710189DC,,0.009214740917895078,0.26326397558571807
72946274A1,,0.008264826112725086,0.26306522338292293
7266771920,,0.0003598362480831245,0.2614149962258245
7288385591,,0.0023714422296008757,0.26183429930648644
7256325CCF,,0.005489099801971246,0.26248500686774373
8073436A24,,0.00041294991027024695,0.2614260617636534
7268718FD5,,0.00017083699746329507,0.26137562315461627
7284994739,,0.00014707837052161413,0.2613706739346276
7232034F3D,,0.012807499535524238,0.2640165664639696
72715787FD,1.0,0.23368153239570205,0.31284149443049125
7222666C86,,0.004273093326884491,0.26223108201111617
7239090E09,,0.004484837166776526,0.2622752866916755
7295051287,,0.00677667354869331,0.2627540488727985
7292234DDA,,0.00014707837052161413,0.2613706739346276
726897431B,,0.004728287803769122,0.26232611657300436
729356583C,,0.005470401351674439,0.26248110108351735
726453431A,,0.07213292369034797,0.27664150964087947
72603549A6,,0.00014350981512074355,0.26136993056500896
7214563DB7,,0.017390370394585308,0.26497856054814883
7227729EA4,,0.055979111263708976,0.27316713330671355
7270210F12,,0.006302457261483181,0.26265493945840274
72669626BF,,0.000334099487251893,0.2614096344166789
7280796EEA,,0.00043240536747728836,0.26143011512978725
7269425747,,0.023188614178602254,0.2661988818943125
7274359EEF,1.0,0.07937744979759262,0.2782085024058866
7280518982,,0.029598389441624653,0.2675520690301245
7680473ECF,,0.0027868824081442316,0.2619209485179782
7556285BA2,,0.005230987071417324,0.26243109487202587
72898026E9,,0.0179957264635617,0.26510579879105745
7270224AA1,,0.0016433009452267847,0.26168247401198874
727582698C,,0.008649094853654574,0.2631456129275625
7257544AC3,,0.000625294003698877,0.26147030390530784
8352405EA3,,0.0026985585218207864,0.26190252507524436
7257178CBA,,0.0003454033688709921,0.26141198937622656
72828849FE,,0.0017480540384994209,0.26170431265897953
728425448F,,0.0004408562720393238,0.2614318758109197
72780282B4,,0.006159511182066604,0.2626250689884309
78121917F3,,0.008003332176232242,0.2630105275252231
7308555A5F,,0.0010769454368327516,0.26156442209497627
7287192D10,,0.0023951085595314194,0.26183923494464695
7294713B97,,0.0008020839982970556,0.2615071419980012
724299006F,,0.00038912050635167024,0.26142109718114326
7285523BC3,,0.000193108617390501,0.26138026266737946
723337952E,,0.043750522031624176,0.2705551853503081
91486855B1,,0.0026643862431458606,0.26189539731815636
7289128AB4,,0.00019388010059638255,0.26138042337986594
727265726A,,0.0001882225811509046,0.26137924482812736
7260743AA9,,0.029720503899536642,0.2675778913238219
72771806E8,,0.028054647945413933,0.2672257662431953
7266212BD2,,0.00022737449943176997,0.2613874008689037
72746753B8,,0.00019658242965401703,0.26138098631941836
7320558B8F,,0.0002290839019652517,0.2613877569715944
7297450E3B,,0.00016279399685846784,0.2613739476899298
72659156BC,,0.019049387572710852,0.26532735825564213
7256993412,,0.0007101045855120645,0.26148797564134035
73276919E6,,0.0104478645824771,0.2635221279398137
7300280D9F,,0.00019388010059638255,0.26138042337986594
72818726DE,,0.0003125085555145303,0.2614051363741515
72536247E1,,0.0002494820624210798,0.2613920063400294
727452471B,,0.021847673669618338,0.2659163441336715
727099460F,,0.006296556592764146,0.2626537063925156
7268544043,,0.020413226666906304,0.26561431624736037
7230482E7D,,0.007250180027204671,0.2628530339517593
72408488CA,,0.11470694496855761,0.2859279010225844
72359048DF,,0.01102446830126017,0.2636428947171445
7221221415,,0.005064135707245369,0.2623962484304078
72488693EF,,0.024622629293928756,0.2665012421747947
7484017633,,0.0004536444953622067,0.2614345401537082
7305888181,,0.002540339144864046,0.26186952425154436
7326477016,,0.004070949131547339,0.262188885880213
7201961E37,1.0,0.12522872928319656,0.28825154439683104
7266255F4D,,0.1021892905466767,0.2831781687284757
7284787C65,,0.00018123436849612823,0.2613777890764614
72712888AC,,0.21537923439773868,0.30861188800344375
7285430F03,,0.0665670890310221,0.2754413276436284
72849502EB,,0.00014350981512074355,0.26136993056500896
7266234DF9,,0.0016975939571653928,0.261693792728222
7294484E9C,,0.00018347306212359584,0.26137825543004184
72826118B5,,0.011815565687714736,0.2638086439267613
7361004CA7,,0.0010678246865325027,0.2615625212347222
7290738B51,,0.002112179338976703,0.26178023368760184
7203448955,,0.02260232760069308,0.26607532708283804
7257720C00,,0.00015562391193805846,0.26137245407111553
7281473D98,,0.014665454639968236,0.26440630123722636
7284600217,,0.00017668214012352243,0.26137684078042733
727243398E,,0.0022712514022976164,0.2618134050684651
7295831633,,0.0006504125884492658,0.26147553771187204
7223425EDE,,0.11756447651802554,0.2865578500388874
7260374A27,,0.00018359930680554253,0.2613782817287254
72928802F6,,0.00027052835508200175,0.2613963907749001
7298206E1A,,0.00025721385706803645,0.26139361704811953
7274649E40,,0.002553371061353047,0.2618722423000161
7255047E2B,,0.021327602743215754,0.2658068160562307
7278098C75,,0.0001913257518644992,0.26137989126776745
72226141A0,,0.00031436075371303645,0.2614055222409603
7279550AB0,,0.0014347038806521045,0.26163898975344013
7623276E5A,,0.0001493431100325744,0.2613711457056626
728066205A,,0.0015946184283674178,0.2616723252104535
7283808482,,0.00020550866580881897,0.2613828458066693
7270111D60,,0.00020845417438287536,0.26138345940822405
72674075F9,,0.0001729876718606498,0.2613760711700572
7281274961,,0.0025400536518717914,0.2618694647068767
7271078B5F,,0.00016148732826544337,0.26137367549402657
7226547F39,,0.002221852099322725,0.26180310351550684
7269547BF3,,0.0037284265167465496,0.262117396767582
7268515852,,0.0020398900389331496,0.26176516005835426
7274766ECD,,0.007109022687701772,0.2628235229323044
72617899D9,,0.0004070496039984506,0.26142483249696175
7267126E13,,0.00018347273011471032,0.26137825536087933
7268986CFF,,0.00014350981512074355,0.26136993056500896
7320416662,,0.00019388010059638255,0.26138042337986594
7216794ECB,,0.016231198268267567,0.2647350261400205
7266432162,,0.000180709197800257,0.2613776796755782
72201131BC,,0.00019388010059638255,0.26138042337986594
7243195998,,0.0001885670735229673,0.26137931659129715
7261640EE2,,0.00018344704979580956,0.2613782500112793
7275283973,,0.0016055154326743972,0.2616745968772979
7194285FC7,,0.05120096368832279,0.2721446803028911
7243831671,,0.0001885670735229673,0.26137931659129715
7260669D97,,0.00035962639037239694,0.26141495250531144
7288151477,,0.004237697365200669,0.2622236930453777
724128516C,,0.00020845417438287536,0.26138345940822405
72877612A1,,0.02621474273647068,0.2668371933202637
7267437EB8,,0.00034308135225757263,0.26141150562489035
7278019B44,,0.01791105476407009,0.2650879995139976
7270056001,,0.00020512638138524324,0.2613827661701278
722331541B,,0.00021883795607991692,0.2613856225411092
71977971FD,,0.0003296204232986598,0.2614087012884034
7289421C7E,,0.00014707837052161413,0.2613706739346276
726174558B,,0.030468896953000903,0.2677361808848838
72117647EA,,0.00020666844401093313,0.26138308740887917
6930883994,,0.04372211889553712,0.2705491369447635
7243370A02,,0.0002817155239827833,0.26139872134310405
726698059A,,0.015486898862314054,0.2645787292844063
7204640103,,0.001408907588595159,0.26163361256840134
72717337E6,,0.005593586284209385,0.26250683298335814
72805861A2,,0.011200274415729556,0.26367972349939617
7267542561,,0.00018746917766162925,0.26137908788239606
7205139CC9,,0.00019388010059638255,0.26138042337986594
7273068594,,0.00018363645949377933,0.26137828946819464
7260836769,,0.005223620525108612,0.2624295563264929
7291131FA0,,0.0072538023731373415,0.26285379128454966
7265696204,,0.00017569074043375613,0.2613766342576048
728441161E,,0.00030141468583095806,0.26140282520581737
7238163111,,0.00023367578569053493,0.2613887135542428
73221079D6,,0.017542466739102133,0.26501052561588523
7351139FCB,,0.002875300805408277,0.261939392512116
7321239D89,,0.012820806896651854,0.2640193565782422
729319139B,,0.0003796425129327522,0.26141912256704625
722643312A,,0.005338483909653592,0.2624535468655444
7269517334,,0.08470129761701303,0.27936352276395904
7309248642,,0.2401772200360508,0.3143501985164526
7332038D27,,0.0005682581285684232,0.2614584199385714
7283357056,,0.0006848838775141749,0.2614827203946463
7316993DA0,,0.022799962878392005,0.2661169729187401
7320247AEA,,0.0004265954698470143,0.2614289046866315
7385761AC7,,0.0002803138539361687,0.2613984293393002
73210788AE,,0.010074140458328669,0.2634438722607349
7299224631,,0.003320827677783424,0.2620323417432922
72920863BB,,0.016744304976687777,0.2648428087996686
7330818E60,,0.0001648445981388076,0.2613743748569659
7291901B0E,,0.0002500835069038547,0.26139213163431874
7321601846,,0.00021104981638239562,0.2613840001271521
7306789906,,0.0002621591679863397,0.26139464727184725
725330724A,1.0,0.0583836304289023,0.27368257082611686
7220788EBF,,0.01200521952709653,0.26384838977076314
73129938BA,,0.0029411203438332563,0.26195312294963397
73331280AA,,0.002477745073649473,0.2618564693479377
73280176ED,,0.0546386158858508,0.2728800452406232
73102300A3,,0.2868698127290173,0.32530947769962343
72946030D4,,0.0021647721177262716,0.2617912005872105
7315537C19,,0.00039165647061623483,0.26142162551726383
746014740E,,0.009767828656416335,0.2633797434658048
7398396584,,0.01104943946346221,0.26364812560529166
7281515045,,0.0017692393610444727,0.26170872946184776
7678354A29,,0.004595146042868762,0.26229831721515295
7301810C38,,0.00028755731128068707,0.2613999383394274
7277023559,,0.0038519617032621513,0.26214317878646587
729825568C,,0.0002058928865929838,0.26138292584660433
7301897406,,0.0007552488806010668,0.26149738254236127
731828255A,,0.0037969304702355376,0.2621316934657599
7287641F96,,0.0139015992703498,0.2642460261771314
7329322BD7,,0.0003609067772836561,0.2614152192536138
73311310B0,,0.005232222498477077,0.2624313528986364
7292162273,,0.0003210818694201338,0.2614069224481283
72932525F1,,0.0005888677523906512,0.26146271410933836
7337951CB7,,0.026358552942425832,0.2668675519082927
73068646EB,,0.0570543406026361,0.2733975467039067
7316894BEE,,0.04390464432443947,0.2705880069461993
7403072845,,0.002655140799816985,0.26189346889717635
72979781F7,1.0,0.016663190343115888,0.264825768076327
73636861EC,,0.00024154955896017296,0.2613903538264081
72192590FE,,0.013300335341831433,0.26411991047727645
73041138B8,,0.0001657399261091929,0.2613745613656204
7259548087,,0.036719830599788034,0.26906060821747607
7289909F33,,0.00022939911570800847,0.2613878226369472
741889382C,,0.02211414209575222,0.26597247411916397
7317849009,,0.00594618385181255,0.2625804954948943
72733427B0,,0.00015430401478810186,0.2613721791205496
7340602865,,0.010597919437713885,0.26355355276211195
7344477626,,0.00019908328589117647,0.26138150728956916
7306601DE0,,0.00019171293956288715,0.2613799719251738
7325487F18,,0.00019446544243296134,0.2613805453161234
7325548173,,0.0021683461824508112,0.26179194587916577
7315535A73,,0.00017020097732326904,0.26137549066285487
73142527B0,,0.01006318377449559,0.26344157821948755
7336843A5E,,0.007498950914149196,0.26290504835667855
73047473EB,,0.0018922508860016595,0.26173437635955377
7317342DA1,,0.00028868394342939133,0.26140017304664487
7329823948,,0.003144703637754203,0.2619955948537579
7307491C54,,0.00018024611952088726,0.26137758320949533
7278707308,,0.012492733848486624,0.2639505760050313
7327574959,,0.0002862813319438262,0.2613996725194124
73867467A1,,0.0016200965850193488,0.26167763658770127
7336224B8D,,0.0003069248059558951,0.2614039731187825
7327850D1B,1.0,0.017675461701170538,0.26503847829485533
7297235CCF,,0.006822963632076805,0.26276372461483943
7303921A46,,0.0005517263233116352,0.2614549754450272
7309901123,,0.01697221261546875,0.2648906918433973
7298478E90,,0.026619701355287927,0.2669226864147274
7331139748,,0.00017988271712748052,0.26137750750739597
7320235106,,0.0021392953193769397,0.2617858880054479
7315897530,,0.012922038864609192,0.2640405821986682
72762539EB,,0.10821943262167273,0.2845008021389947
72561837A2,,0.18066262022386623,0.3006768621305666
732625373A,,0.00014707837052161413,0.2613706739346276
7319187030,,0.0017793710378550891,0.26171084177236087
7307004A72,,0.01049613257739411,0.26353223606838994
73051310CF,,0.00017239728946903446,0.2613759481851302
7345153401,,0.005030196607037729,0.2623891607089377
7290796B2E,,0.0003127692670372845,0.26140519068792967
736723851F,,0.008989086113673106,0.2632167527296845
7301268CF2,,0.0005256854161286737,0.2614495497366803
7287657CCB,,0.01362330524013866,0.2641876489337826
7300172482,,0.00018715804794388547,0.26137902306922706
7355521FEF,,0.0015226300932194572,0.26165731833114714
73955286C4,,0.0053876764434468045,0.26246382172411237
7284495B6E,,0.09303462211748485,0.2811773383251009
7293690F61,,0.00021217923101043428,0.2613842354047647
76625296F6,,0.03192554199280135,0.26804444020546364
7357934737,,0.0021423646907983637,0.2617865280463391
7326596249,,0.0017002450465360712,0.2616943454212226
7314256AFC,,0.0003647272922217935,0.26141601519834184
7313384B63,,0.002411117934280739,0.2618425737507406
7336676091,,0.040375345682856396,0.26983704239925455
730823417C,,0.006826337069747682,0.2627644297535058
7426307E64,,0.08831724353800766,0.28014968232134807
7289187B64,,0.008886706545145846,0.263195329518796
7338883DD3,,0.0018197802246020123,0.26171926662254075
7350554D0A,,0.0012884070560279465,0.2616084954206251
73212663D4,,0.036420971955817734,0.2689971928779186
6961146766,,0.00023302797161866513,0.2613885786012765
73056859F9,,0.00017668214012352243,0.26137684078042733
73456183BC,,0.0012218728455254554,0.26159462768772407
7336558F2C,,0.009381564039884795,0.26329889021628333
7348463F7D,,0.0001670507720415712,0.2613748344323155
7310942C2F,,0.012926546962074476,0.26404152745088205
73388377DF,,0.007094206645335325,0.2628204255442121
7337415268,,0.035254869594745754,0.2687498459300119
73133363C9,,0.10040284269006056,0.28278704957292244
7227475D09,,0.054197214424509706,0.272785553470927
7247290CE4,,0.0025416422859271762,0.26186979604502186
7319794518,,0.05214509677162594,0.2723465207825248
7336515BB1,0.0,0.07535736794821557,0.2773382843076461
73130263F7,,0.00018359930680554253,0.2613782817287254
73110082A9,,0.005358298205632828,0.26245768545203485
7319379E9D,,0.0002456789803936067,0.2613912140741872
7312146DC1,,0.03935789182489957,0.2696207926178989
7308381AC8,,0.000180530111431522,0.2613776423692252
7335086075,,0.00018359930680554253,0.2613782817287254
730627942A,,0.00019835893038082605,0.26138135639414123
7330990C51,,0.023418516713548745,0.2662473418376575
747298564E,,0.002763227648294038,0.2619160142994802
