cig,fold,label,score_raw,score_calib_pf,score_calib_gl
5009030E4E,0.0,,0.00017347882490839172,0.26273425505915654,0.2613761734841496
5009168034,2.0,,0.00018694758400753856,0.2627369662621846,0.26137897922631503
5045224A8B,1.0,,0.00027383505592447235,0.2627544567677382,0.2613970796423228
424223965D,0.0,,0.00018354967372027851,0.26273628227582274,0.2613782713894001
4990200B4D,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
49573430DC,3.0,,0.0045635295436309295,0.2636189064035347,0.2622917161214707
50242362B5,0.0,,0.0001918615881634582,0.2627379554344784,0.26138000289106533
4920964BF2,2.0,,0.000209552609974484,0.2627415165967409,0.2613836882320321
481171727B,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
4984891E2C,3.0,,0.0006270665290883031,0.26282557021230757,0.2614706732334116
5004275A5C,2.0,,0.00021165460384368112,0.26274193972536813,0.26138412611536516
4978880DBD,2.0,,0.0001817889269079849,0.26273592784466576,0.26137790459927596
5158398CAE,3.0,,0.00485091149275685,0.2636768841837769,0.2623517214875779
4982647261,2.0,,0.06288490723402572,0.275551399443875,0.27464910113525864
4981785B06,1.0,,0.08722058045419606,0.2806282535169727,0.2799111089877341
501134658A,2.0,,0.00016191553765268452,0.2627319274337459,0.26137376469553886
5044406783,1.0,,0.00015998498109002495,0.2627315388247403,0.26137336253597987
48940845E0,3.0,,0.02163034092544215,0.26707620539763877,0.2658705698805108
4987687185,1.0,,0.0003436294686824232,0.2627685069719114,0.2614116198152585
4976118679,1.0,,0.013011673374687739,0.26532668726835484,0.26405937705748844
5016697553,0.0,,0.0003028767348723969,0.2627603030440095,0.2614031297914277
5022252D72,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
3432210D47,1.0,,0.00024943048000996713,0.26274954403478806,0.2613919955942654
5002663819,3.0,,0.000609789267436916,0.2628220916226868,0.26146707331159486
49974076B6,0.0,,0.00018505440412216673,0.2627365851721637,0.2613785848477072
5014152121,0.0,,0.00018697885588888274,0.2627369725571002,0.2613789857407341
524924452E,0.0,,0.00032316960279964716,0.26276438817818587,0.2614073573857189
5171060DB1,2.0,,0.00024262712520007137,0.2627481745044057,0.26139057830658075
5022171A9B,0.0,,0.0001820018708106252,0.2627359707093891,0.2613779489586857
49814441A2,0.0,,0.00014970165927312087,0.26272946886237425,0.2613712203956037
4984518A5E,0.0,,0.004192001816775485,0.2635439647910719,0.2622141542222759
4972964BB4,3.0,,0.0009542372737534181,0.26289144809244697,0.26153884917105463
5002904EF8,1.0,,0.00023018361182527248,0.2627456696095063,0.2613879860632891
4979986E70,1.0,,0.0065108904539742775,0.26401193625622676,0.26269849824452224
4973584B58,3.0,,0.0318052206587421,0.26915103492601383,0.2680189689450604
49489724E3,3.0,,0.003336093217449562,0.2633713697987786,0.26203552693407617
5033829F16,1.0,,0.003730418016445906,0.26345087684379687,0.2621178123842377
49816099C9,2.0,,0.016270922133189758,0.26598742616996207,0.26474336949108046
4987431E3F,1.0,,0.0002703443619713578,0.26275375407428897,0.2613963524446271
53819952C6,1.0,,0.04549402759235312,0.2719584246889509,0.2709266250967611
5048011674,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5011682ACF,3.0,,0.0006051251696454466,0.2628211525621601,0.2614661014971422
5011741B7F,1.0,,0.0002448577394995242,0.2627486235314954,0.26139104299180477
5144823A3D,2.0,,0.00016621052900714044,0.2627327919900678,0.26137465939846094
5085513A14,2.0,,0.0001914812874896989,0.262737878881163,0.2613799236683304
5030491C7C,1.0,,0.0002878305665356783,0.26275727414335287,0.2613999952656979
49768377CF,0.0,,0.0002682974867694556,0.26275334202904777,0.2613959260306166
5019944CD3,2.0,,0.0014359051024277773,0.26298845425925094,0.2616392401474346
5244353101,0.0,,0.004730120394950606,0.2636525142249341,0.2623264992224544
495154937F,1.0,,0.0002759199909138832,0.2627548764757368,0.26139751398635774
4401033751,3.0,,0.0005564189684102296,0.2628113462777771,0.2614559531807457
49724714E0,2.0,,0.001783375273105017,0.2630584477935799,0.26171167660149286
5011908551,1.0,,0.00019187714580870693,0.2627379585661832,0.2613800061319729
494057102B,3.0,,0.0005564189684102296,0.2628113462777771,0.2614559531807457
49194889EA,0.0,1.0,0.26674228521088683,0.3197781753332533,0.32056094378667555
501239358D,0.0,,0.00023362636167318453,0.26274636263784457,0.26138870325820407
4973898E76,1.0,,0.00021654145818163982,0.2627429234444744,0.261385144137324
5018471D44,0.0,,0.01517055982402908,0.2657642353505358,0.2645123185381665
5207345508,2.0,,0.004417556980144649,0.26358946034958985,0.26226124043003
49697439A7,1.0,,0.00017511525373079995,0.2627345844642489,0.26137651437549125
4997880D09,0.0,,0.00022713513530192076,0.26274505594969033,0.26138735100459953
4994722EF8,1.0,,0.024643698351514552,0.26768961907165895,0.2665056861885525
5011979FE5,3.0,,0.00553460421617281,0.26381484845012165,0.2624945121125527
5010056CFD,3.0,,0.002237186134243413,0.2631498803714022,0.2618063011919976
453211646F,2.0,1.0,0.09530869176620763,0.28232815240255005,0.2816735514314728
5040770EFB,3.0,,0.002104012578025783,0.26312304680767323,0.2617785307418584
5018112505,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5037363373,1.0,,0.03850257834029379,0.27052228293609293,0.26943908877988565
5089586B39,1.0,,0.0002978379171614251,0.2627592886916783,0.2614020800660689
507538328C,0.0,,0.001694537884050457,0.26304055146924044,0.26169315560607903
50859166A6,3.0,,0.00942931567720496,0.26460165613006575,0.26330888476698683
5055384AD7,0.0,,0.005272184397133696,0.2637618885441993,0.26243969927738175
4736579CA1,0.0,,0.10585272939063253,0.28455357250405944,0.2839812529921754
495861173D,0.0,,0.044186582065843166,0.27168949425443084,0.2706480543626083
5048322719,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5061173415,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5179656359,1.0,,0.00024343167281114028,0.2627483364613811,0.2613907459111952
5038968FEC,0.0,,0.15112597855429916,0.2942278536616851,0.2940182809104958
5124997151,2.0,,0.00017037999048111218,0.26273363127971994,0.26137552795375857
5057332264,2.0,,0.003842327114943329,0.26347344369509473,0.2621411679715172
51019359F1,1.0,,0.0001965846127784465,0.2627389061655004,0.26138098677419935
5063880DF5,1.0,,0.00025865444337703835,0.26275140084636817,0.26139391715561183
5077248597,2.0,,0.0001363601112870819,0.26272678331563565,0.26136844120661407
5092202A04,3.0,,0.021107969862787113,0.2669699599164571,0.26576056953468324
5077469BF5,0.0,,0.00013604139364280666,0.26272671916054297,0.2613683748145092
5082346498,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5063975C5B,2.0,,0.00015642726786710702,0.26273082268020803,0.26137262141997913
5044883127,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5058516375,1.0,,0.0002636489270046365,0.2627524062544748,0.26139495762394793
5039422696,1.0,,0.00020807628193807745,0.26274121941409284,0.2613833806864892
50818245D3,1.0,,0.012457686975012,0.26521448338742537,0.2639432291012172
5035319CAD,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
510346153E,0.0,,0.0001995261455858952,0.2627394982885582,0.261381599544715
52410478CC,2.0,,0.00035948025936560025,0.2627716979371895,0.26141492206124545
5085627828,3.0,,0.0037674128108248156,0.2634583368328536,0.2621255331017386
5250807EFF,3.0,,0.005491288992449803,0.263806106375849,0.26248546415437846
5023327493,3.0,,0.0019477515367190771,0.26309156351626406,0.26174594832276193
5105279182,2.0,,0.0002780122849832006,0.26275529766558936,0.2613979498639416
528274316F,2.0,,0.016852513924190987,0.26610544098961175,0.2648655426423724
4994411E53,3.0,,0.003021585489793503,0.26330796718738164,0.2619699091988076
50117979B6,0.0,,0.00248244113735735,0.26319930218556925,0.26185744876572886
50890966DE,1.0,,0.0002998683817888548,0.2627596974393486,0.26140250306778895
5042097611,3.0,,0.0183685456408721,0.266413226335478,0.26518418013116807
41346347E8,1.0,,0.0006872068919579555,0.2628376790544427,0.26148320443902906
5047394949,3.0,,0.11716489713164191,0.28695282281091933,0.28646971196876186
5134385489,1.0,,0.00023750899459402098,0.26274714421641404,0.2613895120912481
5063392B40,2.0,,0.0002775037419666605,0.26275519529315283,0.26139784392157195
5092126B4C,1.0,,0.00025311750803202923,0.26275028624360974,0.2613927636849601
5082916AF7,1.0,,0.003027902393143871,0.26330924053546273,0.2619712270299744
5106292575,2.0,,0.0001941838670896195,0.26273842290214794,0.26138048665937946
5063784EBC,0.0,,0.0003811181070981526,0.2627760539507348,0.261419429986867
523191265C,3.0,,0.0006959832808070617,0.26283944614907057,0.261485033172324
5057849D05,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
50550707B9,0.0,,0.0003964856426869131,0.2627791476874449,0.26142263161617085
5066963E21,2.0,,0.00014629042894713295,0.26272878220735363,0.2613705097975521
5079547EC6,3.0,,0.014194222326949916,0.2655663010495856,0.26430741811021485
50474897AF,2.0,,0.0002522083081683938,0.26275010321906594,0.2613925742780855
523022348E,2.0,,0.00021057032370815415,0.2627417214611347,0.26138390024014685
5067567095,3.0,,0.006320581537790455,0.2639735102315358,0.26265872692138587
5038305CCD,3.0,,0.03650138044296146,0.27011208827178607,0.26901425396684947
50434892C9,1.0,,0.01131431818325792,0.26498300245168543,0.2637036157487615
5078631ADF,2.0,,0.01961403788608637,0.26666625622150003,0.2654461392396737
5076478A29,1.0,,0.00028486863996465665,0.2627566778891235,0.2613993782187664
504472813E,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5677650100,1.0,,0.0028048069359271556,0.26326427182071144,0.2619246874898309
499605395A,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
50446787F9,0.0,,0.00016880863186947493,0.2627333149736752,0.26137520061825775
507530522E,0.0,,0.0002531314125034325,0.2627502890426204,0.26139276658157634
5055465DAE,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
510886833E,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
5108503608,2.0,,0.00018456938860553966,0.2627364875404138,0.26137848381154655
50464985E3,2.0,,0.00014351360355080827,0.26272822325412903,0.2613699313541802
5080425356,0.0,,0.0004862166005241869,0.26279721246751003,0.261441326418276
50687554F2,0.0,,0.0007293456670632843,0.26284616361644764,0.2614919849573068
506580200F,2.0,,0.00021419615258846264,0.26274245133640484,0.2613846555665602
5209204321,2.0,,0.00028435028306050483,0.2627565735407463,0.2613992702315348
5049864F96,2.0,,0.00021226578426139224,0.2627420627552722,0.261384253435387
50897198FB,1.0,,0.0001951138932739629,0.2627386101137343,0.2613806803990595
509447803E,2.0,,0.0002712793810929057,0.26275394229800797,0.2613965472320569
624397532C,0.0,,0.00016673815206255356,0.2627328981975902,0.26137476930938663
5052143849,0.0,,0.0006024928506707877,0.2628206225770465,0.2614655530264767
50628961F3,0.0,,0.020933839344062146,0.26693454933919064,0.2657239077681676
49296858BF,1.0,,0.0002265137695809691,0.26274493086857975,0.26138722156180255
5045599004,3.0,,0.009092253474965018,0.26453350364351796,0.2632383419221582
5054845E0A,1.0,,0.0011690349313642407,0.2629347047234447,0.2615836150135728
50492569DB,1.0,,0.00021452318654805317,0.26274251716803676,0.2613847236937795
5044774732,3.0,,0.0006078861265596697,0.26282170844768266,0.26146667677164076
5087031EC4,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5086902453,1.0,,0.028016509396485253,0.2683772641024926,0.267217708046111
5075876960,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5040654F41,2.0,,0.0005167310170803602,0.2628033558607869,0.2614476840751007
505813590A,2.0,,0.00017268147632142308,0.2627340945568947,0.2613760073852301
5093934F4D,2.0,,0.00017298359612015018,0.26273415537208383,0.26137607032102317
5104255479,2.0,,0.00026288833881475313,0.2627522531450871,0.26139479917537745
509101025B,0.0,,0.00024230966081893913,0.2627481105982353,0.2613905121719243
4504320A71,0.0,,0.020474774304656915,0.2668412097843505,0.26562727082294296
5041101026,3.0,,0.0007326087976317023,0.2628468206489162,0.2614926649085468
5037316CA7,1.0,,0.00018500413722300938,0.26273657505362996,0.26137857437634104
5091651353,0.0,,0.00027188428415834227,0.2627540640678682,0.2613966732482606
50476203CB,3.0,,0.0009454914094524328,0.2628896869196642,0.26153702655589833
5071032BFA,2.0,,0.00021815984455202144,0.2627432492246261,0.26138548127764144
5092659327,0.0,,0.0002703244423077034,0.2627537500643685,0.26139634829487335
508515744E,2.0,,0.00015809239788723792,0.2627311578598946,0.2613729682871442
50967513FA,3.0,,0.0005791146897441486,0.262815915701489,0.2614606819794024
508155148A,0.0,,0.0005333634754219119,0.2628067044720911,0.2614511494779335
5084569F0F,1.0,,0.0002845013248187557,0.2627566039463622,0.2613993016974604
50546572E9,0.0,,0.0011048747470645927,0.26292178346326595,0.2615702429123491
5038092D07,1.0,,0.00027404646240630374,0.2627544993249166,0.26139712368355217
50851037BD,1.0,,0.00022511645510284476,0.26274464958888605,0.26138693047364925
5380398CE0,2.0,,0.015078603650784395,0.26574558892899924,0.2644930156894765
50687733CD,2.0,,0.00017523368739108725,0.26273460830437384,0.26137653904691416
50769217BD,2.0,,0.00018275090795724264,0.2627361214874921,0.2613781049944
5060126412,1.0,,0.00017684378758770378,0.26273493240992146,0.2613768744539304
5064165927,2.0,,0.007541173037182949,0.2642200269466401,0.26291387705097685
50746662DC,0.0,,0.00030265217492043614,0.26276025783832946,0.261403083009309
508172327B,3.0,,0.018501653544556008,0.26644026077735805,0.2652121682660938
5092487536,3.0,,0.020261319544379975,0.26679781609387676,0.26558234449121143
4979192F35,1.0,,0.00019897441861074796,0.2627393872272587,0.2613814846106812
5047927124,1.0,,0.00023566306203803383,0.2627467726278348,0.261389127544972
5051373CDB,1.0,,0.0003321315592151953,0.262766192312457,0.261409224435821
506332759E,2.0,,0.0002537174699365616,0.26275040701770913,0.2613928886706293
50625948B9,2.0,,0.00017526137486661435,0.2627346138777295,0.261376544814611
5063955BDA,3.0,,0.03683611938483431,0.27018067394643575,0.2690852862915606
5077140C75,0.0,,0.00861699928376502,0.2644374284472183,0.26313889788614797
496163678C,1.0,,0.0002456923076875392,0.26274879153185654,0.26139121685055366
509336381B,2.0,,0.00020142384537332494,0.262739880291145,0.26138199486783475
5025965585,3.0,,0.0006178250581244642,0.26282370953847545,0.26146874765964767
51722102B7,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
506101300D,1.0,,0.00024065143531637391,0.2627477767945198,0.2613901667280743
5093046284,0.0,,0.005542296165603146,0.26381640089356506,0.2624961188766533
52078559E4,0.0,,0.008239797567403147,0.2643611909973241,0.2630599879249261
5103838C58,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5070837B0F,0.0,,0.0002296859027377929,0.2627455694203604,0.2613878823804541
50661639F4,2.0,,0.005395616274802934,0.26378679793416915,0.2624654801432379
5065741DB4,1.0,,0.00022975074727429615,0.26274558247360413,0.26138789588887656
49934640DA,1.0,,0.00023495817712136636,0.26274663073369076,0.2613889807028293
5063841DC6,0.0,,0.0003530115947686341,0.26277039570992033,0.2614135744203783
53398675A5,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5086004F42,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
5146163C0A,1.0,,0.0717815296711928,0.27740078153595593,0.2765656417746178
5039547DBB,3.0,,0.020455353920046382,0.2668372615857713,0.265623183167757
5081226856,0.0,,0.011111839858648869,0.26494202313442344,0.2636611973541376
5063143DC4,2.0,,0.18136562950017257,0.30079533362649796,0.30083638904689686
5165491A03,2.0,,0.00015420358033963513,0.26273037506700975,0.261372158198845
47579321B2,2.0,,0.00020320790219026762,0.26274023941799013,0.2613823665175445
501241795A,1.0,,0.00015362349147300037,0.262730258299141,0.2613720373593721
6216902DD0,1.0,,0.0002096543476571821,0.2627415370763938,0.2613837094258202
5090710AC7,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5033194315,3.0,,0.0006803750638478282,0.2628363034954833,0.2614817808989423
5135828B54,0.0,,0.00021017467723505554,0.2627416418180243,0.2613838178198419
5139417D10,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
4846178897,3.0,,0.21042367320845587,0.3071841609526309,0.30747213300310167
50661531B6,1.0,,0.028346779998638112,0.2684446594027109,0.2672874952024213
50870942C5,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5063797978,2.0,,0.00023080884589971384,0.26274579546954546,0.26138811631218706
5048778F64,2.0,,0.010208099200422916,0.2647591656974483,0.26347192073338127
5137699356,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5146019537,1.0,,0.00040611968012841385,0.26278108718898874,0.26142463875745453
5156012BB1,2.0,,0.0024020544397857554,0.26318310264804307,0.26184068352672263
5097304C51,1.0,,0.0003036800547067989,0.26276046475863524,0.2614032971454615
51343832E3,1.0,,0.0002555783679067645,0.2627507816221817,0.26139327633811904
5851813CD7,0.0,,0.0023575351303209043,0.2631741313869018,0.2618313989942143
5130055F4B,3.0,,0.0007153310852256508,0.26284334178756313,0.2614890646972292
5123834194,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
5096119A6D,2.0,,0.0004766585823925961,0.26279528819397135,0.26143933503258815
504212090B,0.0,,0.00013157742325304523,0.2627258206031478,0.26136744492552966
511314900A,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
518320868C,2.0,,0.0052125125580610426,0.263749846903696,0.26242723637472315
5197775B9C,1.0,,0.0028491681801449684,0.26327321319699015,0.2619339411839542
5096123DB9,2.0,,0.0074546327368883334,0.2642025439794678,0.2628957815802053
51237235F9,3.0,,0.0006051251696454466,0.2628211525621601,0.2614661014971422
50956149B0,2.0,,0.0001372476919095829,0.2627269619779565,0.26136862609868095
511286125F,1.0,,0.0002649086489902432,0.26275265984158097,0.2613952200540701
5130636EC0,1.0,,0.007528021134776327,0.2642173699369931,0.26291112695266405
51199246F0,1.0,,0.0002596553676802309,0.26275160233594996,0.2613941256714567
5091821F99,2.0,,0.0025866506693942616,0.26322030345769143,0.26187918346359934
511212964D,3.0,,0.005820538492261465,0.26387256166177536,0.262554244914089
5123479C9C,3.0,,0.0006051251696454466,0.2628211525621601,0.2614661014971422
5104617F31,0.0,,0.00022750659450915524,0.2627451307245612,0.2613874283869356
53032246E2,0.0,,0.00016759069473876563,0.2627330698096441,0.26137494690546975
5140919490,3.0,,0.0005553482335520275,0.26281113070354983,0.26145573008765643
5136861FC8,0.0,,0.002141622137909352,0.26313062469934784,0.26178637320535314
54477097AD,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
51462270DE,1.0,,0.00027233800303169377,0.2627541554036564,0.2613967677691001
514859315A,1.0,,0.00025061927194067597,0.2627497833417066,0.26139224324614846
51040592BB,3.0,,0.00924061932772241,0.2645635011778262,0.2632693915171541
5077759B46,2.0,,0.00015838423151227343,0.26273121660410614,0.26137302907972615
513725441C,0.0,,0.00015790727847980325,0.2627311205965657,0.2613729297244688
5135464EF1,3.0,,0.000644001920874907,0.2628289799988837,0.26147420195367077
5077798B75,2.0,,0.00016273069420859318,0.26273209151979193,0.261373934503168
5098551163,0.0,,0.043427546374756064,0.2715334435801253,0.2704864131811439
5123761555,1.0,,0.0003467540432830678,0.2627691359864494,0.2614122707657591
51146105B0,0.0,,0.0001505713275448108,0.26272964392024434,0.26137140155758976
5161855180,2.0,,0.0012201858862094048,0.2629450063392977,0.26159427608077657
5109474753,3.0,,0.006451921855215589,0.2640000292900857,0.2626861743969555
5113772227,1.0,,0.12699044664229214,0.28904654884664455,0.28864170057176747
51428459F1,0.0,,0.0006277693264626312,0.2628257117135787,0.2614708196702347
515470879A,2.0,,0.0001866637575554333,0.2627369091289601,0.2613789201008572
5034410E8B,0.0,,0.010609865253110492,0.26484044664712664,0.26355605458480796
5155855A22,0.0,,0.00015754835707456992,0.2627310483480383,0.26137285495668555
5155464779,2.0,,0.0001723176675523296,0.2627340213240395,0.2613759315987718
5274366084,2.0,,0.04657144827442049,0.27218016625890634,0.27115632098253656
51368907B9,1.0,,0.02686772578920591,0.2681429257997365,0.26697505684969386
50944232DA,1.0,,0.01868963312217768,0.2664784427250682,0.2652516972919228
5133298384,2.0,,0.00019576858260592282,0.2627387419008585,0.2613808167816211
512392195D,0.0,,0.00018505440412216673,0.2627365851721637,0.2613785848477072
5152529171,2.0,,0.00020208585317384227,0.2627400135518712,0.26138213277540223
4949480819,1.0,,0.0020203714919891994,0.2631061945984502,0.2617610901836071
505797335C,2.0,,0.003101489818338009,0.26332407442527445,0.26198657913957407
50449719C3,0.0,,0.00013157742325304523,0.2627258206031478,0.26136744492552966
5104614CB8,1.0,,0.00023819702978046433,0.26274728271886166,0.2613896554234303
5152129758,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
5139645938,1.0,,0.00019391427233282995,0.2627383686335177,0.2613804304983953
5126181262,2.0,,0.0001847991471132422,0.26273653378991096,0.2613785316737596
5131989B49,1.0,,0.00018741581583090662,0.262737060515552,0.2613790767662944
4986946E03,2.0,,0.005867859470282733,0.2638821137483893,0.2625641312977592
5368434BDF,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
510478275D,1.0,,0.0002098168845411389,0.26274156979484276,0.26138374328517716
5131523ABB,0.0,,0.007509417746455775,0.2642136116215715,0.26290723696552526
5177522251,2.0,,0.00017973333530687426,0.2627355140628438,0.261377476388955
50402398CB,0.0,,0.00013157742325304523,0.2627258206031478,0.26136744492552966
5102535914,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
51369633F8,0.0,,0.00015274799476517134,0.2627300820677842,0.26137185498296883
51204129A5,3.0,,0.0008228477842548335,0.26286499071876496,0.26151146881051146
5009469896,0.0,,0.00017401553147451915,0.2627343630955255,0.2613762852877105
5203186CE8,1.0,,0.00022531375153885197,0.26274468930468775,0.2613869715743738
5306176AF2,0.0,,0.0011459517846339263,0.2629300559468512,0.2615788040324338
52753035BF,2.0,,0.0001700143295058688,0.2627335576741086,0.2613754517815502
51298462D6,0.0,,0.013549331707867913,0.26543561307241187,0.2641721330283217
5067213C70,2.0,,0.14697103222175933,0.2933320360153708,0.29308854208629276
5156812FDE,3.0,,0.0007676034624949498,0.262853866903224,0.26149995695510914
5103102CFA,1.0,,0.0002197940026844416,0.26274357817988725,0.26138582170379854
5139243D79,0.0,,0.00029366535133241615,0.2627584487243473,0.2614012108070431
51311452CE,3.0,,0.007008100501955103,0.26411234682711343,0.2628024249710448
511988893A,0.0,,0.0002810941931419306,0.26275591807077897,0.2613985919039355
51132481BC,1.0,,0.0002055527436909029,0.26274071143008065,0.2613828549888652
5188993C79,3.0,,0.0006051251696454466,0.2628211525621601,0.2614661014971422
5167553F9F,3.0,,0.002244558787964548,0.2631513659622587,0.26180783865419766
5094604836,1.0,,0.0030273707539105734,0.26330913336859263,0.26197111611933455
51503814DA,0.0,,0.0002802156239088428,0.262755741209828,0.2613984088754752
51497869D6,2.0,,0.00016060035031665885,0.2627316626946907,0.2613734907251963
515189021F,0.0,,0.005006137526683771,0.2637082036150473,0.26238413637052943
51251027F5,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5116311167,3.0,,0.0006950484684996861,0.2628392579275791,0.26148483838539394
5140389F2E,3.0,,0.0006051251696454466,0.2628211525621601,0.2614661014971422
5025812742,0.0,,0.00016405491612097973,0.2627323580777319,0.2613742103558317
4502360900,3.0,,0.21064020605941886,0.3072320516895682,0.3075218855939903
5089712336,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
49372424FC,1.0,,0.0009822082387719682,0.2628970807144812,0.26154467830179057
5145272CC3,3.0,,0.0066962602313641525,0.2640493684483576,0.26273724109839025
5098505B6A,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5153923FCA,0.0,,0.0020520362736553164,0.26311257441396074,0.2617676927292795
5038824919,3.0,,0.00956898570497376,0.26462990008570964,0.26333811949214647
5170380C8A,3.0,,0.0005553482335520275,0.26281113070354983,0.26145573008765643
5043178224,0.0,,0.0002748162751758274,0.2627546542921014,0.2613972840547433
51245765E4,1.0,,0.006389643714890048,0.26398745443373883,0.26267315929237955
5128752C07,1.0,,0.0002308346022073542,0.2627458006543083,0.26138812167774755
5124683E2E,1.0,,0.036132974295426654,0.2700366171001967,0.26893609108796873
513463205F,2.0,,0.00031977309215137873,0.26276370442763974,0.2614066497907383
5028244E33,2.0,,0.00027682757924199155,0.26275505917800984,0.2613977030598215
53045469D4,1.0,,0.00016908327614881683,0.26273337025807514,0.2613752578304002
513326691A,2.0,,0.001110813503366908,0.26292297945600646,0.26157148063418245
51409172EA,0.0,,0.00032093100223782635,0.2627639375260454,0.26140689101797937
51445400B6,1.0,,0.003075679855895541,0.2633188715439806,0.2619811944935802
5110584B52,0.0,,0.00363780177489188,0.2634322014018319,0.26209848425821364
5154348E83,2.0,,0.00016008442854618173,0.2627315588428845,0.2613733832521438
5266975D41,0.0,,0.00021297004630140508,0.2627422045224441,0.26138440014605724
52241565E8,2.0,,0.007766872910730994,0.2642656265730328,0.26296107438775307
5141262F9A,1.0,,0.00021349074181430713,0.2627423093379082,0.261384508616495
5117755905,0.0,,0.0002995288328331721,0.2627596290855834,0.2614024323303563
532462538D,1.0,,0.0021481966514042138,0.2631319494022448,0.2617877441591164
5122939EFC,0.0,,0.008834164378873185,0.264481326768642,0.26318433535884445
5135188B2F,0.0,,0.00021017467723505554,0.2627416418180243,0.2613838178198419
5145963700,1.0,,0.0002928649785784205,0.2627582876037876,0.2614010440678284
5225019E11,2.0,,0.00012413761093976925,0.2627243230397307,0.2613658951441308
5119909A8E,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
51440360CC,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5117274C15,2.0,,0.00016733265350310435,0.2627330178673846,0.26137489315200846
52165419CE,3.0,,0.0008449264340795704,0.26286943648803235,0.2615160696685473
544103541F,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
514059592F,0.0,,0.0012496135543049096,0.2629509330820294,0.26160040962904363
5107877172,1.0,,0.00027541156847071184,0.2627547741276779,0.26139740806922074
5124878F19,1.0,,0.0016426843368407729,0.26303010591517595,0.2616823454665912
5134948523,0.0,,0.00027556424199169806,0.2627548048616421,0.2613974398749385
51505429B5,1.0,,0.00022371351183899185,0.2627443671763115,0.2613866382131196
5113211333,2.0,,0.0001640831247079571,0.2627323637559534,0.2613742162320496
5112468E0B,1.0,,0.00027534902929200636,0.26275476153822064,0.26139739504074433
5149520E52,2.0,,0.00021224112841575823,0.26274205779207854,0.26138424829912416
5142113DDF,0.0,,0.0001420111469152785,0.2627279208216836,0.26136961837622846
5045109BA4,0.0,,0.006153898998804295,0.2639398576487188,0.2626238962932867
5149893225,1.0,,0.00028010552116110017,0.2627557190455282,0.26139838593826037
5110688128,0.0,,0.0009742330646144856,0.26289547471472474,0.261543016272184
5203474A93,3.0,,0.0006440775175984244,0.2628289952196579,0.2614742177053499
5127707DAA,0.0,,0.0005319750626360515,0.2628064249420226,0.26145086019847874
509605017F,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5117406904,3.0,,0.0005553482335520275,0.26281113070354983,0.26145573008765643
513507913F,1.0,,0.00024805622209069547,0.2627492673932567,0.2613917093058678
5097869E91,0.0,,0.03242944033531654,0.26927865483381214,0.26815112894181764
5113743A36,2.0,,0.00032556907309927484,0.2627648712155268,0.2614078572680539
5146245FB4,2.0,,0.00016501663319641718,0.2627325516657284,0.2613744106941364
5109542F6E,2.0,,0.00015108130422831744,0.26272974657486026,0.26137150779168455
513497074A,0.0,,0.0038083171004679706,0.2634665853283873,0.2621340698914336
5137098360,0.0,,0.00027090725232558813,0.26275386738673756,0.26139646970849084
