cig,fold,label,score_raw,score_calib_pf,score_calib_gl
18476400C3,0.0,,0.7118628280267076,0.8103112877632674,0.7768298629824898
17586113B4,3.0,,0.5394067972609232,0.6145194376225958,0.5876785303706681
190086643E,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
1832258B1F,3.0,,0.648629877748067,0.7484987975683909,0.7150199655834356
1821895350,2.0,,0.7168518935675802,0.8146555583517562,0.7812760943056439
18412263C2,0.0,,0.7203784106875037,0.8176796764528054,0.7843802208575017
1653797474,0.0,,0.7198985527040965,0.8172704452317244,0.7839597227265619
2040924FBF,1.0,,0.5495723810528356,0.6281881751191484,0.600370765641243
18909361C0,3.0,,0.5046213710833276,0.5664867406360632,0.5434579142512277
2046323727,0.0,,0.7520189372785019,0.8431095505250293,0.8107973721266171
2025542A20,2.0,,0.6289971848121356,0.7267925756751507,0.693862805564831
18806308F6,1.0,,0.4123230881489109,0.4353622580932369,0.4246744493362113
1759276879,1.0,,0.42471627084507524,0.4528475799704398,0.44042285311113794
1880215280,2.0,,0.6705840500433635,0.7713769187817393,0.737605783468283
1954694882,3.0,,0.4149326123673058,0.4390321418295292,0.4279788759586708
1979025716,3.0,,0.6012776864619275,0.6942314827263159,0.6625592700798231
1817152942,1.0,,0.3239122259960097,0.3174914276457811,0.3183488562812515
391350025D,1.0,,0.4932844072654182,0.550510638436014,0.5288611313976408
2133995461,1.0,,0.5326433898845997,0.6053226604431396,0.5791679010571357
201068990B,0.0,,0.6866127899913216,0.7871306716714137,0.7533486008798181
200467996F,3.0,,0.4270945777029534,0.4562178095640893,0.44345982184029387
2217721941,1.0,,0.5615034619627601,0.6439717549651873,0.6150960695108277
2245974C5D,0.0,,0.40243614403214634,0.4215252033650595,0.41221796785536013
18400411DE,2.0,,0.7820411805642505,0.8644957417652918,0.8335006547687522
1919468B17,2.0,,0.7083444609784018,0.8072010196445928,0.7736557958608579
243647853F,2.0,,0.25533534660268487,0.23916184829933823,0.2466732334457981
20652645C3,0.0,,0.3758625366493797,0.3849953218320721,0.3793303021809451
1918173E6B,2.0,,0.5912155991046302,0.6818890118688329,0.6508147756542259
2176015860,0.0,,0.5631611246622048,0.6461410151995083,0.6171260383825102
2250434CDF,1.0,,0.5541282528644494,0.6342495649814371,0.6060166314839964
1751255D54,3.0,,0.38520572141876736,0.397714523616976,0.3907843717016314
3193473947,2.0,,0.5377522837015,0.6122769232530941,0.5856012307376831
201225555A,1.0,,0.481532119024966,0.5338389638432359,0.5136776432593106
2515235594,0.0,,0.5488326266651808,0.6272000890712512,0.599451459467728
2035263029,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
18772893E3,2.0,,0.6860820921004038,0.7866219914844851,0.752837674329355
2051455238,3.0,,0.6425729896943239,0.7419260237250191,0.7085869575410342
18777429B5,1.0,,0.51731779189661,0.5842144639513234,0.5597157447262763
19922210C7,3.0,,0.5201370857574092,0.588123261319845,0.5633097962386001
2133133D06,1.0,,0.4996539568084298,0.5595016294034314,0.5370698655636487
21522962D8,3.0,,0.4833980142019472,0.5364919325494698,0.516090717929496
179766259B,3.0,,0.5414725875989325,0.6173125726920291,0.5902678172467318
18698980A5,0.0,,0.5964951444968076,0.688398373850301,0.6570009976908675
2462425962,1.0,,0.42378411344246014,0.4515278077805103,0.4392337411535224
1962969542,0.0,,0.8309895025412511,0.8940610254955713,0.8657716177688434
3376755A5E,2.0,,0.6096568905648524,0.7043020951856831,0.6721894551563727
21494695ED,2.0,,0.74251450871414,0.835789260287026,0.8031325956724826
19538797F3,0.0,,0.7626888559049202,0.8510086153932824,0.8191270443395189
1953545454,2.0,,0.6324114411894491,0.7306502629726861,0.6976049292770002
1950935A7B,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
2006621C05,0.0,,0.7610026901707498,0.8497825233159738,0.817829974262571
19033240A7,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
17919170B0,1.0,,0.4224855022965191,0.44969034103104516,0.43757832558995446
2560592B5A,3.0,,0.33564698677962346,0.3321995773348606,0.33167651527364334
1815181EBB,1.0,,0.5599268475793835,0.64190305703664,0.613161626334557
20236966C3,2.0,,0.6327393929067574,0.7310189922501857,0.6979630073575269
2130235587,1.0,,0.4573177295329404,0.499291018411045,0.48234522953482073
18015226FA,1.0,,0.6025876867898655,0.6958185479687232,0.6640740264038151
2149323D6F,2.0,,0.5234444019521302,0.5926945120126937,0.567517495377904
2497214E2B,3.0,,0.6276254462537363,0.7252330071193411,0.692352075103767
2536551C17,1.0,,0.39968963633681737,0.41770219991152874,0.4087768121270131
2109999A3F,0.0,,0.7366234181862528,0.8311156741308545,0.7982653153193839
196789457F,2.0,,0.6795872026988339,0.7803248681515322,0.7465273478767667
203319124A,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
2145229AF6,1.0,,0.5615034619627601,0.6439717549651873,0.6150960695108277
1960238790,1.0,,0.32824526755358113,0.3228820335109943,0.3232369880629873
18834185B2,0.0,,0.5295977554230282,0.6011563431070359,0.5753197332277113
1967246EBD,3.0,,0.4528502772363143,0.49290798580241835,0.4765723719806777
211223711D,3.0,,0.5798260364325055,0.6676041288045358,0.6372970858876713
247592913F,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
2386363909,3.0,,0.3860625579394194,0.3988881990264028,0.39184105619579107
199996467F,1.0,,0.5476102467655507,0.6255650357092606,0.5979308532979503
2073107E00,0.0,,0.7359136456931885,0.8305454933079669,0.7976728646686628
2217309544,0.0,,0.6028705357401705,0.6961606102637176,0.6644006440247442
2600164B33,2.0,,0.630185808992062,0.7281394798765561,0.6951685086770434
245503247E,2.0,,0.6795516942211008,0.780290076698617,0.7464925575948328
1789861006,2.0,,0.5022715395719876,0.5631855563844083,0.5404377040833676
3283866BF0,1.0,,0.5423014576789759,0.6184311168406919,0.5913053364652726
2045339B20,3.0,,0.5383808959176956,0.6131295053211726,0.5863908382476067
2103517523,2.0,,0.750059626056387,0.8416225512136436,0.8092362387241849
2144225E6E,2.0,,0.643264885459136,0.7426824891585071,0.7093261326407078
185861519E,1.0,,0.5115790695320899,0.5762257181668933,0.5523810079823152
1894630A20,2.0,,0.6502912810751766,0.7502821568701471,0.7167695376930088
1870709DE3,1.0,,0.5234888730313927,0.5927558709830502,0.5675740083429256
21344793CA,1.0,,0.5375836803440005,0.6120481305447117,0.5853893709838758
2150103120,2.0,,0.30818354441473567,0.29833844030286094,0.30094388877328787
21062704FC,3.0,,0.5018648895412187,0.5626136929113669,0.5399147337692205
24556724A3,3.0,,0.4050941791686293,0.4252340415045153,0.4155564682988654
1887470583,2.0,,0.6586241189846384,0.75909871797626,0.7254457921874956
250053853B,1.0,,0.441493452270978,0.4766967263025604,0.46192873282353364
185097728A,3.0,,0.46019653670887606,0.5034044704775553,0.48606782995369674
2022968DFD,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
2532187ACE,1.0,,0.3649979017372562,0.3704011506348648,0.36617893720594064
2499440B20,2.0,,0.6339271373526703,0.7323517478263256,0.6992578445675798
1951389125,2.0,,0.8460992421903026,0.9019668052805946,0.8746057901967975
1916138F15,0.0,,0.7388771836110498,0.8329160557092005,0.8001379457630458
1828479C97,3.0,,0.6191959085563666,0.715528823983256,0.6829784845209772
1965067894,2.0,,0.6082676411945082,0.7026457543499455,0.6706025149606722
187600504D,2.0,,0.5738606295693702,0.6599952479878629,0.6301278419790336
201039566E,3.0,,0.2720232278852643,0.2569466423189894,0.2630780520869569
1854401C1A,1.0,,0.5082162638336617,0.5715255670060905,0.5480721350911134
19927136C8,0.0,,0.7581614768859211,0.8476977643211824,0.8156280590242664
196099476F,1.0,,0.4722881553476583,0.5206703551263758,0.5017156388268676
1980929A50,0.0,,0.7480040297028228,0.8400501997790618,0.807587825752928
1961458657,2.0,,0.643264885459136,0.7426824891585071,0.7093261326407078
182295915B,2.0,,0.8072812555530928,0.8805243187083293,0.8508554631928295
1541370AC0,3.0,,0.5933837690395725,0.6845710304726174,0.6533615868608189
245460976B,1.0,,0.44860611312466914,0.4868460929622498,0.4710938165182596
2148840ED9,3.0,,0.5718110050599108,0.6573615295073202,0.6276511040078686
2138270C36,1.0,,0.5299950270459555,0.6017006416866175,0.5758222156160748
18651198E1,1.0,,0.5436392594386894,0.6202338036967251,0.5929781810538787
2257201D2D,0.0,,0.5642123021712805,0.6475135096520889,0.6184111987102604
2619380CBE,1.0,,0.5596308580787995,0.6415140925136552,0.6127980585114475
184793977F,0.0,,0.8018722208086172,0.8772334958125958,0.8472664743020873
63453772C0,2.0,,0.2792398773626782,0.2649003884803267,0.27038577167178296
1171033EFC,1.0,,0.5326433898845997,0.6053226604431396,0.5791679010571357
25602007DE,2.0,,0.45075186932841316,0.4899104812172106,0.4738628667244076
18424673DD,3.0,,0.6209163599595642,0.717526128675424,0.6849040459804747
1914964647,2.0,,0.6269457379786475,0.724458181855276,0.6916019623203572
1839806FEC,3.0,,0.48568951716745423,0.5397471998348379,0.5190531732435293
1920268F44,1.0,,0.539098090499115,0.6141013846056991,0.5872911727799363
20118528C8,2.0,,0.8733121541137888,0.9148860711699599,0.8892604058094844
2041095CDD,3.0,,0.43514770908171174,0.46765766984455853,0.4537733428925636
20288525A1,1.0,,0.5253029038469895,0.5952562938643887,0.5698777277911349
2041020EF8,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
187261639B,2.0,,0.6643446296256585,0.7650270107437915,0.7313054924203793
20289831BD,0.0,,0.7084414929560203,0.8072873148728655,0.7737437592008395
2046658B99,1.0,,0.5497279622154312,0.6283958480524473,0.6005640194419927
2044211846,2.0,,0.7494968544435816,0.8411933316962217,0.8087860195833647
1741832D39,3.0,,0.6722777329112541,0.7730796083638117,0.7392994710594372
1750942B09,0.0,,0.6989115202364771,0.7986712099983415,0.7649891747789597
22378636F6,2.0,,0.2876419897969931,0.2743567370700547,0.2790531099768039
22526544E2,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
1793816FC6,3.0,,0.649759688547316,0.7497124616566759,0.7162104413319802
2295907264,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
3019996389,0.0,,0.7154604424409676,0.8134517236174035,0.7800424862410084
20169854AC,0.0,,0.7118628280267076,0.8103112877632674,0.7768298629824898
21153401CA,0.0,,0.6019987044528293,0.6951055694726238,0.6633934000746662
197222183F,2.0,,0.6774153261082526,0.7781895664192032,0.7443936034335534
187165066F,3.0,,0.6775228363996608,0.7782956144546164,0.7444995031214865
1945432D42,0.0,,0.7562305507944452,0.846267429434142,0.8141198866607844
1805601D11,0.0,,0.7325645987220445,0.8278344247230782,0.794859888067799
18562008B0,0.0,,0.7717385955332307,0.857448548702989,0.825965627697793
2114450356,1.0,,0.3057446987617317,0.29542869780163733,0.29829407563265486
4250857E27,0.0,,0.7637594176169877,0.8517827797314347,0.8199468243606152
1133882D03,3.0,,0.3120305297883745,0.30296149782863974,0.30515075202341
1808289748,1.0,,0.5299327016023827,0.6016152666998018,0.5757433946568181
2123948156,3.0,,0.5325610448387317,0.6052102135187667,0.5790639820830784
1954656926,3.0,,0.6593600523587771,0.7598670724677624,0.7262040685358633
2544068752,1.0,,0.42422174573028953,0.4521473349607369,0.4397919232735512
18946445AF,0.0,,0.765404766780543,0.8529661141655687,0.8212010890546791
20533058E1,0.0,,0.7174926812307919,0.8152079238063995,0.7818425146136173
1886396F35,3.0,,0.5701543162947066,0.6552256087047392,0.6256442683887486
19977871FC,1.0,,0.4722881553476583,0.5206703551263758,0.5017156388268676
1985491EFD,3.0,,0.5085340529741401,0.5719703032786733,0.548479647489259
19570733BA,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
18658682FB,3.0,,0.5175392795188987,0.5845219350138677,0.5599983301343645
26079650CD,2.0,,0.6023751998496917,0.6955614351820096,0.6638285554788624
2011505A6D,3.0,,0.5613629409005855,0.6437875919760473,0.6149238023676459
2109946E81,0.0,,0.7722415969463231,0.8577995930706008,0.8263396752504883
19926914A1,3.0,,0.6044681706274012,0.6980886247153858,0.6662425412995435
2224104CAB,3.0,,0.6592230745821592,0.7597241872638391,0.7260630309645332
245237430B,2.0,,0.4959369801321893,0.554259256154952,0.532281779137395
22635959AD,1.0,,0.4292104924816328,0.45921959444273436,0.4461652941916986
3128993EB1,3.0,,0.6433150108913702,0.7427372361073291,0.7093796402890312
312316661C,2.0,,0.6794077027594779,0.7801489522929775,0.7463514461909347
218325817F,2.0,,0.28293774303013774,0.2690364452279515,0.27417942618130037
199253216C,2.0,,0.638646842971119,0.7376060945428196,0.7043716581784205
2104262BEC,1.0,,0.35951103521471794,0.36311793549712756,0.3596108822586186
213378249B,3.0,,0.5478665005965688,0.6259080393661837,0.5982497830016182
18017345ED,1.0,,0.503174986788571,0.5644554522334327,0.5415992577008752
2142911219,0.0,,0.6915007103875783,0.7917741736421835,0.7580209401757908
2140701259,1.0,,0.5253029038469895,0.5952562938643887,0.5698777277911349
204286732D,3.0,,0.6611624772147852,0.7617418124165098,0.7280556944223187
2034565027,3.0,,0.6449997121879021,0.744572832727181,0.7111746294967446
1992564BD1,3.0,,0.5246350713357106,0.5943363347471029,0.5690299636017687
1870723972,3.0,,0.4380351190102489,0.4717683053975863,0.4574813609365784
2434433DA6,3.0,,0.44577411854049565,0.48280322767801104,0.4674419404402351
1813583807,3.0,,0.6733723845403535,0.7741753050320593,0.7403903531998004
2018657872,3.0,,0.6815831571891475,0.7822741521048614,0.7484778568533217
2042213779,3.0,,0.6151122399201633,0.7107541272259255,0.678382877714133
2481073634,0.0,,0.7479001912281392,0.8399704380891408,0.8075042689518096
186834818B,3.0,,0.3310582269884859,0.32640704263462084,0.3264311897076076
1883769759,2.0,,0.8300948684922784,0.8935757338262474,0.8652324074865901
45056693AE,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
203143485C,1.0,,0.5512920849541613,0.6304810256546777,0.602505132274331
1996020FCB,1.0,,0.5541282528644494,0.6342495649814371,0.6060166314839964
2146224013,2.0,,0.6795656163557235,0.7803037181744994,0.7465061985156545
34711145E2,3.0,,0.6649893133600204,0.7656887341376809,0.7319608798895613
248609025E,3.0,,0.4691966632971187,0.5162589993825406,0.4977140260303948
2379700E8C,2.0,,0.5758864847454108,0.6625887404568818,0.6325691452617193
1852346C43,1.0,,0.5541282528644494,0.6342495649814371,0.6060166314839964
1829389B8C,0.0,,0.719003445907454,0.816505177391176,0.7831737565670215
21060038A5,2.0,,0.7269086252623311,0.8231780750283235,0.7900435946381248
21185109BF,3.0,,0.5756017258320307,0.6622247791180923,0.6322263970878477
1838174D28,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
2126504E99,0.0,,0.5479604866672332,0.626033810934245,0.5983667358411879
1808284329,2.0,,0.6301985653595595,0.7281539123239001,0.695182504573627
250924781F,1.0,,0.5725885306984544,0.6583617834451768,0.6285914523392456
1961442922,1.0,,0.32824526755358113,0.3228820335109943,0.3232369880629873
198255474F,1.0,,0.5337596891049728,0.6068459272940276,0.5805759685092572
2162151771,1.0,,0.5115790695320899,0.5762257181668933,0.5523810079823152
20536326BB,0.0,,0.7695139979220273,0.8558873323664915,0.8243037209081165
19252151AD,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
214122311E,3.0,,0.6091474293552608,0.7036953086407506,0.6716079518793506
1870821A51,3.0,,0.5701543162947066,0.6552256087047392,0.6256442683887486
1871106583,0.0,,0.7985604684665271,0.8751803889948265,0.8450343175382435
1893022B29,0.0,,0.6686504918951112,0.7694221138617905,0.7356635749736421
2359516E2F,3.0,,0.5245853142666514,0.5942677663035321,0.5689667844045297
24860755FC,1.0,,0.5569423451547152,0.6379725966291688,0.6094900102404187
1855817C9F,3.0,,0.5629696253698115,0.6458907193770709,0.6168917360247199
2520980A7F,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
23894024E7,0.0,,0.4898239035034431,0.545611679025664,0.5243945803527755
28946325E3,3.0,,0.6410807247716938,0.7402895666074678,0.7069889612470491
1950084C36,1.0,,0.5550921392365091,0.6355266157007765,0.6072075636659465
20229005E2,3.0,,0.6422312046278692,0.7415518075801397,0.7082214091924484
2528683F35,0.0,,0.5741358335142225,0.660348130827102,0.6304598768928819
18940592EE,0.0,,0.5993306570153666,0.6918641227748968,0.6603017442006686
2002802C7B,3.0,,0.4147107523154603,0.4387198653800418,0.42769768139844627
2013092810,3.0,,0.625418317294136,0.722712086097805,0.6899126413518399
31260111E2,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
2136560914,3.0,,0.5568095069046433,0.6377972200670142,0.6093262969435252
20265856D7,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
20099707B5,2.0,,0.7313448071502252,0.826838499149758,0.7938281623970112
1896133273,1.0,,0.5224601611448464,0.5913357688466125,0.5662662944485686
2542833C29,0.0,,0.5750427601617227,0.6615097848109802,0.631553213347035
1959227543,3.0,,0.599012102341312,0.6914758310461391,0.6599316912558925
1882796468,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
17728054F6,1.0,,0.5550921392365091,0.6355266157007765,0.6072075636659465
19856870C0,2.0,,0.6894674595961613,0.7898517171331293,0.7560847118529456
186330933A,2.0,,0.5672250595181058,0.6514336575941168,0.6220853435481938
18918969F5,2.0,,0.7055786606845793,0.804728886740443,0.7711383208248186
1971384589,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
226689903C,1.0,,0.5541282528644494,0.6342495649814371,0.6060166314839964
1962982FF9,0.0,,0.7704889816990409,0.856573316449629,0.8250336241035623
3770824666,2.0,,0.5386997508734823,0.6135617013844843,0.5867911864132296
1773855772,3.0,,0.62498028912636,0.7222100906819267,0.6894272450173268
187870760E,3.0,,0.5801337125295338,0.6679942501886243,0.6376652327010688
19733403AE,3.0,,0.6008490005073258,0.6937111246481932,0.662062852195532
2030775889,2.0,,0.29216524374450176,0.27953358960671987,0.28378902202106
2402057025,1.0,,0.5113797053108436,0.5759474448323532,0.5521257688335106
185260412F,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
1830026938,0.0,,0.7962064251580997,0.87370316766344,0.8434315204788441
145398063F,0.0,,0.5676287790985778,0.6519574304582983,0.6225766380726212
1632685647,2.0,,0.5521125381514825,0.631572857081082,0.6035220498346643
20026639C7,2.0,,0.726488225469882,0.8228280581142974,0.7896823127789955
2015332094,3.0,,0.489651080022801,0.5453667768978105,0.5241714048263021
185384621D,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
1856668AE4,1.0,,0.40608045639743673,0.42661239133673506,0.4167972270874773
2170775432,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
16181489F6,3.0,,0.37641362754416696,0.3857413814899537,0.3800023187153567
1827391ABF,3.0,,0.44041769276497406,0.4751631454269685,0.4605446370417885
1844237882,3.0,,0.6163614429477755,0.7122197566922602,0.6797924071581132
2433244876,0.0,,0.6339832244253611,0.7324145788329474,0.6993189104555323
2125885FC8,0.0,,0.790897451971767,0.8703167111159373,0.8397672648926982
21515814CE,0.0,,0.6702066179819385,0.7709962571404848,0.7372273859282032
1811354899,3.0,,0.6078984565061513,0.7022046927020967,0.6701801381815522
2132902E65,3.0,,0.6775228363996608,0.7782956144546164,0.7444995031214865
1984943AC5,1.0,,0.5253029038469895,0.5952562938643887,0.5698777277911349
2965057A6E,0.0,,0.6381298058408554,0.7370337412705462,0.7038139121795941
204672748C,3.0,,0.6783766719607065,0.7791365491661654,0.7453395236547987
17811836B4,0.0,,0.750983326053951,0.8423250046168724,0.809973444746155
2296133CE1,3.0,,0.5397091940489931,0.6149287818616443,0.5880578651163735
2242008387,3.0,,0.5834203382300569,0.6721471067874839,0.641587667347532
1754378E82,3.0,,0.451567930141461,0.4910761220866107,0.4749164062975096
1757566557,0.0,,0.7704889816990409,0.856573316449629,0.8250336241035623
180128643A,1.0,,0.5115790695320899,0.5762257181668933,0.5523810079823152
1791507E54,3.0,,0.6008490005073258,0.6937111246481932,0.662062852195532
2664868EA0,1.0,,0.4088562124399623,0.43049764470742014,0.4202948035600084
083461279A,3.0,,0.6165059391711898,0.7123890012894016,0.6799552375161795
1934275638,2.0,,0.5049107060672241,0.5668928141802481,0.5438295767222502
1825255811,0.0,,0.5900109670586803,0.6803936416032131,0.6493960306132753
1847502EDD,1.0,,0.31258056667143,0.30362579778949517,0.30575493292742567
295293570B,0.0,,0.60597859323409,0.6999049901855409,0.6679792410251175
20058163B9,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
20229016B5,0.0,,0.8005265407342923,0.8764027730019791,0.8463626668688453
20294979E5,3.0,,0.526835051751072,0.5973643363305169,0.5718211212398995
2000153278,2.0,,0.6970566761224309,0.7969611394650411,0.7632582299060671
2037195A7C,1.0,,0.5700284181532714,0.6550630339391881,0.6254915834457646
2034614894,3.0,,0.39045948321775115,0.4049290348806696,0.3972792838096008
137221861C,0.0,,0.6287076810042236,0.7264638908687493,0.6935443128492196
2050763728,2.0,,0.7116792821532656,0.8101499861076314,0.7766650656287919
198993417C,2.0,,0.5310089722594028,0.6030886974902039,0.5771039745999458
19955858D4,3.0,,0.6900455354336814,0.7903996149620854,0.756636269110123
1959577617,0.0,,0.7525050936074184,0.8434767497780383,0.8111832101002632
197641091E,3.0,,0.32558174875591034,0.3195627401225339,0.3202275974398729
1767098F62,2.0,,0.7601129004022278,0.8491321728871102,0.8171426014698178
290050439E,0.0,,0.49035976084774013,0.5463708829807077,0.5250864971682296
1983494F03,0.0,,0.5479604866672332,0.626033810934245,0.5983667358411879
177410990D,1.0,,0.5289597565143725,0.6002817032461254,0.574512445518734
1269929A8D,0.0,,0.7637594176169877,0.8517827797314347,0.8199468243606152
19557629D9,2.0,,0.7011456472150095,0.8007166284791172,0.7670623994999181
2038787C3E,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
19995787F5,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
21262794EF,1.0,,0.47139456027409027,0.5193955544803587,0.5005589735089626
2002936B10,0.0,,0.6911723412563758,0.7914645775497002,0.7577089498376812
2471496703,0.0,,0.696011695805457,0.7959929651444186,0.7622791867235532
1981656243,3.0,,0.6287831546261818,0.7265496027286443,0.6936273616988913
212965788B,1.0,,0.3986798294335935,0.4162990558401779,0.4075138295771613
1799587A29,3.0,,0.38774968988600045,0.40120258203721715,0.3939246507680028
2500628F7D,1.0,,0.5495723810528356,0.6281881751191484,0.600370765641243
2006202243,2.0,,0.8594047616291496,0.9084887166188287,0.8819681669475318
2103873AE9,0.0,,0.7109583811852906,0.8095154360777875,0.7760169632306901
20298648C1,0.0,,0.4532011332668372,0.4934092273508328,0.47702554306743383
254367208A,3.0,,0.506517384256111,0.5691460930940035,0.5458925205520827
20302127EF,2.0,,0.7920062279377127,0.8710302951811465,0.8405382320837965
2520528580,0.0,,0.6699084160255716,0.7706951886297431,0.736928172939331
2108501610,0.0,,0.7000947075273027,0.7997564078335324,0.766088738085173
1903172337,0.0,,0.7109583811852906,0.8095154360777875,0.7760169632306901
205119292D,2.0,,0.7336062822421362,0.8286813340504553,0.7957379298423136
200860621B,3.0,,0.5693377794291309,0.6541705537918773,0.6246535568067748
2400330EF6,0.0,,0.5238500481037479,0.5932540949569228,0.5680329171945591
1803087276,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
2212756802,0.0,,0.5453803798626895,0.6225749960804706,0.5951521222343189
235642141F,2.0,,0.6229242388848547,0.7198463286765159,0.6871432905407832
187926635C,3.0,,0.5381178192943499,0.6127727804871174,0.5860604382723945
185520104C,2.0,,0.6738133045216215,0.7746155858703222,0.7408289164919994
412992169E,1.0,,0.5055585205346326,0.567801677123171,0.5446615429963211
1858027C5F,3.0,,0.3569819115231247,0.3597815961246616,0.3566008415916579
1841462682,3.0,,0.6127464649625173,0.7079663875254127,0.6757045643435818
2134626D16,1.0,,0.32391318929173313,0.317492620698524,0.31834993859921645
19918449A8,1.0,,0.47343944214619044,0.5223123790953864,0.5032058302951563
20009704AD,1.0,,0.5826459134722656,0.6711709661801355,0.6406651095029198
1900367873,3.0,,0.6566797359567035,0.7570606132632324,0.7234361099256006
197291227C,0.0,,0.6974784980240225,0.7973509861653132,0.7636526464169782
29740339A9,2.0,,0.6548791189165297,0.7551627888568663,0.7215669397144746
20024298AD,2.0,,0.7411932714246879,0.8347502036515337,0.8020487408913259
2004590000,2.0,,0.8172024075215361,0.8863622255661996,0.8572572819144844
1532613042,3.0,,0.3971024664442196,0.41411000226345873,0.40554344376822277
2465253720,3.0,,0.3919186208773343,0.4069401890513114,0.39908967645939203
2140711A97,3.0,,0.6759229371046988,0.7767137307417835,0.7429205974315156
21298621B9,2.0,,0.619601602815489,0.7160005681513938,0.6834331133303849
18678251F3,2.0,,0.7945208144707406,0.8726362370825325,0.8422755634028101
1899561F4F,2.0,,0.7613422178275672,0.8500300762314802,0.8180917333595028
186439643F,2.0,,0.6214229169830782,0.7181125774335253,0.6854697893427419
23642321F7,3.0,,0.5947822577997763,0.6862944697294364,0.6549996655058204
2473814FE0,3.0,,0.5793137744011909,0.666954090239821,0.6366837866172679
23923906AD,3.0,,0.529870479245323,0.6015300267578325,0.5756647002240679
2106176769,2.0,,0.7620461518468775,0.8505422509105284,0.8186334997843622
21462651E8,3.0,,0.42732178484981287,0.4565399930644913,0.443750177974809
21270533A9,3.0,,0.6529654658257386,0.7531348722539067,0.7195719488071827
2495840053,2.0,,0.4862129649277772,0.5404903347708454,0.5197297061858323
1987683FE2,3.0,,0.6012776864619275,0.6942314827263159,0.6625592700798231
3993165001,2.0,,0.6406286784433479,0.7397925133774661,0.7065038747423085
234018910E,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
2808494A8E,1.0,,0.5377999872879348,0.6123416474597866,0.5856611672771311
2325071548,3.0,,0.478728645837104,0.5298493730270164,0.5100508793057137
23449401B4,1.0,,0.4920136172278584,0.5487126957396727,0.5272213925816934
233263681D,3.0,,0.5355688452698494,0.6093102258226922,0.5828551922649547
2311499550,0.0,,0.694377735166357,0.7944722270184419,0.7607427511150759
1925382B7A,0.0,,0.7195907853880741,0.8170076007383565,0.7836897146097213
241377996F,0.0,,0.6702929756371772,0.7710833930276245,0.7373139954642666
2654007BD9,2.0,,0.22241400795203634,0.20661616740964842,0.216379940709617
2417703F9D,2.0,,0.49382906942643057,0.5512808378150067,0.5295637368822375
2445503CE7,3.0,,0.38028218790136065,0.39099353207010895,0.38473258528465804
2449577EDF,0.0,,0.7456432981659995,0.8382288824025071,0.8056813612278525
234752139C,2.0,,0.23905216390771228,0.22263993942462385,0.23134314808572043
2244384C41,1.0,,0.5700284181532714,0.6550630339391881,0.6254915834457646
2337231807,1.0,,0.4491674405338117,0.48764764734746135,0.47181803208964146
2180457A07,3.0,,0.575828707789563,0.6625149090653469,0.6324996132357592
2318593378,0.0,,0.7874593950800983,0.8680826674917422,0.8373574940196103
2074123471,2.0,,0.5596605972160555,0.6415531816133199,0.6128345931746637
23421757F2,1.0,,0.48890062169350545,0.5443030754699376,0.5232021899550473
2323522701,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
242108133E,1.0,,0.5060060424652716,0.5684292699677709,0.5452361350439898
2913163228,1.0,,0.5180878960444779,0.5852832455100277,0.5606981157657192
25715015C0,0.0,,0.7636668431873673,0.8517159670564918,0.8198760504005757
2347148FC9,0.0,,0.5819057850948463,0.6702366717250704,0.6397824351022665
3804197AAA,0.0,,0.4879448793161867,0.5429478198223899,0.5219675992356195
24513738FC,0.0,,0.572277499384127,0.6579618232219688,0.6282154039682928
2315779149,1.0,,0.2979527039458046,0.28624376890737974,0.28991879119112646
3054412484,3.0,,0.3452727669980342,0.3445152625846685,0.34281522243603985
