cig,label,score_raw_final,score_calib_final
4248906426,,0.0,0.3857557602524469
413086841C,,0.0,0.3857557602524469
4249174150,,0.0,0.3857557602524469
4290460797,,0.0,0.3857557602524469
4242349125,,0.0,0.3857557602524469
4300476110,,0.0,0.3857557602524469
4306812DAE,,0.0,0.3857557602524469
4331565882,,0.0,0.3857557602524469
42288361DD,,0.0,0.3857557602524469
42217645DC,,0.0,0.3857557602524469
4214583FE6,,0.0,0.3857557602524469
4254608596,,0.0,0.3857557602524469
4244854455,,0.0,0.3857557602524469
4276178DB4,,0.0,0.3857557602524469
4344903760,,0.0,0.3857557602524469
4197971342,,0.0,0.3857557602524469
4221727753,,0.0,0.3857557602524469
42480219D1,,0.0,0.3857557602524469
42229497C0,,0.0,0.3857557602524469
4210878E70,,0.07786666666666665,0.3708163041629622
4142368635,,0.00013333333333333334,0.38572998504742595
4218634EE4,,0.0,0.3857557602524469
4256785A19,,0.0,0.3857557602524469
4277460FA4,,0.0,0.3857557602524469
4206124B51,,0.0,0.3857557602524469
4291411861,,0.0,0.3857557602524469
4218592C3C,,0.00013333333333333334,0.38572998504742595
4213757646,,0.0,0.3857557602524469
4214880501,,0.0,0.3857557602524469
42159117CF,,0.0,0.3857557602524469
4266836075,,0.002133333333333334,0.3853434339384232
4429041042,,0.0,0.3857557602524469
4168666BFF,,0.00013333333333333334,0.38572998504742595
4211636FF5,,0.00013333333333333334,0.38572998504742595
424649702F,,0.0002666666666666667,0.38570421048319103
4253935A34,,0.0,0.3857557602524469
423231372B,,0.0,0.3857557602524469
4302137BC0,,0.0,0.3857557602524469
4276469DD8,,0.0,0.3857557602524469
4299155EEC,,0.0,0.3857557602524469
4247413416,,0.0,0.3857557602524469
4211804A9A,,0.06493333333333332,0.37328149413680695
4275207C69,,0.0,0.3857557602524469
42007898BD,,0.3534666666666666,0.3200445050606975
4557722F29,,0.0,0.3857557602524469
42983495CD,,0.0,0.3857557602524469
4269025EDC,,0.0008,0.3856011186366831
42718580BE,,0.01640000000000001,0.3825902566416775
4202607501,,0.0,0.3857557602524469
4290809798,,0.0,0.3857557602524469
4283096A9F,,0.0,0.3857557602524469
4272338CD6,,0.034533333333333326,0.3791017569489722
4209944BAE,,0.0,0.3857557602524469
4241164F3C,,0.0,0.3857557602524469
4241222F19,,0.0,0.3857557602524469
41430866B8,,0.00013333333333333334,0.38572998504742595
4233857153,,0.0012,0.38552380648635537
4281486A02,,0.0,0.3857557602524469
420526781A,,0.0,0.3857557602524469
42069347C1,,0.0,0.3857557602524469
42684769D1,,0.0,0.3857557602524469
4208698774,,0.0,0.3857557602524469
4230154183,,0.0006666666666666668,0.38562689063648814
41967557C7,,0.03359999999999999,0.37928101069653974
4286566A28,,0.0,0.3857557602524469
44141732CB,,0.007733333333333334,0.3842618615426199
4317767E08,,0.0,0.3857557602524469
44769922AC,,0.0,0.3857557602524469
434152321E,,0.0,0.3857557602524469
4231249920,,0.0,0.3857557602524469
455767478F,,0.0,0.3857557602524469
43140545FA,,0.0,0.3857557602524469
486517014B,,0.0,0.3857557602524469
424400146A,,0.0,0.3857557602524469
4266228AB5,,0.0,0.3857557602524469
4273109917,,0.0,0.3857557602524469
4234119986,,0.0,0.3857557602524469
4260628D70,,0.0,0.3857557602524469
4266116E47,,0.0,0.3857557602524469
4289149DB6,,0.0,0.3857557602524469
4292408F1F,,0.0,0.3857557602524469
3872626013,,0.0010666666666666667,0.3855495765614882
424240602F,,0.0,0.3857557602524469
42429354B9,,0.0,0.3857557602524469
4244014F21,,0.0,0.3857557602524469
434392939C,,0.0,0.3857557602524469
4295411D47,,0.08439999999999996,0.36957354663778114
4329630BB1,,0.024000000000000014,0.3811266687393386
4305357CFA,,0.0,0.3857557602524469
4306285ACA,,0.1149333333333333,0.36378867583667734
43721940A1,,0.0,0.3857557602524469
435230213B,,0.0,0.3857557602524469
4357456E6E,,0.0,0.3857557602524469
4310967282,,0.0,0.3857557602524469
4332666516,,0.0,0.3857557602524469
4364586A4C,,0.0,0.3857557602524469
42901095F0,,0.014933333333333338,0.38287294963911134
428407635A,,0.0006666666666666668,0.38562689063648814
4327700304,,0.0,0.3857557602524469
4293451BD6,,0.0,0.3857557602524469
4300761C3D,,0.01333333333333334,0.38318143238058533
4387769585,,0.1497333333333333,0.3572432225923747
4341529710,,0.0024,0.38529190470722374
4313541EA0,,0.0,0.3857557602524469
4381717341,,0.0002666666666666667,0.38570421048319103
4339821594,,0.0,0.3857557602524469
43130601B5,,0.0,0.3857557602524469
4347920117,,0.001733333333333333,0.38542073260525284
43589818E8,,0.0,0.3857557602524469
4342755AC9,,0.0,0.3857557602524469
43068404CC,,0.0008,0.3856011186366831
468541706D,,0.16986666666666667,0.35348039179948293
4439758C31,,0.0008,0.3856011186366831
431191834C,,0.0,0.3857557602524469
4271959416,,0.15026666666666672,0.35714331518592235
4356599B37,,0.0,0.3857557602524469
4380744050,,0.0,0.3857557602524469
4368906747,,0.0,0.3857557602524469
4331909464,,0.08626666666666664,0.36921878960346216
4387721DE6,,0.0,0.3857557602524469
436105586D,,0.0,0.3857557602524469
43644455F2,,0.003066666666666666,0.3851630928834512
4307461543,,0.0,0.3857557602524469
43262430AA,,0.0,0.3857557602524469
4378723C84,,0.0,0.3857557602524469
4409822C39,,0.0,0.3857557602524469
432291022F,,0.006800000000000003,0.38444204447311986
4304675A2D,,0.0,0.3857557602524469
4304196EE3,,0.0,0.3857557602524469
43564017D3,,0.0,0.3857557602524469
4316795BEA,,0.0,0.3857557602524469
433382732D,,0.0,0.3857557602524469
4343690E5E,,0.0,0.3857557602524469
5170931340,,0.0,0.3857557602524469
43841467B9,,0.0,0.3857557602524469
4370993188,,0.0,0.3857557602524469
43764855AB,,0.0,0.3857557602524469
4382818FD0,,0.0,0.3857557602524469
4449560511,,0.0,0.3857557602524469
43262473F6,,0.0,0.3857557602524469
43539809F3,,0.0,0.3857557602524469
4333878D40,,0.0,0.3857557602524469
44120044E0,,0.0,0.3857557602524469
433241779A,,0.04066666666666664,0.37792462671779997
4355455B28,,0.0,0.3857557602524469
4429404BCD,,0.0,0.3857557602524469
4387374F8B,,0.00013333333333333334,0.38572998504742595
4362313690,,0.049999999999999954,0.37613610325784586
4366136966,,0.0,0.3857557602524469
4357183D25,,0.17580000000000004,0.3523749082494807
4399507C04,,0.0,0.3857557602524469
4367755173,,0.0,0.3857557602524469
4415891C85,,0.0,0.3857557602524469
4376666B07,,0.0,0.3857557602524469
43645089EE,,0.0,0.3857557602524469
43698366BD,,0.0,0.3857557602524469
4318242606,,0.06013333333333328,0.37419809551950567
4418714624,,0.0,0.3857557602524469
44044646AB,,0.0,0.3857557602524469
4349045178,,0.08173333333333331,0.3700805868417972
4330332EFF,,0.0,0.3857557602524469
4305690FC6,,0.0,0.3857557602524469
431955518D,,0.0,0.3857557602524469
4366084E7B,,0.0,0.3857557602524469
4344521C22,,0.0014666666666666665,0.38547226826166137
4332209BF3,,0.0,0.3857557602524469
43710321B7,,0.0766666666666666,0.3710447523419622
4351976434,,0.0,0.3857557602524469
29432964B1,,0.0,0.3857557602524469
4344272EA6,,0.0,0.3857557602524469
402120100B,,0.0,0.3857557602524469
436668701C,,0.0,0.3857557602524469
42556143C4,,0.0009333333333333334,0.38557534727830695
435651236E,,0.0,0.3857557602524469
4383083A81,,0.0,0.3857557602524469
429782448F,,0.0,0.3857557602524469
450140119E,,0.0,0.3857557602524469
4339444E75,,0.0,0.3857557602524469
4317241BF7,,0.0,0.3857557602524469
45285906AF,,0.0,0.3857557602524469
4336966190,,0.0,0.3857557602524469
4323696ACD,,0.0010666666666666667,0.3855495765614882
4358870D4D,,0.0002666666666666667,0.38570421048319103
422271891F,,0.0045333333333333345,0.3848797635315751
43572948C0,,0.004266666666666668,0.38493127215898665
43087236B2,,0.0,0.3857557602524469
4339347E69,,0.0,0.3857557602524469
4350001661,,0.0,0.3857557602524469
4309758CCC,,0.0,0.3857557602524469
433756932C,,0.0008,0.3856011186366831
43741563B8,,0.08706666666666663,0.369066794106497
39747546C2,,0.0873333333333333,0.36901613471210154
433432809E,,0.0,0.3857557602524469
4389603EF9,,0.0,0.3857557602524469
43790656C0,,0.0,0.3857557602524469
4316306862,,0.12493333333333333,0.3619025047570943
4567260E2B,,0.0,0.3857557602524469
43754152AE,,0.007333333333333337,0.3843390789125425
4354429C79,,0.017466666666666672,0.3823847116090157
438635891F,,0.0,0.3857557602524469
43324724FE,,0.0,0.3857557602524469
4685585B0D,,0.00013333333333333334,0.38572998504742595
4361495388,,0.00013333333333333334,0.38572998504742595
4410270DEC,,0.0,0.3857557602524469
4335544C14,1.0,1.0,0.2173719641733784
4332389081,,0.0010666666666666667,0.3855495765614882
4445579FD4,,0.0,0.3857557602524469
4307666E6C,,0.0,0.3857557602524469
43816858D7,,0.0002666666666666667,0.38570421048319103
4314171687,,0.0,0.3857557602524469
43368111A7,,0.039866666666666654,0.37807808419529343
429697364A,,0.09319999999999998,0.3679023601850307
4349077BDD,,0.0,0.3857557602524469
4331010E80,,0.006933333333333335,0.3844163021118576
4315198609,,0.0,0.3857557602524469
4313440B48,,0.17266666666666663,0.35295850680497837
4365826994,,0.0,0.3857557602524469
4412368143,,0.0,0.3857557602524469
4370217128,,0.0,0.3857557602524469
4372047750,,0.0,0.3857557602524469
4327949080,,0.0,0.3857557602524469
430588832F,,0.0,0.3857557602524469
436153548A,,0.0013333333333333335,0.3854980370530369
43570374AC,,0.0002666666666666667,0.38570421048319103
4372482E47,,0.0,0.3857557602524469
4363247952,,0.08226666666666663,0.3699791558330277
4366297E41,,0.0,0.3857557602524469
4343299BB5,,0.00039999999999999996,0.3856784365598707
4378881EE6,,0.0,0.3857557602524469
427931499E,,0.0,0.3857557602524469
4339751BCE,,0.0,0.3857557602524469
432211956D,,0.0,0.3857557602524469
4333410B0C,,0.0,0.3857557602524469
4291141991,,0.03413333333333333,0.37917857594517435
43014515A7,,0.009466666666666672,0.3839273203856641
4310227FD3,,0.0,0.3857557602524469
434805507F,,0.18293333333333334,0.3510479347474121
42486110B6,,0.0,0.3857557602524469
4362732057,,0.08559999999999997,0.3693454723421121
436715417D,,0.0,0.3857557602524469
4384607428,,0.032133333333333326,0.37956276172986336
4374051D0F,,0.044466666666666654,0.37719603808192087
3936682CBE,,0.0,0.3857557602524469
43508101FE,,0.0,0.3857557602524469
4019093476,,0.13879999999999992,0.3592940496023839
4501053270,,0.0,0.3857557602524469
430059968F,,0.0,0.3857557602524469
4440924E67,,0.0,0.3857557602524469
4356185594,,0.052533333333333314,0.3756512267240526
4232942E3A,,0.0,0.3857557602524469
4701082F93,,0.0,0.3857557602524469
4369834517,,0.0013333333333333333,0.3854980370530369
43107130E7,,0.10126666666666666,0.3663732204751951
4368758D23,,0.0,0.3857557602524469
4369356AA0,,0.007066666666666672,0.3843905603979221
386659926F,,0.0,0.3857557602524469
43376516D6,,0.0009333333333333334,0.38557534727830695
4333882091,,0.0010666666666666667,0.3855495765614882
4376168014,,0.0,0.3857557602524469
4297235E7D,,0.16546666666666665,0.35430120248812674
434183104A,,0.0,0.3857557602524469
4341516C54,,0.0008,0.3856011186366831
431157041E,,0.0,0.3857557602524469
437807776D,,0.0,0.3857557602524469
4305886189,,0.0,0.3857557602524469
4341452785,,0.0024000000000000002,0.38529190470722374
4952710196,,0.0018666666666666664,0.38539496574047677
4535363BEF,,0.0,0.3857557602524469
4549518D02,,0.0024000000000000007,0.38529190470722374
4306771BD9,,0.0,0.3857557602524469
4358539C27,,0.1245333333333333,0.36197787041008034
436099139E,,0.0006666666666666668,0.38562689063648814
4310505540,,0.0,0.3857557602524469
4367201844,,0.0002666666666666667,0.38570421048319103
4761473BCF,,0.0,0.3857557602524469
4317905FE9,,0.0,0.3857557602524469
40243842BC,,0.00013333333333333334,0.38572998504742595
43691944F2,,0.003466666666666667,0.38508581351150456
43746088B7,,0.0,0.3857557602524469
436264153D,,0.0002666666666666667,0.38570421048319103
436083855B,,0.0,0.3857557602524469
447315651A,,0.0,0.3857557602524469
4368254D39,,0.0,0.3857557602524469
3891019A72,,0.0,0.3857557602524469
23353843D7,,0.0,0.3857557602524469
4381969336,,0.0,0.3857557602524469
434423829B,,0.036933333333333325,0.378640970380266
432593527E,,0.0,0.3857557602524469
432459832A,,0.002666666666666667,0.3852403780479054
4464132E40,,0.0,0.3857557602524469
43406956D3,,0.0,0.3857557602524469
4371398FBB,,0.00039999999999999996,0.3856784365598707
4325367DC0,,0.0,0.3857557602524469
4511222A27,,0.0,0.3857557602524469
4313933221,,0.0,0.3857557602524469
43609788E2,,0.0,0.3857557602524469
4308778416,,0.0,0.3857557602524469
4322224C11,,0.2056888888888889,0.34683028991040693
4369007A9F,,0.0,0.3857557602524469
4377318515,,0.0,0.3857557602524469
4274183F60,,0.00039999999999999996,0.3856784365598707
4344966B5C,,0.0,0.3857557602524469
434187114C,,0.0008,0.3856011186366831
4365187A42,,0.0,0.3857557602524469
4273539BEF,,0.0,0.3857557602524469
4391441BBE,,0.0,0.3857557602524469
443701007C,,0.0,0.3857557602524469
441207711F,,0.0,0.3857557602524469
4454419ED4,,0.0,0.3857557602524469
4462389FE1,,0.0,0.3857557602524469
4390333965,,0.0,0.3857557602524469
44214052D4,,0.0,0.3857557602524469
4475226153,,0.0,0.3857557602524469
4414617132,,0.0,0.3857557602524469
4448267A0B,,0.0,0.3857557602524469
441696205A,,0.0,0.3857557602524469
44170221DD,,0.0,0.3857557602524469
4459354754,,0.0,0.3857557602524469
44705606D0,,0.0,0.3857557602524469
4405498BF2,,0.0,0.3857557602524469
44037834B1,,0.0,0.3857557602524469
44281744C8,,0.0,0.3857557602524469
4423206110,,0.0,0.3857557602524469
4467220290,,0.0,0.3857557602524469
443930458C,,0.0,0.3857557602524469
4476460BA4,,0.03599999999999998,0.37882013918097235
44395955B0,,0.0,0.3857557602524469
4389135CC5,,0.0,0.3857557602524469
4340914B8B,,0.0,0.3857557602524469
44391831B3,,0.004000000000000001,0.3849827833654624
440676732B,,0.12439999999999996,0.36200299380337175
4571923635,,0.0,0.3857557602524469
4423616367,,0.0,0.3857557602524469
44003324D6,,0.0,0.3857557602524469
44460650E8,,0.0,0.3857557602524469
4396019DA0,,0.0006666666666666668,0.38562689063648814
4366817B60,,0.0,0.3857557602524469
4485069C03,,0.0018666666666666664,0.38539496574047677
4482980021,,0.0010666666666666667,0.3855495765614882
44580860F3,,0.0,0.3857557602524469
4423067E57,,0.0,0.3857557602524469
4437132528,,0.0,0.3857557602524469
44464384B6,,0.0,0.3857557602524469
4388367302,,0.0,0.3857557602524469
4408159FDE,,0.0,0.3857557602524469
4395534D64,,0.0002666666666666667,0.38570421048319103
4452753005,,0.0,0.3857557602524469
446640954D,,0.0,0.3857557602524469
4427898106,,0.0,0.3857557602524469
43497696ED,,0.006133333333333336,0.38457076598485473
440384148E,,0.059733333333333305,0.3742745198333385
446818708F,,0.0008,0.3856011186366831
44607420C0,,0.0,0.3857557602524469
44398475A5,,0.0,0.3857557602524469
4437005C58,,0.0,0.3857557602524469
4457935456,,0.19520000000000007,0.3487714206445667
4504613C3B,,0.0002666666666666667,0.38570421048319103
4426242A70,,0.00013333333333333334,0.38572998504742595
4458594429,,0.0,0.3857557602524469
44605534C7,,0.0,0.3857557602524469
4396194E0A,,0.0,0.3857557602524469
4395709DCE,,0.13319999999999999,0.36034647327995456
4443985C6C,,0.0,0.3857557602524469
4442866102,,0.0,0.3857557602524469
4435510AA2,,0.00013333333333333334,0.38572998504742595
4445669A1B,,0.0,0.3857557602524469
4454232486,,0.004800000000000001,0.3848282574842532
43301454B1,,0.013333333333333343,0.38318143238058533
4433864C4F,,0.0,0.3857557602524469
4517768417,,0.0,0.3857557602524469
4407979B55,,0.0,0.3857557602524469
439674331A,1.0,1.0,0.2173719641733784
4411004BA4,,0.0,0.3857557602524469
4393800675,,0.0,0.3857557602524469
44017631BD,,0.01800000000000001,0.3822819548658874
44149102FC,,0.0,0.3857557602524469
4432103F15,,0.0,0.3857557602524469
4452724814,,0.0,0.3857557602524469
44307388A8,,0.0,0.3857557602524469
451214108C,,0.0008,0.3856011186366831
4472433078,,0.0,0.3857557602524469
445894342A,,0.018266666666666678,0.3822305804411732
4528097FD6,,0.0,0.3857557602524469
445741680A,,0.0008,0.3856011186366831
44559996B2,,0.0876,0.36896547820492304
440207318F,,0.0,0.3857557602524469
4419676004,,0.0,0.3857557602524469
46683013DA,,0.0,0.3857557602524469
4418413DBD,,0.0005333333333333334,0.3856526632775935
44288778E9,,0.0,0.3857557602524469
4459809ECC,,0.0,0.3857557602524469
44338500C5,,0.0,0.3857557602524469
4253023999,,0.0,0.3857557602524469
4414678388,,0.0,0.3857557602524469
4418101C45,,0.0,0.3857557602524469
443870573C,,0.0,0.3857557602524469
4403003105,,0.0,0.3857557602524469
4407888040,,0.036399999999999974,0.3787433485003948
4424890EBA,,0.00013333333333333334,0.38572998504742595
439459240A,,0.00013333333333333334,0.38572998504742595
44303600BB,,0.052133333333333295,0.37572776963297255
44635974C4,,0.0,0.3857557602524469
4409165E0C,,0.0,0.3857557602524469
4440456C33,,0.0,0.3857557602524469
4923652629,,0.0,0.3857557602524469
43931183A8,,0.0037333333333333337,0.38503429714997695
4450667697,,0.0,0.3857557602524469
4448854E72,,0.0,0.3857557602524469
4405085722,,0.0,0.3857557602524469
4436461B6C,,0.008444444444444449,0.3841246006226055
4412024561,,0.0,0.3857557602524469
4380082DFF,,0.04106666666666665,0.3778479071469259
4412344D71,,0.0,0.3857557602524469
43579874A3,,0.00039999999999999996,0.3856784365598707
4445924C89,,0.09879999999999999,0.36684052463465827
4319785F56,,0.05919999999999996,0.37437642867369164
46042413DE,,0.0,0.3857557602524469
43980845BA,,0.0010666666666666667,0.3855495765614882
4402979D33,,0.0,0.3857557602524469
4482159A9B,,0.009466666666666668,0.3839273203856641
4465558708,,0.0,0.3857557602524469
456914628F,,0.0,0.3857557602524469
4421165CC3,,0.07800000000000001,0.37079092459694085
4412732DA1,,0.0,0.3857557602524469
44234011FB,,0.0,0.3857557602524469
443168889F,,0.0,0.3857557602524469
434440191C,,0.020533333333333344,0.38179400422396625
4930773A97,,0.0,0.3857557602524469
44455800AC,,0.00013333333333333334,0.38572998504742595
4376923F1B,,0.0,0.3857557602524469
4398769B00,,0.0,0.3857557602524469
43080646DF,,0.0,0.3857557602524469
4444313B19,,0.00039999999999999996,0.3856784365598707
4411649FE8,,0.0,0.3857557602524469
444109290C,,0.0,0.3857557602524469
412197053F,,0.0,0.3857557602524469
4470020930,,0.0,0.3857557602524469
4446161021,,0.0,0.3857557602524469
4397709046,,0.0,0.3857557602524469
4484604C48,,0.005866666666666669,0.384622259116358
4460109660,,0.0,0.3857557602524469
4459459DF8,,0.0,0.3857557602524469
4460591423,,0.0,0.3857557602524469
448973782C,,0.0,0.3857557602524469
4408461918,,0.1112,0.3644939248689781
4450319769,,0.0,0.3857557602524469
44358860EE,,0.0,0.3857557602524469
4467171A1E,,0.0,0.3857557602524469
4397984335,,0.0,0.3857557602524469
4397161C09,,0.0,0.3857557602524469
4419366032,,0.0007999999999999999,0.3856011186366831
43955380B5,,0.04386666666666664,0.3773110415973621
4432412E14,,0.0,0.3857557602524469
4433612C5A,,0.0,0.3857557602524469
4421458E8D,,0.0,0.3857557602524469
4455837104,,0.0,0.3857557602524469
4399523939,,0.0,0.3857557602524469
4579835765,,0.0,0.3857557602524469
4436071996,,0.025333333333333354,0.38087012056859
4439003D25,,0.0,0.3857557602524469
441614809E,,0.0,0.3857557602524469
4408499874,,0.0,0.3857557602524469
4412801694,,0.0,0.3857557602524469
4372363C14,,0.0009333333333333334,0.38557534727830695
4467947A7E,,0.0,0.3857557602524469
446935111F,,0.0,0.3857557602524469
4463682AE7,,0.0,0.3857557602524469
4463498312,,0.022133333333333345,0.3814859476316265
4425664D74,,0.0,0.3857557602524469
4402974914,,0.0,0.3857557602524469
441181159B,,0.0008,0.3856011186366831
44501961EA,,0.0,0.3857557602524469
51032810B5,,0.0,0.3857557602524469
44040007C3,,0.0,0.3857557602524469
44760698FB,,0.03546666666666665,0.3789225362026465
451238276B,,0.0,0.3857557602524469
4465035770,,0.0,0.3857557602524469
4428692041,,0.008800000000000002,0.38405597708165584
44518051B4,,0.020533333333333344,0.38179400422396625
44201073AF,,0.0,0.3857557602524469
4442103B59,,0.0,0.3857557602524469
4419405061,,0.06533333333333327,0.3732051516532996
4458289876,,0.0,0.3857557602524469
4405467260,,0.0,0.3857557602524469
4492670C8E,,0.0,0.3857557602524469
445731330C,,0.0,0.3857557602524469
4402046B44,,0.0,0.3857557602524469
2936786877,,0.057733333333333345,0.3746567354104252
440097791A,,0.0,0.3857557602524469
4454420FA7,,0.0,0.3857557602524469
43607615D0,,0.036000000000000004,0.37882013918097235
443963892B,,0.0,0.3857557602524469
4388459EEA,,0.004133333333333335,0.38495702743990556
44074094F6,,0.0,0.3857557602524469
440382033A,,0.0,0.3857557602524469
4443039FC1,,0.12573333333333334,0.3617517938324347
3958241BCB,,0.00039999999999999996,0.3856784365598707
446610499A,,0.0,0.3857557602524469
4416922F53,,0.0,0.3857557602524469
4341362D3E,,0.0,0.3857557602524469
4416845FC8,,0.0,0.3857557602524469
44316422AB,,0.0,0.3857557602524469
43793913C7,,0.2465333333333333,0.3393202838098797
4402543569,,0.0,0.3857557602524469
4399060B24,,0.0,0.3857557602524469
445189297D,,0.017066666666666674,0.382461786069357
43963720F2,,0.0,0.3857557602524469
4441611558,,0.0005333333333333334,0.3856526632775935
5228326719,,0.0,0.3857557602524469
45236623F9,,0.0,0.3857557602524469
516426671D,,0.0,0.3857557602524469
44359093E8,,0.0,0.3857557602524469
4389516730,,0.0,0.3857557602524469
4330937246,,0.0,0.3857557602524469
4303394910,,0.0,0.3857557602524469
399889588A,,0.0,0.3857557602524469
4440280AF6,,0.00039999999999999996,0.3856784365598707
4762853E9E,,0.0,0.3857557602524469
4445712D96,,0.0,0.3857557602524469
4401351DBB,,0.010800000000000006,0.3836700557411811
46541359B1,,0.0,0.3857557602524469
4520753364,,0.0,0.3857557602524469
43963731C5,,0.0,0.3857557602524469
44425078BE,,0.0,0.3857557602524469
44496141A2,,0.0,0.3857557602524469
3943796B67,,0.0,0.3857557602524469
44668999A8,,0.0,0.3857557602524469
4456584973,,0.3017333333333333,0.3292983640195312
4263964E64,,0.0002666666666666667,0.38570421048319103
4423915A23,,0.0,0.3857557602524469
4409433B36,,0.0,0.3857557602524469
4458817C2D,,0.0,0.3857557602524469
4460854D29,,0.03213333333333334,0.37956276172986336
4552396405,,0.0,0.3857557602524469
4416077605,,0.03559999999999999,0.3788969359353626
444346929E,,0.0,0.3857557602524469
444116554B,,0.0,0.3857557602524469
44141553F0,,0.0,0.3857557602524469
4454743A35,,0.0,0.3857557602524469
5918205144,,0.1961333333333333,0.3485984882456874
4618117EB1,,0.006133333333333337,0.38457076598485473
4532889256,,0.0,0.3857557602524469
4510947738,,0.0,0.3857557602524469
4524160EEC,,0.0,0.3857557602524469
4518675093,,0.0,0.3857557602524469
44427755E8,,0.0,0.3857557602524469
4515627D45,,0.0,0.3857557602524469
4429719FBE,,0.0,0.3857557602524469
4513360E7B,,0.0002666666666666667,0.38570421048319103
44705595FD,,0.0,0.3857557602524469
4452690C04,,0.007733333333333336,0.3842618615426199
4508511CF6,,0.0,0.3857557602524469
4455308C75,,0.013066666666666674,0.3832328553250535
4570331473,,0.0,0.3857557602524469
45054910CB,,0.0,0.3857557602524469
4488591677,,0.0,0.3857557602524469
6714218BF6,,0.0,0.3857557602524469
45127474A1,,0.0,0.3857557602524469
4501492CB3,,0.0,0.3857557602524469
4518317922,,0.0,0.3857557602524469
448416305F,,0.0013333333333333333,0.3854980370530369
4491556543,,0.004266666666666668,0.38493127215898665
4476289E86,,0.0,0.3857557602524469
45130617BF,,0.0,0.3857557602524469
44920003AA,,0.1149333333333333,0.36378867583667734
4495677E02,,0.0,0.3857557602524469
45135413DC,,0.0,0.3857557602524469
447449888D,,0.0,0.3857557602524469
5175055E78,,0.031066666666666666,0.37976772259631214
4711812643,,0.0009333333333333334,0.38557534727830695
4495823680,,0.0,0.3857557602524469
45056113D1,,0.0,0.3857557602524469
4506025974,,0.23346666666666663,0.34171426823748774
4582171F1D,,0.0,0.3857557602524469
4497731D06,,0.0,0.3857557602524469
4500344958,,0.0,0.3857557602524469
4490892151,,0.00013333333333333334,0.38572998504742595
448713334A,,0.0,0.3857557602524469
4487607A70,,0.0010666666666666665,0.3855495765614882
44470047C9,,0.0,0.3857557602524469
4400122789,,0.0,0.3857557602524469
4512321515,,0.0,0.3857557602524469
4503954C68,,0.0,0.3857557602524469
4510933BA9,,0.0,0.3857557602524469
4523779486,,0.0,0.3857557602524469
4500572580,,0.0,0.3857557602524469
46221731D3,,0.0,0.3857557602524469
44011041EA,,0.00013333333333333334,0.38572998504742595
4518538F80,,0.0,0.3857557602524469
436308861D,,0.0,0.3857557602524469
448762052C,,0.024933333333333346,0.38094707804472183
4368287876,,0.24293333333333342,0.3399790378113924
4499654FEE,,0.0,0.3857557602524469
4474744390,,0.0,0.3857557602524469
45005302D8,,0.0002666666666666667,0.38570421048319103
4483671A59,,0.0,0.3857557602524469
4331267299,,0.20453333333333337,0.34704389512412714
44990036B8,,0.0,0.3857557602524469
4500274F92,,0.0,0.3857557602524469
449473222F,,0.0,0.3857557602524469
4570725995,,0.0,0.3857557602524469
44695304D5,,0.019866666666666682,0.3819223892126306
476910886A,,0.0,0.3857557602524469
4416002820,,0.0,0.3857557602524469
40577300BA,,0.3175999999999999,0.3264456696220866
4496214929,,0.0,0.3857557602524469
4497386056,,0.0,0.3857557602524469
4439361496,,0.0,0.3857557602524469
4518051D9E,,0.0002666666666666667,0.38570421048319103
4516423E26,,0.0,0.3857557602524469
4489440316,,0.0,0.3857557602524469
44391148C0,,0.0015999999999999999,0.3854465001123572
448083345D,,0.0,0.3857557602524469
4516000118,,0.0014666666666666667,0.38547226826166137
4513470943,,0.0,0.3857557602524469
4505739D6F,,0.0,0.3857557602524469
4469471425,,0.27986666666666676,0.3332504814336975
4497942B26,,0.0,0.3857557602524469
45555330C2,,0.0,0.3857557602524469
447805825D,,0.0,0.3857557602524469
449913212E,,0.013066666666666673,0.3832328553250535
443735090D,,0.00826666666666667,0.38415891412329894
4716141AA9,,0.0,0.3857557602524469
4489057705,,0.004933333333333336,0.3848025054284462
442082977E,,0.024533333333333348,0.3810240415010165
4476701288,,0.0,0.3857557602524469
4497244B24,,0.0,0.3857557602524469
4504829E7A,,0.00039999999999999996,0.3856784365598707
4516261878,,0.0,0.3857557602524469
4514270D70,,0.0,0.3857557602524469
4503004C71,,0.024000000000000014,0.3811266687393386
4512355125,,0.0,0.3857557602524469
4515524847,,0.029866666666666663,0.3799983548413628
4473628A9A,,0.0,0.3857557602524469
7521022FAE,,0.19506666666666675,0.34879612852549463
4482278CCE,,0.0,0.3857557602524469
4634689A58,,0.0,0.3857557602524469
4483065644,,0.0,0.3857557602524469
451804048D,,0.004400000000000001,0.38490551752283375
45028648EA,,0.0,0.3857557602524469
449475010A,,0.0,0.3857557602524469
4537118437,,0.0,0.3857557602524469
4492610B0B,,0.0,0.3857557602524469
45059034C8,,0.0,0.3857557602524469
4487991754,,0.03306666666666668,0.379383456209824
450199187E,,0.0,0.3857557602524469
4514558B1B,,0.0,0.3857557602524469
4547983A4A,,0.0,0.3857557602524469
448145125B,,0.03626666666666667,0.3787689447188447
4499366248,,0.0,0.3857557602524469
45283039D7,,0.0,0.3857557602524469
448131414D,,0.1986666666666666,0.34812930138425885
4464110C19,,0.002,0.3853691995181574
448624674F,,0.0,0.3857557602524469
4477936DAC,,0.0,0.3857557602524469
4572121999,,0.00013333333333333334,0.38572998504742595
