cig,fold,label,score_raw,score_calib_pf,score_calib_gl
58706895D1,2.0,,0.006133333333333336,0.384635877030618,0.38457076598485473
591835905A,2.0,,0.0,0.3858226315200308,0.3857557602524469
5936766648,2.0,,0.0,0.3858226315200308,0.3857557602524469
5940265DBD,2.0,,0.0,0.3858226315200308,0.3857557602524469
5915798EEE,2.0,,0.0,0.3858226315200308,0.3857557602524469
59126053FF,1.0,1.0,0.13039999999999988,0.3609034032494861,0.3608731895907442
5928510936,1.0,,0.0006666666666666668,0.3856935704220926,0.38562689063648814
5904497111,1.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
5910837100,2.0,,0.0,0.3858226315200308,0.3857557602524469
5924024341,1.0,,0.0,0.3858226315200308,0.3857557602524469
582944415F,3.0,,0.0015999999999999999,0.38551291188581815,0.3854465001123572
5930139981,1.0,,0.23253333333333331,0.3418884035673754,0.34188557793031105
5813648618,1.0,,0.0012,0.3855903331132061,0.38552380648635537
587076762F,3.0,,0.0,0.3858226315200308,0.3857557602524469
5930541540,1.0,,0.0015999999999999999,0.38551291188581815,0.3854465001123572
5913050339,2.0,,0.0,0.3858226315200308,0.3857557602524469
592970428A,3.0,,0.0,0.3858226315200308,0.3857557602524469
59297031B7,3.0,,0.0,0.3858226315200308,0.3857557602524469
590778171A,2.0,,0.02300000000000001,0.3813794105532636,0.381319123421753
593476964E,1.0,,0.0,0.3858226315200308,0.3857557602524469
5919984D54,0.0,,0.00019999999999999998,0.38578391150428337,0.3857170976852022
5918971961,2.0,,0.0,0.3858226315200308,0.3857557602524469
592199480A,0.0,,0.24733333333333335,0.3391729464278939,0.3391739783612342
591756511F,2.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
5870094ACD,2.0,,0.0,0.3858226315200308,0.3857557602524469
5928486569,0.0,,0.0,0.3858226315200308,0.3857557602524469
59421701CF,3.0,,0.014000000000000007,0.3831157445264402,0.38305288645700075
5889678C07,2.0,,0.23813333333333336,0.3408597023594254,0.34085833982907415
5917568398,3.0,,0.0,0.3858226315200308,0.3857557602524469
59264304BF,2.0,,0.00039999999999999996,0.3857451929337988,0.3856784365598707
5926190EAE,1.0,,0.0,0.3858226315200308,0.3857557602524469
5914424116,1.0,,0.0,0.3858226315200308,0.3857557602524469
5862739545,1.0,,0.5803999999999998,0.2810814076434003,0.28116039253096275
5939696831,3.0,,0.002666666666666667,0.3853064836114762,0.3852403780479054
5917712A6B,3.0,,0.0,0.3858226315200308,0.3857557602524469
5864507844,2.0,,0.0,0.3858226315200308,0.3857557602524469
587960645C,2.0,,0.41266666666666657,0.30958450667103016,0.30962647191518433
59295378B8,1.0,,0.0,0.3858226315200308,0.3857557602524469
5922645145,1.0,,0.0,0.3858226315200308,0.3857557602524469
5974499889,0.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
5970525916,0.0,,0.0,0.3858226315200308,0.3857557602524469
59438170F5,0.0,,0.5924,0.27910448081359823,0.2791859262701248
59741990FA,0.0,,0.0,0.3858226315200308,0.3857557602524469
5943853EA6,1.0,,0.0,0.3858226315200308,0.3857557602524469
59319407BD,0.0,,0.0,0.3858226315200308,0.3857557602524469
599023417A,2.0,,0.0,0.3858226315200308,0.3857557602524469
59660479B9,3.0,,0.0,0.3858226315200308,0.3857557602524469
5900669A17,0.0,,0.022666666666666682,0.381443665491636,0.3813832832681172
5968584753,3.0,,0.12893333333333318,0.36117983846695156,0.36114922233799357
5976319673,2.0,,0.0,0.3858226315200308,0.3857557602524469
5985730CA5,1.0,,0.0,0.3858226315200308,0.3857557602524469
59438414C2,2.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
5946591222,3.0,,0.0,0.3858226315200308,0.3857557602524469
59558624CD,1.0,,0.0002666666666666667,0.38577100515351564,0.38570421048319103
591747138C,3.0,,0.0,0.3858226315200308,0.3857557602524469
5955300506,3.0,,0.46426666666666666,0.30064660940273447,0.30070047302016556
5955682044,3.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
5958714658,0.0,,0.0,0.3858226315200308,0.3857557602524469
5984221F60,3.0,,0.0,0.3858226315200308,0.3857557602524469
5966640317,1.0,,0.002,0.3854354964516821,0.3853691995181574
5955397512,3.0,,0.0,0.3858226315200308,0.3857557602524469
57156710EC,2.0,,0.3761333333333334,0.31600035580669456,0.3160336351073228
5924326C76,1.0,,0.0,0.3858226315200308,0.3857557602524469
6233534AFA,3.0,,0.0,0.3858226315200308,0.3857557602524469
59433206D0,1.0,,0.0008,0.3856677601303616,0.3856011186366831
5941887843,2.0,,0.0,0.3858226315200308,0.3857557602524469
5673762883,1.0,,0.0,0.3858226315200308,0.3857557602524469
5965631270,3.0,,0.0008,0.3856677601303616,0.3856011186366831
5951596463,1.0,,0.0,0.3858226315200308,0.3857557602524469
5929558A0C,2.0,,0.0,0.3858226315200308,0.3857557602524469
5929470170,1.0,,0.012800000000000008,0.3833474822805437,0.3832842808823005
59477953B4,0.0,,0.0,0.3858226315200308,0.3857557602524469
592432292A,3.0,,0.0,0.3858226315200308,0.3857557602524469
601259672D,0.0,,0.0,0.3858226315200308,0.3857557602524469
598302111F,0.0,,0.0,0.3858226315200308,0.3857557602524469
5957662236,2.0,,0.0045333333333333345,0.384945333458944,0.3848797635315751
59095445FA,1.0,,0.0,0.3858226315200308,0.3857557602524469
6611588703,1.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
5967770797,2.0,,0.0,0.3858226315200308,0.3857557602524469
5966362DAA,2.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
5967298217,1.0,,0.145,0.35815666463349877,0.35813044392897214
5960792929,3.0,,0.0,0.3858226315200308,0.3857557602524469
5944273940,3.0,,0.005733333333333335,0.3847132323973841,0.3846480066516283
59488076D4,2.0,,0.00039999999999999996,0.3857451929337988,0.3856784365598707
592761242A,1.0,,0.0,0.3858226315200308,0.3857557602524469
5975122AA6,0.0,,0.0,0.3858226315200308,0.3857557602524469
65260445DF,1.0,,0.00039999999999999996,0.3857451929337988,0.3856784365598707
5996250608,3.0,,0.07746666666666659,0.37093733593791106,0.3708924471404422
59826227D9,2.0,,0.0,0.3858226315200308,0.3857557602524469
5946229765,0.0,,0.0,0.3858226315200308,0.3857557602524469
5984824101,1.0,,0.016600000000000007,0.38261382836761304,0.3825517137462853
59841336C4,2.0,,0.0,0.3858226315200308,0.3857557602524469
5981166652,2.0,,0.01653333333333334,0.3826266948906708,0.3825645612139635
59577055B1,0.0,,0.0,0.3858226315200308,0.3857557602524469
5964636D53,2.0,,0.0,0.3858226315200308,0.3857557602524469
6019548028,0.0,,0.15133333333333324,0.35696803394909143,0.3569435376396125
5956100933,0.0,,0.0,0.3858226315200308,0.3857557602524469
5952610929,1.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
59472902F7,0.0,,0.005333333333333333,0.38479059359334244,0.3847252531339778
5949492C1A,2.0,,0.08453333333333321,0.36959111454605986,0.3695482021710533
6017352BF2,1.0,,0.0,0.3858226315200308,0.3857557602524469
597280529C,0.0,,0.0,0.3858226315200308,0.3857557602524469
5950394477,1.0,,0.0052000000000000015,0.3848163819534378,0.38475100325318035
5683181552,0.0,,0.16813333333333338,0.3538235838921306,0.35380363866205067
598679290A,0.0,,0.0,0.3858226315200308,0.3857557602524469
5951303299,0.0,,0.030666666666666665,0.3799026967558978,0.379844593983665
5950346CD8,0.0,,0.0,0.3858226315200308,0.3857557602524469
5968203CE8,3.0,,0.016666666666666677,0.38260096200908567,0.38253886644274754
5959951327,2.0,,0.00786666666666667,0.38430073788552077,0.38423612371532945
5934186533,0.0,,0.0,0.3858226315200308,0.3857557602524469
5957554914,3.0,,0.0,0.3858226315200308,0.3857557602524469
5971232088,1.0,,0.0,0.3858226315200308,0.3857557602524469
5944177A07,3.0,,0.016666666666666677,0.38260096200908567,0.38253886644274754
5971596CE6,1.0,,0.02653333333333335,0.38069856382323897,0.38063928405517117
5952926DED,1.0,,0.0,0.3858226315200308,0.3857557602524469
59773411D6,0.0,,0.0,0.3858226315200308,0.3857557602524469
5970917C92,2.0,,0.00039999999999999996,0.3857451929337988,0.3856784365598707
59859702B6,1.0,,0.0,0.3858226315200308,0.3857557602524469
5935104AC0,2.0,,0.0,0.3858226315200308,0.3857557602524469
59428746C3,1.0,,0.0,0.3858226315200308,0.3857557602524469
5958555323,3.0,,0.011733333333333339,0.3835535159030987,0.3834900092187119
598503819A,2.0,,0.0,0.3858226315200308,0.3857557602524469
5982685BD5,3.0,,0.02186666666666668,0.3815978942695427,0.38153728378477053
5978264B82,0.0,,0.0,0.3858226315200308,0.3857557602524469
5989900DD6,3.0,,0.0,0.3858226315200308,0.3857557602524469
59534817EF,0.0,,0.0,0.3858226315200308,0.3857557602524469
5990192ECD,3.0,,0.0,0.3858226315200308,0.3857557602524469
5964429284,0.0,,0.0,0.3858226315200308,0.3857557602524469
59770490DF,1.0,,0.0,0.3858226315200308,0.3857557602524469
59626641FE,3.0,,0.004800000000000002,0.38489375091625033,0.3848282574842532
5963188269,1.0,,0.0,0.3858226315200308,0.3857557602524469
595398797F,2.0,,0.004400000000000001,0.3849711257001503,0.38490551752283375
59380623C7,3.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
5949859AF6,1.0,,0.0,0.3858226315200308,0.3857557602524469
59537462A0,1.0,,0.0,0.3858226315200308,0.3857557602524469
5984943334,3.0,,0.0,0.3858226315200308,0.3857557602524469
5985385FF0,2.0,,0.0,0.3858226315200308,0.3857557602524469
5980772130,2.0,,0.002266666666666667,0.3853838893824517,0.3853176690014025
5931734DBC,2.0,,0.016133333333333343,0.38270389748326444,0.3826416494660925
597839037F,3.0,,0.013866666666666673,0.38314149054495267,0.3830785943340562
59449507EE,0.0,,0.02040000000000001,0.38188070901325416,0.38181967990160937
598784807D,3.0,,0.006400000000000003,0.38458431002626187,0.3845192754395878
5952683568,2.0,,0.0030666666666666668,0.3852290836430392,0.3851630928834512
59346357B9,2.0,,0.00666666666666667,0.38453274561522927,0.38446778748158095
58327780AD,2.0,,0.0377333333333333,0.3785435175803768,0.37848742347479813
60100122CC,1.0,,0.0,0.3858226315200308,0.3857557602524469
5949411943,3.0,,0.0,0.3858226315200308,0.3857557602524469
5981722127,1.0,,0.21693333333333337,0.34476190107015914,0.34475497756841483
58696246F3,3.0,,0.017466666666666675,0.3824465785459281,0.3823847116090157
60234357CD,3.0,,0.024400000000000015,0.38110958516832805,0.3810496973147852
5981196F11,1.0,,0.0,0.3858226315200308,0.3857557602524469
59506339B0,3.0,,0.0,0.3858226315200308,0.3857557602524469
6081277C86,2.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
5954571B6D,3.0,,0.0,0.3858226315200308,0.3857557602524469
5958858D2B,3.0,,0.0,0.3858226315200308,0.3857557602524469
5955850AE4,3.0,,0.0,0.3858226315200308,0.3857557602524469
5974636997,0.0,,0.0,0.3858226315200308,0.3857557602524469
590991474F,1.0,,0.03893333333333333,0.37831290225742437,0.3782571487879958
59030506F5,2.0,1.0,0.002800000000000001,0.3852806829770987,0.3852146156830225
5955574722,0.0,,0.0,0.3858226315200308,0.3857557602524469
595580883C,0.0,,0.0013333333333333333,0.38556452539393055,0.3854980370530369
5959543276,3.0,,0.0,0.3858226315200308,0.3857557602524469
5957048784,3.0,,0.009466666666666672,0.3839914761297889,0.3839273203856641
5947573C7E,0.0,,0.1556,0.35616826266909385,0.35614492538802506
5957574995,1.0,,0.0,0.3858226315200308,0.3857557602524469
5967132918,1.0,,0.0,0.3858226315200308,0.3857557602524469
59818212D9,2.0,,0.0,0.3858226315200308,0.3857557602524469
5625003B4F,0.0,,0.04439999999999994,0.3772630189534216,0.3772088155677483
59516733EE,2.0,,0.0006666666666666668,0.3856935704220926,0.38562689063648814
5972399391,2.0,,0.24386666666666656,0.339808059147456,0.33980819017055075
5945011A44,2.0,,0.0,0.3858226315200308,0.3857557602524469
59432794FB,3.0,,0.0,0.3858226315200308,0.3857557602524469
5969562E63,1.0,,0.0,0.3858226315200308,0.3857557602524469
6005563B5B,3.0,,0.0,0.3858226315200308,0.3857557602524469
5989075509,1.0,,0.0,0.3858226315200308,0.3857557602524469
5954770FA4,3.0,,0.0,0.3858226315200308,0.3857557602524469
60045149B2,3.0,,0.0,0.3858226315200308,0.3857557602524469
598663684E,2.0,,0.0,0.3858226315200308,0.3857557602524469
59905305BD,0.0,,0.0,0.3858226315200308,0.3857557602524469
5978088A45,2.0,,0.0,0.3858226315200308,0.3857557602524469
596146548B,3.0,,0.16920000000000004,0.35362435910110934,0.35360470167963975
598029036D,3.0,,0.0,0.3858226315200308,0.3857557602524469
5965058993,2.0,,0.0006666666666666668,0.3856935704220926,0.38562689063648814
5967004F75,1.0,,0.0,0.3858226315200308,0.3857557602524469
59973799B5,0.0,,0.0,0.3858226315200308,0.3857557602524469
5962675B0F,0.0,,0.0,0.3858226315200308,0.3857557602524469
5970201DB5,3.0,,0.0,0.3858226315200308,0.3857557602524469
61340309AE,0.0,,0.0,0.3858226315200308,0.3857557602524469
59521540DE,1.0,,0.006000000000000003,0.384661661504971,0.38459651222739083
5925821E2C,0.0,,0.0,0.3858226315200308,0.3857557602524469
5949813502,0.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
6071949AD1,3.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
5946596641,0.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
5974484C27,0.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
59479270A3,0.0,,0.21173333333333336,0.34572227364082525,0.3457139770555886
596708417E,0.0,,0.01226666666666667,0.38345049386004226,0.3833871398310583
5975284059,0.0,,0.0032000000000000006,0.3852032849436148,0.3851373324490193
59602455C4,0.0,,0.0,0.3858226315200308,0.3857557602524469
59738576BE,0.0,,0.0,0.3858226315200308,0.3857557602524469
598039386B,1.0,,0.10759999999999993,0.36521103552655587,0.3651745380371923
6009965C00,0.0,,0.0,0.3858226315200308,0.3857557602524469
59958847FF,2.0,,0.0,0.3858226315200308,0.3857557602524469
59967946F4,1.0,,0.10346666666666661,0.3659942904465792,0.3659566476493574
596284140E,3.0,,0.009200000000000003,0.3840430132488963,0.3839787811156921
59979511BF,2.0,,0.0,0.3858226315200308,0.3857557602524469
59674130FE,0.0,,0.0,0.3858226315200308,0.3857557602524469
6010986690,3.0,,0.0006666666666666668,0.3856935704220926,0.38562689063648814
55124487FD,3.0,,0.0006666666666666668,0.3856935704220926,0.38562689063648814
6031633502,2.0,,0.005866666666666669,0.3846874466272692,0.384622259116358
60043355FC,0.0,,0.006533333333333337,0.38455852749651587,0.38449353113711293
600444833D,1.0,,0.028266666666666686,0.3803647347945612,0.3803059487939069
602583652C,2.0,,0.0,0.3858226315200308,0.3857557602524469
6023737107,1.0,,0.1161333333333332,0.3635962516349313,0.36356211275249467
5826652157,0.0,,0.009200000000000005,0.3840430132488963,0.3839787811156921
5973721683,2.0,1.0,0.030533333333333332,0.3799283598349715,0.37987021911934804
599420701A,0.0,,0.0,0.3858226315200308,0.3857557602524469
6059416444,0.0,,0.0,0.3858226315200308,0.3857557602524469
602665268E,2.0,,0.0,0.3858226315200308,0.3857557602524469
60959129B6,1.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
6000191A3E,1.0,,0.0,0.3858226315200308,0.3857557602524469
5953177D0F,2.0,1.0,0.1231999999999999,0.3622613300295595,0.3622291382722891
5998120D32,2.0,,0.0,0.3858226315200308,0.3857557602524469
60251753B3,2.0,,0.0,0.3858226315200308,0.3857557602524469
6011777352,3.0,,0.0,0.3858226315200308,0.3857557602524469
6012594587,1.0,,0.0,0.3858226315200308,0.3857557602524469
60029395F8,0.0,,0.09853333333333326,0.36693007121219895,0.36689105902214453
6034079782,0.0,,0.0,0.3858226315200308,0.3857557602524469
602318597E,3.0,,0.0,0.3858226315200308,0.3857557602524469
60349359E6,1.0,,0.0,0.3858226315200308,0.3857557602524469
5968757617,3.0,,0.0,0.3858226315200308,0.3857557602524469
602564036E,3.0,,0.01773333333333334,0.3823951226617817,0.38233333192217284
5984193847,0.0,,0.08733333333333324,0.3690582654043295,0.36901613471210154
5986648237,0.0,,0.0,0.3858226315200308,0.3857557602524469
5992981C5C,2.0,,0.0,0.3858226315200308,0.3857557602524469
60321217B7,3.0,,0.0,0.3858226315200308,0.3857557602524469
5897279C92,3.0,,0.6622666666666668,0.26776526657584404,0.2678605209999882
6036699999,3.0,,0.0,0.3858226315200308,0.3857557602524469
6005447BA1,0.0,,0.0,0.3858226315200308,0.3857557602524469
6016518BB5,2.0,,0.0,0.3858226315200308,0.3857557602524469
605296156E,1.0,,0.11586666666666663,0.36364666734504136,0.36361245487745647
60029352AC,1.0,,0.0,0.3858226315200308,0.3857557602524469
6099124458,1.0,,0.0,0.3858226315200308,0.3857557602524469
6017901102,2.0,,0.0,0.3858226315200308,0.3857557602524469
6014731908,2.0,,0.0,0.3858226315200308,0.3857557602524469
6003005C6D,0.0,,0.0,0.3858226315200308,0.3857557602524469
5975395BEF,2.0,,0.00039999999999999996,0.3857451929337988,0.3856784365598707
6066676B66,0.0,,0.057933333333333274,0.37466888501318363,0.3746185068089294
5948268A07,1.0,,0.00039999999999999996,0.3857451929337988,0.3856784365598707
60645164EB,3.0,,0.0,0.3858226315200308,0.3857557602524469
60145736A6,3.0,,0.0006666666666666668,0.3856935704220926,0.38562689063648814
6026564DED,0.0,,0.0,0.3858226315200308,0.3857557602524469
599886432D,0.0,,0.04666666666666662,0.37682803839284534,0.37677447689946925
6023746872,3.0,,0.0,0.3858226315200308,0.3857557602524469
5993351DB1,0.0,,0.0,0.3858226315200308,0.3857557602524469
6003909670,2.0,,0.0,0.3858226315200308,0.3857557602524469
6013009BFD,0.0,,0.0,0.3858226315200308,0.3857557602524469
6022538394,1.0,,0.0,0.3858226315200308,0.3857557602524469
6001740885,1.0,,0.0,0.3858226315200308,0.3857557602524469
5997365E26,0.0,,0.0,0.3858226315200308,0.3857557602524469
6028210C40,0.0,,0.03626666666666665,0.37882545533901346,0.3787689447188447
6019626086,0.0,,0.0014666666666666667,0.38553871831809156,0.38547226826166137
58989428ED,0.0,,0.0,0.3858226315200308,0.3857557602524469
601658422F,1.0,,0.0,0.3858226315200308,0.3857557602524469
5945378920,1.0,,0.23373333333333327,0.3416678419526397,0.34166533019347417
597317324B,3.0,,0.06559999999999992,0.3732024792977092,0.3731542601738947
6020335999,0.0,,0.0,0.3858226315200308,0.3857557602524469
60069747C1,0.0,,0.0,0.3858226315200308,0.3857557602524469
6007544E20,1.0,,0.07773333333333321,0.3708864985647161,0.37084168444229965
5974856F22,3.0,,0.016000000000000007,0.3827296329963167,0.3826673468625397
5898654B42,1.0,,0.030599999999999992,0.37991552821150665,0.37985740646778116
6006181959,2.0,,0.0,0.3858226315200308,0.3857557602524469
60349061FA,0.0,,0.07693333333333324,0.371039019260585,0.3709939810912349
6047852D57,2.0,,0.0,0.3858226315200308,0.3857557602524469
601455689E,0.0,,0.0,0.3858226315200308,0.3857557602524469
6001066C50,2.0,,0.0,0.3858226315200308,0.3857557602524469
6003412C4B,3.0,,0.002666666666666667,0.3853064836114762,0.3852403780479054
600469818C,1.0,,0.0,0.3858226315200308,0.3857557602524469
610413076C,2.0,,0.0,0.3858226315200308,0.3857557602524469
5995905953,1.0,1.0,0.0006666666666666668,0.3856935704220926,0.38562689063648814
5997914336,3.0,,0.06586666666666656,0.37315151563318244,0.37310337150330375
59825837AA,2.0,,0.015466666666666677,0.3828325816227317,0.382770143006964
600140975F,2.0,,0.0,0.3858226315200308,0.3857557602524469
599525943C,3.0,,0.056266666666666604,0.37498797457563005,0.37493712624334924
6025688B08,0.0,,0.048399999999999936,0.3764955400328234,0.37644246906921847
59803862A6,2.0,,0.020400000000000012,0.38188070901325416,0.38181967990160937
6004731CC4,0.0,,0.0,0.3858226315200308,0.3857557602524469
59870974BD,0.0,,0.0,0.3858226315200308,0.3857557602524469
600413836B,3.0,,0.0,0.3858226315200308,0.3857557602524469
60156932E8,0.0,,0.1651999999999999,0.3543717136565758,0.354350976239995
606670642A,0.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
6010590FC3,1.0,,0.0,0.3858226315200308,0.3857557602524469
60202145C0,2.0,,0.0010666666666666667,0.38561614147578926,0.3855495765614882
6023169C49,2.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
60076440AA,0.0,,0.05359999999999993,0.3754987437775745,0.37544714267924323
601466850C,1.0,,0.0,0.3858226315200308,0.3857557602524469
59465521F3,1.0,,0.02133333333333335,0.3817007267193918,0.38163996402878586
6059548133,1.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
60709301EC,1.0,,0.0,0.3858226315200308,0.3857557602524469
6003123DCD,3.0,,0.00039999999999999996,0.3857451929337988,0.3856784365598707
6009510488,2.0,,0.0,0.3858226315200308,0.3857557602524469
6010455060,3.0,,0.0,0.3858226315200308,0.3857557602524469
6019952D88,3.0,,0.0,0.3858226315200308,0.3857557602524469
5985016F6E,2.0,,0.0,0.3858226315200308,0.3857557602524469
6017667FE3,3.0,,0.0,0.3858226315200308,0.3857557602524469
60161002C6,3.0,,0.012266666666666674,0.38345049386004226,0.3833871398310583
6006086AF3,1.0,,0.0,0.3858226315200308,0.3857557602524469
6006238863,0.0,,0.0012,0.3855903331132061,0.38552380648635537
6031230870,3.0,,0.0,0.3858226315200308,0.3857557602524469
6031785272,3.0,,0.0,0.3858226315200308,0.3857557602524469
5985040340,0.0,,0.0,0.3858226315200308,0.3857557602524469
59663904C8,2.0,,0.04999999999999999,0.37618872167902256,0.37613610325784586
5631571766,1.0,,0.36400000000000027,0.3181469256454909,0.3181772734654811
5991535318,2.0,,0.0,0.3858226315200308,0.3857557602524469
6019024FB8,2.0,,0.0,0.3858226315200308,0.3857557602524469
6023558D4C,3.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
6025381DAF,3.0,,0.0,0.3858226315200308,0.3857557602524469
5932215AAC,1.0,,0.12359999999999995,0.3621858317087273,0.36215374999920036
5992223AD7,0.0,,0.33440000000000014,0.3234160118364717,0.32343911261586056
6024234B27,2.0,,0.046266666666666574,0.3769047852693258,0.37685111053621145
6003843FF6,1.0,,0.0,0.3858226315200308,0.3857557602524469
6021984A65,2.0,,0.0,0.3858226315200308,0.3857557602524469
5958405759,0.0,,0.035333333333333314,0.37900491292284744,0.3789481371442994
6024180E96,3.0,,0.0,0.3858226315200308,0.3857557602524469
6006214496,0.0,,0.19799999999999998,0.3482646828807322,0.34825274309213033
6012199F8D,3.0,,0.0013333333333333335,0.38556452539393055,0.3854980370530369
60118596FC,1.0,,0.0,0.3858226315200308,0.3857557602524469
60283228AE,3.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
5985499E04,1.0,,0.002,0.3854354964516821,0.3853691995181574
5996470B93,3.0,,0.0,0.3858226315200308,0.3857557602524469
6029799B89,0.0,,0.0,0.3858226315200308,0.3857557602524469
6020549A32,3.0,,0.009600000000000006,0.38396570854709594,0.3839015909952173
60033801E6,1.0,,0.0,0.3858226315200308,0.3857557602524469
601692291A,2.0,,0.3230666666666668,0.325445472337462,0.3254657630807359
6037789D17,2.0,,0.002133333333333333,0.3854096925949616,0.3853434339384232
60078212BA,3.0,,0.0,0.3858226315200308,0.3857557602524469
6024763FB1,1.0,,0.0,0.3858226315200308,0.3857557602524469
602515425F,3.0,,0.0,0.3858226315200308,0.3857557602524469
5995175EE7,2.0,,0.0,0.3858226315200308,0.3857557602524469
5999186CE3,1.0,,0.010666666666666668,0.3837595913471311,0.38369577927810034
5967313E74,0.0,,0.0,0.3858226315200308,0.3857557602524469
60029406CB,0.0,,0.0,0.3858226315200308,0.3857557602524469
6017172769,2.0,,0.004933333333333335,0.3848679606150204,0.3848025054284462
5991626E2D,3.0,,0.0,0.3858226315200308,0.3857557602524469
6164982017,1.0,,0.0,0.3858226315200308,0.3857557602524469
6024176B4A,1.0,,0.0,0.3858226315200308,0.3857557602524469
5992940A87,0.0,,0.16253333333333334,0.3548703456032349,0.3548488871132503
59948968AC,3.0,,0.0014666666666666665,0.38553871831809156,0.38547226826166137
602059502B,2.0,,0.0,0.3858226315200308,0.3857557602524469
6020828072,1.0,,0.19839999999999977,0.3481905089544621,0.3481786756211396
6031424888,0.0,,0.0,0.3858226315200308,0.3857557602524469
5984141D5C,2.0,,0.0,0.3858226315200308,0.3857557602524469
6054022100,1.0,,0.0,0.3858226315200308,0.3857557602524469
6035304A68,1.0,,0.0,0.3858226315200308,0.3857557602524469
603814420F,0.0,,0.0,0.3858226315200308,0.3857557602524469
5989839B80,3.0,,0.0,0.3858226315200308,0.3857557602524469
6003300FDD,2.0,,0.0,0.3858226315200308,0.3857557602524469
6006936865,1.0,,0.0,0.3858226315200308,0.3857557602524469
5992934595,3.0,,0.00666666666666667,0.38453274561522927,0.38446778748158095
59840480A1,3.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
6015451B31,1.0,,0.0,0.3858226315200308,0.3857557602524469
605780854D,2.0,,0.0,0.3858226315200308,0.3857557602524469
6059772A0A,1.0,,0.0,0.3858226315200308,0.3857557602524469
6047058E1C,0.0,,0.14786666666666654,0.3576184358228623,0.35759299621786006
5981734B0B,3.0,,0.0,0.3858226315200308,0.3857557602524469
6039980D29,0.0,,0.0,0.3858226315200308,0.3857557602524469
6108469415,3.0,,0.032399999999999984,0.37956913787901425,0.37951152822318446
60781117DD,2.0,,0.0,0.3858226315200308,0.3857557602524469
6054365C0A,1.0,,0.030399999999999993,0.3799540235854056,0.3798958449247716
6039728D34,1.0,,0.0,0.3858226315200308,0.3857557602524469
6071798E34,3.0,,0.0,0.3858226315200308,0.3857557602524469
3791955441,3.0,,0.24120000000000005,0.34029699983563944,0.34029643673725185
60722589D0,1.0,,0.0012,0.3855903331132061,0.38552380648635537
606503620A,0.0,1.0,0.007333333333333337,0.384403845940184,0.3843390789125425
605870270D,3.0,,0.11013333333333324,0.3647313281203535,0.364695531675758
6047103342,0.0,,0.0,0.3858226315200308,0.3857557602524469
6044780641,2.0,,0.0766666666666667,0.3710898652081326,0.3710447523419622
60531533E0,2.0,,0.0,0.3858226315200308,0.3857557602524469
6051136365,2.0,,0.0037333333333333346,0.38510009659962685,0.38503429714997695
6048530CD8,3.0,,0.07413333333333326,0.3715730440254899,0.37152722117867754
60438506CB,3.0,,0.007866666666666671,0.38430073788552077,0.38423612371532945
6044815324,1.0,,0.03226666666666667,0.37959479221894865,0.37953714464083943
6118933F3C,0.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
6086572E18,3.0,,0.023466666666666677,0.38128946061431923,0.38122930659494697
60717251FA,0.0,,0.0030666666666666676,0.3852290836430392,0.3851630928834512
6046847001,2.0,,0.017333333333333346,0.38247230747648964,0.38241040243857927
6007859216,0.0,,0.0,0.3858226315200308,0.3857557602524469
6071449E33,0.0,,0.0,0.3858226315200308,0.3857557602524469
60389760A6,0.0,,0.051333333333333245,0.3759331155633215,0.3758808740736452
5951837B42,1.0,,0.011600000000000008,0.38357927304783435,0.3835157281957477
60701584D8,0.0,,0.2314666666666666,0.34208451575371324,0.3420814109519903
607095026D,3.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
602763843B,0.0,,0.0,0.3858226315200308,0.3857557602524469
6033884697,0.0,,0.0,0.3858226315200308,0.3857557602524469
6055252805,1.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
60883411EF,0.0,,0.0,0.3858226315200308,0.3857557602524469
6072358C55,2.0,,0.0,0.3858226315200308,0.3857557602524469
6047079F70,2.0,,0.0,0.3858226315200308,0.3857557602524469
6050611227,2.0,,0.0,0.3858226315200308,0.3857557602524469
6049807AA9,3.0,,0.0,0.3858226315200308,0.3857557602524469
