cig,label,score_raw_final,score_calib_final
5877174D66,,0.0,0.5202625936616289
5587238EA4,,0.02426666666666668,0.5090385762747439
5861596609,,0.0,0.5202625936616289
5859502603,,0.003466666666666667,0.5186601498364101
5825222543,,0.010000000000000004,0.5156391422552914
5838206001,,0.004666666666666668,0.518105366616153
587031405D,,0.05733333333333333,0.4937318360475274
5835606E66,,0.01453333333333334,0.5135422477477852
58551048AA,,0.0,0.5202625936616289
58202004FA,,0.011200000000000003,0.5150841324972604
5844850ACB,,0.0033333333333333335,0.5187217896014654
63539082C1,,0.0005333333333333334,0.5200160901504041
58447421AE,,0.002,0.5193381556013039
586354700F,,0.0,0.5202625936616289
580174576D,,0.013466666666666672,0.5140356803189261
5826471BF6,,0.0018666666666666664,0.5193997889950638
5868079BF8,,0.0014666666666666665,0.519584685626276
5849163201,,0.0,0.5202625936616289
5832367D7E,,0.008133333333333336,0.5165024135924032
66942616EE,,0.0,0.5202625936616289
5831918AF8,,0.00013333333333333334,0.5202009687040587
5819707E21,,0.00039999999999999996,0.520077716946577
5875446B69,,0.009200000000000002,0.5160091274147596
5831434B8F,,0.0,0.5202625936616289
581938653E,,0.06000000000000001,0.4924975503436475
5839246A3A,,0.0006666666666666668,0.519954462745102
5841128B4D,,0.0,0.5202625936616289
5989822D78,,0.0,0.5202625936616289
58493425B7,,0.0052000000000000015,0.5178587818852349
5879698049,,0.0,0.5202625936616289
5742192EBA,,0.0005333333333333334,0.5200160901504041
575494178B,,0.0,0.5202625936616289
5814289710,,0.0,0.5202625936616289
55318567FA,,0.04186666666666666,0.5008917252160827
60502697EB,,0.0008,0.5198928347325406
5817388471,,0.0,0.5202625936616289
6310511E67,,0.0,0.5202625936616289
58687494E1,,0.0029333333333333342,0.518906705470016
5832825774,,0.0014666666666666665,0.519584685626276
58298131E1,1.0,1.0,0.14545705605605944
5866414DF7,,0.00039999999999999996,0.520077716946577
58784591D4,,0.0013333333333333333,0.5196463166470908
5845305248,,0.004800000000000001,0.5180437212554583
5812645A63,,0.02160000000000001,0.5102726356993061
58851779B0,,0.004266666666666668,0.5182902993838947
5896841322,,0.0,0.5202625936616289
589117603B,,0.0,0.5202625936616289
582851638F,,0.0024000000000000007,0.5191532518961395
5887154929,,0.00039999999999999996,0.520077716946577
5890457EE0,,0.0006666666666666668,0.519954462745102
58825967C8,,0.0006666666666666668,0.519954462745102
5873387846,,0.14599999999999996,0.4528244434345624
5895274600,,0.046,0.4989782209125294
5880968850,,0.0036000000000000003,0.5185985095033703
589399675C,,0.00039999999999999996,0.520077716946577
7229551E34,,0.006266666666666667,0.5173655864477346
58615976DC,,0.0,0.5202625936616289
619089040B,,0.008800000000000004,0.5161941134389328
58869500D3,,0.0,0.5202625936616289
576575538B,,0.002266666666666666,0.5192148870499715
590287568B,,0.0005333333333333334,0.5200160901504041
5886904ADA,,0.0648,0.4902760766382129
589081999D,,0.0,0.5202625936616289
5888607837,1.0,1.0,0.14545705605605944
5886400AF0,,0.0037333333333333337,0.5185368686042172
5902435B70,,0.00013333333333333334,0.5202009687040587
5878183E0D,,0.007733333333333334,0.5166873876699641
588532215B,,0.00706666666666667,0.5169956676126879
5886471589,,0.011600000000000008,0.5148991209086553
5891364B5C,,0.0006666666666666668,0.519954462745102
5880607E66,,0.008533333333333337,0.5163174349927113
588040795C,,0.0,0.5202625936616289
5913432E72,,0.0037333333333333346,0.5185368686042172
5950354375,,0.0,0.5202625936616289
589076905D,,0.0006666666666666668,0.519954462745102
5953333DCB,,0.00013333333333333334,0.5202009687040587
59415176EE,,0.0,0.5202625936616289
5915368C16,,0.06986666666666665,0.48793160605305813
58790032C0,,0.0352,0.503977943311688
59237701A6,,0.012133333333333338,0.5146524324469878
595012567A,,0.00013333333333333334,0.5202009687040587
58736354EF,,0.0002666666666666667,0.5201393431317517
59480641B1,,0.0036000000000000003,0.5185985095033703
59123609CF,,0.14933333333333335,0.4512954803062539
5923467799,,0.003866666666666668,0.518475227140822
5881745983,,0.03986666666666667,0.50181760847986
6060685B78,,0.0,0.5202625936616289
5897031FE9,,0.012266666666666674,0.5145907592112972
5872734D65,,0.001733333333333333,0.5194614217983925
58974444BE,,0.07293333333333334,0.48651283569602627
59360707EC,,0.0,0.5202625936616289
59393678B1,,0.002666666666666667,0.5190299798414958
5937962142,,0.0,0.5202625936616289
59126053FF,1.0,1.0,0.14545705605605944
59048135D5,,0.0,0.5202625936616289
5911494F28,,0.1509333333333333,0.4505619027050989
5918893903,,0.0036000000000000003,0.5185985095033703
5924290EC0,,0.02986666666666667,0.5064467108405485
5922037B85,,0.021733333333333348,0.510210935576528
5910470224,,0.00039999999999999996,0.520077716946577
593789384F,,0.0,0.5202625936616289
5822968135,,0.0020000000000000005,0.5193381556013039
583605943D,,0.0,0.5202625936616289
59625671F2,,0.00013333333333333334,0.5202009687040587
5970664BCA,,0.0,0.5202625936616289
5954852353,,0.0005333333333333334,0.5200160901504041
5344926477,,0.01880000000000001,0.5115682630856119
65260445DF,,0.01346666666666667,0.5140356803189261
5937128105,,0.0076000000000000035,0.5167490446821581
59208529A1,,0.0006666666666666668,0.519954462745102
5946041C3F,,0.008400000000000005,0.5163790950252788
5955556847,,0.012800000000000006,0.5143440618436911
5598617CE4,,0.005733333333333334,0.5176121884558261
5977110335,,0.028800000000000006,0.5069404304755446
59594337AE,,0.006800000000000001,0.5171189759807847
5758896750,,0.0026666666666666666,0.5190299798414958
57553400D1,,0.006800000000000003,0.5171189759807847
60014877BD,,0.02280000000000001,0.5097173235522064
5974049530,,0.0006666666666666668,0.519954462745102
6069351AE1,,0.0,0.5202625936616289
595462472B,,0.0,0.5202625936616289
599266144C,,0.0,0.5202625936616289
59390871A3,,0.0018666666666666664,0.5193997889950638
591277611D,,0.001733333333333333,0.5194614217983925
5990559DA9,,0.0,0.5202625936616289
593897338F,,0.0002666666666666667,0.5201393431317517
59720660C5,,0.06346666666666666,0.49089311789632895
5960484AFD,,0.0008,0.5198928347325406
59030506F5,1.0,1.0,0.14545705605605944
5958970999,,0.002266666666666667,0.5192148870499715
59634044A8,,0.0006666666666666668,0.519954462745102
60146874BA,,0.00013333333333333334,0.5202009687040587
597158215C,,0.0,0.5202625936616289
5987707C1E,,0.004666666666666667,0.518105366616153
5985013CF5,,0.029866666666666677,0.5064467108405485
5625165102,,0.0015999999999999999,0.5195230540094199
59662522E7,,0.07106666666666665,0.4873764106212555
5957407FC3,,0.0033333333333333335,0.5187217896014654
5958355E14,,0.0,0.5202625936616289
5998684E9F,,0.00013333333333333334,0.5202009687040587
6032939ABF,,0.0,0.5202625936616289
6001036391,,0.004400000000000001,0.5182286556822427
5986892B8F,,0.0,0.5202625936616289
5999854426,,0.0014666666666666665,0.519584685626276
60006694B5,,0.0,0.5202625936616289
60059277BE,,0.0,0.5202625936616289
6005006FB3,,0.053333333333333316,0.49558340317320837
6027167F89,,0.00039999999999999996,0.520077716946577
5998780DD8,,0.004933333333333335,0.5179820753454926
5973721683,1.0,1.0,0.14545705605605944
5938424E7F,,0.025200000000000014,0.5086066286802392
5958022B48,,0.0,0.5202625936616289
5953177D0F,1.0,1.0,0.14545705605605944
600943891C,,0.0,0.5202625936616289
6458577A56,,0.040666666666666657,0.5014472563146065
5982472C0F,,0.0,0.5202625936616289
60232921CD,,0.0,0.5202625936616289
6026128623,,0.0,0.5202625936616289
60102349FD,,0.0027999999999999995,0.5189683429444252
604523099A,,0.00013333333333333334,0.5202009687040587
603114417A,,0.0005333333333333334,0.5200160901504041
6010022B0A,,0.0,0.5202625936616289
59773991B3,,0.0,0.5202625936616289
6022475F93,,0.0008,0.5198928347325406
6009034BB7,,0.004666666666666667,0.518105366616153
6007034944,,0.024400000000000015,0.5089768702867359
59703096D7,,0.06479999999999998,0.4902760766382129
60236877C2,,0.0,0.5202625936616289
60254441B0,,0.034399999999999986,0.5043482737494236
601068917A,,0.019866666666666675,0.5110747081300354
6039900B25,,0.0,0.5202625936616289
6000813B88,,0.0025333333333333336,0.5190916161593574
6011924C9E,,0.0,0.5202625936616289
601016510F,,0.0,0.5202625936616289
5893714EA3,,0.0,0.5202625936616289
5997948F41,,0.0,0.5202625936616289
5962243691,,0.0,0.5202625936616289
6044108BB2,,0.002266666666666667,0.5192148870499715
60539830D1,,0.02493333333333335,0.5087300436181533
60047772BD,,0.0,0.5202625936616289
59972596AF,,0.024133333333333347,0.5091002819873388
6021758FE3,,0.00013333333333333334,0.5202009687040587
602441722E,,0.0026666666666666666,0.5190299798414958
6034934913,,0.0006666666666666668,0.519954462745102
6018766AD1,,0.0,0.5202625936616289
6461858DE6,,0.03200000000000001,0.505459234811376
59989309A2,,0.0,0.5202625936616289
5978811EE7,,0.012000000000000005,0.5147141052364438
5939138BB6,,0.0,0.5202625936616289
60133873EF,,0.008400000000000005,0.5163790950252788
62151052E5,,0.0035999999999999995,0.5185985095033703
5532197163,,0.05319999999999998,0.495645124445665
59503407E6,,0.006666666666666668,0.5171806293839867
5988408E99,,0.0,0.5202625936616289
60140230C8,,0.00013333333333333334,0.5202009687040587
61457766CA,,0.0005333333333333334,0.5200160901504041
6023895369,,0.05426666666666666,0.49515135814044614
5973167D54,,0.033466666666666665,0.5047803198681927
6017346700,,0.0,0.5202625936616289
59886126F4,,0.026266666666666685,0.508112958588554
5982883F39,,0.013200000000000005,0.5141590342244059
5998568EE5,,0.0006666666666666668,0.519954462745102
6021680F85,,0.01413333333333334,0.5137272881071179
64582761F4,,0.006000000000000001,0.517488888516627
6006341D61,,0.0,0.5202625936616289
607785007D,,0.0344,0.5043482737494236
6065667ABF,,0.0002666666666666667,0.5201393431317517
606671291C,,0.0,0.5202625936616289
606503620A,1.0,1.0,0.14545705605605944
60404565FA,,0.0,0.5202625936616289
6034331777,,0.00013333333333333334,0.5202009687040587
6078103145,,0.0006666666666666668,0.519954462745102
6077091E20,,0.007733333333333336,0.5166873876699641
6057704F77,,0.0,0.5202625936616289
6031329A22,,0.002933333333333334,0.518906705470016
6063731D1B,,0.01866666666666668,0.5116299558888769
6070209EEB,,0.0,0.5202625936616289
603251902A,,0.014400000000000007,0.51360392828254
6033020D96,,0.00039999999999999996,0.520077716946577
6065905F25,,0.018133333333333345,0.5118767235401763
6047195F2A,,0.0,0.5202625936616289
6037380B93,,0.0128,0.5143440618436911
6065359C93,,0.0,0.5202625936616289
6034493D25,,0.03173333333333333,0.5055826718023317
6166961136,,0.0010666666666666667,0.519769576893117
6061494715,,0.00013333333333333334,0.5202009687040587
6042690987,,0.0,0.5202625936616289
6065962E2F,,0.012266666666666674,0.5145907592112972
608190746D,,0.0,0.5202625936616289
6042640047,,0.0,0.5202625936616289
6038446B44,,0.00013333333333333334,0.5202009687040587
604289203C,,0.03546666666666667,0.503854498842433
60152082AC,,0.0,0.5202625936616289
6038407B15,,0.006133333333333334,0.5174272377474562
6045433122,,0.014266666666666674,0.5136656084029428
5910022071,,0.006800000000000003,0.5171189759807847
60601691AA,,0.0006666666666666668,0.519954462745102
6226576D0D,,0.0014666666666666665,0.519584685626276
60356518C3,,0.0,0.5202625936616289
6050226470,,0.0005333333333333334,0.5200160901504041
6839371B7C,,0.0016,0.5195230540094199
6043119B8C,,0.006000000000000001,0.517488888516627
6718856F5B,,0.0,0.5202625936616289
620345335C,,0.0013333333333333335,0.5196463166470908
6036118A24,,0.0,0.5202625936616289
60807108A0,,0.00013333333333333334,0.5202009687040587
59458606E3,,0.0014666666666666667,0.519584685626276
6075870E86,,0.0,0.5202625936616289
596933965F,,0.0,0.5202625936616289
6132007441,,0.010666666666666673,0.5153308081756386
6057396150,,0.005600000000000002,0.5176738376221101
60400230A9,,0.0,0.5202625936616289
6072240AF5,,0.0713333333333333,0.4872530380403143
5998381497,,0.0,0.5202625936616289
6029083CAC,,0.014133333333333336,0.5137272881071179
60549964C4,,0.008266666666666669,0.516440754559134
6044241974,,0.0,0.5202625936616289
606137875B,,0.008133333333333336,0.5165024135924032
6038136B72,1.0,1.0,0.14545705605605944
6052647250,,0.0009333333333333334,0.519831206114589
6041485722,,0.0,0.5202625936616289
6054102304,,0.07253333333333332,0.4866978808629295
60451317E8,,0.017733333333333344,0.5120617954862382
6057834AC0,,0.0686666666666667,0.48848683126368947
60669540D3,,0.00013333333333333334,0.5202009687040587
6087561E3E,,0.04946666666666665,0.4973733670897158
6053906146,,0.017733333333333344,0.5120617954862382
60184348D8,,0.007600000000000003,0.5167490446821581
6080313105,,0.0,0.5202625936616289
597244270C,,0.0,0.5202625936616289
5895496D31,,0.004133333333333334,0.5183519425287894
6059988C49,,0.21466666666666664,0.4215482751553259
60018768C0,,0.0005333333333333334,0.5200160901504041
60639387EF,,0.0002666666666666667,0.5201393431317517
5777707AA3,,0.0033333333333333335,0.5187217896014654
6091051E48,,0.0010666666666666667,0.519769576893117
6069537461,,0.017600000000000005,0.5121234854025496
6122630A1A,,0.07719999999999998,0.4845392607838306
60815562C6,,0.008266666666666669,0.516440754559134
60969355EC,,0.0,0.5202625936616289
6093459171,,0.0,0.5202625936616289
6118148771,,0.0,0.5202625936616289
6093301F0A,,0.0,0.5202625936616289
6093786F46,,0.0012000000000000001,0.5197079470699945
6101890EE8,,0.04293333333333333,0.5003979179042594
6085429EDC,,0.00039999999999999996,0.520077716946577
606635200A,,0.00013333333333333334,0.5202009687040587
6099319543,,0.009600000000000004,0.5158241370033478
6106909CB8,,0.0024000000000000002,0.5191532518961395
6083041C39,,0.0,0.5202625936616289
6201659AE5,,0.0009333333333333334,0.519831206114589
610001539F,,0.001733333333333333,0.5194614217983925
609786448F,,0.03173333333333334,0.5055826718023317
627341382C,,0.00013333333333333334,0.5202009687040587
6104583D3E,,0.0002666666666666667,0.5201393431317517
61137455F9,,0.05426666666666666,0.49515135814044614
6086551CC4,,0.008533333333333337,0.5163174349927113
5942910479,,0.0008,0.5198928347325406
6099300595,,0.0,0.5202625936616289
6067125DEC,,0.008666666666666671,0.5162557744633048
6109904448,,0.003066666666666667,0.5188450674201392
6089934484,,0.0002666666666666667,0.5201393431317517
535512983E,,0.0010666666666666667,0.519769576893117
6090130642,,0.0008,0.5198928347325406
6099663125,,0.0,0.5202625936616289
612778367F,,0.0,0.5202625936616289
6554599235,,0.0013333333333333335,0.5196463166470908
794781693D,,0.0002666666666666667,0.5201393431317517
61198335F3,,0.0,0.5202625936616289
6113019ED9,,0.006133333333333336,0.5174272377474562
610756493F,,0.02573333333333334,0.5083597956723335
6120403C52,,0.008533333333333337,0.5163174349927113
60948361C7,,0.14826666666666666,0.45178464987072636
5947693F84,,0.01960000000000001,0.5111980989308862
6154899F51,,0.04239999999999999,0.5006448217174083
61446548E2,,0.0025333333333333336,0.5190916161593574
6139749926,,0.12733333333333335,0.4614022912028415
6135103F24,,0.0015999999999999999,0.5195230540094199
6130449E8A,,0.00013333333333333334,0.5202009687040587
6114623A84,,0.0002666666666666667,0.5201393431317517
65806983C8,,0.0006666666666666668,0.519954462745102
6046907184,,0.00013333333333333334,0.5202009687040587
609999531E,,0.0,0.5202625936616289
6118000D4D,,0.0,0.5202625936616289
6069081C11,,0.013200000000000005,0.5141590342244059
6142913C29,,0.0,0.5202625936616289
6159278CFC,,0.0013333333333333333,0.5196463166470908
623622145E,,0.0,0.5202625936616289
613945026A,,0.0005333333333333334,0.5200160901504041
6117182A45,,0.0002666666666666667,0.5201393431317517
6025999BAD,,0.04333333333333332,0.5002127399104596
6155458C9F,,0.0,0.5202625936616289
6177767699,,0.0014666666666666667,0.519584685626276
6120625388,,0.008400000000000001,0.5163790950252788
5859863FE8,,0.09066666666666666,0.47831361639118614
6117961D1E,,0.0,0.5202625936616289
6134277584,,0.0,0.5202625936616289
6125561CD6,,0.005333333333333335,0.5177971343386865
6106113BD7,,0.0,0.5202625936616289
61501586EE,,0.0,0.5202625936616289
6112397D8F,,0.0,0.5202625936616289
57522456BC,,0.03613333333333333,0.5035458856462913
608055263E,,0.00013333333333333334,0.5202009687040587
611361390A,,0.017466666666666675,0.5121851749495445
6153580ED8,,0.0,0.5202625936616289
6132397617,,0.007866666666666671,0.5166257301496916
61194108E0,,0.0308,0.5060146958124422
6157339CDF,,0.0,0.5202625936616289
6113676D06,,0.0,0.5202625936616289
61157257EB,,0.00013333333333333334,0.5202009687040587
6080849B54,,0.0,0.5202625936616289
6137682F66,,0.0,0.5202625936616289
6106751A56,,0.0,0.5202625936616289
61432881A2,,0.0,0.5202625936616289
624145646D,,0.0,0.5202625936616289
612510113F,,0.0,0.5202625936616289
6120406ECB,,0.0005333333333333334,0.5200160901504041
6110305F2F,,0.002533333333333333,0.5190916161593574
6151444C2A,,0.00013333333333333334,0.5202009687040587
6101784771,,0.020000000000000007,0.5110130122225703
609885023C,,0.016800000000000006,0.5124936170790785
614885105E,,0.00039999999999999996,0.520077716946577
6133957D6F,,0.0007999999999999999,0.5198928347325406
6098692FD5,,0.010666666666666672,0.5153308081756386
61899983F1,,0.0,0.5202625936616289
6177214E3D,,0.012266666666666674,0.5145907592112972
6132056CAE,,0.03826666666666667,0.5025583064206433
6179969FBC,,0.0,0.5202625936616289
619139659B,,0.0002666666666666667,0.5201393431317517
6228258916,,0.010000000000000005,0.5156391422552914
6197472BAC,,0.0007999999999999999,0.5198928347325406
6175017939,,0.0,0.5202625936616289
6155325EDD,,0.005466666666666668,0.5177354862503543
6188319A61,,0.0,0.5202625936616289
616684517C,,0.23253333333333348,0.4135022346573501
6140818B50,,0.009733333333333337,0.5157624725666798
613342566C,,0.0,0.5202625936616289
6172559CD0,,0.0,0.5202625936616289
6153029827,,0.0012,0.5197079470699945
6166395E1E,,0.00013333333333333334,0.5202009687040587
61986220B2,,0.0,0.5202625936616289
61716953D4,,0.001733333333333333,0.5194614217983925
6164028CCF,,0.004933333333333335,0.5179820753454926
6159338E7F,,0.0,0.5202625936616289
731637714D,,0.05506666666666667,0.4947810395654871
6162137451,,0.03599999999999998,0.503607608509196
61424806D8,,0.0,0.5202625936616289
616632003E,,0.0,0.5202625936616289
61059315A8,,0.00013333333333333334,0.5202009687040587
6168116A56,,0.0,0.5202625936616289
6182791888,,0.0029333333333333334,0.518906705470016
6127794F90,,0.012933333333333335,0.5142823864049545
61708266B4,,0.0,0.5202625936616289
61609722EE,,0.002266666666666667,0.5192148870499715
622179212F,,0.00013333333333333334,0.5202009687040587
61816456D3,,0.0,0.5202625936616289
6169319B15,,0.005466666666666667,0.5177354862503543
6169648A95,,0.0005333333333333334,0.5200160901504041
5657831DD4,,0.0,0.5202625936616289
6178976C4A,,0.006133333333333336,0.5174272377474562
5973241A66,,0.0,0.5202625936616289
6190116551,,0.0,0.5202625936616289
6189475459,,0.029333333333333336,0.506693572289958
6152765E49,,0.03453333333333334,0.5042865523301512
616462055A,,0.0,0.5202625936616289
6223280D1B,,0.0,0.5202625936616289
6141795192,1.0,1.0,0.14545705605605944
617564604D,,0.0,0.5202625936616289
616887088F,,0.018000000000000006,0.5119384145531745
61826872B7,,0.00013333333333333334,0.5202009687040587
6197636305,,0.0,0.5202625936616289
5946921275,,0.0009333333333333334,0.519831206114589
618420141B,,0.0008,0.5198928347325406
6161293BD1,,0.24,0.4101530852398014
61549319BB,,0.004666666666666666,0.518105366616153
5821396FEF,,0.00013333333333333334,0.5202009687040587
61221974C9,,0.08266666666666668,0.48201133089219156
6171464533,,0.0,0.5202625936616289
6199086F95,,0.004266666666666668,0.5182902993838947
61362501B1,,0.00013333333333333334,0.5202009687040587
62582864FB,,0.00013333333333333334,0.5202009687040587
6086786EB1,1.0,1.0,0.14545705605605944
62328484E1,,0.0010666666666666667,0.519769576893117
6226134051,,0.00039999999999999996,0.520077716946577
6198623185,,0.027600000000000017,0.5074958488365324
61757072A3,,0.004266666666666668,0.5182902993838947
6154936DDA,,0.0028000000000000004,0.5189683429444252
6240053E9F,,0.0,0.5202625936616289
62119821B7,,0.0020000000000000005,0.5193381556013039
6235205DED,,0.0015999999999999999,0.5195230540094199
62609256C0,,0.015333333333333341,0.5131721559429232
62111345EB,,0.006666666666666668,0.5171806293839867
6804396D33,,0.0,0.5202625936616289
6221258881,,0.0,0.5202625936616289
6211999FBA,,0.0,0.5202625936616289
6262518955,,0.008800000000000004,0.5161941134389328
6233762722,,0.0010666666666666667,0.519769576893117
61811140A3,,0.02733333333333335,0.5076192726745128
61520185DA,,0.0005333333333333334,0.5200160901504041
6210321702,,0.0002666666666666667,0.5201393431317517
60654106AB,1.0,1.0,0.14545705605605944
6147334C7C,,0.0008,0.5198928347325406
6230375C16,,0.0896,0.4788065165674619
62047902B0,,0.0010666666666666667,0.519769576893117
6216612E7F,,0.0,0.5202625936616289
6196023FEA,,0.006800000000000001,0.5171189759807847
616105683E,,0.0,0.5202625936616289
619669065A,,0.0002666666666666667,0.5201393431317517
6201472097,,0.007066666666666668,0.5169956676126879
621705299A,,0.0007999999999999999,0.5198928347325406
62360631FC,,0.0005333333333333334,0.5200160901504041
6171359E8A,,0.0010666666666666667,0.519769576893117
6221266F19,,0.0,0.5202625936616289
62137379FA,,0.0002666666666666667,0.5201393431317517
62180690DE,,0.0,0.5202625936616289
6232378107,,0.0015999999999999999,0.5195230540094199
6217658DAF,,0.0,0.5202625936616289
62695070D9,,0.002933333333333333,0.518906705470016
6555661E95,,0.0,0.5202625936616289
6272996010,,0.0,0.5202625936616289
6252047864,,0.0,0.5202625936616289
6292030B67,,0.0,0.5202625936616289
625673550E,,0.00786666666666667,0.5166257301496916
62631166D2,,0.004266666666666669,0.5182902993838947
6251305414,,0.0006666666666666668,0.519954462745102
62410949B0,,0.0014666666666666667,0.519584685626276
6262778FE2,,0.0,0.5202625936616289
5960799EEE,,0.06266666666666666,0.4912633560911105
6248114AC6,,0.00013333333333333334,0.5202009687040587
6260582BB1,,0.009733333333333337,0.5157624725666798
6265314CA9,,0.010400000000000001,0.5154541432211884
62628825B8,,0.055333333333333325,0.4946576012929268
62332386B7,,0.0015999999999999999,0.5195230540094199
68519686DD,,0.00013333333333333334,0.5202009687040587
61290804D1,,0.00013333333333333334,0.5202009687040587
6354529338,,0.0008,0.5198928347325406
61907364F5,1.0,1.0,0.14545705605605944
6264770BBD,,0.0,0.5202625936616289
6254535D8C,,0.04186666666666668,0.5008917252160827
6258395EEB,,0.024400000000000012,0.5089768702867359
6050564B5B,,0.02280000000000001,0.5097173235522064
6732661F9A,,0.014266666666666674,0.5136656084029428
6258120BFC,,0.0,0.5202625936616289
6273727B4A,,0.0,0.5202625936616289
6255917206,,0.00013333333333333334,0.5202009687040587
6331237E0A,,0.014000000000000007,0.5137889673931895
6244359010,,0.0,0.5202625936616289
6247339B39,,0.0015999999999999999,0.5195230540094199
623356870A,,0.0,0.5202625936616289
6220162011,,0.0010666666666666667,0.519769576893117
6264131C6B,,0.0015999999999999999,0.5195230540094199
62752346E9,,0.0,0.5202625936616289
6238842748,,0.00013333333333333334,0.5202009687040587
6222495550,,0.011600000000000004,0.5148991209086553
6242000559,,0.02653333333333335,0.5079895385557998
623330807D,,0.0,0.5202625936616289
6259555C2F,,0.00013333333333333334,0.5202009687040587
5898717F3E,,0.005466666666666668,0.5177354862503543
625443288E,,0.0,0.5202625936616289
62627898F8,,0.0045333333333333345,0.518167011425705
6227874C32,,0.008800000000000004,0.5161941134389328
6267950BF5,,0.009200000000000002,0.5160091274147596
62454883BD,,0.0018666666666666669,0.5193997889950638
6255991F13,,0.0,0.5202625936616289
6244306452,,0.00039999999999999996,0.520077716946577
6238373441,,0.00039999999999999996,0.520077716946577
6491113BE4,,0.003333333333333334,0.5187217896014654
6308442306,,0.0,0.5202625936616289
6285005632,,0.00013333333333333334,0.5202009687040587
6287516E54,,0.0,0.5202625936616289
6291085F8F,,0.00039999999999999996,0.520077716946577
55296950AC,,0.00013333333333333334,0.5202009687040587
62742055C1,,0.0033333333333333335,0.5187217896014654
6331621AEE,,0.024133333333333347,0.5091002819873388
57588777A2,,0.0014666666666666665,0.519584685626276
6270221E0B,,0.01493333333333334,0.5133572036761695
626222036C,,0.013733333333333337,0.5139123247035191
62816548DC,,0.01586666666666667,0.5129254200236132
63478825F0,,0.0,0.5202625936616289
6278487360,,0.0,0.5202625936616289
6289709011,,0.00039999999999999996,0.520077716946577
6236914041,,0.009200000000000005,0.5160091274147596
62770544D3,,0.05106666666666666,0.4966326815772159
6263564885,,0.00013333333333333334,0.5202009687040587
6266236587,,0.004000000000000001,0.5184135851150556
63888852B0,,0.0,0.5202625936616289
6280960C26,,0.0,0.5202625936616289
6281501A99,,0.0,0.5202625936616289
675996211E,,0.013066666666666671,0.5142207105312343
62886072AA,,0.009200000000000003,0.5160091274147596
627484778C,,0.0008,0.5198928347325406
6289224FD0,,0.0,0.5202625936616289
6724028B6E,,0.035333333333333314,0.5039162211367416
6279614567,,0.02213333333333335,0.5100258333490599
62875309E3,,0.00039999999999999996,0.520077716946577
62927193FE,,0.0,0.5202625936616289
62789029D6,,0.0021333333333333334,0.5192765216189831
6313905F38,,0.0,0.5202625936616289
631474546C,,0.0010666666666666667,0.519769576893117
6315321FBD,,0.0,0.5202625936616289
6314654952,,0.0,0.5202625936616289
631294897C,,0.0028000000000000004,0.5189683429444252
6292608863,,0.0,0.5202625936616289
6276134D9B,,0.0,0.5202625936616289
63087354D0,,0.007200000000000003,0.5169340126515382
6315317C71,,0.03493333333333332,0.5041013872959699
6278076036,,0.0010666666666666667,0.519769576893117
6301414B53,,0.05653333333333334,0.4941021373433021
6299061593,,0.016133333333333336,0.5128020496941685
6265645DCF,,0.08266666666666667,0.48201133089219156
6269679EC5,,0.0014666666666666665,0.519584685626276
625528152D,,0.04599999999999999,0.4989782209125294
6268553D91,,0.020933333333333342,0.5105811315808403
62956338B2,,0.0018666666666666664,0.5193997889950638
6279937FF0,,0.0,0.5202625936616289
62721917BF,,0.0002666666666666667,0.5201393431317517
60785344F0,,0.0,0.5202625936616289
62688502AC,,0.04306666666666667,0.5003361919159464
6310021A0C,,0.0,0.5202625936616289
6344997928,,0.0,0.5202625936616289
634307356D,,0.0,0.5202625936616289
6308933834,,0.0025333333333333336,0.5190916161593574
63423153E8,,0.0,0.5202625936616289
633994936C,,0.0,0.5202625936616289
63405470E9,,0.002533333333333333,0.5190916161593574
6279931AFE,,0.0014666666666666665,0.519584685626276
633264799D,,0.0,0.5202625936616289
6344902AC2,,0.0,0.5202625936616289
630983830A,,0.0005333333333333334,0.5200160901504041
6351457C1D,,0.05173333333333331,0.4963240667890683
63150353BD,,0.0,0.5202625936616289
6315530C37,,0.00013333333333333334,0.5202009687040587
6315912775,,0.0,0.5202625936616289
626569898D,,0.0,0.5202625936616289
6354423BBC,,0.0,0.5202625936616289
6335036D13,,0.018933333333333344,0.5115065699299255
6325251240,,0.0,0.5202625936616289
63391174D5,,0.0005333333333333334,0.5200160901504041
632684232F,,0.0009333333333333334,0.519831206114589
63429239A3,,0.0013333333333333333,0.5196463166470908
63353933B1,,0.0,0.5202625936616289
63254652D9,,0.0005333333333333334,0.5200160901504041
632108110F,,0.004266666666666669,0.5182902993838947
63201890F5,,0.0,0.5202625936616289
632147997D,,0.0,0.5202625936616289
6348120A56,,0.0,0.5202625936616289
631145596C,,0.0009333333333333334,0.519831206114589
6320727CEA,,0.0,0.5202625936616289
63319190DC,,0.0009333333333333332,0.519831206114589
6316663335,,0.0,0.5202625936616289
63817892E2,,0.00013333333333333334,0.5202009687040587
63839000F0,,0.0028000000000000004,0.5189683429444252
6311506384,,0.0009333333333333334,0.519831206114589
6069269737,,0.005733333333333335,0.5176121884558261
6303182E52,,0.0,0.5202625936616289
630419631D,,0.02333333333333334,0.509470510374012
6384704869,,0.01973333333333334,0.5111364037000999
6324026F55,,0.02066666666666668,0.5107045276899617
6311264BCD,,0.0,0.5202625936616289
63295215F6,,0.004400000000000002,0.5182286556822427
