cig,fold,label,score_raw,score_calib_pf,score_calib_gl
6407005BC6,0.0,,0.01520000000000001,0.5113808644333916,0.513233838924393
654133720F,0.0,,0.23413333333333317,0.41228528285344024,0.41278387465596805
65328251BC,2.0,,0.0014666666666666665,0.517649233492158,0.519584685626276
6496575748,2.0,,0.0006666666666666668,0.5180142291585672,0.519954462745102
6519810D67,0.0,,0.29440000000000005,0.38588293015839376,0.38602088577442484
6520234B4D,3.0,,0.04719999999999995,0.4967644554470911,0.49842269052754873
6510405C27,3.0,,0.006533333333333336,0.5153371729374508,0.5172422822641273
6495300B1D,1.0,,0.029733333333333344,0.5047434890046696,0.5065084265023038
6430130722,1.0,1.0,0.008000000000000004,0.5146677653193884,0.5165640721232136
64953482BC,3.0,,0.0012,0.5177709008262087,0.5197079470699945
644940053E,1.0,,0.0018666666666666664,0.5174667285717143,0.5193997889950638
7135709D56,1.0,,0.0,0.5183183775461184,0.5202625936616289
653075230A,0.0,,0.0010666666666666667,0.5178317337039642,0.519769576893117
649811809D,3.0,,0.03119999999999999,0.5040735302646054,0.5058295437274815
6554303DED,3.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6505655C54,3.0,,0.0498666666666666,0.49554632638959595,0.49718819450380264
653610761F,1.0,,0.030799999999999994,0.5042562478365794,0.5060146958124422
65304623B9,1.0,,0.01653333333333334,0.5107720625837427,0.512616991279985
6429001375,3.0,,0.01626666666666668,0.5108938255679704,0.5127403639435664
655763291C,0.0,,0.002266666666666667,0.5172842189912041,0.5192148870499715
6520962413,0.0,1.0,0.2836,0.3905700492864141,0.39077154951936294
6518223FC4,1.0,,0.015333333333333341,0.5113199857379142,0.5131721559429232
653119509E,2.0,,0.002266666666666667,0.5172842189912041,0.5192148870499715
5833475FD7,2.0,,0.02333333333333335,0.5076667144304045,0.509470510374012
6515707383,3.0,,0.0,0.5183183775461184,0.5202625936616289
6524548356,2.0,,0.0010666666666666667,0.5178317337039642,0.519769576893117
6535043814,3.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
81371940EB,1.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6532793752,3.0,,0.0013333333333333335,0.5177100674216737,0.5196463166470908
6512322A1D,2.0,,0.0020000000000000005,0.517405892560264,0.5193381556013039
6542303F36,1.0,,0.012400000000000007,0.5126592362719624,0.5145290855312471
6566764913,1.0,,0.0,0.5183183775461184,0.5202625936616289
6545634C0B,2.0,,0.0,0.5183183775461184,0.5202625936616289
6544987621,3.0,1.0,0.16413333333333335,0.44358747893486583,0.44451837370419606
6548299348,2.0,,0.0,0.5183183775461184,0.5202625936616289
65130513B6,0.0,,0.005066666666666668,0.5160065255267534,0.5179204288881275
6503989D80,2.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
65498524DB,1.0,,0.0646666666666666,0.48878706954515777,0.4903377794617587
65672011B5,0.0,,0.013733333333333342,0.5120505074043421,0.5139123247035191
6616537B0D,3.0,,0.10746666666666659,0.4692718256717236,0.4705566275820772
6551123DB5,3.0,,0.0,0.5183183775461184,0.5202625936616289
65603571DC,0.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
6543484DCE,0.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
656048182E,2.0,,0.0,0.5183183775461184,0.5202625936616289
652321574E,0.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6545035DBB,1.0,,0.0,0.5183183775461184,0.5202625936616289
6540859798,0.0,,0.0009333333333333334,0.5178925660531415,0.519831206114589
6631412E49,2.0,,0.0,0.5183183775461184,0.5202625936616289
65425467C0,2.0,,0.0,0.5183183775461184,0.5202625936616289
6523124C34,2.0,,0.0009333333333333334,0.5178925660531415,0.519831206114589
65661015F4,1.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
65674818C3,3.0,,0.0,0.5183183775461184,0.5202625936616289
653166761E,2.0,,0.0008,0.5179533978719421,0.5198928347325406
6651831098,2.0,,0.0,0.5183183775461184,0.5202625936616289
6443047A93,0.0,,0.0036000000000000008,0.5166758206905273,0.5185985095033703
6556687D44,1.0,,0.0,0.5183183775461184,0.5202625936616289
6516436D17,0.0,,0.0,0.5183183775461184,0.5202625936616289
660089815A,0.0,,0.024533333333333348,0.5071186435652236,0.5089151640251938
65508837A9,1.0,,0.0,0.5183183775461184,0.5202625936616289
6545106854,3.0,,0.0,0.5183183775461184,0.5202625936616289
6562939497,2.0,,0.0,0.5183183775461184,0.5202625936616289
6473861F16,0.0,,0.04439999999999994,0.49804353203793533,0.49971893177965004
6513243228,1.0,,0.02933333333333333,0.5049262021696056,0.506693572289958
65594369D1,1.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
65659422BF,3.0,,0.2619999999999999,0.4000043599106362,0.40033445432376663
65907055D1,1.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
6565614412,0.0,,0.008133333333333338,0.5146069074355386,0.5165024135924032
6534119D90,0.0,,0.0,0.5183183775461184,0.5202625936616289
655608085C,0.0,,0.06773333333333324,0.4873869338030865,0.488918692805962
6560700CE6,2.0,,0.003866666666666668,0.5165541350400883,0.518475227140822
6554498ED8,2.0,,0.0008,0.5179533978719421,0.5198928347325406
6615917B69,3.0,,0.036666666666666625,0.5015763017175208,0.5032989931327231
6571582106,0.0,,0.004933333333333335,0.5160673729506059,0.5179820753454926
65257524E8,3.0,,0.0008,0.5179533978719421,0.5198928347325406
66950924B2,0.0,,0.0,0.5183183775461184,0.5202625936616289
664545856C,3.0,,0.003066666666666667,0.5169191860442924,0.5188450674201392
6577842EEC,0.0,,0.014400000000000007,0.5117461294532523,0.51360392828254
65933035C1,2.0,,0.21879999999999997,0.41909065072241247,0.4196830056639601
65780781B1,3.0,,0.0,0.5183183775461184,0.5202625936616289
65716687FC,3.0,,0.0,0.5183183775461184,0.5202625936616289
6581492303,2.0,,0.054533333333333295,0.49341473645446776,0.49502791800429224
6645550159,3.0,,0.0,0.5183183775461184,0.5202625936616289
6538641140,0.0,,0.02573333333333335,0.50657055558956,0.5083597956723335
6455578F7A,1.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
6525514082,1.0,,0.002800000000000001,0.5170408657188238,0.5189683429444252
656905078B,0.0,,0.05413333333333327,0.49359743588160787,0.4952130784311285
6458155E16,3.0,,0.009200000000000005,0.5141200289220588,0.5160091274147596
6608038576,3.0,,0.0,0.5183183775461184,0.5202625936616289
66038651CC,1.0,,0.015066666666666678,0.5114417427912565,0.5132955215027671
6589359F0D,2.0,,0.006266666666666668,0.5154588775715205,0.5173655864477346
660441687D,0.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
658769738A,2.0,,0.002933333333333334,0.5169800261332537,0.518906705470016
6559478C79,0.0,,0.0,0.5183183775461184,0.5202625936616289
660540262A,2.0,,0.0,0.5183183775461184,0.5202625936616289
65986301BD,0.0,,0.04506666666666661,0.49773898704312775,0.49941030191518004
65487431AF,2.0,,0.0,0.5183183775461184,0.5202625936616289
66031167B2,3.0,,0.0013333333333333333,0.5177100674216737,0.5196463166470908
65490753A8,2.0,,0.028133333333333337,0.5054743335746107,0.5072489984344715
754309788E,0.0,,0.09613333333333327,0.4744327283203858,0.4757881863551199
6570424568,0.0,,0.1397333333333333,0.4546180515485092,0.4557012829079869
6584662AF8,1.0,,0.0006666666666666668,0.5180142291585672,0.519954462745102
659460475F,2.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6579184264,0.0,,0.0,0.5183183775461184,0.5202625936616289
6602114CD0,0.0,,0.041733333333333275,0.4992617242743954,0.5009534510275039
6605855BFC,1.0,,0.0,0.5183183775461184,0.5202625936616289
6580224C9D,1.0,,0.004400000000000001,0.5163107578640915,0.5182286556822427
6590249D81,1.0,,0.009200000000000003,0.5141200289220588,0.5160091274147596
66243087E3,1.0,,0.03173333333333333,0.503829905151203,0.5055826718023317
66356897C9,0.0,,0.0,0.5183183775461184,0.5202625936616289
66331833C6,3.0,1.0,0.07533333333333325,0.4839179317519705,0.48540264410850903
65596011FD,0.0,,0.0009333333333333334,0.5178925660531415,0.519831206114589
6634377D15,3.0,,0.07173333333333327,0.4855609705610329,0.48706798208573315
6636181DCA,1.0,,0.0927999999999999,0.47595173068240537,0.4773279436712782
6627451992,2.0,,0.03959999999999994,0.5002362850684547,0.5019410587784675
6619100E1A,0.0,,0.4349333333333335,0.32707410216708743,0.32644540270967637
66340027A1,2.0,,0.0,0.5183183775461184,0.5202625936616289
6624216BF6,1.0,,0.004800000000000001,0.5161282198980662,0.5180437212554583
661361930D,1.0,,0.04253333333333328,0.4988962650251072,0.5005830957888995
667906177E,0.0,,0.0,0.5183183775461184,0.5202625936616289
66196579C2,2.0,,0.0,0.5183183775461184,0.5202625936616289
645355493A,1.0,,0.0,0.5183183775461184,0.5202625936616289
66442608CC,0.0,,0.03133333333333331,0.5040126241630798,0.5057678260079905
65751132E5,3.0,,0.3934666666666668,0.34396453041499253,0.3435488038508709
6625560114,2.0,,0.004,0.516493291477779,0.5184135851150556
7419700223,1.0,,0.010933333333333335,0.5133287945879706,0.515207471262664
6628624192,2.0,,0.07866666666666655,0.4823969086766277,0.48386095264949786
6605689302,0.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
6670553A77,3.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
6649171D7A,3.0,,0.0013333333333333333,0.5177100674216737,0.5196463166470908
6606180830,2.0,,0.004133333333333335,0.5164324474264765,0.5183519425287894
6638039B10,2.0,,0.0,0.5183183775461184,0.5202625936616289
6638655768,1.0,,0.0,0.5183183775461184,0.5202625936616289
6640342790,2.0,,0.002666666666666667,0.5171017047992033,0.5190299798414958
6661457836,0.0,,0.1693333333333332,0.44124349854742184,0.4421419876894114
8653266500,0.0,,0.012000000000000007,0.5128418476922608,0.5147141052364438
663179063B,2.0,,0.08319999999999998,0.48032884608513166,0.48176475079128844
656407915A,1.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
6604888DFD,0.0,,0.154,0.44816236649510016,0.44915648223897975
6638478558,0.0,,0.0,0.5183183775461184,0.5202625936616289
6638776B41,1.0,,0.1497333333333334,0.4500913087415094,0.45111206593248293
65716877AA,3.0,,0.0,0.5183183775461184,0.5202625936616289
66344021BA,1.0,,0.006533333333333336,0.5153371729374508,0.5172422822641273
66158346EC,1.0,,0.011066666666666674,0.5132679275907033,0.5151458021105786
6643256C44,0.0,,0.0,0.5183183775461184,0.5202625936616289
66129467AB,1.0,,0.0018666666666666669,0.5174667285717143,0.5193997889950638
6525318EBF,1.0,,0.009733333333333337,0.5138765795575958,0.5157624725666798
6638908830,3.0,,0.011200000000000005,0.5132070601999169,0.5150841324972604
6615107EF9,1.0,,0.0013333333333333333,0.5177100674216737,0.5196463166470908
66304704EF,0.0,,0.0,0.5183183775461184,0.5202625936616289
66121273D0,0.0,1.0,0.058666666666666575,0.491526954244696,0.49311468270408426
6612970B78,0.0,,0.0006666666666666668,0.5180142291585672,0.519954462745102
6622348672,1.0,,0.003466666666666667,0.5167366627750574,0.5186601498364101
6613733121,3.0,,0.0,0.5183183775461184,0.5202625936616289
66267875A0,0.0,,0.02306666666666668,0.5077885054998929,0.5095939175477546
65750005A4,1.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
6600600B6C,1.0,,0.015466666666666674,0.5112591067066282,0.513110472560234
66656826CB,0.0,,0.0,0.5183183775461184,0.5202625936616289
6621444C6F,1.0,,0.03479999999999994,0.5024290290102275,0.5041631091015435
6619746336,0.0,,0.3994666666666669,0.3414947632534461,0.34104746259095187
665391585B,3.0,,0.0029333333333333334,0.5169800261332537,0.518906705470016
6850327CA9,2.0,,0.0005333333333333334,0.5180750599112185,0.5200160901504041
664555771E,2.0,,0.005866666666666669,0.5156414310802306,0.5175505387533743
66257741AD,3.0,,0.0005333333333333334,0.5180750599112185,0.5200160901504041
6628444D04,0.0,,0.0,0.5183183775461184,0.5202625936616289
653888281F,0.0,,0.0,0.5183183775461184,0.5202625936616289
6637553A01,1.0,,0.12013333333333323,0.4635115764567868,0.4647172902064989
6636214907,0.0,,0.07119999999999993,0.48580441112245837,0.48731472413758065
66595209BF,0.0,,0.004933333333333336,0.5160673729506059,0.5179820753454926
6653181AA3,1.0,,0.0,0.5183183775461184,0.5202625936616289
A014E8E622,3.0,,0.2981333333333333,0.3842675516126964,0.38438366629067505
6665532B01,3.0,,0.005333333333333335,0.5158848292570738,0.5177971343386865
6534780F09,2.0,,0.0006666666666666668,0.5180142291585672,0.519954462745102
6678949B10,1.0,,0.0,0.5183183775461184,0.5202625936616289
6940136D64,3.0,,0.017200000000000014,0.510467649562283,0.512308552928077
6647617B14,2.0,,0.012666666666666675,0.5125374934446457,0.5144057368455689
6624696813,1.0,,0.2,0.42747656886854235,0.4281847123632107
6636978F7E,1.0,,0.08106666666666656,0.4813019723804103,0.48275112328523767
664979506F,0.0,,0.0,0.5183183775461184,0.5202625936616289
658132378B,2.0,,0.0,0.5183183775461184,0.5202625936616289
66435785FF,0.0,,0.0012,0.5177709008262087,0.5197079470699945
6956655D4D,0.0,,0.0,0.5183183775461184,0.5202625936616289
6645190842,3.0,,0.012800000000000008,0.5124766214722617,0.5143440618436911
6674363296,3.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
671539466F,2.0,,0.008666666666666671,0.5143634715864817,0.5162557744633048
66038071EF,1.0,,0.0,0.5183183775461184,0.5202625936616289
6654154D94,3.0,,0.0,0.5183183775461184,0.5202625936616289
6676597623,3.0,,0.0012,0.5177709008262087,0.5197079470699945
666413060B,3.0,,0.002266666666666667,0.5172842189912041,0.5192148870499715
687496261D,2.0,,0.0005333333333333334,0.5180750599112185,0.5200160901504041
6649595B60,1.0,,0.03039999999999998,0.5044389642716951,0.5061998462476464
6668473600,2.0,,0.004933333333333335,0.5160673729506059,0.5179820753454926
66291091CE,2.0,,0.13293333333333324,0.45770057351574983,0.45882630144464703
6653044995,0.0,,0.001733333333333333,0.5175275640653794,0.5194614217983925
66369432A0,0.0,,0.0436,0.49840898792805227,0.500089287879035
66589188F6,1.0,,0.2825333333333332,0.3910340882126857,0.39124189280335747
6655958E49,1.0,,0.01253333333333334,0.5125983650451471,0.5144674114087127
66290912F3,0.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
66642622FA,1.0,,0.009200000000000005,0.5141200289220588,0.5160091274147596
64709171A3,1.0,,0.0,0.5183183775461184,0.5202625936616289
6646709DC5,1.0,,0.0,0.5183183775461184,0.5202625936616289
66258776AB,1.0,,0.0034666666666666674,0.5167366627750574,0.5186601498364101
665226029D,1.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
66295963B0,1.0,,0.0015999999999999999,0.5175883990394602,0.5195230540094199
66639197EB,1.0,,0.0,0.5183183775461184,0.5202625936616289
7752610827,2.0,,0.011200000000000005,0.5132070601999169,0.5150841324972604
664541304B,0.0,,0.0,0.5183183775461184,0.5202625936616289
66678671EB,3.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
66643771E1,2.0,,0.003866666666666667,0.5165541350400883,0.518475227140822
6667975B08,3.0,,0.2137333333333333,0.4213462994511417,0.4219697770559583
6544768169,1.0,,0.0,0.5183183775461184,0.5202625936616289
6636895B01,0.0,,0.0005333333333333334,0.5180750599112185,0.5200160901504041
6667535FED,2.0,,0.0,0.5183183775461184,0.5202625936616289
6666291D59,2.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
6665845D4C,0.0,,0.007333333333333337,0.5149720481780696,0.5168723571748179
662562892F,2.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
6646785C7D,0.0,,0.0,0.5183183775461184,0.5202625936616289
6655711278,1.0,,0.1027999999999999,0.47139617063513906,0.47271008131604114
6665262C31,1.0,,0.0006666666666666668,0.5180142291585672,0.519954462745102
6686311662,2.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6629385590,0.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
671475571D,0.0,,0.008000000000000004,0.5146677653193884,0.5165640721232136
6683867588,2.0,,0.05546666666666659,0.49298844471510117,0.49459588239993957
6679353875,0.0,,0.019466666666666677,0.5094325885670682,0.5112597938205166
66777047A9,2.0,,0.06626666666666658,0.4880565405976147,0.4895973655470284
67881785B1,2.0,,0.0,0.5183183775461184,0.5202625936616289
6701871EE4,2.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
6703614D43,3.0,,0.0,0.5183183775461184,0.5202625936616289
6699843558,1.0,,0.003200000000000001,0.5168583454537395,0.5187834287966654
6700762BB8,3.0,,0.0,0.5183183775461184,0.5202625936616289
6682172EC3,1.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
6691862B35,2.0,,0.0851999999999999,0.47941667557780693,0.4808401554903386
668186516F,1.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
668165434F,1.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6703475A8F,2.0,,0.0,0.5183183775461184,0.5202625936616289
6705189102,0.0,,0.0,0.5183183775461184,0.5202625936616289
670810575C,1.0,,0.0,0.5183183775461184,0.5202625936616289
6691402F99,3.0,,0.0,0.5183183775461184,0.5202625936616289
6788311373,2.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
66812440F8,1.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6719239B6C,0.0,,0.0009333333333333334,0.5178925660531415,0.519831206114589
681644545C,0.0,,0.0,0.5183183775461184,0.5202625936616289
6698010CB2,0.0,,0.0,0.5183183775461184,0.5202625936616289
6700683A87,3.0,,0.0024000000000000007,0.5172233814371927,0.5191532518961395
67011625D1,3.0,,0.023600000000000017,0.5075449224509284,0.5093471020460081
67065178E6,2.0,,0.2517333333333333,0.40451517946660775,0.4049070378401181
6701188B44,2.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
66490666D6,3.0,,0.0,0.5183183775461184,0.5202625936616289
674166344D,1.0,,0.0,0.5183183775461184,0.5202625936616289
67248891F6,3.0,,0.0005333333333333334,0.5180750599112185,0.5200160901504041
6729131E8E,0.0,,0.0,0.5183183775461184,0.5202625936616289
66339783D4,3.0,,0.0010666666666666667,0.5178317337039642,0.519769576893117
6739003134,0.0,,0.0,0.5183183775461184,0.5202625936616289
6727013ABB,3.0,,0.0,0.5183183775461184,0.5202625936616289
670432365B,3.0,,0.008400000000000003,0.5144851903701383,0.5163790950252788
673805855C,0.0,,0.021733333333333348,0.508397446691826,0.510210935576528
6717153203,1.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
67070039F5,0.0,,0.0,0.5183183775461184,0.5202625936616289
6683193953,0.0,,0.04039999999999995,0.4998708245833504,0.5015707072328786
67194612A2,2.0,,0.0,0.5183183775461184,0.5202625936616289
5170554C21,0.0,,0.0,0.5183183775461184,0.5202625936616289
672436625E,3.0,,0.03199999999999999,0.5037080919052755,0.505459234811376
6709655676,3.0,,0.2861333333333333,0.38946875140607407,0.38965529889050005
6727440B1A,2.0,,0.004000000000000001,0.516493291477779,0.5184135851150556
6707058759,2.0,,0.0,0.5183183775461184,0.5202625936616289
6724040557,1.0,,0.019333333333333345,0.5094934768335085,0.5113214883671132
6737115B2A,3.0,,0.0,0.5183183775461184,0.5202625936616289
6698493B48,3.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6758971F4D,3.0,,0.33093333333333336,0.3701883220604408,0.3701155454595692
6738843D27,2.0,,0.0,0.5183183775461184,0.5202625936616289
671874756B,3.0,,0.0,0.5183183775461184,0.5202625936616289
6714605B53,0.0,,0.0014666666666666665,0.517649233492158,0.519584685626276
6729506407,3.0,,0.0022666666666666664,0.5172842189912041,0.5192148870499715
6708598E30,3.0,,0.0006666666666666668,0.5180142291585672,0.519954462745102
70933143E3,2.0,,0.019466666666666677,0.5094325885670682,0.5112597938205166
67416601D4,3.0,,0.0,0.5183183775461184,0.5202625936616289
67252045E7,2.0,,0.0017333333333333335,0.5175275640653794,0.5194614217983925
6723736A77,3.0,,0.0,0.5183183775461184,0.5202625936616289
6710906ECF,0.0,,0.029733333333333334,0.5047434890046696,0.5065084265023038
67352063D1,0.0,,0.0,0.5183183775461184,0.5202625936616289
6757920BFE,3.0,,0.0,0.5183183775461184,0.5202625936616289
632939914A,1.0,,0.0010666666666666667,0.5178317337039642,0.519769576893117
67386562D9,2.0,,0.0,0.5183183775461184,0.5202625936616289
6696742651,0.0,,0.07333333333333328,0.48483069044492627,0.4863277942263284
7277754098,2.0,,0.05533333333333324,0.4930493429252698,0.4946576012929269
6715870F3B,2.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6709121DC8,1.0,,0.0,0.5183183775461184,0.5202625936616289
6707134611,0.0,,0.03199999999999998,0.5037080919052755,0.505459234811376
676478090C,0.0,,0.09733333333333327,0.47388600180934953,0.47523398484845547
6719948484,0.0,,0.22640000000000005,0.41571353687012164,0.4162593346855813
67472918AB,2.0,,0.0,0.5183183775461184,0.5202625936616289
6747352B01,0.0,1.0,0.0,0.5183183775461184,0.5202625936616289
6745256955,2.0,,0.0008,0.5179533978719421,0.5198928347325406
674614789C,3.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
6762048A87,3.0,,0.0891999999999999,0.4775927522922378,0.47899136482468974
674092641C,1.0,,0.0010666666666666667,0.5178317337039642,0.519769576893117
6739464D9E,0.0,,0.0,0.5183183775461184,0.5202625936616289
6741868D76,3.0,,0.037599999999999974,0.5011499343224703,0.5028669274351664
670454800A,3.0,,0.0,0.5183183775461184,0.5202625936616289
6724222B86,3.0,,0.0,0.5183183775461184,0.5202625936616289
6765195F82,0.0,,0.0,0.5183183775461184,0.5202625936616289
67477768E7,0.0,,0.0005333333333333334,0.5180750599112185,0.5200160901504041
676326352F,1.0,,0.0,0.5183183775461184,0.5202625936616289
6743944EA1,3.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
676076796A,3.0,,0.005066666666666667,0.5160065255267534,0.5179204288881275
67367237AE,2.0,1.0,0.4081333333333337,0.3379424767883472,0.33745001211890185
6674072272,3.0,,0.33466666666666683,0.36859920995016404,0.3685052965781827
771140658A,0.0,,0.0005333333333333334,0.5180750599112185,0.5200160901504041
6759635344,3.0,1.0,0.024266666666666683,0.5072404386158661,0.5090385762747439
6660475DD5,1.0,,0.31866666666666654,0.37542936505677127,0.3754265761068112
67506046A5,1.0,,0.009866666666666673,0.5138157161831148,0.5157008076500363
67464892D8,0.0,,0.05213333333333326,0.4945109576915262,0.4961388992456038
6764875772,1.0,,0.0,0.5183183775461184,0.5202625936616289
6740533FC8,0.0,,0.0,0.5183183775461184,0.5202625936616289
67297372A8,1.0,,0.016000000000000007,0.5110155872594836,0.5128637350548096
6747117914,2.0,,0.0,0.5183183775461184,0.5202625936616289
6780503814,3.0,,0.018133333333333345,0.5100414583398056,0.5118767235401763
678111404D,1.0,,0.0,0.5183183775461184,0.5202625936616289
6754254AB7,2.0,,0.14146666666666652,0.453832857144721,0.4549052572387069
673259377F,0.0,,0.00546666666666667,0.5158239804148477,0.5177354862503543
6749430DD2,0.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
673674275C,0.0,1.0,0.28253333333333336,0.3910340882126857,0.3912418928033574
6735933BBF,1.0,,0.0,0.5183183775461184,0.5202625936616289
6782709488,3.0,,0.008533333333333337,0.514424331192191,0.5163174349927113
67608741B9,1.0,,0.0009333333333333334,0.5178925660531415,0.519831206114589
6742983599,2.0,,0.0,0.5183183775461184,0.5202625936616289
7441786414,0.0,,0.0,0.5183183775461184,0.5202625936616289
668937460D,1.0,,0.0,0.5183183775461184,0.5202625936616289
6715710B33,2.0,,0.27440000000000003,0.39457881292338126,0.39483484936668267
6753885A35,1.0,,0.05079999999999992,0.49511999296998876,0.49675612822408033
6743655028,2.0,,0.0,0.5183183775461184,0.5202625936616289
6784485E1F,3.0,,0.0,0.5183183775461184,0.5202625936616289
676597318D,1.0,,0.035466666666666626,0.5021244849130349,0.503854498842433
6685583D9C,0.0,,0.015066666666666678,0.5114417427912565,0.5132955215027671
6659324801,1.0,,0.0458666666666666,0.4973735352837468,0.4990399466916689
66278399C2,1.0,,0.004666666666666669,0.5161890663673341,0.518105366616153
6773361252,0.0,,0.0036000000000000008,0.5166758206905273,0.5185985095033703
6771486704,1.0,,0.006800000000000003,0.5152154664842467,0.5171189759807847
67842067E4,1.0,,0.0,0.5183183775461184,0.5202625936616289
6794879F85,3.0,,0.002,0.517405892560264,0.5193381556013039
6743850113,2.0,,0.05519999999999996,0.4931102413416961,0.49471932034873634
6769360C94,0.0,1.0,0.19226666666666672,0.4309385192664838,0.4316945144804528
6810754BFD,0.0,,0.03626666666666665,0.5017590299354995,0.5034841626753105
6756931BD8,1.0,,0.10919999999999995,0.4684830626561912,0.4697570481261135
6760545239,1.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
700484876E,3.0,,0.03613333333333333,0.5018199392394869,0.5035458856462913
A06DB157BB,0.0,,0.33586666666666637,0.36808902700974966,0.3679883363007394
677760830E,3.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
679172331F,3.0,,0.0,0.5183183775461184,0.5202625936616289
67815296C3,2.0,,0.022533333333333346,0.5080320848511117,0.509840728372338
6790205E6A,1.0,,0.00706666666666667,0.5150937582263163,0.5169956676126879
6767924B8E,0.0,,0.0,0.5183183775461184,0.5202625936616289
678437642F,1.0,,0.00013333333333333334,0.5182575489473459,0.5202009687040587
6779708806,0.0,,0.00039999999999999996,0.5181358901280977,0.520077716946577
6770336203,0.0,1.0,0.024266666666666686,0.5072404386158661,0.5090385762747439
645327964B,3.0,,0.045733333333333286,0.49743444372597456,0.4991016725000713
67707041B2,3.0,,0.004400000000000002,0.5163107578640915,0.5182286556822427
6785464607,2.0,,0.029733333333333334,0.5047434890046696,0.5065084265023038
73413100AA,2.0,,0.0,0.5183183775461184,0.5202625936616289
67608226CE,0.0,,0.02106666666666668,0.5087019080568428,0.510519433041775
6786903986,1.0,,0.0017333333333333335,0.5175275640653794,0.5194614217983925
67657422EC,2.0,,0.015600000000000011,0.511198227341338,0.5130487887782018
676877275A,1.0,,0.009200000000000005,0.5141200289220588,0.5160091274147596
67675842FD,3.0,,0.0,0.5183183775461184,0.5202625936616289
6766375D47,2.0,,0.03986666666666661,0.5001144649155219,0.50181760847986
678216646F,2.0,,0.0,0.5183183775461184,0.5202625936616289
67553123D0,3.0,,0.012666666666666672,0.5125374934446457,0.5144057368455689
6759010F7C,3.0,,0.024266666666666683,0.5072404386158661,0.5090385762747439
6784968CB5,2.0,,0.019733333333333346,0.5093108111964054,0.5111364037000999
6737767538,2.0,,0.0,0.5183183775461184,0.5202625936616289
673939330A,3.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
68008395E1,0.0,,0.0,0.5183183775461184,0.5202625936616289
6918713E92,3.0,,0.00893333333333334,0.5142417510989834,0.5161324519214688
6733765EA7,3.0,,0.0002666666666666667,0.5181967198074062,0.5201393431317517
6798675C15,3.0,,0.05053333333333327,0.495241801821424,0.49687957526643145
6814649A3F,1.0,,0.0,0.5183183775461184,0.5202625936616289
6760981A03,1.0,,0.09079999999999991,0.47686334752240556,0.47825200681853125
6736994751,0.0,,0.007200000000000003,0.5150329034250819,0.5169340126515382
6816856786,1.0,,0.004266666666666669,0.5163716028879806,0.5182902993838947
682377339E,0.0,,0.009200000000000002,0.5141200289220588,0.5160091274147596
68102647A2,2.0,,0.0,0.5183183775461184,0.5202625936616289
6788923C7A,0.0,,0.0009333333333333334,0.5178925660531415,0.519831206114589
6734094E27,2.0,,0.0012,0.5177709008262087,0.5197079470699945
6845979895,2.0,,0.0010666666666666667,0.5178317337039642,0.519769576893117
6850929D72,2.0,,0.13853333333333318,0.45516178015438824,0.45625251046907267
