cig,label,score_raw_final,score_calib_final
8380994709,,0.8852039956506003,0.9996133896274694
8418458B4D,,0.8714997558259574,0.9995066081474762
8383694B24,,0.814183759464489,0.9986322881749838
84078086A6,,0.993489358606482,0.9999437496192598
8413824B34,,0.9773430077452997,0.9999250165780116
8408279B53,,0.8503412643422364,0.999281052626202
8400150711,,0.0755997900700619,0.0014186152895133291
841137670E,,0.031849615759162286,0.0006514934107210134
83861684C2,,0.4933394131234832,0.707002126604949
8441807F80,,0.9776802453783645,0.9999254654147518
8383420908,,0.1600295149548919,0.006346720510869743
840289939E,,0.9521485183080841,0.9998825758597727
84185821A4,,0.9670470290956685,0.9999099321118596
831431669C,,0.24635106444984428,0.028844609143054693
8392687867,,0.0010221559232679758,0.00037641190223918657
84028879B5,,0.9076159772298296,0.9997405621823215
84093932A3,,0.9647876008027659,0.9999062354051916
8455201C95,,0.03372275100915247,0.0006735719883448407
8414932D8D,,0.31615117040751506,0.09331384861683963
8503369216,,0.8192804881248936,0.9987507859624472
8361557F1B,,0.26525437772684307,0.03992514740092589
8414637A1D,,0.9863175819336626,0.9999360889070297
83968389EA,,0.9712868089160758,0.9999164801498802
8395328BD2,,0.9878888254459962,0.9999378519175708
83376828D7,,0.29805798124858257,0.06939870532579477
8405675671,,0.9858563085026815,0.9999355619030434
839324875B,,0.6600152381859705,0.9791309709675052
83697128D5,,0.9771038474305993,0.9999246966374837
8392365EAC,,0.9877199885104359,0.9999376648305467
8395696B81,,0.0072488564129543215,0.0004205239204251249
839709914F,,0.8440414793045111,0.9991957859164788
8735271DA8,,0.9855236880611145,0.9999351791904837
8390925A5A,,0.6639444041319175,0.9805135077673472
8405486A78,,0.07739119128075454,0.001464523233208482
8396243EE6,,0.987444328906251,0.99993735816296
8408736476,,0.8093531069887792,0.9985096332225208
8370786F1E,,0.973349203495762,0.9999194910755755
8391212732,,0.7534388886949794,0.9959771480943244
850541065E,,0.2715561337640197,0.04445488611597325
837160964A,,0.9036699346209959,0.9997216847880294
837483192A,,0.9672578717468006,0.9999102695523718
8399753F71,,0.9568104093155013,0.9998919276845825
835229323A,,0.9721554201094353,0.9999177617372141
8482886AF8,,0.8980692461618109,0.999692510493536
8364482CE5,,0.6167240974786908,0.9559607168658764
8476784F6F,,0.9918610493333644,0.9999420951057384
8422737673,,0.9891454267791762,0.9999392268215168
8455470A92,,0.7032897939145087,0.9902323950720752
8435969DD5,,0.988275962353398,0.9999382787842694
8428985A75,,0.9987560354353283,0.999948784160984
8447193C2C,,0.9958654699921903,0.999946079520424
844016005F,,0.9595811050622973,0.9998971290025377
8427729DF8,,0.9938627763080918,0.9999441223333853
8430891F55,,0.6300890480455085,0.9649596872390949
8552089F16,,0.06459079085785767,0.001166406065124812
8416907B60,,0.908411235391106,0.9997442087308925
8418012B40,,0.4744248079600003,0.6327677052043941
8448996C0E,,0.6393152435695408,0.970109035502399
8422845F90,,0.7050335877331176,0.9905281611640909
843409428C,,0.9421128133030909,0.9998596067648832
84413939DD,,0.9876618942028624,0.9999376003265121
8443192673,,0.996780802577033,0.9999469510823953
84442141D6,,0.9672419906285747,0.9999102441797137
9054719E7C,,0.5751527440134474,0.9119347001307021
84546283BD,,0.4994592789107042,0.7290538846409887
8489655CEC,,0.9799887887843807,0.9999284666005462
8417687F0C,,0.8739924827512616,0.9995280164735143
8431486A59,,0.8065672374126874,0.9984339654433757
84263056DB,,0.9744637047185829,0.9999210727287007
8878398DCB,,0.9088242773143418,0.9997460824146867
8454194D94,,0.9784775482012155,0.9999265159074258
8422765D8C,,0.9756863353390959,0.9999227721191443
8446751F6B,,0.8811953881313515,0.999584800605208
913649495B,,0.5497176467309428,0.8681429565189032
8426160F30,,0.7789053202914618,0.9974398930480229
8549470DD2,,0.9987620816610093,0.9999487896737004
8403743C19,,0.9241339461828755,0.9998066515859023
8431116904,,0.9820129298984388,0.9999309984636388
8438919044,,0.01872663467678633,0.0005158204618043728
8436332965,,0.9497264415659719,0.9998774020268318
8470212011,,0.8057437375914759,0.9984108722262698
8427053022,,0.42063609656864376,0.3980596282078017
8765948122,,0.8373261477669521,0.9990937415520498
84229137B0,,0.9693711933763911,0.9999135827379948
8445437316,,0.6159881133463116,0.9554057491767293
8452346891,,0.9762603668930099,0.999923557322101
83912262C1,,0.10563617609777799,0.002419238293477374
8435760160,,0.9763241413226155,0.999923644063298
8411014C51,,0.9478841439415138,0.9998733145741832
8517091DD3,,0.5249456570781008,0.8090103439883185
844216354B,,0.8373711599267215,0.9990944668844834
84615682CF,,0.9897088965701772,0.9999398334215983
8436276B2E,,0.956242840101365,0.9998908301842648
84046085ED,,0.9356874276480485,0.9998425938844933
8412749418,,0.8564698759684968,0.9993553242910104
8447341650,,0.8335351534537485,0.9990305228577636
8434299BB5,,0.9975991854373126,0.9999477183959061
84215345B4,,0.9099063062420036,0.9997509260289359
8432113FC2,,0.9874192338677493,0.9999373301702599
844098592C,,0.9889323120146125,0.999938995803516
8428738E9F,,0.6877366721678135,0.9871560768692768
8451713E31,,0.5731083422280094,0.9089673424958681
8450722C65,,0.9534267049343097,0.9998852176125436
84307001BB,,0.9877659142386513,0.9999377157762119
8419273BDC,,0.980671936179038,0.9999293313230504
8422113383,,0.9791129699373261,0.9999273425012807
8413053EF3,,0.36018940968801466,0.1839574670459521
84487354AE,,0.8210873000378858,0.9987902844161404
8436746F08,,0.8735000219329034,0.9995238619651626
843902039C,,0.9506829791861868,0.9998794719907665
84249318FE,,0.7780821655609166,0.9974021950006319
8431645D8E,,0.7087912206526961,0.9911356773773156
8426853B13,,0.9952282553534204,0.9999454643374214
84190904DA,,0.9890725231809087,0.9999391478920794
8453246F43,,0.9415940632708178,0.9998583042805355
8443683BA1,,0.5231758097165935,0.8040940755028322
8465694FAD,,0.9243438479245526,0.9998073726674318
8424939F96,,0.25795358133692603,0.03523006734519924
8337884F87,,0.8662938873160718,0.9994587170603939
844500703E,,0.9893311759863539,0.9999394274614222
841884175E,,0.9515618070061288,0.9998813429729154
8436597416,,0.953296188516977,0.9998849506085501
8456125719,,0.12490082759203117,0.0034057160800193124
844679970A,,0.8198276883216375,0.9987628823111636
84247947F0,,0.8976178693575065,0.999690030195979
8449178242,,0.8511532416452434,0.9992913640901953
8388329C10,,0.9613520913493023,0.999900321706215
8390654AB7,,0.2966189803957687,0.06776222699703591
842126253E,,0.357980592199381,0.17812713984331788
842759603B,,0.25639869187831554,0.03430114416266604
8444541FAB,,0.014563307793942014,0.00047898576652177777
8415901D32,,0.9816633084992644,0.9999305676379091
8580062B24,,0.9953379643030938,0.9999455707511272
84231066F5,,0.6811962023338711,0.9855927188240342
8431392CC6,,0.9170089112636877,0.9997805063589521
843859333D,,0.9974196214750196,0.9999475509932502
8433432040,,0.9981953465987928,0.9999482703588878
842634470A,,0.9817382529970258,0.999930660215207
8453934707,,0.43246683937980496,0.44944346333051205
845028107C,,0.33489283275666565,0.1256316643567443
84707869BC,,0.994605225003764,0.9999448560631758
8464389AC3,,0.8905726086698051,0.9996486198302185
84794653E1,,0.16081273687003886,0.006435269695528931
8480086458,,0.8163307536985442,0.998683515522506
8487717DA2,,0.9866034343282563,0.9999364133276298
84594921A4,,0.9298619881365343,0.9998253944696468
8490331AC7,,0.11944001984509867,0.003091156994121171
8457446938,,0.926947295649825,0.9998160960141013
8477615D33,,0.4641117489470314,0.5891597554472581
8433852AD5,,0.9374575113237571,0.9998474764308971
86957231A1,,0.9780563905777847,0.9999259628658875
8471727248,,0.6044095256896189,0.9457504274000238
847629189B,,0.14794427615171363,0.005124328920718487
847322674A,,0.37289665841957653,0.22036863923179814
8628163958,,0.948607522795635,0.9998749355147966
8473134B5D,,0.5212881980666082,0.7987458505239805
8481530BF6,,0.055353692891904976,0.0009896984046718319
8477326EB5,,0.5054201758915752,0.749501751175838
8585591DD0,,0.9964418063356986,0.9999466299514699
845404851B,,0.6783465326702661,0.9848542452924788
8467279BAA,,0.6279694919938533,0.9636610732121762
8591737DA7,,0.6706140850068704,0.9826575474025638
8490006E93,,0.9090246127777138,0.9997469862494889
8464238E26,,0.14524524718783335,0.0048850814292022
84934676B1,,0.2553758537937686,0.03370300762566942
848592787C,,0.08751627762588525,0.001753317355738215
8478393F39,,0.7503374273061204,0.9957497330981185
8462207221,,0.2315769634838891,0.022322067896282043
8494013943,,0.9545645462030063,0.999887519261557
8404556B02,,0.14601755891887375,0.004952382228354826
8456019F9D,,0.1005687368680488,0.0022109885687505567
847937599A,,0.042259670114670425,0.0007840536036282465
84766153FC,,0.9604604780432674,0.9998987269017441
8442775E52,,0.8023915578292331,0.9983133058789655
84868187C3,,0.6903296874966178,0.9877284465238421
84950343D3,,0.9012463660819079,0.9997094162672645
8458795275,,0.9830915626151202,0.9999323108512491
8468619D77,,0.9427736881725446,0.9998612487728731
84943141AA,,0.9508985216922686,0.999879933582848
84691102AA,,0.24200214185220445,0.026752968736467292
848983517A,,0.9937125685291107,0.9999439727064288
84503319BC,,0.9790215068252097,0.9999272240959916
8486122967,,0.9276609431958619,0.9998184174812966
8467533D45,,0.8385056634556504,0.9991125581305803
845059646D,,0.6161815613880138,0.955552260978229
847295252E,,0.9064132293764156,0.9997349481660699
846304667D,,0.8609445120541231,0.9994046619266973
84506744CB,,0.9642965156708285,0.9999054120690005
8463121462,,0.9968717778909998,0.9999470369339272
8587604AFF,,0.8703704106717525,0.9994965921055047
84774759AC,,0.6318947079584091,0.9660306027985863
8458835377,,0.253758355127745,0.03277762124878051
8459872B37,,0.6261482530077962,0.9625083465032704
84576956B4,,0.9480803913044761,0.9998737563885078
84886943E4,,0.8976767361532054,0.9996903547973545
84837969ED,,0.8835430747790164,0.9996017909286142
8515678FC7,,0.04420583155347507,0.0008116746706965051
848204227D,,0.9062598826955155,0.9997342237211312
8492330C67,,0.9664899607371411,0.9999090344410974
8473534576,,0.9847296651759849,0.9999342563747969
8486952658,,0.9976898197766321,0.9999478026888625
8473008365,,0.9600663178843093,0.9998980137697361
83824264C3,,0.9196320867183135,0.9997905196964335
846079226F,,0.8860431264076244,0.999619120492474
8482055D34,,0.89711412391492,0.999687238511669
8411754EFB,,0.71557731220233,0.9921365701240674
A06CB860DD,,0.7924901141253512,0.9979887976726828
8457235B18,,0.20972220529570995,0.015236447249743967
8435504E1A,,0.9500968984965662,0.9998782078862838
8472010BCF,,0.7456725008357629,0.9953833511510607
8478959251,,0.11306986784462869,0.0027606369649839316
8457450C84,,0.9662682965096022,0.9999086747639532
8452343618,,0.7175873154092149,0.9924109012980565
8473546F5A,,0.9610310327933911,0.9998997503515394
84550342C8,,0.057029332270897154,0.0010196387887465399
846876779B,,0.9840152617518524,0.9999334148715426
8483896C72,,0.7356374544877512,0.9944852163668273
8444014CC7,,0.2968858075872361,0.06806294468222272
8416192D56,,0.9337072817467195,0.9998369464837009
9072387298,,0.901714492344711,0.9997118274114878
84459434A6,,0.0202230467190696,0.0005297405006212565
847479995E,,0.810824392719247,0.9985481106512194
83954608C1,,0.3049960170700399,0.07781321657932352
8475473593,,0.8396223808611691,0.999130013040598
8456596BC6,,0.7325852846229818,0.9941790355703576
8472186D0C,,0.4601875261853325,0.572149201143107
84496675CA,,0.008784588383864459,0.00043217569055772876
8471180EDE,,0.8133518206255894,0.9986119071634522
8499837F5F,,0.9858160704789567,0.9999355157256353
8581963BE5,,0.9924220353369434,0.9999426705430173
84728576C8,,0.8714731097622872,0.999506374136483
8457892945,,0.8552421500004038,0.9993410867716703
8469724D57,,0.7629081572582229,0.9965991595529464
8414417492,,0.9336262055298744,0.9998367109848199
8474678585,,0.9709580937478266,0.9999159899569124
8477163834,,0.0927935226971874,0.0019257087465941087
8441192400,,0.9434508779104221,0.9998629113998373
8467493C43,,0.9978416045789451,0.9999479435495358
8481219B51,,0.9665977379710581,0.9999092088106345
8450627DFF,,0.8806979327555831,0.9995811084821782
84551377C6,,0.7745718007724571,0.9972351162493394
84535233DD,,0.9514488973722078,0.9998811042291409
8523480634,,0.03352669639153715,0.0006712264941183321
84964650BA,,0.707693058848611,0.9909622394045955
852877796C,,0.9534862793187774,0.9998853392808188
8524164AA7,,0.9985720440787065,0.9999486161206399
8455459181,,0.8839182554911941,0.9996044409707148
8479200930,,0.7798335926601301,0.9974817509294791
84983536BF,,0.3178445047520928,0.09589606670289127
8454203504,,0.6580869027269602,0.9784177758948697
8496989125,,0.9837278563682367,0.9999330733034213
848390430F,,0.8873031284553138,0.9996275666171301
85288147F5,,0.9902431008421229,0.9999404029242553
8504781F4A,,0.9358409219917273,0.9998430233963324
85281861B9,,0.9332951512995203,0.9998357458501083
8496634C2D,,0.9516138636452778,0.9998814528834942
8521415E1A,,0.2117444529884151,0.01578620566155964
8523311ABC,,0.9205453199475451,0.9997938974823354
850696164B,,0.9988831086036541,0.9999488998967001
85192378C4,,0.8463570990346759,0.9992282426277255
85441832DD,,0.9963567016772541,0.9999465490270825
849551940F,,0.9949146685658931,0.9999451590210442
8518467D56,,0.9814354682050874,0.9999302854320737
8514990808,,0.1549801988599029,0.005804218458348503
85287112F7,,0.14661499056389005,0.005005075805075435
848384525F,,0.9888840961746054,0.9999389434154954
8516763F26,,0.9978267245919309,0.9999479297573005
8513366BDC,,0.9233257811064445,0.9998038499844427
85305153AC,,0.7933236127231955,0.9980183644079098
85030055B3,,0.5680021074280222,0.9011598172434112
850319527F,,0.9931384627416073,0.9999433971192884
8573958DF5,,0.870387797784069,0.9994967478398078
85043256FF,,0.7966399287054808,0.9981317693477985
8485360496,,0.902070695083703,0.9997136486707744
8515302980,,0.9899948297465057,0.9999401389218086
8535484837,,0.7665568358713626,0.9968123795859192
83883995D6,,0.9794691976021669,0.9999278018292274
85141345A4,,0.9962310781331545,0.9999464293497795
884149587B,,0.9563023502059504,0.9998909457791209
8525922568,,0.8505843434129273,0.9992841551624794
9842511904,,0.3186064121489781,0.09707863033229232
8529694E26,,0.12948357907546987,0.003694177704429338
8496021253,,0.739652766837666,0.9948637485372415
849697880F,,0.3603258157582205,0.18432232162613854
852024261F,,0.6513317515522201,0.9757264887102266
8525734A42,,0.7332852089043483,0.9942507095236576
A06D695114,,0.7924901141253512,0.9979887976726828
8513642F9E,,0.8155969498086872,0.9986662261662248
8504352D45,,0.6927461243950427,0.9882391289440375
8531246EE6,,0.995778886831342,0.9999459963399964
85033366D9,,0.9885002035413234,0.9999385246959375
8500687CD1,,0.9941868592252876,0.9999444438034688
8498011C83,,0.9921215930075132,0.9999423630759394
8521030068,,0.7605888662459436,0.996456296495884
85023075B1,,0.9499219223328521,0.9998778279206757
8481509AA2,,0.5796067984636615,0.918098750651227
8469357E7B,,0.9566783931777886,0.9998916733955915
85231906E3,,0.9733969752206995,0.999919559516831
8525665154,,0.7115496321773056,0.9915569120863936
85199526CE,,0.9934416588348999,0.9999437018306523
848910463B,,0.6741047161943412,0.9836854880058411
8500263EEB,,0.4296874842550239,0.43723193161615326
8371945B8F,,0.9131000401996495,0.9997646904710112
85224693E7,,0.7874895842918164,0.9978019382903653
8490082D4B,,0.9863746595047109,0.9999361538176834
86433394FB,,0.9365182645406472,0.999844904802199
85247237F5,,0.7520296290960876,0.9958753563757192
8507125D9F,,0.845601594626561,0.999217799640602
8534667602,,0.7268904943815176,0.9935618822505409
8515387FA3,,0.9508524258636302,0.9998798350157776
8516353CCF,,0.9977857975646315,0.9999478918032574
84820622FE,,0.7708552789927435,0.9970465346031036
8501680048,,0.6422754322373287,0.9716000272848923
85362700DA,,0.888554936555259,0.9996357724017579
A06DCF64AB,,0.9845861002378649,0.9999340881262954
8529829D8E,,0.972040244220637,0.9999175929390547
85059693AC,,0.30745812673643874,0.08101759804155335
8505204C5D,,0.9866585736305254,0.9999364757168062
8520698E6A,,0.029040416396141383,0.000619729752113365
84983292F2,,0.9558662207588963,0.9998900957769821
8502270728,,0.8385742842003414,0.9991136407295155
85063649A1,,0.6054649995284477,0.9467065368090674
8512813385,,0.7050863610911728,0.9905369724307151
85184531CC,,0.9655437134778531,0.9999074890886699
8498440E88,,0.8907336752818045,0.9996496256742858
85036791E8,,0.9822366740001018,0.9999312727715953
8581006629,,0.34600602528250857,0.1490228260926548
A028E96F3F,,0.984174611337882,0.999933603499499
8535956DB7,,0.036437699328213904,0.0007069069332067356
8453963EF3,,0.7458613025542227,0.9953987725152494
847954778B,,0.997947356617796,0.999948041465743
8533854719,,0.9520745653922889,0.999882421166936
8485326886,,0.8133108105351097,0.9986108946827925
85154779EA,,0.9523794429542977,0.9998830575934865
8378018F27,,0.9938207329348973,0.9999440804928995
91172500B7,,0.9826843443175551,0.9999318183416811
855700256F,,0.1485791686464169,0.005182279826927368
8467647B59,,0.2439944868759741,0.027692234222409743
A06D7430AB,,0.7706440405066155,0.9970354388931248
8516040A84,,0.7234736084799209,0.9931608228360008
8482993347,,0.21105275783293423,0.015596002797401016
8486518034,,0.950020933786355,0.9998780430721536
849675500B,,0.8099978179267843,0.9985266176270937
8521317D3B,,0.16669796313878896,0.007141086225942963
8411087890,1.0,0.9642034189121552,0.9999052551730454
8514689FA1,,0.9029372597746165,0.9997180314985524
850765315B,,0.9912457966794542,0.9999414573611245
85232654C8,,0.6503141600151665,0.9752936718028361
8572149921,,0.8656986353764194,0.9994529531993013
8559957BF8,,0.9871841234505673,0.9999370673039214
8406355798,,0.6665687806188575,0.9813865109769214
8505771048,,0.07263216979550335,0.0013457051260306813
853695347A,,0.9823401432709522,0.9999313992548684
8555128AF4,,0.6885863855215415,0.9873464832052398
8604958BF8,,0.9882223457298003,0.9999382198406171
8505866EA9,,0.5261737292718749,0.8123659336062997
8546441A37,,0.9487047172717761,0.9998751517210652
8526047C8D,,0.9221491716589442,0.9997996984065897
854583996E,,0.9605977707929313,0.9998989741252575
858175938F,,0.06675664394701142,0.0012122070705841842
8561739A86,,0.3674501838193041,0.2041607445539991
8615432F62,,0.9279197408247799,0.999819252081137
852675981E,,0.026477891054822376,0.000592107026832867
8446253478,,0.700915367244792,0.9898149150784478
9436033CC1,,0.9974127844243796,0.9999475446086699
8581525275,,0.9782286519945236,0.9999261895715552
865018674D,,0.9176053185219648,0.9997828242307951
857224150E,,0.6380434797022638,0.969445416985522
8555663475,,0.46578499910028726,0.5963510239931888
8395676B00,,0.9335118118220732,0.9998363781314082
85488817C5,,0.9982879891403779,0.9999483556084218
85239222F5,,0.14250276572977902,0.00465336713048395
85577037EA,,0.5955619471755239,0.9370773409544795
8544671592,,0.9332287810690005,0.9998355516732327
8560368F22,,0.2347527255696702,0.023589932978874465
8568182F73,,0.9939188531901502,0.9999441780909413
854337366D,,0.01533556643765353,0.0004856138221959071
8597924F53,,0.8792414479980833,0.9995701086378128
8568916D2B,,0.9868303584593594,0.999936669696262
8507293844,,0.9282654183790917,0.9998203608814709
85748638CB,,0.4448014030887258,0.5041717890850672
8528090280,,0.47631364751966504,0.6405467697407764
8584449F67,,0.9972873882694513,0.9999474273731962
8543374740,,0.6152205750634463,0.954819889245376
8560524FDE,,0.7928679663389941,0.9980022554049366
8536204A60,,0.7375606527175318,0.9946698624062341
8569778486,,0.26473054837165416,0.039569187186037635
8564086B54,,0.45484886050191375,0.5487383866098828
8543324DFB,,0.22828973822972454,0.02107988110602427
856532167D,,0.7102166213543337,0.9913558866544799
8572991FF6,,0.9272444659346508,0.9998170662812117
855118229F,,0.9412097535044717,0.9998573315658708
8594118A85,,0.6100598390322256,0.9506863345977845
8558234E1A,,0.9594907011097733,0.9998969633081436
85640036D7,,0.9609341888649768,0.9998995773664213
85653839A6,,0.99051898946495,0.9999406949286819
85541747B1,,0.9104520392896476,0.9997533338040776
8602889097,,0.9050022664097821,0.9997282072735589
8542865337,,0.5096503238670507,0.7633747060207975
8581442DF3,,0.8461178545120441,0.9992249508236715
8555982BB2,,0.9168585820580583,0.999779918228492
857740280B,,0.547483349860263,0.8635222635433152
8575738ADD,,0.5613031879966206,0.8900164797989382
84964758F8,,0.559320046505126,0.8865123643983339
8537081E18,,0.28875843739518503,0.05943856430469578
8531077373,,0.9887440074877984,0.9999387909493794
8564068C79,,0.00884866668318035,0.00043266881185490214
85741024CD,,0.5110936398243978,0.767985013127826
8560270E43,,0.5373197059038054,0.84076118004142
8566438046,,0.6061503996915113,0.9473188728432753
85608626CE,,0.4215426392103628,0.4019332586696924
8564606873,,0.8798556750160413,0.9995747822539714
848597501B,,0.1679372995131433,0.007299245518008914
856298813E,,0.1772400832174435,0.008602782448678485
8550629A43,,0.9595709002896036,0.9998971103123488
8579830BB0,,0.9118161112918741,0.9997592508097494
8570371DDF,,0.5658547470634208,0.8977018437579772
8546796F2A,,0.784144978191873,0.9976673869182194
853680170A,,0.9301738972079794,0.9998263612501762
8431908699,,0.6840192842682945,0.9862892872212212
8553811C21,,0.9965212677066283,0.9999467053991635
8539048553,,0.06419326889739806,0.0011581894247978822
8581908E81,,0.4446810838180283,0.5036362744851985
85689823A5,,0.9761321721635269,0.9999233826630342
8540158952,,0.7077740027570831,0.9909751372597558
85609195D8,,0.09996253347442903,0.0021873056641819417
856198016A,,0.7857945471311648,0.9977347448993986
856919101F,,0.9327589216946737,0.999834170443967
85829423CD,,0.8721988254363773,0.9995127080579164
8574327E77,,0.9037835880442242,0.999722247235713
85410200AD,,0.22964568148477207,0.021583855792111955
8517124910,,0.995813221352606,0.9999460293405064
8557826D69,,0.7556475523375662,0.996131670692545
85646279C7,,0.002982068538399443,0.0003897733248713492
8560596B4A,,0.10946672061415456,0.002589544030292413
857305659D,,0.999041987569196,0.9999490442326732
85235342C5,,0.9932344466367921,0.999943493760856
8583381E10,,0.21484608015262632,0.01666753220618146
857777188D,,0.9236804658065147,0.9998050845047584
8569344E5D,,0.819176468506602,0.998748473189006
85810591E7,,0.47223996645133065,0.6236827777406807
8573960F9B,,0.866521199752308,0.9994609020906586
85238886E5,,0.9286664748102416,0.9998216387964247
8546692959,,0.9710405014787109,0.999916113116097
8519915845,,0.9592021517339818,0.9998964326611005
8981077B30,,0.701452902208011,0.9899109465556286
849811632C,,0.5663048281765316,0.8984353928279607
856097540F,,0.9536282345702288,0.9998856286753928
8575863207,,0.6276636245565937,0.9634698902505284
853212002A,,0.769124359433585,0.9969543802516034
8573505823,,0.9959015326795718,0.9999461141280376
8572286A2F,,0.9599256781695923,0.9998977581045515
856739345C,,0.9869106179144587,0.9999367601221308
8566929574,,0.8895345575958669,0.9996420676994567
8553134D73,,0.931382559821756,0.9998300572853087
8571202BA3,,0.8199370282449986,0.9987652853080166
8542374E04,,0.15157365656316268,0.005464517426541481
854280735A,,0.7995760901166192,0.9982267554610431
8535861F51,,0.7489219082223469,0.9956417286261284
8564629B6D,,0.7310645174952363,0.9940202290695939
85393953AE,,0.8718687311462021,0.9995098371863476
8548966DE8,,0.9446607366845968,0.999865832398131
8582020AEF,,0.993791093808096,0.9999440509779752
8565158FF7,,0.8422812647896946,0.999170204630022
8587557438,,0.7797764886160524,0.9974791958005396
8631929D24,,0.23614039560181185,0.024165754074721442
85274713AF,,0.9910877828648431,0.9999412924402851
8557091EDE,,0.12132511273878525,0.0031963276276121308
858672881A,,0.9920977060588955,0.9999423385598376
8516369A04,,0.15255455903765425,0.005560253712449793
8547230553,,0.9895923886394841,0.9999397084941793
8554680941,,0.5131053679558468,0.7743057256287684
8916320C05,,0.8787070165527227,0.9995660004276201
94798668E5,,0.852916061167337,0.9993132446190363
8494809A24,,0.9559882689649339,0.9998903343102824
8569940A34,,0.9971337100614716,0.9999472833388778
8505557FAA,,0.3956376198826231,0.2976246893250757
85373002D5,,0.9863969265021525,0.99993617912263
8550577F58,,0.5964226984791213,0.9379749249286325
8540186070,,0.4529301119862942,0.5402658038151924
8561996E9A,,0.583755193492479,0.923483716658726
8555617E7C,,0.0033051188371462817,0.00039202074447622695
8604589B76,,0.7874774071364945,0.9978014627366514
8589876DE8,,0.9346915864817573,0.9998397786118008
9061032825,,0.08085762855878824,0.0015576117037532566
8587979078,,0.9807738934298156,0.999929459480234
8602864BF2,,0.14505399730693908,0.004868556603884237
906316043B,,0.08526850544404864,0.0016846513161407905
8876171008,,0.5477773795319502,0.8641380391293783
9060245EAF,,0.06396593767988806,0.001153516578921939
861152573C,,0.9480155245819063,0.9998736105239048
8601141E14,,0.011676621851565898,0.0004550010486941398
8585768FE0,,0.9648354280131788,0.9999063152066789
8605630687,,0.011100854995234694,0.00045036271521106734
8573893853,,0.7322547286517128,0.9941448776935746
86112769C0,,0.9610948620314357,0.9998998642020321
86107106AD,,0.9582216719644557,0.9998946090404643
85577774FC,,0.9973896565410219,0.9999475230056094
8577003EC5,,0.9866983964458352,0.9999365207375689
8596435294,,0.002017882056629847,0.0003831418975030474
8496706799,,0.8593354680462947,0.9993873707836444
86075230B0,,0.2554028155444255,0.033718644402001105
8608198DB3,,0.9694943046815412,0.999913771932163
9063571765,,0.08526850544404864,0.0016846513161407905
85035539EB,,0.4378640967907702,0.4733189447694005
9059350C1C,,0.06624994243723155,0.001201333502023059
90641537AD,,0.06563215188396541,0.001188207729410977
9059136B83,,0.06563215188396541,0.001188207729410977
85890758E8,,0.6537111729065572,0.976709878029129
8616621497,,0.9723823403541195,0.9999180932934683
90577270C8,,0.06715538815868621,0.001220832998527732
86058750B7,,0.9807388073151224,0.9999294154042957
86166951A9,,0.9247194486048346,0.9998086562756694
8582198DD2,,0.9623740765447031,0.999902118839067
8594480542,,0.6509572383208356,0.9755680618912566
8595771E9D,,0.667048360598176,0.9815418453201806
90593647AB,,0.06715538815868621,0.001220832998527732
90616283FC,,0.06715538815868621,0.001220832998527732
85896947B9,,0.3494330375260474,0.15692729636312322
9060882C5B,,0.08314814176620125,0.0016223401255190393
85809220D9,,0.9986194547552096,0.9999486594737339
86755477DC,,0.8950942371882833,0.999675789851802
850263545E,,0.3349384487835234,0.1257209056114937
90639754CA,,0.06563215188396541,0.001188207729410977
86399074CE,,0.646202608287588,0.9734670416250008
8598119043,,0.7931570715670964,0.9980124915700412
86067681A4,,0.9334023958509688,0.9998360591270739
8588305D7A,,0.8902434057451192,0.9996465550044716
9063055D92,,0.08526850544404864,0.0016846513161407905
9073604EE1,,0.08085762855878824,0.0015576117037532566
8588935561,,0.3464294869524099,0.14998146735783793
9077768B20,,0.06353107806388138,0.001144630339259104
861193271A,,0.9614391228500627,0.9999004760254446
8611851443,,0.9614391228500627,0.9999004760254446
877508660B,,0.7231138130096307,0.9931171738224461
8601917E74,,0.1700794325828719,0.007580856950522853
8675124AC9,,0.7969201089524955,0.998141048318314
85943065AB,,0.6021740674930507,0.9436717948169118
9063192EA0,,0.08314814176620125,0.0016223401255190393
861010643E,,0.9484882298930204,0.9998746696394362
85938930DB,,0.042324561696056806,0.0007849592666067476
90647758F7,,0.08526850544404864,0.0016846513161407905
8575645E1D,,0.5154452300797071,0.7815026858547476
8598169983,,0.07524204704807999,0.0014096210702207812
86052572B9,,0.44712316922682876,0.5145021184739254
8580165027,,0.9736946169315882,0.9999199846315403
8592724C27,,0.09287704095644418,0.0019285688335006481
8611083A7B,,0.9610948620314357,0.9998998642020321
9010184F0A,,0.8183108529111601,0.9987290604669339
859839218C,,0.7848227817824587,0.997695302667592
90635050F0,,0.0758020914198762,0.0014237268046836992
8615165310,,0.7767789320454035,0.9973413754119399
9058850F7E,,0.08906482013994968,0.0018022415316835203
9066509FE6,,0.0825943826599494,0.0016064492419671928
8604998CFA,,0.7532349061011379,0.9959625706406184
860037779D,,0.7569605951419774,0.9962207166106318
85138646D4,,0.159320048871005,0.006267555529568678
8598366C14,,0.7935048169760291,0.9980247346472385
8600402C3D,,0.7874773975863049,0.9978014623636482
8634139CE4,,0.8810226737075971,0.9995835224165722
8572910D1F,,0.0739942091230118,0.0013786918728317039
8442076D7D,,0.005350288864496593,0.00040655241020562567
8643002EDE,,0.567867269745262,0.9009457809031768
