cig,fold,label,score_raw,score_calib_pf,score_calib_gl
8560596B4A,3.0,,0.4129964205176843,0.34028197639932634,0.36596302932798974
857305659D,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
85235342C5,2.0,,0.6044317281872905,0.9842341840806641,0.9457707051989626
8583381E10,2.0,,0.3279167878666262,0.05767367564140348,0.11261037017011039
857777188D,1.0,,0.5769340777495083,0.9690851856284617,0.9144486893691463
8569344E5D,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
85810591E7,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8573960F9B,2.0,,0.5317005805484534,0.9098557886406186,0.826906324090756
85238886E5,1.0,,0.6659455856065098,0.9965815228916072,0.9811827430267436
8546692959,1.0,,0.5452635941796699,0.934113944419616,0.8587973869043474
8519915845,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8981077B30,2.0,,0.5251845313934358,0.8955404814623157,0.8096666176549366
849811632C,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
856097540F,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8575863207,1.0,,0.48594089544805535,0.7623217908329036,0.6789920614585975
853212002A,2.0,,0.60113448704685,0.9828997413474766,0.9426798301051758
8573505823,1.0,,0.6867315324346253,0.9979663538594795,0.9869271885194019
8572286A2F,0.0,,0.42190051276500323,0.3919882550704261,0.4034658480820706
856739345C,0.0,,0.4637655011395545,0.6479151529413109,0.5876667784546451
8566929574,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8553134D73,2.0,,0.46226903817344356,0.6393159590934415,0.5811959794499828
8571202BA3,2.0,,0.47669286013642204,0.7178372096984773,0.6420998184955525
8542374E04,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
854280735A,1.0,,0.554567406162189,0.947087977851814,0.8777167852402472
8535861F51,3.0,,0.5551496248283854,0.9478141883117683,0.8788250130043301
8564629B6D,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
85393953AE,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
8548966DE8,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8582020AEF,1.0,,0.7056146544745635,0.9987319054536649,0.9906247323523107
8565158FF7,1.0,,0.49666152883506254,0.8075295038907004,0.7191028810001375
8587557438,0.0,,0.4244803169449145,0.4074951332645214,0.4145679371243519
8631929D24,2.0,,0.49199386361698,0.7886983165710708,0.7020150542300403
85274713AF,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
8557091EDE,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
858672881A,0.0,,0.4637655011395545,0.6479151529413109,0.5876667784546451
8516369A04,3.0,,0.37203687834297533,0.15601224440962258,0.21774993998879819
8547230553,2.0,,0.4888396127839453,0.7752284263624373,0.6901355205450866
8554680941,2.0,,0.45460439619888476,0.5939630663601679,0.5476603754080779
8916320C05,1.0,,0.558060239198223,0.9513054409559903,0.8842360972270862
94798668E5,0.0,,0.4569547891849605,0.6080821568898981,0.5580048995178213
8494809A24,1.0,,0.673305187912759,0.9971554931707309,0.9834554603782709
8569940A34,2.0,,0.49672255127589937,0.8077670075346985,0.7193222862989246
8505557FAA,1.0,,0.47005008587404035,0.6829443816417823,0.6144887673427858
85373002D5,1.0,,0.6062658258180865,0.9849315610831049,0.9474213386117724
8550577F58,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8540186070,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8561996E9A,0.0,,0.4244803169449145,0.4074951332645214,0.4145679371243519
8555617E7C,3.0,,0.3932948617535685,0.23946333247697107,0.2889794854409422
8604589B76,2.0,,0.4615711142736691,0.6352742874447309,0.5781683902019625
8589876DE8,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
9061032825,1.0,,0.39250660484540767,0.235885281729449,0.28610441700746697
8587979078,1.0,,0.5158475090072586,0.8715469175704059,0.7827232199154344
8602864BF2,2.0,,0.4007875379150767,0.27529750450891405,0.3171404590651548
906316043B,1.0,,0.39250660484540767,0.235885281729449,0.28610441700746697
8876171008,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
9060245EAF,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
861152573C,1.0,,0.4894215017191487,0.7777584631159283,0.6923466307750726
8601141E14,0.0,,0.392238324932126,0.2346759706708686,0.285129818494383
8585768FE0,3.0,,0.4741564988120351,0.7047903908697122,0.6316569509278134
8605630687,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8573893853,1.0,,0.4717723587667819,0.6922127549490827,0.6217267859103174
86112769C0,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
86107106AD,2.0,,0.4589573316023962,0.6199716187404248,0.5667792845486769
85577774FC,1.0,,0.5678049134556493,0.9614468948734743,0.9008466594062602
8577003EC5,1.0,,0.5678049134556493,0.9614468948734743,0.9008466594062602
8596435294,3.0,,0.3430394783934932,0.08206012084437211,0.14244824024884806
8496706799,1.0,,0.47614417600169473,0.7150446270574508,0.6398517510674747
86075230B0,1.0,,0.3627955857965758,0.12789201332782132,0.19102541722584523
8608198DB3,2.0,,0.47520659397912157,0.7102344522952421,0.6359961017308909
9063571765,1.0,,0.39250660484540767,0.235885281729449,0.28610441700746697
85035539EB,1.0,,0.43655703179214994,0.4820651142761155,0.46752155835937764
9059350C1C,3.0,,0.4084956928217115,0.3154427002272576,0.3475770143194092
90641537AD,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
9059136B83,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
85890758E8,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8616621497,2.0,,0.5618097902220589,0.9554770500195885,0.8908962867185327
90577270C8,2.0,,0.37678401844226667,0.17232010247816243,0.23248932930818186
86058750B7,3.0,,0.5508201199210256,0.9421810069652369,0.8703736731999642
86166951A9,1.0,,0.5272735673167459,0.9003361118322749,0.8153324901491248
8582198DD2,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8594480542,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
8595771E9D,1.0,,0.6160685402383569,0.9881740038248302,0.9554667179495993
90593647AB,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
90616283FC,3.0,,0.4084956928217115,0.3154427002272576,0.3475770143194092
85896947B9,3.0,,0.5551496248283854,0.9478141883117683,0.8788250130043301
9060882C5B,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
85809220D9,1.0,,0.6657509171612478,0.9965648674697098,0.981118644378303
86755477DC,2.0,,0.4279868251616535,0.4288655898737734,0.4297962036893314
850263545E,1.0,,0.47665199632693356,0.7176298025384457,0.6419326051890895
90639754CA,2.0,,0.37678401844226667,0.17232010247816243,0.23248932930818186
86399074CE,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
8598119043,1.0,,0.4921435356920082,0.7893225494086057,0.7025722017192931
86067681A4,3.0,,0.44275703435789243,0.5208776706420862,0.4950724544006516
8588305D7A,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
9063055D92,2.0,,0.37678401844226667,0.17232010247816243,0.23248932930818186
9073604EE1,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8588935561,2.0,,0.38239051008021746,0.1932837948031566,0.25077392903881324
9077768B20,2.0,,0.37678401844226667,0.17232010247816243,0.23248932930818186
861193271A,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8611851443,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
877508660B,0.0,,0.42882364840433407,0.43400825036758045,0.43345127203070244
8601917E74,0.0,,0.41770913761826595,0.3672646649638454,0.385641901085578
8675124AC9,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
85943065AB,1.0,,0.517932843613882,0.8772831552235673,0.7889711416546413
9063192EA0,3.0,,0.4084956928217115,0.3154427002272576,0.3475770143194092
861010643E,1.0,,0.4894215017191487,0.7777584631159283,0.6923466307750726
85938930DB,3.0,,0.3695840373388197,0.14809073184881424,0.2104029902369985
90647758F7,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8575645E1D,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
8598169983,0.0,,0.42882364840433407,0.43400825036758045,0.43345127203070244
86052572B9,3.0,,0.506488881413784,0.8429366879776111,0.7530571482502901
8580165027,2.0,,0.5150676322055311,0.8693436158581924,0.78035254827484
8592724C27,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8611083A7B,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
9010184F0A,1.0,,0.48495008495786157,0.7577949480982581,0.6751350061281928
859839218C,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
90635050F0,1.0,,0.39250660484540767,0.235885281729449,0.28610441700746697
8615165310,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
9058850F7E,2.0,,0.37678401844226667,0.17232010247816243,0.23248932930818186
9066509FE6,3.0,,0.4084956928217115,0.3154427002272576,0.3475770143194092
8604998CFA,3.0,,0.4020623901374408,0.28171514123636765,0.32207620822062616
860037779D,3.0,,0.44971573541248133,0.5641191733454595,0.5260223001416668
85138646D4,2.0,,0.5473660284444866,0.9372824997435365,0.8632759064784581
8598366C14,2.0,,0.3980009793050584,0.26158997819218943,0.3064950248998696
8600402C3D,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8634139CE4,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8572910D1F,0.0,,0.40684659466959494,0.30658993568968457,0.3409490656971953
8442076D7D,3.0,,0.32322629470170383,0.05160940940508439,0.10453128735671274
8643002EDE,2.0,,0.47447722356256133,0.7064594391951144,0.6329845327994438
8641146343,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8621130D86,1.0,,0.4481219561069867,0.5542771442721628,0.5189427684876465
8644631F29,2.0,,0.51980232891438,0.8822370085589463,0.7944596044597539
8565794CD0,2.0,,0.5680912397241736,0.9617119103044596,0.9013010763996402
8570862312,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8626133E21,1.0,,0.5247462850545113,0.8945089091308128,0.8084612749582991
865644760B,0.0,,0.4637655011395545,0.6479151529413109,0.5876667784546451
8644408725,2.0,,0.49244116182520126,0.7905598296342192,0.7036783141332351
87590737B2,3.0,1.0,0.416726526961465,0.36156293807151135,0.3815054218273977
8646045E08,2.0,,0.5679341119253664,0.9615666945995315,0.9010519352173649
863604629C,1.0,,0.3831999847190801,0.19646562263078357,0.2534914714882262
86457781B6,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
85527944E2,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8604553DC0,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
863494238F,2.0,,0.5889049428404441,0.9769106768665551,0.9297161184175183
8622290ACA,3.0,,0.35151762797454905,0.0995463457438433,0.16190033429802458
86977770A5,2.0,,0.5679341119253664,0.9615666945995315,0.9010519352173649
A06B7ADFDF,1.0,,0.6472287417066915,0.994547533745591,0.9739348639315486
85720073F4,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
85484525C0,1.0,0.0,0.2444018443282164,0.00749598662141277,0.027888185621813312
8598592696,2.0,,0.5422297221256392,0.9292788090280253,0.8521194049709682
861678189F,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
864614830B,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
8573082B10,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8617678CD8,3.0,,0.5551496248283854,0.9478141883117683,0.8788250130043301
8597958B63,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8609555D88,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8529540F10,1.0,,0.43917439813528253,0.49845074004655554,0.4791379145884098
8642460F98,0.0,,0.392238324932126,0.2346759706708686,0.285129818494383
8589931B4C,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
86431053E1,2.0,,0.5166821449798181,0.8738697506436636,0.78523981034961
8612887B30,3.0,,0.393086781508812,0.2385152154410898,0.28821887418350417
8633035DD7,1.0,,0.44098503573642917,0.5097900280937413,0.48718784257210734
8592065C54,2.0,,0.41814135818024434,0.36978460054095347,0.3874666960566283
A05DD129C0,3.0,,0.5769901308903591,0.969127229707628,0.9145267314730529
8642090E43,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
86364976C8,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
8618063A8F,0.0,,0.4569547891849605,0.6080821568898981,0.5580048995178213
8595999AC5,1.0,,0.3968076005774521,0.25585617789569104,0.3019974774315942
8598268B35,1.0,,0.4936364412305103,0.7954749245971597,0.7080964084609188
8653872915,0.0,,0.44001811901884946,0.5037351323192854,0.48288792671357544
8636349CA4,0.0,,0.39140439386038084,0.23094441438796467,0.2821131239193053
8603468E61,3.0,,0.5539452992428597,0.9463014754316746,0.8765230027579037
8747788705,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8585589C2A,3.0,,0.46504906785636463,0.6552155785392904,0.5931930532357699
8635062695,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8630006A3C,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8638983A4A,2.0,,0.48692294551312354,0.766750814316771,0.6827910558724074
86273824D9,1.0,,0.5733430517775207,0.9662730913921617,0.9093125312911176
8617349D58,2.0,,0.5982516717163069,0.9816425170486478,0.9398425966412336
8647086919,1.0,,0.5909737616816964,0.9780513243450837,0.932085214498127
8755380025,1.0,,0.6867315324346253,0.9979663538594795,0.9869271885194019
8616672EAA,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8625577351,1.0,,0.6867315324346253,0.9979663538594795,0.9869271885194019
8629194C26,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
87115262AD,2.0,,0.587539009477909,0.9761260536566834,0.9281102902972068
86337679E9,0.0,,0.42190051276500323,0.3919882550704261,0.4034658480820706
8625172519,0.0,,0.43942118947023046,0.49999646024462324,0.48023458200383323
8639376E99,1.0,,0.5953441415284266,0.9802827493842448,0.9368483014211609
86243227A7,0.0,,0.39140439386038084,0.23094441438796467,0.2821131239193053
86404179AA,1.0,,0.5825940913560048,0.9730622182304592,0.9220101176409743
8638771B57,1.0,,0.493752694050802,0.7959483646816333,0.7085240410466892
8623708CF5,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
86450400B2,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8590204C95,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8644878AFF,0.0,,0.439943885203635,0.503270207421175,0.48255790268871096
86159857BE,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8614258694,1.0,,0.4089582110868552,0.317950231895036,0.3494467267830896
866680166F,1.0,,0.4022927635371888,0.2828845002695755,0.3229724205847974
865749353B,0.0,,0.40684659466959494,0.30658993568968457,0.3409490656971953
8670098734,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8651965362,0.0,,0.44001811901884946,0.5037351323192854,0.48288792671357544
8686377111,2.0,,0.44255685261295424,0.5196259323259392,0.4941815382210302
8672278E30,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8673222935,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
86843318A5,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8796399A15,2.0,,0.4943219728082107,0.7982549829808552,0.7106127807346447
8633486208,2.0,,0.452978071919518,0.5841002701900223,0.5404778842160616
8653722D4B,2.0,,0.4147517417704292,0.35022244720710044,0.37324449157024464
8669308B45,1.0,,0.41925225018213647,0.3762936964387388,0.3921711809595675
A0534DC9DD,3.0,,0.5551496248283854,0.9478141883117683,0.8788250130043301
8683818150,0.0,,0.4637655011395545,0.6479151529413109,0.5876667784546451
8649992735,2.0,,0.53757042326948,0.9212122859888033,0.8413578962443649
8687417B4A,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
85563603A4,3.0,,0.46544282896621497,0.6574407272013,0.5948837061063417
865972357C,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8659575B58,3.0,,0.5769901308903591,0.969127229707628,0.9145267314730529
8759701DEE,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8651026C7C,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
86655340E1,1.0,,0.5938685447914137,0.9795553755081222,0.935276011977188
8649613E70,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
866654425B,1.0,,0.36384907293304125,0.13086481653805834,0.1939407576899674
8616225DCA,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8692167B1D,1.0,,0.5221360800966863,0.8881770712493199,0.8011615845956539
86714009A5,2.0,,0.454713828499121,0.59462409569137,0.5481429935606714
865968347A,1.0,,0.49990523173750123,0.8198455892298955,0.7306194194341816
867538415B,2.0,,0.5073384021350925,0.8457339391267559,0.7558590549507433
87083738BB,1.0,,0.6441265365508002,0.9941094611823513,0.97249543753317
8665860DE3,2.0,,0.5173076767587574,0.8755869934479525,0.7871119841865444
86755591C5,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8657987CE2,2.0,,0.5882870016099905,0.9765588854450269,0.9289937984901948
86654370D5,2.0,,0.5968020225240709,0.9809764663596956,0.938366673291256
8608525B8D,1.0,,0.3521961233170699,0.1010804390588182,0.1635461644851406
8622269976,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8658954AE1,1.0,,0.3854080292857944,0.20534541445413318,0.26100253329160916
8663385377,1.0,,0.46879163892572207,0.6760785351196396,0.6091676136927006
8690699FAD,1.0,,0.5620573852301151,0.9557401869154845,0.8913240295921724
93127471F1,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
86655920BE,3.0,,0.46504906785636463,0.6552155785392904,0.5931930532357699
8653062CA5,3.0,,0.3855519530680412,0.20593442017856176,0.2614970815595365
8655757CA1,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
8694556E93,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
86695513CF,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
864183295C,1.0,,0.37677150756229044,0.17227540284469386,0.23244958526365286
8662711742,3.0,,0.4020623901374408,0.28171514123636765,0.32207620822062616
867750794D,0.0,,0.392238324932126,0.2346759706708686,0.285129818494383
8665998FC4,3.0,,0.34479515785708365,0.0854348636381896,0.1463095155553429
86924092D4,2.0,,0.5101637068411277,0.8547445608977904,0.7650217901149406
8653139C30,3.0,,0.5117425513158297,0.8595869869008325,0.7700372595893955
86371609E7,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8648145305,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8680253361,2.0,,0.4471437649182984,0.5482148881415175,0.5145937133554164
8667791768,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
86858405EA,1.0,,0.46876788364180083,0.6759481869430527,0.609066913510216
86404504E7,3.0,,0.5517222193224807,0.9433999537592257,0.8721749933447396
865776882A,2.0,,0.5982047143624284,0.9816213051976528,0.9397953109041386
8656047BF2,2.0,,0.507787713453329,0.8471968652240005,0.7573322529774712
867122593B,2.0,,0.6117146432823687,0.9868290059490645,0.9520493916656774
8660298FFA,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
8636624F93,1.0,,0.5275147099918482,0.9008769016453924,0.8159780458498628
8663010DFE,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8666444FD1,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
85987698A6,1.0,,0.540550319191161,0.9264632580672642,0.8483117883817531
865879687F,2.0,,0.34335029949516,0.08264860227996547,0.14312558477515053
8679385714,2.0,,0.5572838184402038,0.9503964166969392,0.8828135485766709
8667209720,2.0,,0.5121847103335359,0.8609186891017669,0.7714283195520116
8668825CAF,2.0,,0.5242308234660206,0.893284091882181,0.8070361174187529
8664429101,2.0,,0.5913560540923989,0.9782559880234946,0.9325148114868379
86722452F8,2.0,,0.42690561657884024,0.42224389984057226,0.4250850758888996
8636717C53,2.0,,0.4091632128823638,0.3190650410692193,0.3502769261028023
87041267FF,1.0,,0.3519015784935491,0.10041190556801334,0.16283003792943115
8770288E99,1.0,,0.4421824262778934,0.5172839916258991,0.492515243714193
87242441E7,1.0,,0.4020691085564612,0.2817492018370598,0.32210232613449324
86808911E0,3.0,,0.393086781508812,0.2385152154410898,0.28821887418350417
87368661E8,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8755287365,1.0,,0.5844933385561382,0.9742817662354077,0.9244072039020006
8546922727,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
872600819A,0.0,,0.40998551054259663,0.32355748529309236,0.35361608245000853
8562667856,0.0,,0.44001811901884946,0.5037351323192854,0.48288792671357544
8645733C90,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8704889DA3,2.0,,0.6114934079435885,0.9867567706204496,0.9518692541528816
8716613898,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8728427DCF,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8669478790,3.0,,0.3868046834551352,0.21111401881033448,0.2658271785381662
86931359EF,3.0,,0.4511686277099388,0.5730475838460228,0.5324669849538192
8767193489,2.0,,0.5520172296539105,0.9437933129783393,0.8727594202210328
8683752AD6,2.0,,0.512379783205045,0.8615028384769775,0.772040145452292
8671533767,0.0,,0.4023025557085138,0.28293426970966035,0.3230105435647487
8725197457,0.0,,0.40998551054259663,0.32355748529309236,0.35361608245000853
8685522F7B,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8713193254,1.0,,0.5258752984092989,0.8971483618295149,0.8115546921459139
8715008C1A,2.0,,0.4083886118913767,0.3148636855804476,0.3471448103443162
86879291D1,3.0,,0.34577588966690126,0.08737435007122323,0.14850396337611657
8669640D3E,3.0,,0.5963239168838621,0.9807516437115472,0.9378725268653196
8731989945,1.0,,0.42678528167356516,0.4215086079428926,0.42456156727697086
8714298234,0.0,,0.4244803169449145,0.4074951332645214,0.4145679371243519
8675049CE4,3.0,,0.44564459302100573,0.5388966765544942,0.5079243043536358
87008898BD,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
87247947C5,1.0,,0.42092768200594816,0.3861950159974377,0.39930419724532057
8736631FF6,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
87271911D8,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8677942049,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
8725962BA1,2.0,,0.3468957744986122,0.08963764233442749,0.15104292766425834
868492747C,1.0,,0.5251017502978699,0.8953463110634562,0.809439383722515
8715530ADF,1.0,,0.5422421900643347,0.9292993345581466,0.8521473751336212
87180434AC,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8728404AD5,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8716504EA3,1.0,,0.4954192226769796,0.8026457359837139,0.7146135504804094
8724394DAC,1.0,,0.4020691085564612,0.2817492018370598,0.32210232613449324
8685935450,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
8691240E20,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
87274843A2,2.0,,0.366515679298842,0.1386525350258484,0.20147070152129773
8726663E1C,0.0,,0.39140439386038084,0.23094441438796467,0.2821131239193053
8737966DA4,2.0,,0.4778639202148731,0.7237415246512495,0.6468769344929285
871629522E,2.0,,0.4223074537331931,0.3944207589273584,0.4052108587984124
87157418FF,2.0,,0.5089126761810459,0.8508097953637147,0.7609942010093004
8731925476,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8729418F9B,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
87272209C4,1.0,,0.4020691085564612,0.2817492018370598,0.32210232613449324
87044302DF,2.0,,0.5913560540923989,0.9782559880234946,0.9325148114868379
8646745FB0,3.0,,0.33289099250773835,0.0648317329184393,0.12176849469761543
871519459A,2.0,,0.384779412495823,0.20278746394839295,0.25884959473833896
870100152B,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8697441B5B,2.0,,0.5163554833255567,0.8729649458361828,0.7842573914202512
869831194E,2.0,,0.31966804656810643,0.0474164884936715,0.09874809928248578
8688644FD6,2.0,,0.45688495027065756,0.6076650962924416,0.557698204408258
8726404862,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
87306074D0,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8721416429,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8729547A11,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
87128864FB,2.0,,0.37423281767408767,0.16339406506040108,0.22448295866590695
8728719EC6,1.0,,0.6233532786054462,0.9901273403586205,0.9606707076302868
8763537B80,2.0,,0.39527767274769127,0.24862701140496726,0.29628675382623376
8791009A1D,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
8691957DD0,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
8707127481,3.0,,0.4354043751565056,0.47485921565562295,0.46241625377696094
87302920DF,3.0,,0.4741564988120351,0.7047903908697122,0.6316569509278134
8746091E9A,0.0,,0.4637655011395545,0.6479151529413109,0.5876667784546451
86999745A9,2.0,,0.4710740493288461,0.6884729215983323,0.6187984029149451
86994369AF,1.0,,0.5243616329518351,0.8935960961872841,0.80739854416165
A04D4CB316,1.0,,0.7056146544745635,0.9987319054536649,0.9906247323523107
8704535983,2.0,,0.5758781432524938,0.9682827220211955,0.9129664106922504
8670898B61,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8691416F5D,1.0,,0.34831375795066305,0.09257914796668082,0.15430880336159075
86606198E2,1.0,,0.5791357404827887,0.9706956101603689,0.9174659019294976
8754210A9E,1.0,,0.51756605394911,0.8762904309432871,0.7878818066065661
902773636C,3.0,,0.3868046834551352,0.21111401881033448,0.2658271785381662
86309651A3,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
8694615F43,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8712581948,0.0,,0.392238324932126,0.2346759706708686,0.285129818494383
8517228EE1,2.0,,0.6140394542088463,0.987564955622401,0.953903999264376
8680204AEF,1.0,,0.5015240821179268,0.825758343073216,0.7362542359320179
8642337A19,2.0,,0.47684401194067805,0.7186035872534681,0.6427180257941357
87406959B0,1.0,,0.4567833828640936,0.6070582807122906,0.5572520962714937
87398310B4,0.0,,0.44787804382242646,0.5527669576287059,0.5178585730725286
8771665EEF,1.0,,0.5765141338341621,0.9687684281598968,0.9138619492807244
8777147AD4,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
87431779E6,0.0,,0.42190051276500323,0.3919882550704261,0.4034658480820706
A01B45FBA5,1.0,,0.4813100325498861,0.7406660737992478,0.6607626617486635
8756025469,3.0,,0.3789196060407535,0.1800853306466618,0.23934286412845457
8740101F7F,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
8772286F66,3.0,,0.3932948617535685,0.23946333247697107,0.2889794854409422
874105746D,0.0,,0.4023025557085138,0.28293426970966035,0.3230105435647487
8748863E21,2.0,,0.5039378324241254,0.8342885151179077,0.7445141391121867
873186856C,2.0,,0.4957937855689402,0.8041279901853862,0.715971642663338
8784244B75,0.0,,0.4547563350450264,0.5948807655122527,0.5483304314975873
87640166CA,3.0,,0.466071869588843,0.6609810934351754,0.5975798763874716
88003148D8,0.0,,0.4368965624697267,0.48418926773543414,0.46902674127221644
8739571A22,0.0,,0.42190051276500323,0.3919882550704261,0.4034658480820706
95463866F0,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
