cig,fold,label,score_raw,score_calib_pf,score_calib_gl
88932920BA,1.0,,0.05204371963042781,0.4081053769016538,0.3999996222477032
8884774B70,1.0,,0.025838153194439134,0.40188436920767323,0.392085094585634
8881623329,2.0,,0.04743260673602408,0.407008534828399,0.39860306942661533
8897788EED,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
889696796C,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8873960F70,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
879666124D,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8916575E73,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8879017C9C,0.0,,0.005605848269927273,0.3971027782061795,0.38601292636776396
8934629119,0.0,,0.01528636844990312,0.3993882277170785,0.38891397098636327
89395584A2,0.0,,0.013579931322405332,0.39898503797286966,0.38840201030684696
8924152B31,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8927854A2E,3.0,,0.0059795300490646085,0.39719091722542077,0.38612476217349423
8870356157,2.0,,0.051149519048378576,0.40789260213981426,0.3997286707873043
8927391C19,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
89378302A5,0.0,,0.0061454441146932175,0.3972300529371004,0.38617442093184656
8934055769,2.0,1.0,0.051629005641022414,0.4080066915431464,0.3998739522632059
8955811907,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8930957ADB,3.0,,0.026195382296526917,0.40196896557768447,0.3921926136835717
8851583D5B,2.0,,0.06126148987926466,0.41030073719666443,0.4027962352678081
8947284C52,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
895517080F,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
89404493E9,2.0,,0.05482446628606578,0.408767274559488,0.40084260583975595
8917235F19,3.0,,0.024474498597965747,0.4015614923041994,0.39167475706553884
8925881E01,3.0,,0.009136576509610557,0.39793582455201393,0.3870700844249909
895066633F,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
89265641A6,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
89226378FA,3.0,,0.0428271859270931,0.4059139712890556,0.3972098854815253
8959507312,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8945363B10,3.0,,0.025042401977446574,0.40169594626130717,0.39184562639465526
89382583D7,0.0,,0.011480697811141947,0.3984892278271195,0.3877725416823953
89609845ED,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
895669635C,3.0,,0.006450964273880637,0.3973021222909907,0.3862658705603477
8896430E45,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
8957173CFB,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8923552C0E,1.0,,0.00804559572050085,0.39767835321675155,0.38674331273388096
8928842981,1.0,,0.05871445100571539,0.40969375755248205,0.4020228392808698
8954470667,0.0,,0.011500867026646126,0.3984939905302794,0.3877785877726643
8940840692,3.0,,0.012354662209108358,0.3986956209896312,0.38803456012828985
8950465D5D,1.0,,0.005511402101350292,0.39708050257434213,0.38598466234079865
892202826C,1.0,,0.006749662110952297,0.3973725866301907,0.38635528586003637
89289881FF,1.0,,0.00815780211244338,0.3977048313016113,0.38677691620909876
8887653346,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
89396597FA,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
893329543E,0.0,,0.02877130593983629,0.40257914939979444,0.39296822622192534
8948108451,2.0,,0.04903225700655233,0.4073889380606638,0.39908736468821054
89177464CD,1.0,,0.011324586182466933,0.3984523647057648,0.3877257455430888
92071669BC,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8953640976,2.0,,0.051149519048378576,0.40789260213981426,0.3997286707873043
8961265DCE,1.0,,0.006355820779971078,0.3972796783509817,0.3862373909334678
8942749DEB,3.0,,0.03367411307693813,0.4037413568593695,0.3944459547710346
87608691CF,0.0,,0.020337503062501937,0.4005824860232552,0.39043083168805964
8962657A86,0.0,,0.014342617077745645,0.39916522524440556,0.38863079887449764
8956844D7B,3.0,,0.009997574349965769,0.3981390598307919,0.3873280431910396
8936852B90,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
89090615B6,0.0,,0.01307894691599193,0.3988666934729912,0.38825175300831133
8945443D14,3.0,,0.01743428097108126,0.39989592125350837,0.38955873027754934
89542619ED,2.0,,0.051149519048378576,0.40789260213981426,0.3997286707873043
8949120771,2.0,,0.06994879232650628,0.41237303579452755,0.4054377093970881
8979003BAB,1.0,,0.016652520618629568,0.39971111471655035,0.3893240170241353
8960104FB7,1.0,,0.01609764480542736,0.399579960535583,0.3891574539760746
8931028574,0.0,,0.011605611608786833,0.39851872493719553,0.38780998742762235
89489012B9,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8969327AC8,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8947012BDC,2.0,,0.055333881965064544,0.4088885660700134,0.4009970990209194
89359871C1,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8941719BF0,1.0,,0.007153605668320577,0.3974678857394191,0.38647621869369425
A05108E438,0.0,,0.020479993902930187,0.4006161928625888,0.39047365272001067
9035140166,1.0,,0.006538758891332888,0.39732283304604943,0.38629215111337867
8950464C8A,0.0,,0.005192436077728184,0.3970052758928297,0.38588921402584375
8947649988,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8958168218,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
89454112AF,1.0,,0.006538758891332888,0.39732283304604943,0.38629215111337867
8933013B85,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8939428959,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8887200D6F,2.0,,0.05185816325881764,0.40806122098309366,0.3999433918284457
895613111C,3.0,,0.043742385892881916,0.40613141146160364,0.3974866103755713
891548394F,3.0,,0.0998427288069541,0.4195273737352437,0.4145683306873043
89363247D9,1.0,,0.018780424009998842,0.40021421345226305,0.3899630118915057
8955015826,2.0,,0.04817235881262998,0.4071844370006456,0.39882700529668347
88775111D5,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
88697762B5,1.0,,0.008526602437123193,0.3977918637727573,0.3868873718117294
87694868C6,1.0,,0.006876812369172692,0.39740258331454065,0.38639335065965846
896092011E,2.0,,0.050714561999327744,0.407789116716731,0.39959689674488846
91107550DF,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8947149CEA,3.0,,0.009028907530655005,0.3979104121712158,0.3870378307745777
89262953A9,1.0,,0.008637711061093177,0.397818085348077,0.3869206510976007
8939565A67,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8775307C69,3.0,,0.023438023833348035,0.4013161399258366,0.39136297362254574
8919873010,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
892341395A,2.0,,0.06544087217434032,0.4112973086162416,0.4040663307995738
8941310A6C,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
8938192D5D,2.0,,0.050714561999327744,0.407789116716731,0.39959689674488846
884533053A,0.0,,0.011334197805621385,0.39845463429478695,0.38772862667064983
895890631C,1.0,,0.006626886109464263,0.39734362263157325,0.386318531893848
9063925B85,3.0,,0.006710006413074734,0.39736323140426494,0.3863434144719128
8935592BC7,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
88518780D0,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8930516EED,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
892832922C,3.0,,0.012600165986630177,0.398753605005047,0.38810817491800687
89317698F1,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
895697164B,0.0,,0.014287253568479841,0.3991521444952144,0.38861418941410475
8933935463,2.0,,0.05023087215816839,0.4076740463418282,0.39945037574303377
8949282D1F,1.0,,0.01117327379931688,0.3984166359439279,0.38768039000597704
89508624FD,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8930875731,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
892947972D,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
89649048CF,0.0,,0.00884534480382425,0.3978670883715325,0.3869828444440083
978798009F,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8953280064,3.0,1.0,0.05399048341617584,0.4085687278129397,0.4005897220061429
8976680EAA,1.0,,0.01195221743641505,0.39860057620043876,0.38791389732835535
8966286D44,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
90779880B0,2.0,,0.05296577974003586,0.4083248169077082,0.400279079496309
9044401BCE,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8967224357,3.0,,0.005257785730202473,0.39702068791373946,0.38590876873040086
8956135468,0.0,,0.00782220290932087,0.39762563952018404,0.38667641445504985
89737436FC,0.0,,0.009224390022066408,0.39795655098875354,0.38709639084409264
89303050D2,3.0,,0.053022454994934076,0.40833830617846273,0.400296258706555
8984731293,0.0,,0.0063471652520101845,0.397277636570699,0.3862348000833587
88802050FE,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8964236191,1.0,,0.04921933851260632,0.40743343405255833,0.39914401666187566
8977607BA7,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
89641098C1,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8992893212,0.0,,0.043156914517585555,0.4059923064700769,0.397309576464542
8978829C14,3.0,,0.005939653508005787,0.39718151136652874,0.3861128273148025
8953279F8C,0.0,,0.007915928038903506,0.39764775542185676,0.38670448130964086
8976097D8F,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
897403257A,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8983857154,0.0,,0.018344349818709426,0.4001110955485249,0.3898320309321694
8986362484,0.0,,0.006345426608541078,0.3972772264369398,0.38623427965780904
8983593776,0.0,,0.007269632183843687,0.39749526036704613,0.38651095736243263
89479967E3,1.0,,0.030262761076408042,0.40293258279030114,0.3934175516496892
8955837E7A,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
896470763E,3.0,,0.01013803698326944,0.3981722188372808,0.38737013241807877
899619896F,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8982142A0E,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
898021108E,0.0,,0.010479280710253901,0.39825278011830484,0.3874723921305759
8980165A95,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8969641DE6,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
89841692CC,1.0,,0.0246049021913523,0.4015923646960844,0.3917139902217704
898002463B,3.0,,0.007611192589412183,0.39757584988455563,0.38661322822393807
8924718E44,1.0,,0.009360500344538301,0.39798867754208667,0.38713716690903294
8976146601,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
89246863DF,2.0,,0.04571755060342297,0.4066008114617719,0.39808405529333596
8987915617,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8971732B73,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
89685655F7,0.0,,0.018870344811174566,0.4002354780083892,0.38999002283160583
8974756AEF,1.0,,0.006045532640085519,0.3972064857200414,0.38614451673516387
89821153C8,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8931136E91,0.0,,0.017131248549306723,0.39982428162828876,0.38946774270261847
8974392E8C,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
89636573C2,1.0,,0.0394179876019828,0.4051043132716877,0.39617964131973005
8972396F65,3.0,,0.009886434227534489,0.3981128236503136,0.38729474156269766
8966499D0A,3.0,,0.03193648527826264,0.40332932892961265,0.39392200343502787
8980866D10,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8968612CBE,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8976196F41,0.0,,0.014943864514840791,0.39930729137825927,0.3888111941804359
8954865C5C,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8961953592,3.0,,0.005931219552795579,0.3971795220213568,0.3861103030897393
8965844088,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
895181034E,1.0,,0.009606155378813961,0.39804666250741044,0.38721076449063035
9010102B60,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8999087983,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
89184666F6,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
907014586E,2.0,,0.0735585000554494,0.4132350264278566,0.4065369038666409
8970108F47,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8975416B95,1.0,,0.006741143926521666,0.3973705770881836,0.38635273583240487
9002528120,3.0,,0.024151345844159507,0.40148499088789014,0.3915775395310928
8994010BD6,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
90302351AA,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8983055B7C,2.0,,0.07223134764429953,0.41291804310130353,0.4061326623642794
90001907BD,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8981730611,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8971104537,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8975008AE4,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8958846199,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8957541CAA,2.0,,0.04681736067261522,0.40686225651344454,0.39841685600451443
8968187E05,1.0,,0.008382033145433294,0.3977577463762703,0.3868440719586498
89644577EF,1.0,,0.005937528846672688,0.3971810102152467,0.3861121914176321
8986599817,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8977010EFD,3.0,,0.007361276385214029,0.39751688282539394,0.38653839671355056
89962704DB,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8924359605,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
89901201B8,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
896916551A,0.0,,0.005252212008788246,0.3970193734028171,0.38590710088045754
9012413E78,1.0,,0.008044249859753471,0.3976780356287194,0.3867429096831888
8996516FD9,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
891214785B,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8968222AE8,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8966500DDD,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
8998350952,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8971402B20,0.0,,0.00765160691779433,0.3975853858165154,0.3866253298440747
90367512D6,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8949411795,1.0,,0.018108352725560575,0.40005529330919526,0.38976115254256444
8984861DD7,2.0,,0.05132364744810072,0.4079340332358828,0.399781428578442
9092636897,1.0,,0.005298478307555922,0.39703028492881764,0.38592094543607675
8970646B41,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8965044C56,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
8961399C63,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8981703FC6,0.0,,0.0155427916369162,0.39944882610438237,0.3889909235924588
8945584173,3.0,,0.024658672877827633,0.4016050948617467,0.39173016804952193
9012240FB4,0.0,1.0,0.007275378629351504,0.3974966161669667,0.38651267789458715
8980660314,1.0,,0.00617131987732023,0.39723615661521605,0.3861821658669331
9436072CF0,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
897653897D,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
90289995AE,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
90088534AD,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
901415298B,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9024064D2E,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
901761534F,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
9009231C9A,1.0,,0.0053155338212235274,0.3970343073572641,0.3859260491112723
9049043284,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
9049450262,3.0,,0.008322070604810217,0.3977435959048491,0.386826113142497
9008826E62,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
89744248F6,0.0,,0.010790758854550053,0.39832631911163,0.3875657407175306
9019084F8D,0.0,,0.024323110772086577,0.40152565298071297,0.39162921235972553
90395611B9,3.0,,0.07091995796521317,0.4126048955103146,0.4057333469780794
9010899D14,1.0,,0.008661701237762795,0.3978237470938321,0.3869278367805913
900943227C,1.0,,0.0076675352190820195,0.397589144188035,0.3866300994348142
9029653162,0.0,,0.009066816493392886,0.39791935950449525,0.3870491867870422
9041859A15,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
897771659C,2.0,,0.05311271068318661,0.4083597882092246,0.40032361720944415
9019642C08,0.0,,0.008789475542213264,0.3978539026315104,0.3869661093432177
90238382B1,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
9023911EEB,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
90244668ED,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8998860E2E,3.0,,0.05968803279166881,0.4099257374674428,0.4023184053279573
9004783601,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8929641CDB,3.0,,0.0060731301458573006,0.3972129953992245,0.38615277677401383
89932909AD,0.0,1.0,0.3593120723784689,0.48273264626471657,0.4956291143806254
9027436BD8,0.0,,0.007470321398072779,0.3975426113383505,0.38657104701089784
9003728F61,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9031082C9E,2.0,,0.04698654800670959,0.4069024801367935,0.3984680601538917
9042290DC0,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
9020943DA6,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
904031933E,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9042699F44,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
904243014C,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
902492213D,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9049465EBF,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9040077B87,0.0,,0.006112981929925759,0.39722239567268186,0.38616470468079883
9019394F5F,2.0,,0.07744994117966043,0.41416489026600967,0.4077229383041222
9012054639,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
9050865214,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9045100CA3,1.0,,0.00840021127221276,0.3977620362393323,0.3868495163790898
9049985BDE,0.0,,0.014623459187128188,0.3992315820905678,0.3887150575577616
9019098B1C,1.0,,0.05242810884856178,0.4081968527938761,0.40011611472901
9028484CAE,1.0,,0.05457131411733428,0.408707003338446,0.40076583837364765
9031490D4F,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
902793252A,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9016194EA6,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
904417949D,3.0,,0.00744136759617313,0.3975357798082274,0.3865623775535602
90248451B2,2.0,,0.050714561999327744,0.407789116716731,0.39959689674488846
901774703E,2.0,,0.051149519048378576,0.40789260213981426,0.3997286707873043
9042584062,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9001063829,3.0,,0.006738181058283882,0.39736987811279484,0.38635184886130336
90334162B5,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8964675BD4,3.0,,0.011397252804223316,0.3984695235565272,0.38774752788668804
9050646D57,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
89842716F7,1.0,,0.017246926981199347,0.3998516285579746,0.3895024750418603
9051343C86,2.0,,0.050740548282455104,0.407795299170015,0.3996047691086608
9022357C85,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9075820398,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9010839B91,3.0,,0.006516849605502863,0.39731766460987616,0.3862855926977023
9050074552,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
90487554D9,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
9095242F1F,3.0,,0.008123828184994266,0.39769681418590686,0.38676674161227154
90162859C0,1.0,,0.014845662749898986,0.3992840865531105,0.3887817281265405
8893403C50,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9016540C2E,0.0,,0.007837301575964966,0.3976292022571008,0.38668093583918445
9053467550,1.0,,0.033743149562473075,0.4037577296640261,0.3944667765393048
9019278FA5,0.0,,0.008980741036763634,0.3978990439376424,0.38702340219225867
9010256A76,2.0,,0.05264160892183001,0.4082476637037752,0.4001808226551533
90269044D5,0.0,1.0,0.10293315968415606,0.4202689755771569,0.4155157236342529
9016767783,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
88594308E9,2.0,,0.09415602130857756,0.41816370246481005,0.41282668603895367
9016584081,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
901990229A,1.0,,0.026183140296400127,0.40196606642058513,0.3921889289035841
9030133D7A,1.0,,0.006322599065989824,0.3972718415936816,0.3862274467477476
896474124E,0.0,,0.01072802162900024,0.39831150668424886,0.38754693799142187
A04E694058,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
901508075B,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
905148628B,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9051372477,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
9020650BDC,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
90292515A3,1.0,,0.02292238298191293,0.4011940967921437,0.39120789597282596
90160518A6,1.0,,0.008042707452083443,0.3976776716608459,0.3867424477719373
9020676154,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9044497B07,3.0,,0.006570995070648138,0.39733043765484716,0.3863018008988154
904087808C,3.0,,0.011788498184981464,0.3985619130522873,0.38786481421911184
9070463ED8,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
903332144F,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9054021E7A,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9050958ECF,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9004459AA0,1.0,0.0,0.10707911003490193,0.42126443246552436,0.4167876736443602
90480059EC,1.0,,0.0075084383639290545,0.3975516049400959,0.38658246024722753
A020CB0D2E,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9004403C69,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
89920824CF,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
90114904CC,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
9023015B85,3.0,,0.008795660836548785,0.39785536241946845,0.3869679620755997
90363442F8,3.0,,0.017175879794315983,0.39983483259221875,0.38948114305865966
9020932495,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9040741F79,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
9014429E20,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9000878F7C,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
904794151D,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
8977575142,3.0,,0.010109621767877454,0.39816551078346246,0.3873616177442145
9033670450,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
8997673AA4,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
90104591FE,2.0,,0.06190590020720161,0.4104543486961021,0.4029919841457803
9005747187,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
899326443A,1.0,,0.011455435854378008,0.39848326256512634,0.3877649689987861
9084404F52,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9020688B38,1.0,,0.007242358484232485,0.39748882550980913,0.38650279143533073
9023271EC6,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
90190893B1,1.0,,0.05694875995126191,0.4092731406208311,0.40148698151990064
9026157C61,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9012332BA1,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
8997062270,2.0,,0.061425292644176475,0.41033978207130817,0.4028459897739726
9038843136,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
903015821F,0.0,,0.005347655729069033,0.39704188313146394,0.38593566130758333
904557871A,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
907640130D,1.0,,0.020991269899223737,0.40073714520332376,0.39062731413862606
9051002322,1.0,,0.005975300574610998,0.39718991959667777,0.38612349630545884
9046087B23,1.0,,0.011036110105197377,0.3983842489880027,0.3876392771877566
91528388DA,1.0,,0.0061705370220554055,0.397235971951724,0.3861819315478461
904730369E,0.0,,0.010195276112280462,0.3981857315434759,0.3873872844419452
9013850056,0.0,,0.013455153929175177,0.398955561463972,0.3883645845740915
907696547A,2.0,,0.051149519048378576,0.40789260213981426,0.3997286707873043
9048728E8E,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9131149E84,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
90503519E7,0.0,,0.02426473403912795,0.40151183324301215,0.39161165034768897
9062209371,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
91337343BD,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
91028895A3,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
91036899D0,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
9056372299,0.0,,0.012432878733721177,0.39871409415739895,0.3880580129522441
9067503430,3.0,,0.0069024826463398884,0.3974086394178241,0.3864010357040548
8983267A6F,1.0,,0.005359460596322567,0.39704466725648124,0.3859391938318629
9035282693,0.0,,0.038105088881977944,0.4047926474437636,0.395783134360909
90512049D2,2.0,0.0,0.16058802076089407,0.434166818575964,0.4332975827366875
9028811A88,1.0,,0.00564575345501748,0.3971121901847877,0.3860248686525137
9082369001,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
90817365A1,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
90685769A6,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
90605878EB,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9068522D15,3.0,,0.05790643594110119,0.4095012585088239,0.4017775910661958
907918192C,2.0,,0.0794911822456926,0.4146528920762292,0.4083454993480106
9065478D18,1.0,,0.006583794725627566,0.39733345714457335,0.38630563245470834
9055231503,0.0,,0.007505843754828182,0.397550992746442,0.38658168334810045
9057724E4A,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
8997171C60,0.0,,0.014601309226682818,0.3992263484050776,0.3887084118507937
90381537CC,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
9073826617,0.0,0.0,0.08216058948364569,0.41529132295136445,0.40916008935640574
907398594C,2.0,0.0,0.2025985239798724,0.44436045903339755,0.44636623920265966
960278982A,0.0,,0.005849984949702052,0.39716036111837255,0.38608599044262365
9060086B7A,0.0,,0.006869178025970029,0.3974007822348328,0.3863910651375438
90542603B8,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
9066004F29,3.0,,0.019342772159152633,0.4003472042475982,0.3901319444240338
90855343D7,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
9071104FD0,3.0,,0.04710969565502862,0.40693175879092813,0.39850533189739146
907367055B,1.0,,0.013986462345052858,0.3990810789981132,0.3885239543535883
90617833E5,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
9067201AF6,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
9070147A14,0.0,,0.010603926631125029,0.3982822080704974,0.38750974695638163
90386902F3,0.0,,0.016242016627850752,0.39961408384595054,0.3892007891323798
9082266AFE,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
