cig,label,score_raw_final,score_calib_final
8253611742,,0.008418465928967866,0.3868549837490174
8265605107,,0.008418465928967866,0.3868549837490174
82516450DF,,0.016482983051035845,0.38927312236441625
8241588591,,0.008418465928967866,0.3868549837490174
824571641A,,0.008418465928967866,0.3868549837490174
8256014647,,0.018890316188101705,0.3899960220430673
8260811CE1,,0.009290159967076187,0.3871160940716797
8246699F49,,0.11160448321698366,0.4181772929824283
82299723BE,,0.00845805683397738,0.38686684154043943
82546310FF,,0.009041620869111002,0.3870416391697625
8249780DCF,,0.008418465928967866,0.3868549837490174
82400028C1,,0.010655014126773199,0.38752505762299594
82075783A1,,0.011860551384991388,0.3878864155223446
82306757DF,,0.008418465928967866,0.3868549837490174
81860638E2,,0.008418465928967866,0.3868549837490174
82492432AD,,0.008418465928967866,0.3868549837490174
823082105D,,0.012447376868064174,0.3880623602004803
82462962BC,,0.010780330377314152,0.3875626152165902
8257419DB6,,0.008418465928967866,0.3868549837490174
8232772A5E,,0.008418465928967866,0.3868549837490174
8229650A03,,0.011072211646911493,0.3876500979435945
8211758D10,,0.04645291182129577,0.3983065639664348
8245714274,,0.013332156475282792,0.3883276940048365
8554538414,,0.01725857218164408,0.3895059715643465
8411134F57,,0.008418465928967866,0.3868549837490174
82586651F5,,0.008418465928967866,0.3868549837490174
8217360BFB,,0.008539876979353581,0.38689134775074935
8246555876,,0.010299529403544928,0.3874185252387837
8337645A4E,,0.008418465928967866,0.3868549837490174
815306386C,,0.1405544552450401,0.4270969099380489
8254780BF1,,0.008418465928967866,0.3868549837490174
814893383D,,0.009072177412138411,0.3870507927142796
8242780D3A,,0.01229452380610814,0.3880165282891338
8310196EAB,,0.008418465928967866,0.3868549837490174
8248367FC3,,0.011220383936978832,0.3876945109522022
82286321F1,,0.008539876979353581,0.38689134775074935
8229327F75,,0.010686562988003426,0.38753451276968626
82265457B0,,0.13521738900642122,0.4254487864383761
8227989F4E,1.0,0.40269407898907644,0.5093223591015107
828168242F,,0.008418465928967866,0.3868549837490174
82874002D4,,0.008418465928967866,0.3868549837490174
8217246DE7,,0.008418465928967866,0.3868549837490174
8123890E18,,0.008916250729796713,0.3870040840174539
8266228324,,0.10753904702460182,0.4169288478645468
8270565E22,,0.01183623064800526,0.3878791241992018
8259872600,,0.008418465928967866,0.3868549837490174
82622944B3,,0.013598886479563818,0.38840769583206514
8275004D50,,0.008418465928967866,0.3868549837490174
82723417BE,,0.008418465928967866,0.3868549837490174
8272431205,,0.010479239228563912,0.3874723796992517
82768966A6,,0.01361001625663854,0.3884110341792997
8282510F75,,0.010949375772000749,0.3876132806612667
82780238AD,,0.008418465928967866,0.3868549837490174
823588534E,,0.01487719789831978,0.388791190356522
82614636EF,,0.008418465928967866,0.3868549837490174
8271806E3D,,0.12456691823906942,0.42216482818193674
8276413810,1.0,0.025023321667890612,0.39183988512896734
8260940757,,0.008986792557465538,0.3870252149532258
827258511B,,0.011618807784822209,0.387813943358223
827669619C,,0.010780330377314152,0.3875626152165902
82710015F1,,0.020427647178004733,0.39045792140195956
8252364235,,0.008418465928967866,0.3868549837490174
826653507D,,0.019741970238070852,0.39025188176217096
8273358EFD,,0.00899854547131389,0.38702873560177625
8276047A07,,0.013846680481979996,0.38848202346657706
827336766D,,0.008918731372524165,0.3870048270913845
8282450DF2,,0.008418465928967866,0.3868549837490174
82715857DF,,0.011994910788421949,0.3879266971895012
8294497375,,0.008418465928967866,0.3868549837490174
82853295C8,,0.008418465928967866,0.3868549837490174
8285182C77,,0.011395188788262001,0.3877469091768358
8259218A4C,,0.008418465928967866,0.3868549837490174
82410043A3,,0.008418465928967866,0.3868549837490174
82788860DB,,0.011131781874546713,0.3876679532374771
8232620CEE,,0.06123583649463656,0.40278844332480357
823286464B,,0.008418465928967866,0.3868549837490174
A05F6AB975,,0.008418465928967866,0.3868549837490174
8270640C07,,0.009357397288430902,0.387136237274794
82706124EE,,0.008418465928967866,0.3868549837490174
82508511A4,,0.009656825644128992,0.38722594580537995
8251146514,,0.03987680285903683,0.3963182397750055
82687948AA,,0.0200547057648758,0.3903458510711275
82944561A0,,0.008418465928967866,0.3868549837490174
8289684FA1,,0.008418465928967866,0.3868549837490174
8288794132,,0.009041620869111002,0.3870416391697625
831357966B,,0.01802802980173896,0.3897370297502919
82925214CF,,0.011206829577345947,0.38769044810492975
8298774CF0,,0.013162681266620655,0.388276865480495
8294958FDF,,0.00855622963176563,0.38689624565402825
83168609FB,,0.019684875402332415,0.39023472705186685
83108190CD,,0.008418465928967866,0.3868549837490174
829287481C,,0.019732738875269315,0.3902491080891589
8284891C53,,0.04310528281202075,0.3972939654398729
8307172F2F,,0.01614486612725962,0.38917162790218257
830961600E,,0.008418465928967866,0.3868549837490174
8211975027,,0.037448049786544924,0.3955847541770969
8308452F79,,0.008590903940417907,0.386906631287097
831424298A,,0.009542157669178205,0.3871915904543243
8289639A80,,0.03223561516303777,0.3940121834865765
82901342FF,,0.008418465928967866,0.3868549837490174
82886076DF,,0.008539876979353581,0.38689134775074935
8299791434,,0.016980972763026743,0.3894226242154139
8316902CA3,,0.008418465928967866,0.3868549837490174
82983975D6,,0.011561249374035501,0.38779668868937195
8196907DA1,,0.012306873125254513,0.3880202310717284
8300917568,,0.010906154473206045,0.3876003263572759
8288789D0E,,0.009041620869111002,0.3870416391697625
8299007D37,,0.008418465928967866,0.3868549837490174
829455427F,,0.009921337720918872,0.3873051998070304
829222615F,,0.00869851133535527,0.38693886245963804
82926921ED,,0.010780330377314152,0.3875626152165902
82059747F6,,0.00862692964670943,0.3869174217991095
8328112F6B,,0.008418465928967866,0.3868549837490174
8308819E55,,0.012193514213146493,0.3879862423630206
8261420374,,0.06477304574373602,0.40386329456280246
8275067151,,0.039618285326685196,0.39624014500744964
8156876304,,0.018638856537547953,0.3899204883877547
8292603879,,0.010299529403544928,0.3874185252387837
8280377F40,,0.00869851133535527,0.38693886245963804
8311509A32,,0.008418465928967866,0.3868549837490174
8281906D06,,0.011652870000150806,0.3878241545483153
8311549B34,,0.017438785434545502,0.3895600828317966
8466368BE2,,0.018336144926872074,0.3898295666308311
831148780B,,0.008896141169275127,0.3869980602390799
830812734A,,0.008418465928967866,0.3868549837490174
82901017C2,,0.09084698592434184,0.41181424155405694
829872220A,,0.014656517936940214,0.3887249763325099
8203849E59,,0.0344268054174187,0.3946729914225906
8290731FA4,,0.008418465928967866,0.3868549837490174
828825760B,,0.008418465928967866,0.3868549837490174
82770272C2,,0.0178540577071754,0.38968478384207567
82925447C9,,0.008418465928967866,0.3868549837490174
8294257D64,,0.008418465928967866,0.3868549837490174
8291478818,,0.02879101950730524,0.3929741640793219
83030494CA,,0.062377525305346695,0.40313526662182014
8258949C4F,,0.08684367027716937,0.4105903702693122
83069464B2,,0.008418465928967866,0.3868549837490174
83117587AE,,0.009799319669769406,0.3872686396049591
824971475A,,0.021493119766686112,0.39077816368676316
83021395D5,,0.01352521510388958,0.38838559856158833
8291281587,,0.05680047779254682,0.40144199105514894
8285027C8E,,0.05111069713212642,0.399716908758029
8325763CF7,,0.008832320334002832,0.3869789430652951
83224975C9,,0.025542313742191635,0.39199606051603764
8354804A5C,,0.008418465928967866,0.3868549837490174
837362886B,,0.008418465928967866,0.3868549837490174
8355355112,,0.01021479765568145,0.38739313424502453
8327645E0A,,0.008418465928967866,0.3868549837490174
8335050CD7,,0.010078171464479117,0.38735219368064167
8193340E0C,,0.008418465928967866,0.3868549837490174
8354265D8F,,0.008418465928967866,0.3868549837490174
8292308509,,0.26275590273781735,0.46520536134266055
8347150E13,,0.010299529403544928,0.3874185252387837
8328421E6A,,0.008418465928967866,0.3868549837490174
833258068A,,0.09293646205633224,0.41245345898312163
8318511C6D,,0.008418465928967866,0.3868549837490174
8339110345,,0.02150042891525461,0.3907803608761817
833793599F,,0.009282208078015938,0.387113711841146
8340773F9B,,0.009317085617101007,0.3871241605102347
8341252AE5,,0.011276290377273825,0.38771126877565265
8321802840,,0.01987538584741753,0.39029196886493994
8380384FA3,,0.008418465928967866,0.3868549837490174
8340864AB5,,0.008418465928967866,0.3868549837490174
83289009B4,,0.00845805683397738,0.38686684154043943
83529597D2,,0.008418465928967866,0.3868549837490174
83248034C2,,0.021025332226001992,0.39063755217027146
83466999E7,,0.008418465928967866,0.3868549837490174
8347205B77,,0.019401001825537223,0.39014943844854
83350561CE,,0.009290159967076187,0.3871160940716797
8313665D61,,0.018235657645239076,0.38979938619664556
83364976F3,,0.018817075102274528,0.38997402128108777
831790692B,,0.015645311898028945,0.38902169147407695
8317617AAD,,0.015094302213187239,0.38885633552862087
83279444CB,,0.011664936613371302,0.38782777190805706
8350474523,,0.010801799332404965,0.3875690496502072
8355832AB1,,0.009041620869111002,0.3870416391697625
8323378CCD,,0.00874321338771141,0.3869522521610958
8337768FCD,,0.008418465928967866,0.3868549837490174
8344360FB1,1.0,0.125975521678032,0.4225987677984967
8349306147,,0.06639832954067293,0.40435747951199025
8205014FBC,,0.014443868972780027,0.38866117585745896
824888071D,,0.011503988343428029,0.38777952344739597
8332179B9E,,0.009356814854781646,0.3871360627855296
83370417DF,,0.008418465928967866,0.3868549837490174
8353235B94,,0.00869851133535527,0.38693886245963804
83746671D6,,0.018873067449474715,0.38999084068426665
82723574F3,1.0,0.05164292463161213,0.3998781698945892
8279248B93,,0.008418465928967866,0.3868549837490174
8326576BE0,,0.041190725573836656,0.39671524028949756
8323929383,,0.07422568762759157,0.40674017248473054
8326789BA6,,0.025445494384973816,0.39196692390218607
8280422466,,0.11148726873903168,0.41814128310580395
8349977AFE,,0.009656825644128992,0.38722594580537995
8351203EB7,,0.008418465928967866,0.3868549837490174
8325243FD8,,0.009175826900124808,0.3870818426390123
83728652C7,,0.010299529403544928,0.3874185252387837
8351688EF3,,0.010284265157877573,0.38741395105963655
8350626293,,0.016456082272456853,0.38926504705465087
830174832C,,0.0914678175226847,0.41200413684857223
834041475C,,0.008418465928967866,0.3868549837490174
8354244C3B,,0.008418465928967866,0.3868549837490174
8341431E9B,,0.008418465928967866,0.3868549837490174
83248099B4,,0.014732892149137122,0.3887478916048405
83040953FA,,0.012051846207619954,0.3879437671945582
8313827314,,0.008418465928967866,0.3868549837490174
8343466DF1,,0.017127376710878193,0.3894665802062046
8329564DA6,,0.008418465928967866,0.3868549837490174
8334184235,,0.017584982920440237,0.38960398244096933
83502468FB,,0.008418465928967866,0.3868549837490174
83478564B2,,0.009865109189504846,0.3872883519251026
8348911B4D,,0.011998916475368757,0.38792789813937156
8339144F50,,0.05820880975905671,0.40186936162487036
8352226AED,,0.04043786353439067,0.39648774705306605
83127244DA,,0.018327967986820452,0.3898271107302792
82965544F2,,0.008418465928967866,0.3868549837490174
8332439230,,0.008418465928967866,0.3868549837490174
8300455826,,0.11394774791637936,0.4188973581837739
8349435BB8,,0.01275710594679615,0.3881552363491907
8313081B73,,0.008418465928967866,0.3868549837490174
83372883B5,,0.009940133417383588,0.387310831664161
83246094AA,,0.008986792557465538,0.3870252149532258
8357964A13,,0.008896141169275127,0.3869980602390799
840008516F,,0.009356814854781646,0.3871360627855296
8371632944,,0.010725758543819137,0.38754625973735934
83728473EC,,0.010725758543819137,0.38754625973735934
8385055E45,,0.008418465928967866,0.3868549837490174
83503964C5,,0.023699710585019098,0.3914416836291779
8357744488,,0.008418465928967866,0.3868549837490174
8337675312,,0.008418465928967866,0.3868549837490174
8360316F00,,0.008418465928967866,0.3868549837490174
8376425C92,,0.011575838678316422,0.38780106219583793
8361323E01,,0.011280813552647335,0.3877126245984061
8370208227,,0.008418465928967866,0.3868549837490174
8350309CF7,,0.01251995100690454,0.3880841217369822
836811207B,,0.009290159967076187,0.3871160940716797
8364149A19,,0.013254982487713297,0.38830454789986024
8353172798,,0.010189628214706155,0.3873855920055584
83481642DE,,0.010891180153414738,0.3875958382855633
83629615BC,,0.03675364034430775,0.3953751280991738
83851268DE,,0.030230239896997864,0.39340775218212315
8370695409,,0.011574648318657252,0.3878007053552752
8363931634,,0.03185684405286598,0.3938979948491648
836953351F,,0.017555398067651416,0.3895950986726741
8334005E7A,,0.008418465928967866,0.3868549837490174
8335196555,,0.013760529752011233,0.38845618133278437
83784492D7,,0.019105059613855044,0.3900605310260974
839123060D,,0.015979612473956063,0.3891220262755405
838267416C,,0.008418465928967866,0.3868549837490174
8356107DA0,,0.009041620869111002,0.3870416391697625
83164095CF,,0.047973871428609725,0.39876691554119703
8358827241,,0.008418465928967866,0.3868549837490174
8408181A74,,0.008418465928967866,0.3868549837490174
8382509940,,0.008418465928967866,0.3868549837490174
8359482EC3,,0.008418465928967866,0.3868549837490174
8360547DA1,,0.018887286658030626,0.38999511199893955
8343806687,,0.011888029345735124,0.3878946534371883
8345941862,,0.008418465928967866,0.3868549837490174
A03427D50C,,0.06279933027755455,0.40326342745558547
8390620EA7,,0.009908002004911404,0.38730120397191803
84551090AD,,0.017688333946846567,0.38963501736249156
8360927739,,0.008418465928967866,0.3868549837490174
8350079F29,,0.07226847378876655,0.40614396900628735
8359375679,,0.013561371441198525,0.38839644337253265
8330262DA8,,0.010325872992568479,0.3874264195698186
8372009063,,0.013669651642174463,0.38842892183401384
8375933691,,0.01154617643132237,0.3877921702192576
8353453F79,,0.00843023849246012,0.3868585097115481
9951033C33,,0.008418465928967866,0.3868549837490174
8385703507,,0.008418465928967866,0.3868549837490174
836023080A,1.0,0.18228005963316143,0.4400351514236302
8355052705,,0.062407760322412846,0.40314445276176675
8361493A4C,,0.014927610555591001,0.3888063170221647
8391943271,,0.010725758543819137,0.38754625973735934
8393384796,,0.01454397156232478,0.38869120888286846
831173765A,,0.008418465928967866,0.3868549837490174
8991288594,,0.01757970112139491,0.38960239641185496
83572962D5,,0.018323713978352803,0.3898258330636202
8386518596,,0.008418465928967866,0.3868549837490174
83719217C2,,0.008418465928967866,0.3868549837490174
83781815AD,,0.011922106683675413,0.3879048699396697
8321613C47,,0.008418465928967866,0.3868549837490174
837781794A,,0.00843023849246012,0.3868585097115481
833899003F,,0.01567432018392311,0.3890303974600752
8382715341,,0.011112529902417246,0.3876621827108266
80457001AE,,0.013515289735539846,0.38838262154421654
8361721674,,0.009685942811359536,0.38723466969699466
837748467E,,0.019867437953776546,0.39028958073682596
835834547E,1.0,0.027779173918483425,0.3926694303694558
8314691C10,,0.008418465928967866,0.3868549837490174
83795818FD,,0.008418465928967866,0.3868549837490174
832387896B,,0.027175713780860082,0.39248772832825346
83551919B9,,0.09615492108947546,0.4134386346456828
8382729ECB,,0.008418465928967866,0.3868549837490174
8359735F8B,,0.00857890895383468,0.3869030385425657
8377316BD9,,0.008418465928967866,0.3868549837490174
8427780810,,0.008841852354380139,0.3869817983064964
8393167484,,0.008418465928967866,0.3868549837490174
8399828D56,,0.008418465928967866,0.3868549837490174
841382298E,,0.008418465928967866,0.3868549837490174
8414429E76,,0.008418465928967866,0.3868549837490174
8417877BD8,,0.008418465928967866,0.3868549837490174
8418947ED5,,0.008418465928967866,0.3868549837490174
8592920DE5,,0.020809522953834744,0.3905726885246188
8400256E88,,0.008418465928967866,0.3868549837490174
8282936F01,,0.010667182985793125,0.3875287046018703
8397076E50,,0.025349249281526473,0.391937960865844
839439276A,,0.02076378052055782,0.39055894067335084
83866545D1,,0.011747888663560465,0.38785263981751295
8380994709,,0.008418465928967866,0.3868549837490174
8418458B4D,,0.008418465928967866,0.3868549837490174
8383694B24,,0.009356814854781646,0.3871360627855296
84078086A6,,0.008418465928967866,0.3868549837490174
8413824B34,,0.008418465928967866,0.3868549837490174
8408279B53,,0.010479239228563912,0.3874723796992517
8400150711,,0.04780988066485032,0.3987172715379317
841137670E,,0.012986998041732917,0.38822417763106315
83861684C2,,0.011070099821004004,0.3876494649605799
8441807F80,,0.008539876979353581,0.38689134775074935
8383420908,,0.022857682065649036,0.3911884388905223
840289939E,,0.008418465928967866,0.3868549837490174
84185821A4,,0.00843023849246012,0.3868585097115481
831431669C,,0.01730238235616759,0.38951912586308385
8392687867,,0.015687940378067505,0.38903448518619016
84028879B5,,0.008418465928967866,0.3868549837490174
84093932A3,,0.008418465928967866,0.3868549837490174
8455201C95,,0.018133579679730755,0.38976872887927533
8414932D8D,,0.009290159967076187,0.3871160940716797
8503369216,,0.008516183141346705,0.3868842510755315
8361557F1B,,0.010492419206589209,0.3874763295114676
8414637A1D,,0.030166911793743065,0.39338867004245026
83968389EA,,0.008418465928967866,0.3868549837490174
8395328BD2,,0.008418465928967866,0.3868549837490174
83376828D7,,0.010594835240827603,0.38750702233552525
8405675671,,0.008418465928967866,0.3868549837490174
839324875B,,0.008418465928967866,0.3868549837490174
83697128D5,,0.008418465928967866,0.3868549837490174
8392365EAC,,0.010410651204452616,0.3874518252895728
8395696B81,,0.04974791954247552,0.3993040960176604
839709914F,,0.022630904727681467,0.3911202443601307
8735271DA8,,0.008418465928967866,0.3868549837490174
8390925A5A,,0.008418465928967866,0.3868549837490174
8405486A78,,0.008418465928967866,0.3868549837490174
8396243EE6,,0.008418465928967866,0.3868549837490174
8408736476,,0.011884955239754878,0.3878937318145466
8370786F1E,,0.0757574192104401,0.4072069580373894
8391212732,,0.008418465928967866,0.3868549837490174
850541065E,,0.014400482834651975,0.3886481593040286
837160964A,,0.00888330562132735,0.3869942153946036
837483192A,,0.01701773689363977,0.3894336620260479
8399753F71,,0.008418465928967866,0.3868549837490174
835229323A,,0.0623124930015369,0.4031155084427056
8482886AF8,,0.008418465928967866,0.3868549837490174
8364482CE5,,0.021638039292801486,0.3908217284998911
8476784F6F,,0.010577800352244936,0.38750191712730575
8422737673,,0.02163293728348866,0.3908201947357873
8455470A92,,0.011283832157693957,0.38771352942686055
8435969DD5,,0.008418465928967866,0.3868549837490174
8428985A75,,0.008782106790208853,0.3869639021242396
8447193C2C,,0.008418465928967866,0.3868549837490174
844016005F,,0.04638139398985313,0.39828492195568765
8427729DF8,,0.008418465928967866,0.3868549837490174
8430891F55,,0.008418465928967866,0.3868549837490174
8552089F16,,0.015036488807074658,0.38883898742336404
8416907B60,,0.008418465928967866,0.3868549837490174
8418012B40,,0.008418465928967866,0.3868549837490174
8448996C0E,,0.011913666470756173,0.387902339525783
8422845F90,,0.008418465928967866,0.3868549837490174
843409428C,,0.008418465928967866,0.3868549837490174
84413939DD,,0.010577800352244936,0.38750191712730575
8443192673,,0.008568760885519939,0.38689999899755256
84442141D6,,0.008418465928967866,0.3868549837490174
9054719E7C,,0.008901585127641165,0.38699969096243747
84546283BD,,0.01965254428331262,0.3902250129665326
8489655CEC,,0.008418465928967866,0.3868549837490174
8417687F0C,,0.024109421317222213,0.39156492755288463
8431486A59,,0.009656825644128992,0.38722594580537995
84263056DB,,0.008418465928967866,0.3868549837490174
8878398DCB,,0.008901585127641165,0.38699969096243747
8454194D94,,0.016602809487625186,0.389309093644568
8422765D8C,,0.008418465928967866,0.3868549837490174
8446751F6B,,0.009588054262646865,0.38720534126955997
913649495B,,0.020231162484134247,0.39039887555295094
8426160F30,,0.008418465928967866,0.3868549837490174
8549470DD2,,0.00857890895383468,0.3869030385425657
8403743C19,,0.010479239228563912,0.3874723796992517
8431116904,,0.008418465928967866,0.3868549837490174
8438919044,,0.01952652465803779,0.3901871504192572
8436332965,,0.008418465928967866,0.3868549837490174
8470212011,,0.016789231665794196,0.3893650590192556
8427053022,,0.009379006816401277,0.38714271121834254
8765948122,,0.018158724809801005,0.3897762806949424
84229137B0,,0.008418465928967866,0.3868549837490174
8445437316,,0.009656825644128992,0.38722594580537995
8452346891,,0.019809083310085483,0.3902720468981213
83912262C1,,0.07183675210398918,0.40601249577549825
8435760160,,0.008418465928967866,0.3868549837490174
8411014C51,,0.009865109189504846,0.3872883519251026
8517091DD3,,0.008418465928967866,0.3868549837490174
844216354B,,0.011898856873307185,0.38789789955630877
84615682CF,,0.008418465928967866,0.3868549837490174
8436276B2E,,0.014387306399117717,0.3886442061885729
84046085ED,,0.04877814871572451,0.3990104200067601
8412749418,,0.012474419419406855,0.3880704689247541
8447341650,,0.008418465928967866,0.3868549837490174
8434299BB5,,0.008418465928967866,0.3868549837490174
84215345B4,,0.008418465928967866,0.3868549837490174
8432113FC2,,0.008418465928967866,0.3868549837490174
844098592C,,0.041658464983783276,0.3968566001816646
8428738E9F,,0.008418465928967866,0.3868549837490174
8451713E31,,0.008418465928967866,0.3868549837490174
8450722C65,,0.008418465928967866,0.3868549837490174
84307001BB,,0.009627123121207021,0.38721704660793194
8419273BDC,,0.008418465928967866,0.3868549837490174
8422113383,,0.008418465928967866,0.3868549837490174
8413053EF3,,0.008539876979353581,0.38689134775074935
84487354AE,,0.008418465928967866,0.3868549837490174
8436746F08,,0.008418465928967866,0.3868549837490174
843902039C,,0.008418465928967866,0.3868549837490174
84249318FE,,0.008418465928967866,0.3868549837490174
8431645D8E,,0.013027732070074165,0.3882363936379376
8426853B13,,0.008418465928967866,0.3868549837490174
84190904DA,,0.008418465928967866,0.3868549837490174
8453246F43,,0.008418465928967866,0.3868549837490174
8443683BA1,,0.02632169420916766,0.39223063364605254
8465694FAD,,0.008418465928967866,0.3868549837490174
8424939F96,,0.013204568618967459,0.3882894279904428
8337884F87,,0.013023473858801673,0.38823511660720744
844500703E,,0.011651077506296199,0.3878236171910421
841884175E,,0.008418465928967866,0.3868549837490174
8436597416,,0.008418465928967866,0.3868549837490174
8456125719,,0.010944847202062066,0.38761192334912214
844679970A,,0.012926132252922261,0.388205924434345
84247947F0,,0.008418465928967866,0.3868549837490174
8449178242,,0.00862692964670943,0.3869174217991095
8388329C10,,0.012528103673510293,0.3880865663622827
8390654AB7,,0.017606843138544673,0.38961054669554174
842126253E,,0.06915178694370157,0.4051951400531426
842759603B,,0.008418465928967866,0.3868549837490174
8444541FAB,,0.013567515564857018,0.38839828626541556
8415901D32,,0.010957043644662602,0.38761557889555304
8580062B24,,0.014745275311440185,0.3887516070876794
84231066F5,,0.01145729108630084,0.3877655251329725
8431392CC6,,0.008418465928967866,0.3868549837490174
843859333D,,0.018879386273500404,0.3899927387966723
8433432040,,0.008418465928967866,0.3868549837490174
842634470A,,0.008418465928967866,0.3868549837490174
8453934707,,0.008418465928967866,0.3868549837490174
845028107C,,0.022179189248926864,0.39098442103960446
84707869BC,,0.010477915858318173,0.38747198310881875
8464389AC3,,0.009588054262646865,0.38720534126955997
84794653E1,,0.010949375772000749,0.3876132806612667
8480086458,,0.009588054262646865,0.38720534126955997
8487717DA2,,0.010757639023876123,0.38755581446213483
84594921A4,,0.01650551755506122,0.38927988701465244
8490331AC7,,0.011582031655404501,0.3878029187000661
8457446938,,0.012864327371220015,0.38818738993161445
8477615D33,,0.008418465928967866,0.3868549837490174
8433852AD5,,0.017516057587196026,0.3895832855885486
86957231A1,,0.010577800352244936,0.38750191712730575
8471727248,,0.008418465928967866,0.3868549837490174
847629189B,,0.008418465928967866,0.3868549837490174
847322674A,,0.026571771675141066,0.3923059109703775
8628163958,,0.008901585127641165,0.38699969096243747
8473134B5D,,0.008418465928967866,0.3868549837490174
8481530BF6,,0.010780330377314152,0.3875626152165902
8477326EB5,,0.008418465928967866,0.3868549837490174
8585591DD0,,0.03177497567385126,0.39387331540121256
845404851B,,0.008418465928967866,0.3868549837490174
8467279BAA,,0.009797032427256635,0.38726795429185823
8591737DA7,,0.01718032540462548,0.3894824778448384
8490006E93,,0.008418465928967866,0.3868549837490174
8464238E26,,0.010725758543819137,0.38754625973735934
84934676B1,,0.00959088540965178,0.3872061894991695
848592787C,,0.016089412806510776,0.3891549830829632
8478393F39,,0.011539313567125082,0.38779011292022914
8462207221,,0.008418465928967866,0.3868549837490174
8494013943,,0.008418465928967866,0.3868549837490174
8404556B02,,0.03857448705218363,0.3959248810280154
8456019F9D,,0.01356723290156541,0.38839820148219373
847937599A,,0.028773912623619984,0.39296901137057105
84766153FC,,0.016142777839730966,0.38917100107898206
8442775E52,,0.008418465928967866,0.3868549837490174
84868187C3,,0.008418465928967866,0.3868549837490174
84950343D3,,0.008418465928967866,0.3868549837490174
8458795275,,0.008418465928967866,0.3868549837490174
8468619D77,,0.010479239228563912,0.3874723796992517
84943141AA,,0.010449144657361575,0.38746336093049194
84691102AA,,0.013357208093321374,0.3883352076212487
848983517A,,0.02101704963783695,0.3906350626838022
84503319BC,,0.008418465928967866,0.3868549837490174
8486122967,,0.008418465928967866,0.3868549837490174
8467533D45,,0.07660656592954745,0.4074658024028965
845059646D,,0.008418465928967866,0.3868549837490174
847295252E,,0.016941406094135213,0.38941074511649676
846304667D,,0.008418465928967866,0.3868549837490174
84506744CB,,0.008568760885519939,0.38689999899755256
8463121462,,0.008811785599642392,0.3869727920746654
8587604AFF,,0.00862692964670943,0.3869174217991095
84774759AC,,0.008418465928967866,0.3868549837490174
8458835377,,0.008418465928967866,0.3868549837490174
8459872B37,,0.016194946830599095,0.3891866603033658
84576956B4,,0.008418465928967866,0.3868549837490174
84886943E4,,0.008418465928967866,0.3868549837490174
84837969ED,,0.00862692964670943,0.3869174217991095
8515678FC7,,0.0195621249114208,0.39019784636742316
848204227D,,0.008418465928967866,0.3868549837490174
8492330C67,,0.011639215598937913,0.3878200612123979
8473534576,,0.020414100952849807,0.3904538505067036
8486952658,,0.008418465928967866,0.3868549837490174
8473008365,,0.015670985891191987,0.3890293967663297
83824264C3,,0.008418465928967866,0.3868549837490174
846079226F,,0.009290159967076187,0.3871160940716797
8482055D34,,0.008418465928967866,0.3868549837490174
8411754EFB,,0.12267123001778182,0.4215810251559089
A06CB860DD,,0.008418465928967866,0.3868549837490174
8457235B18,,0.013831980910812076,0.38847761407727505
8435504E1A,,0.008418465928967866,0.3868549837490174
8472010BCF,,0.008418465928967866,0.3868549837490174
8478959251,,0.009656825644128992,0.38722594580537995
8457450C84,,0.008418465928967866,0.3868549837490174
8452343618,,0.019148942264797863,0.3900737138596347
8473546F5A,,0.008418465928967866,0.3868549837490174
84550342C8,,0.008832320334002832,0.3869789430652951
846876779B,,0.010299529403544928,0.3874185252387837
8483896C72,,0.014787774957695253,0.3887643589130862
8444014CC7,,0.00862692964670943,0.3869174217991095
8416192D56,,0.018381411065538155,0.3898431621764377
9072387298,,0.011760497244728428,0.38785641975179286
84459434A6,,0.009308212750195282,0.38712150235268605
847479995E,,0.009685942811359536,0.38723466969699466
83954608C1,,0.01721838498930227,0.38949390523171706
8475473593,,0.01032369410921405,0.3874257666259257
8456596BC6,,0.008418465928967866,0.3868549837490174
8472186D0C,,0.009356814854781646,0.3871360627855296
84496675CA,,0.013123392438904697,0.38826508243360186
8471180EDE,,0.008418465928967866,0.3868549837490174
8499837F5F,,0.008418465928967866,0.3868549837490174
8581963BE5,,0.008418465928967866,0.3868549837490174
84728576C8,,0.008418465928967866,0.3868549837490174
8457892945,,0.008418465928967866,0.3868549837490174
8469724D57,,0.018862970018389866,0.389987807522491
8414417492,,0.008418465928967866,0.3868549837490174
8474678585,,0.010258858906549219,0.38740633770777827
8477163834,,0.016650835674110086,0.3893235111970726
8441192400,,0.020755246875661798,0.39055637591252607
8467493C43,,0.032855318546506064,0.3941990312616314
8481219B51,,0.008418465928967866,0.3868549837490174
8450627DFF,,0.008418465928967866,0.3868549837490174
84551377C6,,0.010339591939421147,0.387430530722804
84535233DD,,0.02765094305161429,0.39263081752581874
8523480634,,0.04899590082529456,0.3990763556321223
84964650BA,,0.008418465928967866,0.3868549837490174
852877796C,,0.012993193769433366,0.3882260357012402
8524164AA7,,0.008418465928967866,0.3868549837490174
8455459181,,0.04162350641716026,0.3968460344312013
8479200930,,0.02292691968805186,0.3912092602796927
84983536BF,,0.008418465928967866,0.3868549837490174
8454203504,,0.03591339523579931,0.395121529048697
8496989125,,0.016323543326592645,0.3892252612477716
848390430F,,0.008418465928967866,0.3868549837490174
85288147F5,,0.008949417701182032,0.3870140191924879
