cig,fold,label,score_raw,score_calib_pf,score_calib_gl
7891339AF1,1.0,,0.00097071481169309,0.2510390420016679,0.25089127634129693
791771511E,3.0,1.0,0.09050574164235198,0.2705875093350552,0.2702415190153812
7909512FC5,0.0,,0.035498869928751585,0.25846514459450115,0.2582430285332322
7907185F78,0.0,,0.003996823306083111,0.25168417347687866,0.2515299985220365
7894238348,3.0,1.0,0.10477662051360587,0.27379030221381956,0.2734111114534698
80105101F9,2.0,,0.0013282021710756024,0.25111519689337025,0.25096667515150856
789608142C,0.0,,0.0015518549137153337,0.2511628490443188,0.2510138541328785
79177752A1,2.0,,0.001176490913464389,0.25108287624051,0.250934675401383
7899096C38,0.0,1.0,0.05446776878752349,0.2626052544105608,0.2623411651285923
7900097647,2.0,,0.004436037148423715,0.2517779001911711,0.25162279326557896
7984337354,0.0,,0.006810069301411604,0.25228491119920476,0.2521247592752505
78378763E3,1.0,,0.0032283539313219716,0.2515202404800953,0.25136769509934564
793863727F,0.0,,0.0017951795067806771,0.25121469936642504,0.25106518953854035
7901585238,1.0,,0.0008974526878994121,0.2510234369985661,0.2508758262510879
7897155A75,1.0,,0.003635509832817063,0.25160708779334295,0.2514536791859251
79057520F0,0.0,,0.001656467408284782,0.2511851401715122,0.25103592389852153
7862048F3D,1.0,,0.001687258520546485,0.2511917014795181,0.25104242004738386
7892718CED,2.0,,0.0009607556938559566,0.25103692064848315,0.2508891760473965
7863146958,0.0,,0.020500086844003156,0.25522179869511125,0.2550323074151516
79030234E4,0.0,,0.002837279992400831,0.25143684222936097,0.25128512562730104
7907338DBB,3.0,,0.0010230191196561253,0.2510501833357313,0.2509023070703929
7906946A3F,2.0,,0.0008177980059028054,0.2510064710974715,0.25085902876621086
7904089495,1.0,0.0,0.06332213679052391,0.2645523428823995,0.2642683911967077
79232275C2,0.0,,0.05747902258286351,0.2632663969954865,0.2629955719580325
7895788262,1.0,,0.027971044905989874,0.256833973003465,0.2566282937378331
7895891760,2.0,,0.0014595175395158983,0.25114317462699276,0.25099437508224715
7865296795,2.0,,0.004589514273242201,0.25181065713815437,0.2516552244459245
789993723F,1.0,,0.00902217405855095,0.25275794857653977,0.252593084343305
7922354556,1.0,,0.0008765601655882292,0.2510189869608084,0.25087142038838556
79176993E9,0.0,,0.0008963320396576443,0.251023198302887,0.2508755899249274
8054688ACD,3.0,,0.0030458550856157307,0.25148131950692737,0.2513291609275634
7909644CB4,3.0,,0.0015179762272358322,0.25115563035950034,0.2510067071305553
7900261D9B,2.0,,0.0008241126363579906,0.2510078160426365,0.2508603603606914
790412524B,1.0,,0.045609859438341144,0.26066664400100215,0.2604222535107824
788115138C,3.0,,0.0009815689851905155,0.2510413540207705,0.25089356540819946
789806054B,1.0,,0.0043557425181104375,0.25176076386514223,0.2516058273497357
7895707F86,3.0,,0.007311566653246448,0.2523921001602252,0.25223088089273715
7902221F0C,1.0,,0.001028107745947347,0.2510512672809237,0.2509033802546248
7835013942,3.0,,0.0016983742025491896,0.2511940701589679,0.2510447652036657
7936218645,2.0,,0.02495453341910645,0.25618223204989954,0.25598310390395007
79389905CC,1.0,,0.014542650531845554,0.2539410070728242,0.25376433494879014
79274502B1,1.0,,0.0009248694195436028,0.25102927675078446,0.25088160803199683
7947861E5E,2.0,,0.0024475724630382443,0.2513537536419232,0.2512028625796349
79372000A6,0.0,,0.0022657335327686432,0.25131499045023187,0.25116448447052725
7942333C85,2.0,,0.0008880221459466901,0.25102142831800467,0.2508738375105441
7924490804,1.0,,0.06137659228157967,0.2641237233711702,0.2638441506368254
7943866D97,1.0,,0.03744848665936171,0.2588886970977238,0.25866230361991843
788295978D,0.0,,0.003930889089019776,0.25167010534223316,0.25151607025610156
7947966507,2.0,,0.0250248662826293,0.2561974156644865,0.25599813500365437
7955886CCF,2.0,,0.0008876425833147859,0.251021347472389,0.2508737574674746
7945261CC8,1.0,,0.0015723195773940859,0.251167209609487,0.25101817139646604
79214478DA,3.0,,0.0147147764580125,0.2539779529528696,0.25380091156482737
794709998D,0.0,,0.009081473903865918,0.25277063735401045,0.25260564664651547
79256483A2,3.0,,0.0494690321326441,0.2615101085594944,0.26125715695278245
7937813A80,1.0,,0.023355157663721333,0.255837114533213,0.25564145161293156
797478371D,1.0,,0.017210627679415308,0.25451407193462716,0.2543316687040317
8013295C37,1.0,,0.0010234985933171188,0.2510502854698761,0.2509024081905932
7942896D1F,2.0,,0.0485713203340977,0.26131374654101064,0.26106278932154275
79594211FF,2.0,,0.0017662469946960835,0.25120853373100843,0.2510590851362662
79423499BA,3.0,,0.0058383102601137545,0.2520772953865464,0.25191921005887213
79522189E2,2.0,,0.000883392798946648,0.2510204422832148,0.2508728612640111
7948114F26,2.0,,0.0009269765359681202,0.25102972556942726,0.2508820523951769
79373761E3,0.0,,0.0022657335327686432,0.25131499045023187,0.25116448447052725
7932599BC5,0.0,,0.0010284091751856046,0.2510513314894648,0.2509034438257291
7940835856,2.0,,0.0013174843784142928,0.2511129134779295,0.2509644144082662
793505240F,1.0,,0.0011261055591768724,0.25107214272760886,0.2509240484531132
7939099FBC,2.0,,0.0036272200876302442,0.25160531937265845,0.2514519283443717
7844749BA8,2.0,,0.11771762596686168,0.276714965726059,0.27630529845529583
79610881A6,3.0,,0.02372979114194738,0.25591792656406265,0.2557214524702078
7924437C46,0.0,,0.0019495939792651387,0.2512476074159064,0.2510977707512903
79487972CB,1.0,,0.0010212114935313108,0.2510497982880339,0.2509019258452834
790854629E,3.0,,0.006867079879653487,0.2522970949973945,0.25213682176558166
7938468707,0.0,,0.00797747249242449,0.25253447605137197,0.25237183865284396
7927426EDF,2.0,,0.03603109220213353,0.2585807246026461,0.2583574416921864
795021876F,0.0,,0.035548456994364624,0.2584759117438453,0.25825368699391693
79377717D8,3.0,,0.0008827962999746713,0.2510203152311982,0.2508727354732241
795328171A,3.0,,0.005960491018386331,0.2521033930152632,0.2519450479681315
7941402C3C,1.0,,0.0213524379402435,0.25540539281081964,0.2552140609588807
7936111DF6,0.0,,0.028312086813308,0.25690772601302364,0.2567013048140008
7973044C0A,0.0,,0.0037543695380010834,0.2516324446019355,0.2514787839250598
79247194FF,0.0,,0.03144090021104635,0.25758500309768606,0.2573717631279935
794420662D,2.0,,0.013293414092208956,0.25367297161603486,0.25349897750461764
7941694D33,3.0,,0.002423081628652131,0.25134853262028606,0.2511976934268922
7938901C58,1.0,,0.0008859276026851304,0.251020982187265,0.25087339580849705
79588288A1,1.0,,0.0015182929649361222,0.25115569784759484,0.2510067739484898
795248670C,2.0,,0.013479131983523625,0.25371280732021734,0.2535384153032104
7835825758,2.0,,0.0017672789757181022,0.2512087536486113,0.2510593028698035
79565798B2,2.0,,0.0017662469946960835,0.25120853373100843,0.2510590851362662
7921662A46,3.0,,0.07395264565687959,0.2669021827948213,0.26659415944755244
791855022E,1.0,0.0,0.11927413751580151,0.27706803365805877,0.2766546772534366
7946604113,3.0,,0.0017148567257546895,0.2511975825046524,0.25104824266828146
7906140120,2.0,,0.004410788693082344,0.2517725116308341,0.2516174582918854
7946876189,3.0,,0.02482137554237697,0.2561534872478818,0.25595464782093535
7928202F3F,1.0,,0.0009705088714890218,0.25103899813502056,0.25089123291012755
7931630C20,3.0,,0.08026623380267205,0.26830404723427814,0.26798161200007553
79275060E8,2.0,,0.06979579167355732,0.26598174504140937,0.26568316356515537
79315802E0,0.0,,0.0016193347787322454,0.2511772276949285,0.25102808999794635
7938638352,2.0,,0.005762790020141778,0.2520611652710198,0.2519032404597951
7922807B28,3.0,,0.11205213494438673,0.2754321947835328,0.27503591295523855
7959049EFF,2.0,,0.0009857510945258485,0.25104224484471765,0.25089444738860084
8994584586,2.0,,0.032140170510834294,0.257736529622333,0.2575217627269966
7917933503,2.0,,0.004942413787133976,0.2518859879512758,0.2517298060021651
7930520821,0.0,,0.007231905333626173,0.25237507150660227,0.25221402182118485
7953227A89,3.0,,0.0008207675477260503,0.25100710357583694,0.25085965496624457
7945189161,3.0,,0.24150268599284572,0.3056407903087098,0.30492275560636534
8017630594,0.0,,0.06324286663527862,0.2645348703124639,0.2642510972055948
7972186800,3.0,,0.013013357523935924,0.2536129084714076,0.25343951424242145
79474299E0,1.0,,0.04136575469796434,0.2597410843339339,0.2595060710499186
792822523E,3.0,,0.21364820511429594,0.2989851149521245,0.29833901241285493
7947354BFB,1.0,,0.007246362435760023,0.25237816184558626,0.25221708138512233
7934207ABC,2.0,,0.015474387114806223,0.254141041529232,0.25396236974530173
7943398B63,3.0,,0.0008609653555834908,0.2510156653523365,0.2508681317528675
7930829720,3.0,,0.0011448176453756928,0.25107612889834235,0.2509279950485993
79586169AE,0.0,,0.005809605470875013,0.2520711643459781,0.25191314003115467
79604356C5,0.0,,0.012997454552198032,0.2536094980761572,0.25343613790612823
810875437C,2.0,,0.0015396603217490091,0.25116025067162007,0.2510112815625052
78888461AA,0.0,,0.03707892231218985,0.2588083748914178,0.2585827928758121
A04E90EB86,3.0,,0.0011673917363916248,0.2510809378345387,0.2509327562405243
794831228F,2.0,,0.0017662469946960835,0.25120853373100843,0.2510590851362662
7899586098,3.0,,0.20912142500324657,0.29791134645300976,0.29727680041282406
7938112141,0.0,,0.0008526139414078031,0.2510138865592191,0.2508663706173729
7881324250,0.0,,0.008465141521769446,0.2526387772426948,0.2524751006582241
7958290CA7,0.0,,0.010499540522665628,0.2530741959269646,0.2529061784230926
7925835DF0,3.0,,0.001925786472659417,0.2512425334909623,0.2510927472212948
79439166DC,2.0,,0.01881289902192152,0.25485863890595145,0.2546727861616973
7948248DBB,2.0,,0.011062102560882614,0.2531946875818988,0.25302546806399606
79168138C1,3.0,,0.0008913038672728673,0.2510221273147788,0.25087452956844164
795009953C,0.0,,0.009084311831628262,0.25277124461462624,0.2526062478542222
7928248538,2.0,,0.0009048163499044077,0.2510250054465802,0.2508773791291732
7929415841,0.0,,0.005492451553876537,0.25200343019139615,0.2518460798727675
79296867E4,3.0,,0.000884834898534856,0.25102074944512903,0.25087316537676585
7948107961,0.0,,0.016991489321794402,0.254466970290892,0.25428503839440325
792569064A,3.0,,0.001939781765863875,0.25124551620024405,0.2510957003059542
79617915C7,3.0,,0.009269594014302928,0.25281089343941754,0.25264550145845366
793658337B,1.0,,0.0025748049807058555,0.2513808785698916,0.25122971802134497
79580159B8,0.0,1.0,0.2509681176445235,0.30792129383358885,0.30717850057945184
786194496C,1.0,,0.0028661047897678986,0.2514429886181986,0.25129121094131296
79214657B5,3.0,,0.23585146862002176,0.3042837621764051,0.3035804340701759
7958001E29,2.0,,0.0017662469946960835,0.25120853373100843,0.2510590851362662
7958259315,3.0,,0.14869395821456405,0.28379338890886846,0.2833093685574577
7951099E73,0.0,,0.009078845718040417,0.25277007497489684,0.25260508987294417
7943669B06,1.0,,0.06757339165692086,0.26549047784801455,0.2651969290046713
7989275E48,0.0,,0.012632125480999231,0.2535311615262141,0.2533585836151532
79850163A8,3.0,,0.0013358749956151308,0.2511168315897515,0.2509682936167952
7998826806,1.0,,0.013465438073809677,0.2537098698933611,0.25353550721856716
7956883392,3.0,,0.001743582225068839,0.2512037038471169,0.2510543032190663
797489645E,1.0,,0.007212049422883187,0.25237082716331694,0.2522098197447028
7954949794,1.0,,0.021072340370201538,0.2553450509829941,0.25515432415442313
7973375D30,2.0,,0.0023911135280454553,0.2513417176834075,0.25119094619289967
79303056B5,3.0,,0.02655719458414809,0.25652836451008654,0.2563257583017119
7907003949,3.0,,0.006614775463970768,0.25224317767711985,0.2520834412465026
7945530AC5,1.0,,0.001719292864505925,0.25119852782986,0.2510491786054248
799056245C,2.0,,0.00263809571081078,0.2513943723579335,0.25124307774214566
79456627B4,0.0,,0.002179770860583561,0.25129666689246,0.25114634293101396
7925552469,3.0,,0.2933293554821788,0.3182416466557376,0.3173861830558103
7942644D2A,2.0,,0.06803971980554847,0.26559351282795174,0.2652989088692171
80889279B8,2.0,,0.003678903928525028,0.2516163450299412,0.2514628443990124
7994203103,0.0,,0.006009569777512585,0.25211387666963553,0.2519554272863933
7983079531,1.0,,0.09559519195616331,0.2717270198673852,0.2713692386294948
7962748B83,0.0,,0.00498291308240932,0.25189463398826556,0.251738366035323
7925574690,1.0,1.0,0.07149522971372568,0.26635780101494294,0.2660553639471648
79061243EB,0.0,,0.010213457344602972,0.2530129360990117,0.2528455295901034
7982118C24,2.0,,0.007757649811900021,0.2524874703587084,0.2523253012108107
798176265E,3.0,,0.19173685227511852,0.2938083910658563,0.2932178704909675
8012970008,2.0,,0.009218691419976882,0.2528000003034984,0.25263471690921163
7968105043,1.0,,0.0011611749060733937,0.25107961346323937,0.2509314450179549
7962880872,1.0,,0.0019776250359020598,0.2512535815633723,0.25110368556189583
7975148453,0.0,,0.002540908460093046,0.25137365192005856,0.25122256316998554
79558975E5,2.0,,0.008036954115572243,0.2525471962758904,0.2523844321551535
7966842DFC,0.0,,0.0029444514575325507,0.2514596951924225,0.25130775150285095
7988433773,3.0,,0.0008709094646190794,0.25101778338930913,0.2508702287645337
7959929535,0.0,,0.08044681924047854,0.2683442128167507,0.2680213641043559
79630672C5,0.0,,0.007522634081828269,0.2524372222756152,0.252275553621246
79900952FB,0.0,,0.007480394408121333,0.25242819182644377,0.252266613113232
797010852F,2.0,,0.0009082255364908646,0.25102573159997715,0.25087809807405115
79674167AC,3.0,,0.0011850355610236625,0.2510846965236114,0.250936477612053
795637505C,1.0,,0.0015049064575974502,0.2511528455614825,0.25100394998562364
7955749BC1,1.0,,0.0015049064575974502,0.2511528455614825,0.25100394998562364
7976689BFD,3.0,,0.0009380408491867217,0.25103208229183377,0.2508843857221125
79696424A1,3.0,,0.02026135175114297,0.25517039135750513,0.2549814153125353
79908165F7,1.0,,0.001987240715690649,0.2512556309366526,0.2511057145800498
799488971C,1.0,,0.0011658157307873728,0.25108060209764155,0.2509324238369211
7984931D80,2.0,,0.00232686786841819,0.2513280222107362,0.2511773867744066
7987681AE0,3.0,,0.0016059470993689455,0.2511743749965822,0.25102526562837935
7957613DF9,2.0,,0.0016343869132317132,0.2511804350875073,0.2510312655392199
79826356CA,2.0,,0.0009493585235437663,0.25103449299592395,0.2508867724947142
799499703E,0.0,,0.0022324706019928695,0.251307900113601,0.2511574645671505
7983440F16,1.0,,0.015859136700811793,0.25422367368731896,0.25404417559998804
7957325053,2.0,,0.030765666460467772,0.25743874033129566,0.25722697377083625
7991798058,2.0,,0.06953950591475318,0.2659250628625376,0.2656270622915237
79605841BC,2.0,,0.002240505436987809,0.2513096128093446,0.25115916024960167
7986684422,0.0,,0.0314638032274954,0.257589965084526,0.25737667512103185
797080438B,0.0,,0.01391531421786773,0.25380638280435863,0.25363105595092916
7883034572,1.0,,0.0018010791957683602,0.25121595662636775,0.25106643431207315
7978143BDE,3.0,,0.003138282318373517,0.25150103068160556,0.2513486762146002
79622207CC,0.0,,0.17114834387583105,0.2889922273773762,0.28845310090104764
7956365819,3.0,,0.22483705657304584,0.3016486436435321,0.3009738152487546
7955391455,1.0,,0.02269224232129133,0.2556941583792102,0.25549993006639643
795581630E,1.0,,0.0015304981868908697,0.251158298453964,0.2510093487306303
9384073E01,3.0,,0.0055818378828476544,0.25202251909336293,0.25186497883927933
79683488C8,0.0,,0.000923880956000744,0.2510290662068994,0.250881399578198
7974037F7C,3.0,,0.04067387506894434,0.25959040075774764,0.25935691239395386
79571407A6,3.0,,0.015363724759582037,0.25411727800114986,0.2539388438186445
7929873237,2.0,,0.0009144672462868112,0.2510270610816569,0.25087941435794475
7965833D55,2.0,,0.004941642004531562,0.251885823188322,0.2517296428781239
7990807E87,1.0,,0.0009648597835712584,0.2510377948433217,0.2508900415638639
7947558456,0.0,,0.004761400757857039,0.2518473465900186,0.25169154899289425
7931589A4B,3.0,,0.0011214687250196349,0.25107115496543664,0.2509230704975212
79229809EC,3.0,,0.0008141898865000498,0.25100570261082805,0.25085826790798044
79868637D8,1.0,,0.010355442844671967,0.25304333864383055,0.2528756289159414
796606901A,0.0,,0.0013932247477049344,0.25112905018676285,0.2509803908919196
81063324C9,3.0,,0.0014943402386105524,0.2511505942142564,0.25100172099417656
7966527A0B,1.0,,0.04432732780243043,0.2603867228897461,0.2601451702934456
7971473B9C,2.0,,0.006905433316792915,0.25230529177522004,0.2521449369303423
847704894D,3.0,,0.004319768777158934,0.251753086669364,0.25159822649671376
79696814D0,3.0,,0.01985976815063429,0.25508393286018444,0.2548958232204199
7968106116,1.0,,0.041186649305645834,0.25970207175456683,0.2594674533247043
7954338F5B,2.0,,0.0016343869132317132,0.2511804350875073,0.2510312655392199
79728468A6,2.0,,0.007910582540208511,0.25252017205257615,0.2523576771497716
7960678F4A,2.0,,0.12929921668536232,0.27934869533052586,0.2789114582555681
797703270C,2.0,,0.012794331891608324,0.25356594104696684,0.2533930158492419
799087677A,2.0,,0.019075626889668885,0.25491516757219623,0.25472874865571565
7958721057,0.0,,0.08666747878262286,0.2697301264148237,0.26939299191244725
79868859FF,2.0,,0.006843172375087684,0.2522919856488177,0.2521317632885985
7920196081,3.0,,0.0069520717040701865,0.25231525942465927,0.2521548053325402
79548050C1,0.0,,0.001564716333336295,0.251165589521225,0.2510165673961666
7981517C2E,0.0,,0.0008858696202172282,0.2510209698371999,0.25087338358102973
79568475DC,1.0,,0.015943110421551207,0.2542417109659987,0.2540620324892994
7954313ABB,2.0,,0.01535168571386689,0.2541146928363734,0.2539362845010611
7956324644,1.0,,0.0015049064575974502,0.2511528455614825,0.25100394998562364
7952194615,1.0,,0.019272060800354093,0.25495743778452296,0.25477059545684794
7973734574,1.0,,0.0009417846417964659,0.2510328797310066,0.25088517524497983
7967521E50,1.0,,0.0020160028910084947,0.2512617610358615,0.2511117837922804
7939960644,3.0,,0.023300160437093844,0.25582525251413785,0.25562970865001855
79505319BA,0.0,,0.1982186126329066,0.2953343003372912,0.2947274315870237
797047540B,3.0,,0.0010934382012014214,0.25106518381463,0.25091715862827924
7921961107,1.0,,0.012274411944415914,0.25345447343952243,0.25328266119048887
7952071096,3.0,,0.042182405672240936,0.25991901474338414,0.2596822001809632
7994892995,3.0,,0.0014440838827911306,0.25113988626212236,0.25099111936990987
797332324A,2.0,,0.0012522316489251947,0.25109901174433064,0.25095065070335576
7878704039,3.0,,0.002197567168139913,0.2513004602297137,0.25115009858754894
79696635F5,2.0,,0.01717956913319366,0.2545073958550839,0.25432505943335354
801858058B,1.0,,0.09933232865347079,0.27256566488697775,0.27219919074602916
7989173A1D,2.0,,0.0012430765838920095,0.2510970613492149,0.25094871967312266
7953776F94,3.0,,0.04127207661992081,0.25972067898268625,0.25948587222935615
79709972D0,0.0,,0.0024269156366394907,0.25134934995961655,0.2511985026463046
79107659C9,2.0,,0.0013698421041102864,0.2511240683721088,0.25097545854352743
79794713C7,1.0,,0.0011229817223473494,0.25107147727159634,0.25092338960380267
8022648291,2.0,,0.0015326806000503159,0.25115876346972565,0.2510098091287316
79712947E6,0.0,,0.0015277737020283134,0.2511577179375547,0.25100877397880894
797658562C,2.0,,0.00810708799434112,0.25256219504448457,0.25239928149729013
7983861A83,1.0,,0.0020200112153527234,0.2512626153402572,0.2511126296112601
8210698256,1.0,,0.002803280871357328,0.25142959263386516,0.25127794806773057
7994878E06,3.0,,0.031780955689417745,0.2576586832513141,0.2574447008725229
797912456C,1.0,,0.0024230504192314676,0.2513485259670242,0.25119768683972754
7961255B73,0.0,,0.003999740044326332,0.2516847958223458,0.25153061467989185
79727254CD,0.0,,0.0009908325825666447,0.25104332724661077,0.25089551904505636
7971280C57,0.0,,0.0015139429426703809,0.2511547709785175,0.25100585628325794
79915568A1,2.0,,0.010552378611790415,0.25308551137442215,0.2529173810028102
7968783FBF,0.0,,0.001647841133911458,0.25118330201075506,0.25103410399202003
7928206290,2.0,,0.08835206414818393,0.2701062144456009,0.26976519705490654
80253020B8,0.0,,0.003305347008634641,0.2515366617587987,0.2513839531707675
7953452438,2.0,,0.007890783571035238,0.25251593826949364,0.2523534855425197
7987963399,3.0,,0.0016059470993689455,0.2511743749965822,0.25102526562837935
798079478C,1.0,,0.0008963660050071838,0.25102320553743157,0.2508755970876551
80175557AF,1.0,,0.04904543138960162,0.26141743989176247,0.26116542959138306
7986293179,3.0,,0.021820369873642134,0.255506220965933,0.2553138779690924
7988618020,3.0,,0.0009165395482664535,0.25102750248218136,0.2508798513766699
7955303BB4,2.0,,0.0017341978368047338,0.25120170404314746,0.25105232327545174
79543476CB,2.0,,0.0017341978368047338,0.25120170404314746,0.25105232327545174
796289332E,1.0,,0.0010337391098187256,0.2510524668400778,0.25090456790501864
7956294D80,3.0,,0.001743582225068839,0.2512037038471169,0.2510543032190663
7939444C71,0.0,,0.002979034514466219,0.2514670698874312,0.25131505291368034
7972625248,3.0,1.0,0.006740658116224927,0.2522700777789003,0.25211007353910275
7973532EBF,0.0,,0.010758208899050777,0.25312959378474187,0.25296102367808676
7952419FBF,3.0,,0.06883844076115532,0.26577004913000674,0.26547363688901526
7925662F2C,0.0,,0.011807669876972434,0.2533544344120849,0.2531836207615186
7983719556,1.0,,0.001231627879334879,0.2510946223312902,0.25094630487134295
A06DB0280D,0.0,,0.0028107780032759775,0.2514311912271963,0.2512795307766741
7967406F69,2.0,1.0,0.04754173915728766,0.26108865726432773,0.2608399852189716
798813518A,0.0,,0.0077172991186290054,0.25247884261420445,0.25231675940667203
796551139F,3.0,,0.0024002845915575086,0.2513436727516281,0.2511928818386361
7949405886,3.0,,0.3031866383817715,0.3206694609780661,0.3197873589195092
79442835B8,1.0,,0.0019995208466526042,0.25125824819597403,0.2511083058436497
7968332B93,1.0,,0.044510354265437674,0.2604266577233467,0.26018470036072633
79666542DB,1.0,,0.002893121303864403,0.2514487495125314,0.2512969145905623
79834642E8,0.0,,0.00878278679018441,0.252706729595562,0.2525423758452893
7953853F1F,3.0,,0.0020737720410084885,0.25127407370873983,0.25112397416734333
7954378062,0.0,,0.001564716333336295,0.251165589521225,0.2510165673961666
7978193523,2.0,,0.0013183068963305133,0.25111308871409327,0.2509645879045017
7966052212,0.0,,0.0014455093730804695,0.2511401899823464,0.25099142007428854
800978078D,3.0,,0.0024907715129273687,0.2513629631066247,0.25121198055020005
792337825F,0.0,,0.039424546167066435,0.2593184548589396,0.25908771737080094
800163239D,0.0,,0.0020072091826007885,0.2512598868171109,0.25110992818922995
79965154EE,1.0,,0.00848208472002264,0.25264240151572165,0.25247868881695706
8007242920,1.0,,0.005819865039822794,0.2520733556704649,0.2519153095488473
8015250989,0.0,,0.011327131189966248,0.25325146554913164,0.2530816795040086
8028593C86,1.0,,0.0031078153890621266,0.2514945331437752,0.2513422432496398
800507902C,2.0,,0.015378405139844621,0.2541204303676522,0.253941964666709
7937133959,3.0,,0.024510690707933703,0.2560864279098651,0.2558882619703172
80005674BF,0.0,,0.002342916384082191,0.2513314432826759,0.25118077386099125
8009119614,3.0,,0.07858608960485308,0.2679305342591319,0.2676119426197049
7990188FB6,3.0,,0.005643050393755569,0.2520355918872813,0.2518779215534161
80017526A3,2.0,,0.0025183027162372982,0.2513688325110984,0.2512177916423135
8013711385,0.0,,0.008545116042222932,0.252655884674994,0.25249203761979266
834380882D,3.0,,0.010751389241468562,0.2531281331460681,0.2529595776104279
7998188987,0.0,,0.15880337019258647,0.2861270154508878,0.2856183089889641
8000506269,1.0,,0.026933555187061593,0.2566096928511583,0.25640626904330444
8223075827,2.0,,0.0009856438720692669,0.2510422220054196,0.25089442477603735
8007890FDD,1.0,,0.0160754302876004,0.2542701345490934,0.2540901717954957
7921081AD1,0.0,,0.08858333840882496,0.27015787280179865,0.26981632186278776
7993597CE9,2.0,0.0,0.16045095485604052,0.28650842689066763,0.28599567791071767
8001468C44,0.0,,0.00441679892839056,0.25177379433664504,0.2516187282418647
8002364FAA,1.0,,0.008058439739615232,0.25255179110957043,0.25238898121297904
7994607E63,1.0,1.0,0.1411409992744206,0.2820574068053838,0.2815916961368053
7921278D62,2.0,,0.042689848691380164,0.2600296153208515,0.25979168075587156
7992009E73,1.0,,0.01979556804065458,0.2550701127545464,0.25488214159127653
79801850FE,0.0,,0.008760341424312318,0.2527019275672331,0.25253762167412147
8005898407,0.0,,0.0015425212071979173,0.2511608602555328,0.25101188509315014
80319048DA,1.0,,0.0010215681674483992,0.25104987426415115,0.2509020010671427
7928257CA3,1.0,,0.006604099050321292,0.2522408963015614,0.25208118258285045
80096761BC,2.0,,0.002190221989034054,0.2512988945777663,0.2511485484878821
7964921CBA,3.0,,0.0013895837407961401,0.25112827444374375,0.2509796228515752
7991384AB0,0.0,,0.02191348179677039,0.25552628747982287,0.2553337432209379
7993841646,3.0,,0.003613714324286725,0.25160243825578105,0.2514490758673171
8004321EA2,0.0,,0.09623315899277554,0.2718700705000826,0.2715108073865039
797334439E,0.0,,0.11530448011482575,0.2761681345283961,0.27576417678484577
80115761AA,0.0,,0.005187464638944028,0.2519383059121279,0.2517816035194119
7887891D8F,0.0,,0.0016521183984730696,0.2511842134459687,0.25103500637603776
79980263D9,1.0,,0.025589710136071638,0.25631937680069,0.25611887089173313
799579746B,1.0,,0.00952393592459578,0.2528653271645783,0.25269939252787377
80169260A0,0.0,,0.00195682778151908,0.25124914911833607,0.2510992971411913
7970333ED9,1.0,,0.13500593201187358,0.28065207031874156,0.28020114711813293
7993092C2C,0.0,,0.016181915149984866,0.2542930100450239,0.2541128184901448
79916126D8,2.0,,0.07239738669318932,0.26655757015554954,0.26625308378850293
8009942D3B,0.0,,0.02455174428794933,0.2560952884028755,0.2558970334817208
7988476AEE,1.0,,0.05617260674452055,0.26297943260540624,0.2627115322710306
79981981CA,2.0,,0.0008476729159391731,0.25101283415911557,0.25086532866414024
7941212F70,1.0,,0.0013371513197071817,0.2511171035114706,0.25096856283856506
79774976C7,2.0,,0.006354297681988796,0.2521875217239429,0.2520283393337691
8027273B3A,3.0,,0.004277135958898654,0.25174398855368163,0.2515892188517721
8009264DBA,3.0,,0.014163702782893956,0.253859680524823,0.2536838211282797
8017229AA8,3.0,,0.0496356027601809,0.26154655405704375,0.2612932321967772
80145442EF,2.0,,0.034347041825645984,0.25821512319367623,0.2579955302632482
80064771D6,2.0,,0.002732505633491807,0.25141450175236146,0.25126300713349736
80082698A2,2.0,,0.009341288656140435,0.25282623659238845,0.2526606916607556
797270002D,2.0,,0.0932428206662702,0.27119995824440407,0.2708476336642844
80183832FA,0.0,,0.013886604447890166,0.2538002229111104,0.25362495760228
8013377FE1,0.0,,0.0018177451387237967,0.251219508263716,0.25106995067632487
80214283CA,0.0,,0.0009590362377803735,0.251036554394999,0.25088881342980557
8005529385,2.0,,0.03988293438938206,0.25941821235873114,0.25918646595381944
800772146A,2.0,,0.05410295269299392,0.2625252290377827,0.26226195445268086
80048860E7,1.0,,0.0028873470757830298,0.2514475182316679,0.2512956955448045
8021748BDA,2.0,,0.004018855232193264,0.25168887446199856,0.25153465276782633
80002249B0,2.0,,0.37199834180426944,0.337883597982811,0.3368114966720345
7991583EE7,3.0,,0.1614496046657081,0.2867397596926226,0.28622455780417794
798051407E,2.0,,0.007900451772878197,0.25251800569799343,0.25235553237589364
7939347C65,2.0,,0.0014389316659824095,0.2511387885138227,0.25099003252188384
798265574B,3.0,,0.0034660214353152696,0.25157093310044815,0.2514178838772268
8016302DAB,1.0,,0.0010798618622474112,0.2510622917739173,0.25091429529943615
7888120A8A,0.0,,0.0014658106368211348,0.2511445154710477,0.2509957026120271
8009611C15,0.0,,0.004974237831631579,0.25189278192616027,0.25173653239619026
8515263951,0.0,,0.007146410194335052,0.25235679664411786,0.2521959289438478
80084974CA,3.0,,0.1728369641003015,0.289385470006917,0.28884215922273715
80336108B0,3.0,,0.008378239988016999,0.252620188915124,0.25245669755044103
798765449A,2.0,,0.002618001036371903,0.25139008805632823,0.2512388360075882
