cig,label,score_raw_final,score_calib_final
787574458C,,0.006209782130625495,0.25199777171312215
78178673F0,,0.001095277751652052,0.25091754660183946
7819552272,,0.011395111208476508,0.2530960991059522
7829577356,,0.0010430768588098516,0.25090653723747885
7798788373,,0.022004298700588763,0.2553531198131845
7878642D0B,,0.00979607352356587,0.2527570626498479
7853089E0A,,0.04987721486688465,0.26134556536517434
7811070ADE,,0.008959527504557474,0.252579813509967
7830786907,,0.07959874044686449,0.2678347097522927
7994505A38,,0.019348364200543148,0.2547868517786559
7825662493,,0.0015881502856059566,0.2510215111060378
7924070D6A,,0.005982560466710919,0.2519497152439564
79106391D1,,0.0017859886970744972,0.2510632503806513
7855199B45,,0.001253918801979451,0.2509510065668494
78330304D7,,0.020193193337382266,0.25496688694012637
7852759DB7,,0.003952312290662905,0.2515205957416515
7848303086,,0.06474202969203066,0.26457828526870664
78216169B4,,0.16504963525460195,0.2870505563655769
7855144DE1,,0.0011586022545614872,0.2509309024085757
7817923227,,0.003125669824643509,0.25134601312592497
78558092AB,,0.0035697581413990168,0.25143979227552726
7767795B35,,0.002431044851697288,0.2511993741751127
78397942AC,,0.018270379652743658,0.2545572521398745
7800277037,,0.00195057861613953,0.25109797851715193
782467995F,,0.0017911230642462716,0.25106433367337994
7823133D91,,0.002244423933700371,0.25115998721721106
7834653030,,0.00510212711715248,0.2517635645353566
7830328F11,,0.001052948668609057,0.25090861921461066
7810869501,,0.0016170046285757054,0.25102759840972255
7842447000,,0.011619523811794243,0.2531437043084451
7847886865,,0.0018336114707994493,0.25107329836028425
7849365CE6,,0.0023087073420279556,0.2511735539783346
7814120FCD,,0.036222007835906324,0.2583984913542806
78534919C9,,0.006830961900516749,0.2521291797573928
78332011F5,,0.049022656007881575,0.2611604983540567
7759680282,,0.09128554391966506,0.27041411592264175
77819192B6,,0.004524643614230455,0.2516415163184463
7796163D38,,0.012615265352082114,0.25335500482233353
78449999F7,,0.0012077069902057041,0.2509412594415839
7725866250,,0.031796929288683655,0.25744812734640116
7845353E17,,0.028905046873994505,0.2568282795082988
7765969859,,0.08233309072751958,0.2684368106396937
775030385B,,0.07422327376844956,0.2666535378727658
7741147497,,0.006577607204688542,0.2520755781212698
7800135B05,,0.006896989065201726,0.252143150204873
7856516A18,,0.0074780588466027914,0.2522661187711619
7841006AD6,,0.005854520971313748,0.25192263808253046
7849333281,,0.007389024910112817,0.2522472744366325
784751021E,,0.0028540897672446916,0.2512886743917239
7751098869,,0.06659499994231535,0.2649830489766787
7860265FDC,,0.027921557533010493,0.2566177004910935
7817856ADA,,0.00830376736169524,0.25244092721500166
7826958212,,0.01948351200522634,0.2548156464853901
7835249C02,,0.004816372280608288,0.2517031667875563
78492806C3,,0.03665313752108119,0.2584912061943394
7843520576,,0.1414654228710691,0.2816653453551816
7844316657,,0.03766925109036029,0.2587098080687392
77781479F3,,0.0010455944368606524,0.2509070681967722
7869262070,,0.0017623023703815855,0.25105825287695777
7845935E5F,,0.010654627896003582,0.2529390605341722
782099486A,,0.05606506247841163,0.26268815889769354
8112816B8B,,0.0036503753021631838,0.251456818878272
78228460BE,,0.004767477147374741,0.25169283317205565
7824005D2A,,0.006650774815167091,0.25209105723858566
78394896F9,,0.001616059242819852,0.2510273989633144
7849071A49,,0.0015847388457511345,0.2510207914125336
7814196E85,,0.043593053317794325,0.25998662079634866
7852216D9E,,0.007517731815512933,0.2522745159899784
781281393D,,0.007866401340358018,0.2523483236838746
7824892925,,0.3339282625591791,0.3273370234940903
7805496311,,0.009159808274348553,0.25262224192947763
77928639FA,,0.02398244516003132,0.2557754145825202
7854348D00,,0.0049779651138544346,0.2517373202098567
78522509AE,,0.001288235992340032,0.2509582450080195
7798336E6F,,0.007018803622452682,0.2521689258502449
7803479296,,0.005482201651068274,0.25184391279422236
7829595231,,0.019765461717318137,0.254875725825526
7847911D05,,0.026000889303559604,0.25620678429236415
785104032A,,0.002607338737825232,0.2512365853489839
78316111D9,,0.001312277169926847,0.250963316037605
78434836ED,,0.0013547107475766912,0.2509722667607602
7791332A8E,,0.003625702524617686,0.2514516078272683
7851903B53,,0.0016223389734022387,0.2510287237892574
7851315619,,0.08921117904485146,0.26995514126442666
782195624A,,0.008314571388753095,0.2524432150370629
78245639A5,,0.008525770909354177,0.25248794064881563
8186051EF9,,0.0018478739247157034,0.25107630766260963
781368265D,,0.08387922141507465,0.2687776458929648
7837639050,,0.06409021296887833,0.26443599626263053
8062032744,,0.0017221971276922966,0.25104979134851435
7938299B8F,,0.007257333676251587,0.2522194032507887
7933126EA9,,0.005763131226298227,0.25190331261014165
78742959CA,,0.0014009498256630879,0.25098202043850587
775845606F,,0.3364732929767235,0.32796613774980693
783716377F,,0.06319154910785706,0.26423990189251334
780576945A,,0.006520154479431295,0.25206342403897425
7881256A30,,0.07795668933556947,0.2674735438044542
9173879C6E,,0.003953072176080713,0.25152075626255793
7813738494,,0.011249289996270683,0.2530651688630231
78274052F2,,0.001309192043416186,0.25096266528497985
78429818A9,,0.0011192991556772795,0.2509226129141006
7810624AD1,0.0,0.05481872023439725,0.26241737998999587
778178976D,,0.11643431095141488,0.27601744733264616
7840370DFD,,0.014515464877182704,0.25375855833791733
3100777A1E,,0.0011646025591654492,0.2509321679607346
7827473B0D,,0.0009884240567876598,0.25089501110051193
860477227D,,0.00429302947965185,0.25159257687806813
7981169D00,,0.0017108437032080218,0.25104739600224946
7890491F25,,0.0223700461006438,0.255431165046768
7803860CFC,,0.05524151164381374,0.26250921501799107
78329323F8,,0.0016824297738522636,0.25104140129610963
7832376923,,0.0013640823360282419,0.25097424358460363
783941276E,,0.013340487082389177,0.2535089732239592
7817706F10,,0.0009645775353755572,0.25088998204013535
7851887E1E,,0.0016156157118533503,0.2510273053923849
7824617636,,0.002796182218090534,0.25127644948715766
78368293E0,1.0,0.22111388719616684,0.30009559518238965
784512739A,,0.0070661426661122574,0.25217894314070205
7832089C4B,,0.0012977666394093992,0.2509602553087674
7836782D14,,0.027518113660363934,0.25653135014405754
7839068B8C,,0.008031922514198058,0.25238336684390544
787835610B,,0.004764376904560267,0.25169217796874654
784321381D,,0.015314458017993087,0.2539283705681095
78690701FE,,0.008676089852216198,0.252519776808945
78705707D3,,0.0013745941295289004,0.25097646093330506
7864034626,,0.013340858894794696,0.25350905217754194
7878716A1D,,0.048603304262332434,0.26106971269933793
78572052AF,,0.0011170864089908512,0.2509221462247269
7873434347,,0.009912877232951938,0.25278181781455206
7828112A5F,,0.009749584934936032,0.25274721038966524
782731048C,,0.007134890266591682,0.25219349110914835
78957681E1,,0.001864041392204944,0.25107971894171527
7792288F77,,0.02002371463000088,0.25493076390318953
7859536648,1.0,0.5589937211096954,0.38515861333573165
7848940E2D,,0.10359841247290236,0.27314855255283876
7858672D47,,0.0032323889269940814,0.2513685471228635
7869990931,,0.0014460380190293748,0.2509915315911748
7870851FB4,,0.002523261744005579,0.25121883836839387
788389297C,,0.009295089089322197,0.25265090312267097
7884998A2F,,0.024023043628299264,0.2557840863432024
78442743AF,,0.13339234636551728,0.27983611577582024
7881135657,,0.0037362363440010624,0.25147495384747465
7886531B41,,0.007083522291676866,0.2521826208637212
7816499B05,,0.0030769847316215247,0.2513357335963393
7932790964,,0.08407877077165013,0.2688216552896293
7866391F32,,0.0011386305300527665,0.2509266901098222
7977717C52,,0.011026139073164222,0.25301784099808206
7873425BD7,,0.1290719323848726,0.27886016858693685
7871164204,,0.011246107810025186,0.2530644939150598
7841107E2E,,0.04316518811969241,0.2598942621673148
7956041CB8,,0.028782051865239033,0.2568019383466514
78684545A6,,0.0010491155536596977,0.250907810804471
78964103AC,,0.0013598885306912412,0.25097335895053946
7822900D4A,,0.004414360734595121,0.25161821305617166
7867917A7F,,0.15599962685340127,0.2849768167091358
7856680171,,0.025936902579434068,0.25619310211845214
786303803B,,0.000988713365444377,0.2508950721140448
7874512CDC,,0.026374773733114254,0.25628674094912285
7872511996,,0.012830633897110389,0.25340072225129845
7878894D00,,0.028487467177621722,0.25673885596048257
7870535AF0,,0.008601808791644332,0.25250404443595553
7895056650,,0.0014286333186356382,0.2509878601190948
7788327AC0,1.0,0.0896519969862401,0.2700526356973539
7855979EF1,,0.0044981913161158535,0.2516359266997823
7868017D04,,0.005349148802071817,0.2518157833110314
79062961DC,,0.0014147726079023913,0.2509849362671039
7860610C91,,0.005682684106656214,0.2518863019026561
785961035A,,0.0011754619616648992,0.25093445837862843
78763487FB,,0.0022121272885670864,0.25115317132077314
7853412898,,0.009152247637854143,0.25262064016302144
7864704F0A,,0.0015469942837670228,0.2510128287325816
7825398AB5,,0.011742915194436947,0.2531698821506054
7874957C16,,0.011438408147377828,0.2531052833322278
7849097FBC,,0.0012798883419853628,0.2509564842457345
78852401E6,,0.008710643545662637,0.25252709533696915
78905385F1,,0.0019658417526275743,0.2511011991695329
7858415933,,0.00326179084741801,0.2513747556453492
7838640A5A,,0.1921043968693407,0.29330334823691023
7868403B8E,,0.004187447395371219,0.25157026976580177
7850255B5A,,0.002703591998488407,0.25125690351996616
7857335DF3,,0.0845320948679054,0.26892165009365226
7858772FCC,,0.007679311524453516,0.25230871802006255
78577314C0,,0.0010916177348206976,0.2509167746800705
78617010E7,,0.16715774369448794,0.28753490567901924
7872650C4A,,0.010526347975286609,0.25291186202109134
7879080680,,0.002697719726366962,0.2512556639064904
786500469E,,0.0013704314698688943,0.2509755828638903
78847361FC,,0.010545438667025502,0.25291590959695315
78590461ED,,0.01486840554498138,0.2538335605559849
8025109173,,0.013029693564244467,0.25344298255379427
7857701BFC,,0.009020288767222289,0.25259268496285286
78920494DC,,0.001320794145060293,0.25096511254801623
78787359CB,,0.0027308575969295875,0.2512626592334561
7861600D8A,,0.0012333542072563047,0.2509466689936233
7849215121,,0.10718289884489589,0.2739478296109734
7865314670,,0.001071441878253237,0.2509125194867602
787271411E,,0.00100097230711878,0.2508976574634523
7876566BE0,,0.013936392267835572,0.2536355332792702
7829334ACC,,0.23693638198483602,0.30383787263186773
78739805D9,,0.0011494949015605652,0.2509289815424952
78792280A4,,0.001597881282725796,0.2510235640108021
7887796F29,,0.001508989739963277,0.2510048113759407
7880496705,,0.006331411713518732,0.25202349837878024
779275400A,,0.02150551742270887,0.25524671232118157
786184039B,,0.01692580027647196,0.2542710615624846
78649011A0,,0.009657954788746892,0.2527277920877994
7865960B87,,0.01731105933271043,0.2543530413734616
78412471BA,,0.015809392701760457,0.25403359800146086
7884929141,,0.0033490647662344484,0.2513931850444086
78690376C1,,0.012080803745504562,0.25324157535185005
7876450C26,,0.006548468906691716,0.25206941388693804
7871563B45,,0.010105620129990231,0.25282267089970506
7926709F2F,,0.0013713819603982172,0.25097578335972276
7868809A99,,0.001234685578406667,0.2509469498106729
7870218559,,0.002993817080395169,0.2513181739528069
7891241A12,,0.0015383673894667285,0.251011008806618
7888952921,,0.008933485289324822,0.25257429695132744
788217830E,,0.0015510220638026123,0.2510136784343543
7826834BBB,,0.0011857787343976425,0.25093663436029234
787588169A,,0.0017534116041912587,0.25105637705918626
7874050F9A,,0.001317194910775624,0.25096435334998535
7859890A68,,0.06737868356546912,0.2651543563074333
7881754528,,0.014572245795584334,0.25377062367004993
78147442C2,,0.004119893919402736,0.25155599792929145
8130501DAA,,0.0024874357673362615,0.2512112764706273
7875562F58,,0.0015507753458648555,0.25101362638660374
78747197B0,,0.14425358126707183,0.2822987833001194
78831136A3,,0.0012421017512673869,0.25094851405733126
7828694AA7,,0.0029995392135178543,0.2513193820721303
7835271E29,,0.2318597613973598,0.30263430415436376
7867433B16,,0.0012387189862962935,0.2509478005512054
7877014D93,,0.00698296809432724,0.2521613429638327
78803839C4,,0.014394830686745784,0.25373292613142606
7882886B4E,,0.016324258611311544,0.2541430934996721
782102954D,,0.04621286537151341,0.26055259536571984
78869515DB,,0.0039261046592212615,0.25151505958971926
78872550BB,,0.0012617298247952294,0.2509526541146158
789132710D,,0.0022728269001905006,0.2511659814918017
80179838E1,,0.0025021669159809375,0.2512143858006275
7880039DE2,,0.001089815622811085,0.2509163946033029
786647762D,,0.007858435021160728,0.25234663718338507
7877945DDC,,0.0012953741704227902,0.25095975066393567
7890724F6C,,0.0014786095441854735,0.25099840255777556
7862588CDD,,0.05396671153474642,0.26223237705162494
78699990A1,,0.004939011927944845,0.25172908698542357
78860183EC,,0.058857277010866536,0.2632954447412079
7828672880,,0.0011823990140741787,0.2509359215187962
78615460FE,,0.030019154408118608,0.25706696230091763
7880161293,,0.0017054058170376456,0.2510462487220393
7844844A0E,,0.0013397515002464737,0.25096911130894944
783462483F,,0.051881341349108656,0.2617799200666002
78592466F7,,0.014421750684779128,0.25373864591184325
7818084702,,0.138282419121743,0.28094326025771027
7850700A94,,0.0012252948596348672,0.2509449690947779
8615924568,,0.01546989498871189,0.2539614147274314
78755662A9,,0.001564727714500426,0.2510165697971618
78794610EB,,0.0012988016152162731,0.25096047361700674
78674411B3,,0.04535692883700455,0.26036759424848627
7889365DF1,,0.07999668652881271,0.2679222837629487
7851403EB5,,0.06145177377209385,0.26386053640532703
7811231FB9,,0.014070689530064164,0.25366406147643233
7857974D45,,0.013709652585128573,0.2535873727383467
786747910F,,0.00816090741661171,0.25241067699618297
7873684196,,0.19171440940117768,0.29321265155224574
78565061DA,,0.006889553987006985,0.25214157701810036
7846415A7C,,0.020708893686763295,0.2550768250707191
789629224C,,0.0011177259061430067,0.2509222811007143
78585833D8,,0.0027037090583811197,0.25125692823088897
7888270654,,0.0011149561537296911,0.2509216969341267
7884836481,,0.07882410886342539,0.2676642925116368
7870923B20,,0.015124135365745396,0.25388791396615906
7852669375,,0.0019344239448635262,0.25109456977321426
7915089A10,,0.0087860472045501,0.2525430664412324
7910519EC6,,0.02428191702622159,0.25583938577874316
79080010DF,,0.006961169554636267,0.2521567304128324
7857024D4E,,0.049601462077032976,0.26128583787291604
7907125DF5,,0.0022769168851835084,0.25116684466627176
78949617EA,,0.0012173392045387002,0.2509432910745435
79315000DC,,0.0011429139032443187,0.2509275935254705
7906063195,,0.0016371191977700462,0.2510318419707839
7894286AE2,,0.001095277751652052,0.25091754660183946
7923898F79,,0.01770050492870036,0.25443592974206675
792262769F,,0.001457324974812382,0.25099391256150483
78569407FE,,0.013381227042019116,0.253517624365339
7979548352,,0.008253295912528035,0.25243023974367357
7932425C2E,,0.015205855070772323,0.2539052844808632
7882132D15,,0.0011218370728129526,0.25092314818573314
79347456B6,,0.004986915850185325,0.2517392120809006
79068960FF,,0.13361400471525053,0.2798862429209758
7808693151,,0.0017366400415412793,0.2510528385374124
7920027509,,0.0010213040260596427,0.2509019453602185
7904119D54,0.0,0.054831051934394685,0.2624200582802559
7917925E66,,0.0018584869927777017,0.25107854697938464
7912010D30,,0.005576288992832685,0.2518638056091468
79188097E8,,0.0030867260759801143,0.25133779039326076
790494789F,,0.008112153471161308,0.25240035402559285
79046660BE,,0.010283335400435713,0.2528603426542001
7909913AB1,,0.001743985287071224,0.2510543882584101
7919197818,,0.020827586934006142,0.25510213276967925
7939685355,,0.030292517263994345,0.25712554883332206
7918333F17,,0.0031835996801921934,0.2513582449887268
79148347A2,,0.002275426835670845,0.25116653019723717
7913771A6A,,0.00769088215785365,0.25231116732635256
7904143126,0.0,0.060890117036479646,0.26373813937974744
79988381EF,,0.0014935626619182929,0.2510015569613938
7900012024,,0.002536463650707687,0.25122162497309913
7908515907,,0.0011339563004048106,0.25092570426024824
7922310108,,0.0011251376393813925,0.250923844308752
7901951041,0.0,0.05879970565263965,0.26328291429522144
79028294CC,,0.002774975927204291,0.2512719727106051
78968785E0,,0.0010049525935544917,0.2508984968897389
79018848F4,,0.001131444512242589,0.2509251744958801
79722783ED,1.0,0.4660269944888959,0.3607693102719222
7903924C69,,0.00275198213731167,0.2512671186420576
7901990070,0.0,0.06265074041582257,0.2641219388012691
7893999E0A,,0.13554518351736733,0.28032320340953504
89938285A7,,0.07687757412212406,0.2672363629443914
80001772E9,,0.001708671071423767,0.2510469376219808
78788600F5,,0.0017352366975669135,0.2510525424565938
788555235E,,0.0010241446042340292,0.25090254443326754
7895957DD5,,0.004094983140688855,0.25155073523344995
7895235A06,,0.06980765836926626,0.26568576138287325
782652089D,,0.009280025132978108,0.2526477114996036
791353038B,,0.004375945062618887,0.2516100959904655
78732603B0,,0.042827013651398724,0.2598212791693006
7836855953,,0.03224302642004238,0.25754383103617245
7926440137,,0.013149547611358704,0.25346842977413253
79012215D5,,0.0013218213680204092,0.25096532922372977
79192850B9,,0.001040639371326153,0.25090602317006433
7930909924,,0.011432871194440345,0.25310410881130496
7913733B0E,,0.028067269559043193,0.2566488923671884
8053929875,,0.0060746820869081,0.25196919786400673
79007419B8,,0.009318314329914357,0.2526558239415899
79032185CF,,0.0016766903437110407,0.2510401904157554
7926353969,,0.042957219698906396,0.25984937796462476
79260829C6,,0.0009786017224042893,0.2508929396325003
79056393AF,,0.0022180602195480442,0.25115442339959704
79208246BD,,0.013396188335582636,0.2535208014489944
7920058E9B,,0.0009817279919189955,0.2508935989416749
7904320336,,0.0019255675400622148,0.2510927010254833
7898283D4F,,0.015958450518466775,0.2540652946279546
7812585D15,,0.0010781411464790077,0.25091393239202486
7921749214,,0.16820841484085386,0.2877764849762186
7915252096,,0.021428829333949753,0.25523035465478233
7878331C66,,0.0027929393692126517,0.25127576489867015
791734609C,,0.026953682058758557,0.2564105750333345
79081099FC,,0.04637247499909704,0.26058710261919893
790711126B,1.0,0.06791592585309286,0.26527183430892887
787361262A,,0.01017054558691072,0.252836433247529
796050615E,,0.0016552451654997845,0.25103566603839617
7883674597,,0.04924263502009612,0.26120812987383285
78927084AF,,0.032648996779406955,0.2576309462994593
79407989CD,,0.014708249829949158,0.2537995245983439
7921061A50,,0.009623825114536425,0.2527205595642335
7882800458,,0.1532955739786073,0.28435895505582254
7917938922,,0.03235092633600856,0.2575669828925821
79071789B3,,0.004334584053928839,0.2516013567821422
7811532820,,0.16206020423244646,0.2863645547555422
7904120E27,0.0,0.05430498785670005,0.26230581942272896
7925963793,,0.001253929975378682,0.2509510089236046
7892699D3F,,0.007045148495102311,0.25217450058687396
7901878402,,0.001372324108550664,0.250975982095925
78998022D7,,0.23018903064687654,0.30223879694379197
7923237E00,,0.12056787985774697,0.2769452816888975
78959919E5,,0.008295405820940847,0.2524391566145157
7897562A53,,0.10538808672913802,0.2735474362567728
7918978360,,0.05325620823137045,0.2620781645229353
7901648634,,0.0011160581099071754,0.25092192934684227
7903368199,,0.0015770301866851136,0.25101916516237044
7847429F42,,0.001147272977132237,0.25092851290953966
791474917F,,0.005861941478849565,0.251924207282204
7911027201,,0.000997762974651732,0.250896980629595
7913873E95,,0.04074015740336433,0.2593711994373297
789788333B,,0.0012622157386613494,0.25095275660671956
7891339AF1,,0.0012971663831166512,0.25096012869630585
791771511E,1.0,0.12001409719798192,0.27682086625000174
7909512FC5,,0.04621407084575971,0.2605528559755321
7907185F78,,0.004570710987180683,0.2516512509831093
7894238348,1.0,0.24518198815269945,0.3057984804131418
80105101F9,,0.001519996532545092,0.2510071333276638
789608142C,,0.0017445109659106424,0.2510544991678853
79177752A1,,0.0015536402457102924,0.25101423076787777
7899096C38,1.0,0.14727542096660312,0.28298628597839554
7900097647,,0.00664998749100896,0.2520908906713256
7984337354,,0.0071197724516891235,0.25219029191714043
78378763E3,,0.003928293550837816,0.2515155219724198
793863727F,,0.0019575576399238365,0.25109945114747145
7901585238,,0.001131444512242589,0.2509251744958801
7897155A75,,0.004258741463189616,0.2515853324498289
79057520F0,,0.0017729080246905254,0.2510604905224824
7862048F3D,,0.0022528905278234425,0.2511617740308359
7892718CED,,0.0012415358410076008,0.25094839469321395
7863146958,,0.024992969220571603,0.25599131809130843
79030234E4,,0.003999190793479183,0.25153049865115723
7907338DBB,,0.0014741583552460387,0.25099746357163083
7906946A3F,,0.0010175274709336847,0.25090114889271403
7904089495,0.0,0.06078461656225757,0.26371515263357376
79232275C2,,0.08855773365125308,0.2698106614496764
7895788262,,0.04014072607309649,0.25924201164501204
7895891760,,0.0017496159981886317,0.2510555762463194
7865296795,,0.005443979793005254,0.2518358318736376
789993723F,,0.011715919266102949,0.25316415473265846
7922354556,,0.0010882719941982732,0.2509160690426153
79176993E9,,0.0010810095777066776,0.2509145373584606
8054688ACD,,0.004060014044455104,0.2515433477227134
7909644CB4,,0.0017280039251553003,0.2510510164729083
7900261D9B,,0.0010362758400886988,0.25090510290074103
790412524B,,0.05653616648504067,0.26279055725077877
788115138C,,0.0012849545630545314,0.25095755285814964
789806054B,,0.006143766557543763,0.2519838090581952
7895707F86,,0.01345351621286352,0.25353297547008524
7902221F0C,,0.0013994460595543267,0.25098170322990265
7835013942,,0.002446120927081023,0.25120255620953674
7936218645,,0.027575295192817196,0.2565435877277564
79389905CC,,0.01529176274227899,0.2539235460439378
79274502B1,,0.0011536290511498576,0.25092985349032454
7947861E5E,,0.003562369929559,0.2514382318998061
79372000A6,,0.00272654007763958,0.25126174780790117
7942333C85,,0.0011285121229581809,0.2509245560229466
7924490804,,0.06583412357658949,0.26481679487214693
7943866D97,,0.038115617472256856,0.25880587526146415
788295978D,,0.004547193766592195,0.25164628144219064
7947966507,,0.03342256869183881,0.25779699669883965
7955886CCF,,0.0011728159555377717,0.25093390029325563
7945261CC8,,0.0020612890123834814,0.25112133998066427
79214478DA,,0.01825420937489319,0.2545538090741729
794709998D,,0.008917056484530419,0.25257081685581484
79256483A2,,0.05814412490724168,0.2631402537225476
7937813A80,,0.026459823536470504,0.2563049314673145
797478371D,,0.025536707397505822,0.25610753992084173
8013295C37,,0.001576200182347566,0.25101899006168715
7942896D1F,,0.0584685247635434,0.26321083998868344
79594211FF,,0.0020038060314243804,0.2511092100762449
79423499BA,,0.008766946149030355,0.2525390206200728
79522189E2,,0.0011263103097695066,0.25092409163715895
7948114F26,,0.001096280518039081,0.2509177580921817
79373761E3,,0.00272654007763958,0.25126174780790117
7932599BC5,,0.0011867540485711056,0.250936840071178
7940835856,,0.0015213587104040136,0.2510074206885942
793505240F,,0.0015121415410969494,0.25100547626663955
7939099FBC,,0.004894954244098517,0.25171977507929155
7844749BA8,,0.14131920627725567,0.2816321504575433
79610881A6,,0.032323598769964705,0.25756111914609625
7924437C46,,0.0025725414310399856,0.2512292402288128
79487972CB,,0.0012129778705826221,0.25094237117777224
790854629E,,0.00903382105328823,0.25259555165402153
7938468707,,0.010036024715106095,0.25280791920419127
7927426EDF,,0.05556754599510257,0.2625800474633499
795021876F,,0.03494930894675839,0.2581249226931396
79377717D8,,0.0011206860138798533,0.25092290541601286
795328171A,,0.008845344339807422,0.2525556265234102
7941402C3C,,0.02531192140305533,0.2560594886315121
7936111DF6,,0.03792998058023389,0.25876591957825607
7973044C0A,,0.0048533508046678196,0.2517109821050886
79247194FF,,0.03826159873592768,0.2588372984585642
794420662D,,0.01441642875957641,0.25373751513816367
7941694D33,,0.00332351372133367,0.25138778940596995
7938901C58,,0.0011563729326766893,0.2509304322130071
79588288A1,,0.0021480752867139388,0.2511396541252791
795248670C,,0.014723837429216872,0.2538028371100498
7835825758,,0.0020803192424831856,0.25112535577457057
79565798B2,,0.0020038060314243804,0.2511092100762449
7921662A46,,0.09366030875374194,0.27094015971644353
791855022E,0.0,0.14110783180699907,0.28158416726396857
7946604113,,0.00229603470123215,0.25117087942867244
7906140120,,0.006036003243281807,0.2519610176298595
7946876189,,0.04426164583722382,0.26013098524787914
7928202F3F,,0.0011652745162562023,0.2509323096865949
7931630C20,,0.09258967443507553,0.2707029195791244
79275060E8,,0.11924254954252782,0.2766475842199203
79315802E0,,0.0017863717717800098,0.25106333120492397
7938638352,,0.008406360486351015,0.2524626525214315
7922807B28,,0.126005871447396,0.2781688375954486
7959049EFF,,0.0012146444837774148,0.25094272270117257
8994584586,,0.06816031716991662,0.26532528601207983
7917933503,,0.006846081305375615,0.2521323787719471
7930520821,,0.008943085866633867,0.252576330645676
7953227A89,,0.0010282963366852259,0.2509034200282086
7945189161,,0.20239433995892858,0.2957023242344825
8017630594,,0.04579626126104839,0.2604625404095779
7972186800,,0.016793478151812792,0.2542429085711943
79474299E0,,0.04426517506068792,0.26013174742602097
792822523E,,0.2243661152171039,0.3008626489113326
7947354BFB,,0.007646965037506206,0.25230187090252293
7934207ABC,,0.017072843060350645,0.2543023489463216
7943398B63,,0.001064974443632707,0.2509111554812468
7930829720,,0.0014333923862393902,0.2509888640273323
79586169AE,,0.008845979119816914,0.25255576098221205
79604356C5,,0.01702587694256914,0.25429235534132283
810875437C,,0.0018889968424653269,0.2510849845149364
78888461AA,,0.0446989713088814,0.26022544195619385
A04E90EB86,,0.0013675885244574222,0.25097498317553457
794831228F,,0.0020038060314243804,0.2511092100762449
7899586098,,0.21504287172257885,0.2986667111489692
7938112141,,0.0010239797592131836,0.25090250966771027
7881324250,,0.011194316699904797,0.2530535090860372
7958290CA7,,0.012911817129441545,0.25341795686296104
7925835DF0,,0.002624664843888365,0.25124024264877287
79439166DC,,0.0296679500700532,0.25699170576546
7948248DBB,,0.016567418298632702,0.25419481659760756
79168138C1,,0.0011695266713326032,0.25093320653131074
795009953C,,0.013939701552664907,0.25363623623114046
7928248538,,0.0012077755248543851,0.2509412738969183
7929415841,,0.007395543013759323,0.25224865398372315
79296867E4,,0.0011108918593484916,0.25092083973821505
7948107961,,0.026143838814589506,0.2562373526769504
792569064A,,0.0024381199204218176,0.25120086747236503
79617915C7,,0.012397013535218186,0.25330868090548897
793658337B,,0.0032902629036556724,0.25138076791437514
79580159B8,1.0,0.34826988117777974,0.3308902249557335
786194496C,,0.0032789067791387863,0.25137836989994533
79214657B5,,0.21411127575036412,0.2984477951831715
7958001E29,,0.0020912030994297993,0.25112765252512487
7958259315,,0.17160299601401766,0.28855782215587705
7951099E73,,0.011808377419953386,0.2531837708793723
7943669B06,,0.08351352167726418,0.26869700486836257
7989275E48,,0.013434459092533093,0.2535289284993716
79850163A8,,0.0015508959171845623,0.25101365182239416
7998826806,,0.02940520061418977,0.2569354128851991
7956883392,,0.001993561844172201,0.2511070484162227
797489645E,,0.008425369073568854,0.25246667795035244
7954949794,,0.027930822237758588,0.25661968366820315
7973375D30,,0.0028366090945143017,0.25128498399262966
79303056B5,,0.031936095278884455,0.2574779809039112
7907003949,,0.009312142188087742,0.2526545162205395
7945530AC5,,0.002304376456650589,0.25117263994666683
799056245C,,0.0035207924809253573,0.2514294509448498
79456627B4,,0.0025632142771194787,0.251227271449361
7925552469,,0.3274919674538384,0.32574878585463113
7942644D2A,,0.07157505938321591,0.2660728559180452
80889279B8,,0.005242415647537299,0.25179321973559
7994203103,,0.01171907114438058,0.2531648234262767
7983079531,,0.13422365024095154,0.28002414011422916
7962748B83,,0.006122139166505677,0.25197923485822
7925574690,1.0,0.49045030400606976,0.367113186704475
79061243EB,,0.02248472318828697,0.25545563871420474
7982118C24,,0.009615439993884357,0.25271878266865166
798176265E,,0.20874427494956707,0.2971884004233998
8012970008,,0.010702421775400362,0.2529491945122851
7968105043,,0.0015394214571636678,0.2510112311718219
7962880872,,0.0026028116762502693,0.25123562975513697
7975148453,,0.0028366090945143017,0.25128498399262966
79558975E5,,0.010552524634782621,0.2529174119626399
7966842DFC,,0.003597957560970783,0.2514457479962551
7988433773,,0.0010733661828971918,0.2509129253305691
7959929535,,0.0831010138945767,0.2686060604990965
79630672C5,,0.009321982935066907,0.2526566012285385
79900952FB,,0.009060876378059477,0.25260128314196945
797010852F,,0.001147560009125312,0.2509285734483126
79674167AC,,0.0013916208876832458,0.2509800525706982
795637505C,,0.001993561844172201,0.2511070484162227
7955749BC1,,0.001993561844172201,0.2511070484162227
7976689BFD,,0.0011869004403978712,0.2509368709477946
79696424A1,,0.03205805731772709,0.2575041457699165
79908165F7,,0.0030284531553691125,0.2513254867587443
