cig,fold,label,score_raw,score_calib_pf,score_calib_gl
8135984A62,1.0,,0.0056728047692566445,0.3489111524290031,0.3423392310716318
817680943F,3.0,,0.010952024720121502,0.3526207626957731,0.3461806435633987
81694023CC,3.0,,0.007529409376464871,0.35021369600220403,0.3436878618212121
9643629E64,2.0,,0.046675864905275886,0.3781733146928024,0.372683837425112
8179204CA7,3.0,,0.028907509299526346,0.36536915371750794,0.3593943726666138
817638023A,2.0,,0.06509553289334473,0.3916283475678414,0.3866662474957917
814654017B,1.0,,0.005417690433761916,0.34873234681597765,0.3421541152619095
8183892951,2.0,,0.046675864905275886,0.3781733146928024,0.372683837425112
9083935C4B,0.0,,0.018204172077634726,0.357745747573544,0.3514904428327155
8226948442,2.0,,0.046675864905275886,0.3781733146928024,0.372683837425112
81778818E2,2.0,,0.046675864905275886,0.3781733146928024,0.372683837425112
820430784F,1.0,,0.006190069963522506,0.34927382596300993,0.3427147158260739
8222634C39,1.0,,0.012728291737706425,0.3538729451423462,0.3474776933173061
82297837C5,1.0,,0.006482240939698177,0.3494787548711522,0.34292689092027206
8201142479,3.0,,0.006505335665680063,0.3494949558996306,0.3429436650305812
8210308080,2.0,,0.046675864905275886,0.3781733146928024,0.372683837425112
8197643CFF,0.0,,0.016456198127927393,0.35650744968534726,0.35020720595260707
8159969B6E,3.0,,0.01854808282624388,0.35798960477826614,0.35174317090050383
8179125B76,0.0,,0.008455821191447282,0.3508644791688277,0.3443617495110722
8218737C51,2.0,,0.046675864905275886,0.3781733146928024,0.372683837425112
8204771737,1.0,,0.03373107681295573,0.3688271725096782,0.36298176147864825
8156149B11,3.0,,0.006546384567172568,0.34952375270080077,0.34297348054609034
8247477154,1.0,,0.005417690433761916,0.34873234681597765,0.3421541152619095
8199461943,3.0,,0.004273625042385295,0.3479310136152192,0.3413245512022852
822184404F,1.0,,0.10552889305443475,0.4217214698846848,0.41799324258757686
821291148F,1.0,,0.005417690433761916,0.34873234681597765,0.3421541152619095
8089652005,2.0,,0.0519522614189777,0.38200944328733577,0.3766685936139655
8191164A5C,2.0,,0.046786071799178944,0.3782532851972148,0.3727668916640302
82222818EC,0.0,,0.007940915944618697,0.3505027013298476,0.3439871211929831
8190509DD5,1.0,,0.005417690433761916,0.34873234681597765,0.3421541152619095
8185702EF8,2.0,,0.049617567640707134,0.3803101910841542,0.3749033291885763
8188703B7A,1.0,,0.0065877047204302526,0.3495527409003036,0.3430034943342608
81858053FB,2.0,,0.05243542666032214,0.3823614660871572,0.3770343263280474
8218350CF4,3.0,,0.013725427446982044,0.3545767582747289,0.3482068074367085
81848049EC,0.0,,0.0207119488598967,0.35952562193657966,0.3533352222604958
8231704907,1.0,,0.006791507323931395,0.34969573511033,0.3431515491289723
8203749BD4,3.0,,0.01455020879561564,0.3551593939486248,0.34881043257108263
8203528576,3.0,,0.00437454193439115,0.34800166390788323,0.3413976872775382
8218708465,1.0,,0.08795079591572684,0.4085531165429678,0.4042766385453302
81671533DD,0.0,,0.005980343223184181,0.34912675782338,0.3425624506306663
8207974A69,3.0,,0.009198825967836043,0.3513868243091209,0.3449026767676381
818980373B,0.0,,0.004947797363943236,0.3484031176418002,0.34181327771071396
8209544A04,2.0,,0.046675864905275886,0.3781733146928024,0.372683837425112
8180145533,2.0,,0.047949238442474056,0.3790977281987128,0.37364393555170516
8212552C4B,2.0,,0.048251092045673495,0.3793169897695207,0.37387167345488914
8171069373,1.0,,0.01413376275866506,0.35486515755867876,0.34850559127134967
8189815124,0.0,,0.048107435101947656,0.3792126335384579,0.37376328237780393
8494872E20,1.0,,0.017238906210902145,0.35706169894615913,0.3507815473000888
8182262833,2.0,,0.05178965358230548,0.3818909988853294,0.37654553892255
8205914673,0.0,,0.004947797363943236,0.3484031176418002,0.34181327771071396
