cig,fold,label,score_raw,score_calib_pf,score_calib_gl
8203528576,3.0,,0.0008395627837985089,0.35395401548785255,0.35546033729937243
8218708465,1.0,,0.13786286909005369,0.45120065781749896,0.4487390872769616
81671533DD,0.0,,0.0008579112163694634,0.35396644399793403,0.3554722825581604
8207974A69,3.0,,0.005588164780971217,0.35717707505175444,0.3585577589372491
818980373B,0.0,,0.0006927442878847254,0.3538545734920776,0.35536476150926133
8209544A04,2.0,,0.0006138573449625538,0.35380114760308207,0.35531341251158133
8180145533,2.0,,0.001846986449161666,0.3546366964527101,0.3561164597587744
8212552C4B,2.0,,0.0012067820619149783,0.35420279297672524,0.35569943987768127
8171069373,1.0,,0.027569471608539377,0.3722618064958997,0.37304661657596555
8189815124,0.0,,0.02733480993113983,0.37209938743177856,0.37289067702766315
8494872E20,1.0,,0.006507216682881035,0.35780237727503,0.3591586136125365
8182262833,2.0,,0.0011890675984181707,0.35419079026981465,0.35568790404194744
8205914673,0.0,,0.0008399939819084092,0.3539543075623116,0.3554606180173624
8213390FD4,0.0,,0.0017967555664373646,0.3546026434249487,0.356083732186927
83261257B4,1.0,,0.01678088187904258,0.3648249051337108,0.36590502960170973
8217329269,1.0,,0.002161440029126415,0.35484990746666184,0.35632137027492006
81928276B7,2.0,,0.0026652761603443036,0.35519164694699895,0.35664979970161115
81748714F5,0.0,,0.0008195080434529019,0.35394043141735043,0.3554472814002405
8193902DD3,2.0,,0.006822628819615528,0.3580170883086101,0.3593649246948353
82135568D3,1.0,,0.048503446052553065,0.3868633441495266,0.3870607322794153
8231005832,0.0,,0.0008020158358086448,0.3539285832698379,0.3554358939191474
82210408D1,3.0,,0.003384469259732684,0.35567971358252237,0.3571188447498088
8181651FFA,0.0,,0.019616503854243426,0.366773508613477,0.3677765332977179
8227527211,0.0,,0.008388232385639708,0.3590836861001247,0.3603897546411133
8176934B64,3.0,,0.0009764847084729796,0.3540467657971292,0.3555494810152566
8227464E10,3.0,,0.0024346546466351504,0.3550352037736481,0.3564994505589638
8181955ADA,0.0,,0.0006860487836784524,0.3538500388449983,0.35536040315007966
8213300592,0.0,,0.004503613782814938,0.3564397963442449,0.35784927570819564
81526481F6,3.0,,0.0035256508796652148,0.3557755590642007,0.35721095310705353
8237860121,2.0,,0.0009237668528518169,0.3540110536532889,0.3555151576004581
8220894058,2.0,,0.0006201463651641146,0.3538054066847588,0.3553175060311724
8228383475,3.0,,0.002774931774449668,0.3552660432013782,0.35672129742536807
8194546149,2.0,,0.003911026852663138,0.35603724222554195,0.3574624301020912
8161862597,2.0,,0.0010270727020408313,0.35408103665984836,0.3555824191212347
8198155386,2.0,,0.002792444445368711,0.3552779253852108,0.3567327166395635
82226666A3,3.0,,0.0013421147956357976,0.3542944958097526,0.3557875754367111
8226743B14,0.0,,0.0004892253297549592,0.353716748473306,0.35523229397250367
830466063A,0.0,,0.011774952582449026,0.36139571591137615,0.3626110188328565
8256644E29,0.0,,0.009743829011202458,0.36000833974482604,0.36127814518837076
8238609B36,0.0,1.0,0.005757521722521664,0.3572922652219902,0.3586684472482469
82408260C0,1.0,,0.010507013537304866,0.36052936657593465,0.3617787166049925
8261210627,1.0,,0.0005390908985504407,0.35375051567425386,0.3552647486969833
8232178032,1.0,,0.0010639053660543136,0.3541059899102492,0.35560640192090254
8235818C01,2.0,,0.0015736012957330934,0.3544513782422017,0.3559383538783356
81986403C2,2.0,,0.006224174975269153,0.3576097503781327,0.35897352036212893
8260896309,3.0,,0.001125899526744672,0.35414799126758556,0.3556467697265609
8249880059,1.0,,0.0028853468523476803,0.3553409617849386,0.35679329678586735
8251402855,3.0,,0.0007951439392403695,0.3539239287180749,0.35543142033807285
8240880D4C,3.0,,0.0038837194772447913,0.3560186967719522,0.35744460809503864
82549063EE,3.0,,0.0012806451561281672,0.3542528420302839,0.35574754206915365
8256180F41,0.0,,0.0005443192731973538,0.35375405622930317,0.35526815163227204
8252685B18,3.0,,0.001491869388172175,0.3543959835270064,0.35588511463772204
8228092451,3.0,1.0,0.13801246280943785,0.45131038454503253,0.448844241432723
8236477BD4,1.0,,0.00618161374919546,0.357580788881435,0.35894569136022897
8253611742,1.0,,0.0005082306077607473,0.3537296180038514,0.35524466329359616
8265605107,0.0,,0.0007031954925037052,0.3538616518053501,0.35537156464509706
82516450DF,3.0,,0.0017888574744544853,0.3545972892046346,0.3560785863639852
8241588591,0.0,,0.0031434966737744685,0.3555161486644248,0.35696165612247605
824571641A,2.0,,0.0006885673772404861,0.3538517446033604,0.3553620425959218
8256014647,3.0,,0.02149926326197416,0.36806973218449907,0.369021358184928
8260811CE1,1.0,,0.0008573208148066576,0.3539660440799511,0.3554718981901299
8246699F49,1.0,,0.07497437087475195,0.40561915321419867,0.40505014021596564
82299723BE,3.0,,0.0008400619210259569,0.353954353581264,0.3554606622470006
82546310FF,1.0,,0.0015163688999122451,0.35441258793550784,0.355901072968741
8249780DCF,1.0,,0.001291171855972417,0.35425997509946955,0.35575439765588857
82400028C1,2.0,,0.00272107575284399,0.35522950351127053,0.3566861813897223
82075783A1,0.0,,0.0023073318655964527,0.3549488470469897,0.3564164570980852
82306757DF,3.0,,0.0008798765003858652,0.35398132268108407,0.35548658270859107
81860638E2,1.0,,0.0007590504698945303,0.3538994819301574,0.3554079240281695
82492432AD,0.0,,0.0013005931515568873,0.3542663591830802,0.3557605333905523
823082105D,1.0,,0.0027937860919763826,0.3552788356872749,0.3567335914728573
82462962BC,0.0,,0.009875471573378045,0.3600981887518632,0.3613644678552063
8257419DB6,3.0,,0.0009267748474462258,0.35401309128599173,0.3555171159983871
8232772A5E,2.0,,0.0005748342677832737,0.35377472071842453,0.3552880128865466
8229650A03,3.0,,0.003589930871025032,0.3558192013428952,0.3572528935385437
8211758D10,2.0,,0.025558775518973422,0.37087105904470336,0.37171130924188744
8245714274,3.0,,0.0027525451748561408,0.35525085436223214,0.35670670038163793
8554538414,0.0,,0.008490233992874635,0.3591532251704673,0.3604565682541737
8411134F57,0.0,,0.0008116903486063388,0.35393513616866895,0.35544219203657385
82586651F5,0.0,,0.00070948955212398,0.3538659146296193,0.35537566174574625
8217360BFB,0.0,,0.0019220047634361825,0.35468755636936145,0.35616533990700755
8246555876,3.0,,0.001964238019366181,0.3547161905543931,0.3561928594102892
8337645A4E,0.0,,0.0006609916279287665,0.3538330686822326,0.3553440927041088
815306386C,3.0,,0.16694814235463157,0.47261096665455765,0.46925885468999917
8254780BF1,1.0,,0.00331301181340785,0.3556312069080848,0.3570722291927806
814893383D,0.0,,0.005178467503877799,0.3568984827797837,0.3582900513208208
8242780D3A,2.0,,0.0012169385228591072,0.35420967472571757,0.355706053942176
8310196EAB,3.0,,0.0010030169666268378,0.3540647399023891,0.3555667561361147
8248367FC3,1.0,,0.004610757022875857,0.3565126021987494,0.3579192394794265
82286321F1,1.0,,0.0010829219740848594,0.3541188735190831,0.35561878446135115
8229327F75,3.0,,0.003364329113317867,0.35566604176788813,0.3571057059692398
82265457B0,1.0,,0.10931474347496677,0.43035953304897906,0.428766149087319
8227989F4E,0.0,1.0,0.047205750048873354,0.3859519529286213,0.3861862707043343
828168242F,1.0,,0.001084307073066975,0.3541198119214933,0.35561968636708036
82874002D4,2.0,,0.000580203351208212,0.35377835667157076,0.35529150750636
8217246DE7,2.0,,0.0005882182725016285,0.3537837844224406,0.35529672427329845
8123890E18,1.0,,0.005410275492142324,0.35705609927611265,0.35844151027996557
8266228324,1.0,,0.04404500023305847,0.38373546464666836,0.3840594570172291
8270565E22,1.0,,0.001223292157744164,0.35421397981116615,0.35571019156802935
8259872600,1.0,,0.0007198364487996504,0.3538729223992687,0.3553823970754938
82622944B3,3.0,,0.0016850709379214992,0.35452693433289717,0.35601096968568136
8275004D50,0.0,,0.0009865316147939255,0.3540535719597905,0.35555602249942214
82723417BE,2.0,,0.0004738760321955086,0.35370635476513895,0.35522230423665796
8272431205,0.0,,0.0013557267611179666,0.3543037200086895,0.35579644078209444
82768966A6,1.0,,0.002708993284174713,0.3552213061516266,0.35667830340327616
8282510F75,0.0,,0.0023307938048829084,0.3549647594066539,0.3564317497663117
82780238AD,0.0,,0.002522077737690025,0.35509450398811837,0.35655644099087985
823588534E,0.0,,0.002616271099162383,0.3551584015455806,0.35661784945498853
82614636EF,1.0,,0.0008325032767892575,0.353949233706667,0.35545574144314107
8271806E3D,3.0,,0.062001011626504204,0.3963888384018482,0.3961984210170192
8276413810,0.0,1.0,0.0072833632846462035,0.3583308272282281,0.3596663845807842
8260940757,2.0,,0.0023587854286243417,0.3549837443091857,0.3564499952998634
827258511B,0.0,,0.0018706895761906003,0.35465276602776963,0.3561319038282628
827669619C,0.0,,0.01070904377111242,0.36066734787533306,0.3619112781745249
82710015F1,1.0,,0.005535066758542798,0.357140963188316,0.35852305823350217
8252364235,1.0,,0.0008916177341506121,0.3539892759879374,0.3554942267587642
826653507D,0.0,,0.009663594357696224,0.35995358260153254,0.36122553689235815
8273358EFD,2.0,,0.0033513139460129584,0.35565720675602347,0.3570972154090572
8276047A07,2.0,,0.0011095214302510174,0.35413689480568733,0.355636104848108
827336766D,1.0,,0.006061004223452109,0.35749872376639585,0.3588668350043521
8282450DF2,0.0,,0.0006297369842177907,0.3538119017363668,0.35532374860028965
82715857DF,2.0,,0.0018358872760977489,0.35462917186231685,0.3561092280563561
8294497375,0.0,,0.0012267204721268575,0.35421630277258526,0.3557124241702125
82853295C8,1.0,,0.0006794558787218566,0.3538455737107385,0.3553561116001031
8285182C77,2.0,,0.0037541688739316276,0.3559307200288369,0.35736006298550776
8259218A4C,2.0,,0.0005695808803255094,0.35377116313116813,0.35528459358566133
82410043A3,2.0,,0.0009869223290365826,0.35405383664591417,0.35555627689235664
82788860DB,0.0,,0.002312253933638195,0.3549521852660577,0.35641966531473296
8232620CEE,0.0,,0.04399285689993208,0.3836989391206059,0.3840244075753635
823286464B,0.0,,0.0016840893020530023,0.3545262689310969,0.3560103301796894
A05F6AB975,1.0,,0.0023516362744124735,0.3549788954582443,0.35644533529002387
8270640C07,3.0,,0.0022317187686591677,0.35489756690521934,0.3563671739059783
82706124EE,3.0,,0.0006549286620457156,0.353828962544544,0.355340146190246
82508511A4,2.0,,0.0007337101098088835,0.3538823188823758,0.35539142824828746
8251146514,2.0,,0.007536696179543606,0.3585033869618367,0.35983218824203655
82687948AA,0.0,,0.01859375067164705,0.3660701793836791,0.3671010558838037
82944561A0,2.0,,0.0006620007327991183,0.3538337520996074,0.35534474955391027
8289684FA1,0.0,,0.0013436025133717112,0.3542955039619234,0.3557885443684978
8288794132,2.0,,0.0008439070063791913,0.35395695807637284,0.3554631654736209
831357966B,2.0,,0.004747345394888468,0.35660542619137026,0.3580084394882764
82925214CF,3.0,,0.0011836940216414901,0.3541871493566154,0.3556844047481565
8298774CF0,0.0,,0.0023874433122430304,0.3550031815655574,0.3564686755473698
8294958FDF,1.0,,0.0019305429303923742,0.3546933451701885,0.3561709033634072
83168609FB,3.0,,0.013976893025918431,0.3629023855243586,0.36405837599426955
83108190CD,1.0,,0.0010959714770914187,0.35412771458167386,0.3556272816720178
829287481C,1.0,,0.007085527025323085,0.3581960949823378,0.3595369261629389
8284891C53,2.0,,0.05666379447069386,0.392612420195716,0.39257613345794895
8307172F2F,2.0,,0.022238964940806117,0.36857951786291965,0.36951090554039395
830961600E,1.0,,0.0006812848308737863,0.35384681239082316,0.35535730212601657
8211975027,2.0,,0.007866481809720738,0.35872807799173884,0.3600480795275704
8308452F79,1.0,,0.002289401773062118,0.35493668671345135,0.35640477032648044
831424298A,3.0,,0.001482426417810493,0.35438958369978946,0.35587896382321216
8289639A80,0.0,,0.010952359331424695,0.3608335565045368,0.3620709568939775
82901342FF,2.0,,0.0005919038549966234,0.35378628033278536,0.35529912316365636
82886076DF,2.0,,0.0009815530951038625,0.3540501993107393,0.3555527810065257
8299791434,2.0,,0.002527413649643705,0.35509812355040477,0.3565599195618413
8316902CA3,0.0,,0.0007357612335778245,0.3538837080962739,0.355392763452772
82983975D6,2.0,,0.0026292758164188396,0.35516722390714656,0.3566263281267787
8196907DA1,0.0,,0.0015453520664007647,0.3544322315692641,0.35591995224676903
8300917568,2.0,,0.0008125392570703123,0.3539357111678163,0.3554427446792147
8288789D0E,3.0,,0.0008563642887452923,0.3539653961620911,0.3554712754651441
8299007D37,3.0,,0.00062801715641102,0.3538107370140092,0.3553226291544402
829455427F,2.0,,0.0011362850340217207,0.35415502772132634,0.35565353250200105
829222615F,0.0,,0.0014389620514967658,0.3543601270695235,0.35585065329674853
82926921ED,1.0,,0.010638434650055638,0.3606191210986725,0.36186494580822054
82059747F6,3.0,,0.0036111423135905237,0.3558336031726242,0.3572667337380629
8328112F6B,3.0,,0.0009359504804286093,0.35401930694488076,0.3555230899554368
8308819E55,3.0,,0.008934182450712641,0.359455953654657,0.36074742856345005
8261420374,2.0,,0.07423166326790219,0.4050888586605481,0.404541661977748
8275067151,1.0,,0.03325217603991586,0.3762037739493605,0.37683093528962175
8156876304,2.0,,0.0016588160881101169,0.35450913767873216,0.35599386562430163
8292603879,1.0,,0.0014515999270709728,0.3543686918850135,0.35585888487640766
8280377F40,3.0,,0.0020444870461105652,0.3547706023336351,0.3562451528893155
8311509A32,0.0,,0.0007397969165919412,0.35388644144751596,0.35539539053730834
8281906D06,1.0,,0.0015958304891577387,0.35446644500221974,0.3559528343399192
8311549B34,1.0,,0.016478944649428725,0.3646176771265911,0.36570598890252143
8466368BE2,0.0,,0.0143359815114658,0.36314834692257636,0.3642946426801942
831148780B,3.0,,0.0021758450410711895,0.35485967597269596,0.3563307584171646
830812734A,1.0,,0.0008255229801775146,0.353944505607633,0.3554511971803978
82901017C2,1.0,,0.052513698069106565,0.38968479085530755,0.3897676517016792
829872220A,0.0,,0.0045452169012554595,0.35646806566097966,0.35787644152865183
8203849E59,2.0,,0.013340120062061592,0.36246639768764805,0.36363956460050195
8290731FA4,2.0,,0.0012161944444263656,0.3542091705558254,0.35570556938345393
828825760B,1.0,,0.002551469296068403,0.35511444166242506,0.3565756020311679
82770272C2,0.0,,0.004105408963752889,0.35616926681933636,0.35758930389705385
82925447C9,1.0,,0.0011320457777146493,0.3541521555062953,0.35565077200027984
8294257D64,3.0,,0.0017688820726287136,0.3545837477798876,0.356065571991718
8291478818,1.0,,0.0034138249420086904,0.3556996416371878,0.35713799583295647
83030494CA,1.0,,0.062132895445391474,0.39648231311545346,0.3962880746539776
8258949C4F,1.0,,0.12610165525106667,0.44258952541311936,0.44048684342195366
83069464B2,0.0,,0.0008841144191585828,0.3539841933639875,0.3554893417682066
83117587AE,1.0,,0.0021884035658198183,0.3548681924145701,0.35633894324304294
824971475A,0.0,,0.014618822217174159,0.36334213203653065,0.36448078727856337
83021395D5,1.0,,0.004273896710982649,0.35628372162004784,0.3576992925122028
8291281587,3.0,,0.038270636983140476,0.3796986740334232,0.3801854646861264
8285027C8E,2.0,,0.07043367097526429,0.4023805709331352,0.4019446745412766
8325763CF7,3.0,,0.001597268969861146,0.35446742000226916,0.3559537713989462
83224975C9,0.0,,0.005878724002655182,0.35737471254413417,0.35874767187999523
8354804A5C,3.0,,0.001348865764614124,0.3542990706153939,0.3557919722670939
837362886B,0.0,,0.0010581348470554664,0.35410208046893,0.3556026445232571
8355355112,1.0,,0.0013531851960596419,0.3543019976994645,0.3557947854771132
8327645E0A,0.0,,0.0007875604148890878,0.3539187921905521,0.35542648351907064
8335050CD7,2.0,,0.0018077924762408203,0.35461012555211546,0.35609092309120755
8193340E0C,0.0,,0.0009905086512284542,0.35405626617432073,0.3555586119403685
8354265D8F,0.0,,0.0006709488491372946,0.3538398122472894,0.355350574114537
8292308509,3.0,,0.15621911515681164,0.46469712738895297,0.46167364365266494
8347150E13,0.0,,0.001279553043715395,0.3542521020002233,0.3557468308267107
8328421E6A,0.0,,0.0015492718962013914,0.35443488831118725,0.35592250561006644
833258068A,2.0,,0.04522106439689672,0.3845596255426768,0.38485029713584296
8318511C6D,2.0,,0.000957799986789595,0.35403410820171577,0.35553731564159
8339110345,3.0,,0.009069553204097004,0.3595482852570304,0.3608361393348565
833793599F,3.0,,0.008672512273466054,0.3592775071870277,0.3605759785610621
8340773F9B,1.0,,0.0018174680121634075,0.3546166848370271,0.3560972270696958
8341252AE5,3.0,,0.003131890245747125,0.35550827142267405,0.35695408591999256
8321802840,3.0,,0.010413221442715451,0.36046531688609834,0.3617171823347348
8380384FA3,3.0,,0.0011291533507509135,0.35415019581195184,0.3556488885269352
8340864AB5,0.0,,0.0008570551571723482,0.35396586413255154,0.3554717252395954
83289009B4,1.0,,0.0015138965453652116,0.35441091229497773,0.3558994625281517
83529597D2,0.0,,0.0008793753231014619,0.3539809831941354,0.3554862564221782
83248034C2,2.0,,0.015830401397952533,0.36417273338886663,0.36527861641457254
83466999E7,1.0,,0.000626225816922623,0.3538095238634999,0.35532146316290736
8347205B77,3.0,,0.0075667322898229535,0.3585238487302262,0.35985184877347126
83350561CE,0.0,,0.0019696077379975697,0.3547198313029823,0.3561963584269031
8313665D61,2.0,,0.005030849841530751,0.35679812714678427,0.35819361546293293
83364976F3,3.0,,0.002215476410918222,0.35488655191494717,0.3563565878400339
831790692B,3.0,,0.0029390293071734318,0.35537738884169373,0.35682830432845597
8317617AAD,2.0,,0.005344392016862771,0.35701129904066126,0.3583984603877958
83279444CB,0.0,,0.0045394195680164215,0.35646412631338303,0.35787265595686574
8350474523,0.0,,0.005158965760815425,0.35688522409479634,0.3582773105393964
8355832AB1,3.0,,0.0013288393097416256,0.3542854997318544,0.3557789293325896
8323378CCD,1.0,,0.0010046009704881642,0.35406581298851797,0.3555677874909944
8337768FCD,0.0,,0.0008737090778233788,0.3539771450090294,0.35548256747971835
8344360FB1,1.0,1.0,0.03128820957463584,0.3748395287043745,0.3755213328276614
8349306147,0.0,,0.032821385125701645,0.3759043613011778,0.3765435225830809
8205014FBC,3.0,,0.004271427383892596,0.3562820440718271,0.35769768042996564
824888071D,3.0,,0.004218363831714342,0.3562459959665309,0.3576630390536736
8332179B9E,2.0,,0.0008358099803218216,0.353951473509963,0.35545789415870477
83370417DF,2.0,,0.0006116231945366727,0.3537996345861549,0.3553119583094645
8353235B94,1.0,,0.001861949133239453,0.3546468403915129,0.3561262088482767
83746671D6,1.0,,0.007828708242146305,0.35870233878780494,0.36002334851777845
82723574F3,3.0,1.0,0.005794700089502791,0.35731755474583543,0.3586927483015289
8279248B93,0.0,,0.000984628598919864,0.3540522827787457,0.3555547834523543
8326576BE0,1.0,,0.08678818929425836,0.41408308629310103,0.4131649349719853
8323929383,2.0,,0.07715984470792951,0.40718085879385574,0.40654755476299437
8326789BA6,3.0,,0.03302401736920507,0.37604518501007467,0.3766787028376599
8280422466,0.0,,0.10859556974522264,0.429837367922397,0.4282657028847978
8349977AFE,0.0,,0.0009752927496148162,0.3540459583220521,0.35554870494113194
8351203EB7,3.0,,0.000772551257257188,0.35390862617881375,0.3554167127576876
8325243FD8,1.0,,0.0009685981966151005,0.3540414232106002,0.3555443461895653
83728652C7,0.0,,0.0011202033724418178,0.3541441320003672,0.3556430605617324
8351688EF3,0.0,,0.0022029827265029746,0.35487807924646864,0.35634844509265984
8350626293,1.0,,0.003446444705146104,0.3557217860941704,0.3571592768751448
830174832C,2.0,,0.07118990626003388,0.402919361300129,0.4024613388406109
834041475C,3.0,,0.0009149616289830214,0.35400508897486554,0.35550942486124854
8354244C3B,0.0,,0.0006896885629642662,0.35385250394578316,0.35536277241833164
8341431E9B,2.0,,0.0013893423272223519,0.3543265001861324,0.3558183347085215
83248099B4,3.0,,0.008513426632368794,0.3591690374589701,0.36047176076944804
83040953FA,1.0,,0.004448279393311218,0.35640219817951085,0.3578131451178016
8313827314,3.0,,0.0008870666608788349,0.3539861931607378,0.3554912638047987
8343466DF1,2.0,,0.0018253945012647514,0.35462205844060796,0.3561023915150386
8329564DA6,3.0,,0.0006490683249838166,0.35382499365751513,0.3553363315905024
8334184235,2.0,,0.0050080960243677666,0.35678265942631626,0.3581787518399962
83502468FB,1.0,,0.0010057116456159366,0.3540665654181621,0.3555685106593576
83478564B2,1.0,,0.002415254738135945,0.3550220451681005,0.35648680446056463
8348911B4D,3.0,,0.002752361364265786,0.35525072965180166,0.35670658053018134
8339144F50,3.0,,0.0293536547698993,0.3734976546838391,0.37423312001168973
8352226AED,2.0,,0.013599665651938962,0.36264407695882817,0.36381024519042987
83127244DA,1.0,,0.004447397679321251,0.3564015990939238,0.35781256941571465
82965544F2,2.0,,0.0006633253424297504,0.35383464919383184,0.35534561177391644
8332439230,2.0,,0.0007135118944149921,0.3538686388832716,0.3553782800894027
8300455826,0.0,,0.12586955286191445,0.4424199179003304,0.44032430414722834
8349435BB8,1.0,,0.0032112969675155987,0.35556216604829216,0.3570058797643359
8313081B73,1.0,,0.0008329932446655119,0.35394956558713825,0.35545606041949995
83372883B5,3.0,,0.0017256679407994468,0.354554453501295,0.3560374178515133
83246094AA,0.0,,0.012235257106172322,0.3617104533911213,0.36291337672107593
8357964A13,2.0,,0.0015894523982821628,0.3544621219564192,0.3559486795198415
840008516F,0.0,,0.0008388665072244463,0.35395354386123856,0.35545988401058176
8371632944,1.0,,0.0025781055136713817,0.35513251069416657,0.3565929671972507
83728473EC,1.0,,0.0030206278734008912,0.35543276201475754,0.35688151952704233
8385055E45,2.0,,0.0008352220479394558,0.3539510752721337,0.35545751140512843
83503964C5,0.0,,0.00962006240283153,0.3599238751994239,0.361196995232294
8357744488,3.0,,0.0016283159232167899,0.3544884638750745,0.3559739963589734
8337675312,3.0,,0.000630424035331965,0.35381236702982477,0.3553241958062693
8360316F00,1.0,,0.0015617586458577012,0.35444335151180123,0.35593063948935494
8376425C92,0.0,,0.0016762657335505763,0.35452096574589226,0.35600523338048795
8361323E01,1.0,,0.0020440612945491726,0.3547703136485692,0.35624487544350353
8370208227,2.0,,0.0005808017592428118,0.35377876191563723,0.3552918969981113
8350309CF7,3.0,,0.0012686623422841052,0.3542447223526238,0.355739738250018
836811207B,2.0,,0.0007691557303543151,0.3539063263367921,0.3554145023316868
8364149A19,1.0,,0.004063124705883057,0.35614054543220147,0.35756170313404595
8353172798,3.0,,0.002146482440812968,0.35483976436871495,0.3563116221203267
83481642DE,3.0,,0.004835149848495422,0.35666510284433683,0.35806578600396355
83629615BC,1.0,,0.019537477797738442,0.36671914351531926,0.3677243219907569
83851268DE,3.0,,0.005985915733056882,0.3574476362872723,0.35881774485141404
8370695409,3.0,,0.0027487235725633203,0.35524826151422,0.35670420855610235
8363931634,2.0,,0.016952879550073498,0.36494297437791967,0.36601843304268644
836953351F,3.0,,0.008030253272403387,0.35883968255589,0.3601553121371824
8334005E7A,3.0,,0.00101035910619907,0.3540697138597982,0.35557153666067953
8335196555,3.0,,0.003191442849159323,0.35554869039383863,0.35699292939968713
83784492D7,1.0,,0.0019877148181752856,0.3547321082949725,0.35620815747756207
839123060D,1.0,,0.0072302619851348955,0.35829466150163297,0.35963163459532144
838267416C,3.0,,0.0006215957575196068,0.3538063882527794,0.3553184494428149
8356107DA0,0.0,,0.0008908391812286248,0.35398874860727425,0.35549371988491196
83164095CF,1.0,,0.018093889276504196,0.365726640963754,0.36677111200140305
8358827241,0.0,,0.0008302610683134058,0.35394771494520894,0.35545428173378557
8408181A74,2.0,,0.0010181916158334297,0.3540750200548784,0.3555766365007913
8382509940,3.0,,0.0015820392798649057,0.35445709740275055,0.3559438504887146
8359482EC3,0.0,,0.00231659609997222,0.35495513019896524,0.3564224955606489
8360547DA1,3.0,,0.0038301816052139144,0.355982338466899,0.357409668044206
8343806687,2.0,,0.0008647449225327303,0.3539710729334476,0.35547673150672915
8345941862,0.0,,0.0010065374592163896,0.3540671248681201,0.3555690483528103
A03427D50C,3.0,,0.024225923259947248,0.36995033585798737,0.3708272363508814
8390620EA7,3.0,,0.002577868374268309,0.35513234982568265,0.35659281259536685
84551090AD,0.0,,0.002903887845726908,0.35535354287221005,0.35680538761399255
8360927739,1.0,,0.0009027401342946499,0.35399681018219814,0.3555014679895107
8350079F29,0.0,,0.028213014741198326,0.37270737727725506,0.37347440522168923
8359375679,2.0,,0.0030304365085616473,0.3554394184615574,0.35688791654965724
8330262DA8,2.0,,0.0016069773890807276,0.35447400038578175,0.35596009571275367
8372009063,1.0,,0.0035843049621974007,0.3558153815907917,0.3572492227437438
8375933691,3.0,,0.0013995716960448004,0.354333432428329,0.35582499724905137
8353453F79,1.0,,0.0015715866843899408,0.3544500127698789,0.355937041540452
9951033C33,3.0,,0.001753191046520765,0.3545731109182711,0.35605534912471526
8385703507,3.0,,0.0007997444903635599,0.3539270448130398,0.3554344152782658
836023080A,3.0,1.0,0.05070243628908772,0.3884095352560161,0.3885441981538973
8355052705,3.0,,0.0488131940033468,0.3870810021998062,0.38726956602106105
8361493A4C,3.0,,0.004232503272572723,0.3562556012715809,0.3576722695322403
8391943271,3.0,,0.0024949998499553677,0.35507613623047146,0.35653878869258415
8393384796,0.0,,0.009062380275870273,0.3595433925954153,0.360831438553885
831173765A,1.0,,0.0005216348318617043,0.35373869487680504,0.355253387362887
8991288594,0.0,,0.010493022947244005,0.36051981222589774,0.361769537497291
83572962D5,1.0,,0.00585220361194243,0.3573566714422767,0.35873033600107435
8386518596,0.0,,0.0006931902146149856,0.3538548755046721,0.35536505178083816
83719217C2,0.0,,0.0008992574070907081,0.3539944510124443,0.35549920055531536
83781815AD,3.0,,0.0019792554863036107,0.35472637266118834,0.35620264513223715
8321613C47,0.0,,0.0010392623496947727,0.35408929476712114,0.3555903560687621
837781794A,1.0,,0.0011921328836831837,0.3541928671878011,0.3556899001743672
833899003F,3.0,,0.0018569379153074946,0.3546434430260685,0.35612294372481046
8382715341,1.0,,0.0016191358596593065,0.35448224149606833,0.3559680161238752
80457001AE,3.0,,0.005857395605692047,0.3573602033828503,0.35873372988034996
8361721674,3.0,,0.0019062812184852138,0.35467689605785185,0.3561550945710003
837748467E,1.0,,0.005236514989251331,0.3569379489248791,0.3583279757983732
835834547E,2.0,1.0,0.004091857722761558,0.3561600620887043,0.3575804583133979
8314691C10,1.0,,0.0006327194276921857,0.3538139215465212,0.3553256898937199
83795818FD,1.0,,0.0013316861931944937,0.35428742890192283,0.3557807834527144
832387896B,2.0,,0.007984004200033326,0.3588081638699605,0.36012502822614667
83551919B9,2.0,,0.03708968895751593,0.37887511301478505,0.3793950307308487
8382729ECB,3.0,,0.0008786712631944446,0.35398050627901495,0.35548579805130814
8359735F8B,0.0,,0.0033118616423645376,0.3556304261743318,0.35707147889612484
8377316BD9,1.0,,0.0012807325312407343,0.35425290123686554,0.355747598972562
8427780810,3.0,,0.0017950733926040074,0.35460150305415505,0.3560826362018807
8393167484,0.0,,0.0008132944007648728,0.3539362226567462,0.35544323628095775
8399828D56,0.0,,0.000705589752495179,0.35386327338076956,0.35537312317949865
841382298E,2.0,,0.0008363286168208165,0.35395182481017806,0.35545823179968367
8414429E76,3.0,,0.0011925225462076975,0.35419313120835494,0.35569015392533415
8417877BD8,2.0,,0.001633938290498892,0.3544922748207322,0.3559776590004829
8418947ED5,0.0,,0.0007910518166964873,0.3539211570078707,0.3554287563923434
8592920DE5,1.0,,0.007283526100932347,0.3583309381200702,0.3596664911315432
8400256E88,2.0,,0.0009639393932060991,0.35403826719869275,0.3555413129068316
8282936F01,2.0,,0.0019828325355234,0.3547287979828994,0.3562049760363213
8397076E50,3.0,,0.013539050254310313,0.3626025776142528,0.36377038063824474
839439276A,0.0,,0.008699218088954743,0.3592957174850781,0.36059347496114913
83866545D1,2.0,,0.0011274519748105149,0.35414904308787926,0.3556477806371821
8380994709,2.0,,0.0006266448575889674,0.3538098076506318,0.3553217359183489
8418458B4D,3.0,,0.0007759977596297398,0.3539109605542081,0.35541895637409504
